sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,956.0,4.0,0.25
1.0,3.0,alcohol,cigarette,956.0,4.0,0.5
1.0,3.0,alcohol,neutral,956.0,4.0,0.25
2.0,3.0,alcohol,alcohol,956.0,1.0,0.0
2.0,3.0,alcohol,cigarette,956.0,1.0,1.0
2.0,3.0,alcohol,neutral,956.0,1.0,0.0
3.0,3.0,alcohol,alcohol,956.0,8.0,0.125
3.0,3.0,alcohol,cigarette,956.0,8.0,0.5
3.0,3.0,alcohol,neutral,956.0,8.0,0.375
4.0,3.0,alcohol,alcohol,956.0,0.0,
4.0,3.0,alcohol,cigarette,956.0,0.0,
4.0,3.0,alcohol,neutral,956.0,0.0,
5.0,3.0,alcohol,alcohol,956.0,12.0,0.333333333333
5.0,3.0,alcohol,cigarette,956.0,12.0,0.25
5.0,3.0,alcohol,neutral,956.0,12.0,0.416666666667
6.0,3.0,alcohol,alcohol,956.0,0.0,
6.0,3.0,alcohol,cigarette,956.0,0.0,
6.0,3.0,alcohol,neutral,956.0,0.0,
7.0,3.0,alcohol,alcohol,956.0,0.0,
7.0,3.0,alcohol,cigarette,956.0,0.0,
7.0,3.0,alcohol,neutral,956.0,0.0,
8.0,3.0,alcohol,alcohol,956.0,0.0,
8.0,3.0,alcohol,cigarette,956.0,0.0,
8.0,3.0,alcohol,neutral,956.0,0.0,
9.0,3.0,alcohol,alcohol,956.0,8.0,0.375
9.0,3.0,alcohol,cigarette,956.0,8.0,0.375
9.0,3.0,alcohol,neutral,956.0,8.0,0.25
10.0,3.0,alcohol,alcohol,956.0,13.0,0.307692307692
10.0,3.0,alcohol,cigarette,956.0,13.0,0.615384615385
10.0,3.0,alcohol,neutral,956.0,13.0,0.0769230769231
11.0,3.0,alcohol,alcohol,956.0,17.0,0.352941176471
11.0,3.0,alcohol,cigarette,956.0,17.0,0.352941176471
11.0,3.0,alcohol,neutral,956.0,17.0,0.294117647059
12.0,3.0,alcohol,alcohol,956.0,4.0,0.25
12.0,3.0,alcohol,cigarette,956.0,4.0,0.5
12.0,3.0,alcohol,neutral,956.0,4.0,0.25
13.0,3.0,alcohol,alcohol,956.0,0.0,
13.0,3.0,alcohol,cigarette,956.0,0.0,
13.0,3.0,alcohol,neutral,956.0,0.0,
14.0,3.0,alcohol,alcohol,956.0,18.0,0.333333333333
14.0,3.0,alcohol,cigarette,956.0,18.0,0.5
14.0,3.0,alcohol,neutral,956.0,18.0,0.166666666667
15.0,3.0,alcohol,alcohol,956.0,0.0,
15.0,3.0,alcohol,cigarette,956.0,0.0,
15.0,3.0,alcohol,neutral,956.0,0.0,
16.0,3.0,alcohol,alcohol,956.0,0.0,
16.0,3.0,alcohol,cigarette,956.0,0.0,
16.0,3.0,alcohol,neutral,956.0,0.0,
17.0,3.0,alcohol,alcohol,956.0,3.0,1.0
17.0,3.0,alcohol,cigarette,956.0,3.0,0.0
17.0,3.0,alcohol,neutral,956.0,3.0,0.0
18.0,3.0,alcohol,alcohol,956.0,13.0,0.230769230769
18.0,3.0,alcohol,cigarette,956.0,13.0,0.461538461538
18.0,3.0,alcohol,neutral,956.0,13.0,0.307692307692
19.0,3.0,alcohol,alcohol,956.0,3.0,0.666666666667
19.0,3.0,alcohol,cigarette,956.0,3.0,0.333333333333
19.0,3.0,alcohol,neutral,956.0,3.0,0.0
20.0,3.0,alcohol,alcohol,956.0,11.0,0.363636363636
20.0,3.0,alcohol,cigarette,956.0,11.0,0.363636363636
20.0,3.0,alcohol,neutral,956.0,11.0,0.272727272727
