sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,1077.0,4.0,0.25
1.0,3.0,alcohol,cigarette,1077.0,4.0,0.5
1.0,3.0,alcohol,neutral,1077.0,4.0,0.25
2.0,3.0,alcohol,alcohol,1077.0,1.0,0.0
2.0,3.0,alcohol,cigarette,1077.0,1.0,1.0
2.0,3.0,alcohol,neutral,1077.0,1.0,0.0
3.0,3.0,alcohol,alcohol,1077.0,4.0,0.0
3.0,3.0,alcohol,cigarette,1077.0,4.0,0.25
3.0,3.0,alcohol,neutral,1077.0,4.0,0.75
4.0,3.0,alcohol,alcohol,1077.0,0.0,
4.0,3.0,alcohol,cigarette,1077.0,0.0,
4.0,3.0,alcohol,neutral,1077.0,0.0,
5.0,3.0,alcohol,alcohol,1077.0,11.0,0.272727272727
5.0,3.0,alcohol,cigarette,1077.0,11.0,0.181818181818
5.0,3.0,alcohol,neutral,1077.0,11.0,0.545454545455
6.0,3.0,alcohol,alcohol,1077.0,0.0,
6.0,3.0,alcohol,cigarette,1077.0,0.0,
6.0,3.0,alcohol,neutral,1077.0,0.0,
7.0,3.0,alcohol,alcohol,1077.0,0.0,
7.0,3.0,alcohol,cigarette,1077.0,0.0,
7.0,3.0,alcohol,neutral,1077.0,0.0,
8.0,3.0,alcohol,alcohol,1077.0,0.0,
8.0,3.0,alcohol,cigarette,1077.0,0.0,
8.0,3.0,alcohol,neutral,1077.0,0.0,
9.0,3.0,alcohol,alcohol,1077.0,4.0,0.5
9.0,3.0,alcohol,cigarette,1077.0,4.0,0.5
9.0,3.0,alcohol,neutral,1077.0,4.0,0.0
10.0,3.0,alcohol,alcohol,1077.0,8.0,0.375
10.0,3.0,alcohol,cigarette,1077.0,8.0,0.625
10.0,3.0,alcohol,neutral,1077.0,8.0,0.0
11.0,3.0,alcohol,alcohol,1077.0,15.0,0.266666666667
11.0,3.0,alcohol,cigarette,1077.0,15.0,0.333333333333
11.0,3.0,alcohol,neutral,1077.0,15.0,0.4
12.0,3.0,alcohol,alcohol,1077.0,3.0,0.333333333333
12.0,3.0,alcohol,cigarette,1077.0,3.0,0.666666666667
12.0,3.0,alcohol,neutral,1077.0,3.0,0.0
13.0,3.0,alcohol,alcohol,1077.0,0.0,
13.0,3.0,alcohol,cigarette,1077.0,0.0,
13.0,3.0,alcohol,neutral,1077.0,0.0,
14.0,3.0,alcohol,alcohol,1077.0,11.0,0.272727272727
14.0,3.0,alcohol,cigarette,1077.0,11.0,0.545454545455
14.0,3.0,alcohol,neutral,1077.0,11.0,0.181818181818
15.0,3.0,alcohol,alcohol,1077.0,0.0,
15.0,3.0,alcohol,cigarette,1077.0,0.0,
15.0,3.0,alcohol,neutral,1077.0,0.0,
16.0,3.0,alcohol,alcohol,1077.0,0.0,
16.0,3.0,alcohol,cigarette,1077.0,0.0,
16.0,3.0,alcohol,neutral,1077.0,0.0,
17.0,3.0,alcohol,alcohol,1077.0,3.0,0.333333333333
