sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,382.0,13.0,4.0,0.307692307692
1.0,1.0,CIG,cigarette,382.0,13.0,4.0,0.307692307692
1.0,1.0,CIG,neutral,382.0,13.0,5.0,0.384615384615
2.0,1.0,CIG,alcohol,382.0,46.0,28.0,0.608695652174
2.0,1.0,CIG,cigarette,382.0,46.0,14.0,0.304347826087
2.0,1.0,CIG,neutral,382.0,46.0,4.0,0.0869565217391
3.0,1.0,CIG,alcohol,382.0,63.0,39.0,0.619047619048
3.0,1.0,CIG,cigarette,382.0,63.0,20.0,0.31746031746
3.0,1.0,CIG,neutral,382.0,63.0,4.0,0.0634920634921
4.0,1.0,CIG,alcohol,382.0,70.0,63.0,0.9
4.0,1.0,CIG,cigarette,382.0,70.0,5.0,0.0714285714286
4.0,1.0,CIG,neutral,382.0,70.0,2.0,0.0285714285714
5.0,1.0,CIG,alcohol,382.0,18.0,10.0,0.555555555556
5.0,1.0,CIG,cigarette,382.0,18.0,5.0,0.277777777778
5.0,1.0,CIG,neutral,382.0,18.0,3.0,0.166666666667
6.0,1.0,CIG,alcohol,382.0,49.0,11.0,0.224489795918
6.0,1.0,CIG,cigarette,382.0,49.0,34.0,0.69387755102
6.0,1.0,CIG,neutral,382.0,49.0,4.0,0.0816326530612
7.0,1.0,CIG,alcohol,382.0,23.0,0.0,0.0
7.0,1.0,CIG,cigarette,382.0,23.0,23.0,1.0
7.0,1.0,CIG,neutral,382.0,23.0,0.0,0.0
8.0,1.0,CIG,alcohol,382.0,37.0,9.0,0.243243243243
8.0,1.0,CIG,cigarette,382.0,37.0,15.0,0.405405405405
8.0,1.0,CIG,neutral,382.0,37.0,13.0,0.351351351351
9.0,1.0,CIG,alcohol,382.0,42.0,17.0,0.404761904762
9.0,1.0,CIG,cigarette,382.0,42.0,18.0,0.428571428571
9.0,1.0,CIG,neutral,382.0,42.0,7.0,0.166666666667
10.0,1.0,CIG,alcohol,382.0,56.0,5.0,0.0892857142857
10.0,1.0,CIG,cigarette,382.0,56.0,50.0,0.892857142857
10.0,1.0,CIG,neutral,382.0,56.0,1.0,0.0178571428571
11.0,1.0,CIG,alcohol,382.0,69.0,22.0,0.31884057971
11.0,1.0,CIG,cigarette,382.0,69.0,27.0,0.391304347826
11.0,1.0,CIG,neutral,382.0,69.0,20.0,0.289855072464
12.0,1.0,CIG,alcohol,382.0,15.0,6.0,0.4
12.0,1.0,CIG,cigarette,382.0,15.0,5.0,0.333333333333
12.0,1.0,CIG,neutral,382.0,15.0,4.0,0.266666666667
13.0,1.0,CIG,alcohol,382.0,57.0,10.0,0.175438596491
13.0,1.0,CIG,cigarette,382.0,57.0,15.0,0.263157894737
13.0,1.0,CIG,neutral,382.0,57.0,32.0,0.561403508772
14.0,1.0,CIG,alcohol,382.0,57.0,20.0,0.350877192982
14.0,1.0,CIG,cigarette,382.0,57.0,28.0,0.491228070175
14.0,1.0,CIG,neutral,382.0,57.0,9.0,0.157894736842
15.0,1.0,CIG,alcohol,382.0,8.0,0.0,0.0
15.0,1.0,CIG,cigarette,382.0,8.0,8.0,1.0
15.0,1.0,CIG,neutral,382.0,8.0,0.0,0.0
16.0,1.0,CIG,alcohol,382.0,20.0,4.0,0.2
16.0,1.0,CIG,cigarette,382.0,20.0,14.0,0.7
16.0,1.0,CIG,neutral,382.0,20.0,2.0,0.1
17.0,1.0,CIG,alcohol,382.0,23.0,6.0,0.260869565217
17.0,1.0,CIG,cigarette,382.0,23.0,12.0,0.521739130435
17.0,1.0,CIG,neutral,382.0,23.0,5.0,0.217391304348
18.0,1.0,CIG,alcohol,382.0,19.0,4.0,0.210526315789
18.0,1.0,CIG,cigarette,382.0,19.0,9.0,0.473684210526
18.0,1.0,CIG,neutral,382.0,19.0,6.0,0.315789473684
19.0,1.0,CIG,alcohol,382.0,52.0,16.0,0.307692307692
19.0,1.0,CIG,cigarette,382.0,52.0,16.0,0.307692307692
19.0,1.0,CIG,neutral,382.0,52.0,20.0,0.384615384615
20.0,1.0,CIG,alcohol,382.0,60.0,14.0,0.233333333333
20.0,1.0,CIG,cigarette,382.0,60.0,33.0,0.55
20.0,1.0,CIG,neutral,382.0,60.0,13.0,0.216666666667
21.0,1.0,CIG,alcohol,382.0,11.0,4.0,0.363636363636
21.0,1.0,CIG,cigarette,382.0,11.0,5.0,0.454545454545
21.0,1.0,CIG,neutral,382.0,11.0,2.0,0.181818181818
22.0,1.0,CIG,alcohol,382.0,40.0,18.0,0.45
22.0,1.0,CIG,cigarette,382.0,40.0,17.0,0.425
22.0,1.0,CIG,neutral,382.0,40.0,5.0,0.125
23.0,1.0,CIG,alcohol,382.0,45.0,19.0,0.422222222222
23.0,1.0,CIG,cigarette,382.0,45.0,20.0,0.444444444444
23.0,1.0,CIG,neutral,382.0,45.0,6.0,0.133333333333
24.0,1.0,CIG,alcohol,382.0,7.0,1.0,0.142857142857
24.0,1.0,CIG,cigarette,382.0,7.0,3.0,0.428571428571
24.0,1.0,CIG,neutral,382.0,7.0,3.0,0.428571428571
25.0,1.0,CIG,alcohol,382.0,68.0,31.0,0.455882352941
25.0,1.0,CIG,cigarette,382.0,68.0,27.0,0.397058823529
25.0,1.0,CIG,neutral,382.0,68.0,10.0,0.147058823529
26.0,1.0,CIG,alcohol,382.0,55.0,3.0,0.0545454545455
26.0,1.0,CIG,cigarette,382.0,55.0,8.0,0.145454545455
26.0,1.0,CIG,neutral,382.0,55.0,44.0,0.8
27.0,1.0,CIG,alcohol,382.0,68.0,20.0,0.294117647059
