sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,112.0,1.0
1.0,1.0,alcohol,cigarette,112.0,0.0
1.0,1.0,alcohol,neutral,112.0,0.0
2.0,1.0,alcohol,alcohol,112.0,0.847457627119
2.0,1.0,alcohol,cigarette,112.0,0.0338983050847
2.0,1.0,alcohol,neutral,112.0,0.118644067797
3.0,1.0,alcohol,alcohol,112.0,0.595744680851
3.0,1.0,alcohol,cigarette,112.0,0.255319148936
3.0,1.0,alcohol,neutral,112.0,0.148936170213
4.0,1.0,alcohol,alcohol,112.0,0.972602739726
4.0,1.0,alcohol,cigarette,112.0,0.027397260274
4.0,1.0,alcohol,neutral,112.0,0.0
5.0,1.0,alcohol,alcohol,112.0,0.545454545455
5.0,1.0,alcohol,cigarette,112.0,0.363636363636
5.0,1.0,alcohol,neutral,112.0,0.0909090909091
6.0,1.0,alcohol,alcohol,112.0,
6.0,1.0,alcohol,cigarette,112.0,
6.0,1.0,alcohol,neutral,112.0,
7.0,1.0,alcohol,alcohol,112.0,
7.0,1.0,alcohol,cigarette,112.0,
7.0,1.0,alcohol,neutral,112.0,
8.0,1.0,alcohol,alcohol,112.0,0.954545454545
8.0,1.0,alcohol,cigarette,112.0,0.0
8.0,1.0,alcohol,neutral,112.0,0.0454545454545
9.0,1.0,alcohol,alcohol,112.0,0.730769230769
9.0,1.0,alcohol,cigarette,112.0,0.153846153846
9.0,1.0,alcohol,neutral,112.0,0.115384615385
10.0,1.0,alcohol,alcohol,112.0,1.0
10.0,1.0,alcohol,cigarette,112.0,0.0
10.0,1.0,alcohol,neutral,112.0,0.0
11.0,1.0,alcohol,alcohol,112.0,0.646153846154
11.0,1.0,alcohol,cigarette,112.0,0.292307692308
11.0,1.0,alcohol,neutral,112.0,0.0615384615385
12.0,1.0,alcohol,alcohol,112.0,0.631578947368
12.0,1.0,alcohol,cigarette,112.0,0.210526315789
12.0,1.0,alcohol,neutral,112.0,0.157894736842
13.0,1.0,alcohol,alcohol,112.0,
13.0,1.0,alcohol,cigarette,112.0,
13.0,1.0,alcohol,neutral,112.0,
14.0,1.0,alcohol,alcohol,112.0,0.885714285714
14.0,1.0,alcohol,cigarette,112.0,0.0857142857143
14.0,1.0,alcohol,neutral,112.0,0.0285714285714
15.0,1.0,alcohol,alcohol,112.0,1.0
15.0,1.0,alcohol,cigarette,112.0,0.0
15.0,1.0,alcohol,neutral,112.0,0.0
16.0,1.0,alcohol,alcohol,112.0,0.8
16.0,1.0,alcohol,cigarette,112.0,0.0
16.0,1.0,alcohol,neutral,112.0,0.2
17.0,1.0,alcohol,alcohol,112.0,0.833333333333
17.0,1.0,alcohol,cigarette,112.0,0.166666666667
17.0,1.0,alcohol,neutral,112.0,0.0
18.0,1.0,alcohol,alcohol,112.0,0.5
18.0,1.0,alcohol,cigarette,112.0,0.5
18.0,1.0,alcohol,neutral,112.0,0.0
19.0,1.0,alcohol,alcohol,112.0,0.948717948718
19.0,1.0,alcohol,cigarette,112.0,0.025641025641
19.0,1.0,alcohol,neutral,112.0,0.025641025641
20.0,1.0,alcohol,alcohol,112.0,0.6
20.0,1.0,alcohol,cigarette,112.0,0.133333333333
20.0,1.0,alcohol,neutral,112.0,0.266666666667
21.0,1.0,alcohol,alcohol,112.0,0.55
21.0,1.0,alcohol,cigarette,112.0,0.15
21.0,1.0,alcohol,neutral,112.0,0.3
22.0,1.0,alcohol,alcohol,112.0,0.933333333333
22.0,1.0,alcohol,cigarette,112.0,0.0666666666667
22.0,1.0,alcohol,neutral,112.0,0.0
23.0,1.0,alcohol,alcohol,112.0,0.730769230769
23.0,1.0,alcohol,cigarette,112.0,0.0384615384615
23.0,1.0,alcohol,neutral,112.0,0.230769230769
24.0,1.0,alcohol,alcohol,112.0,0.351351351351
24.0,1.0,alcohol,cigarette,112.0,0.351351351351
24.0,1.0,alcohol,neutral,112.0,0.297297297297
25.0,1.0,alcohol,alcohol,112.0,0.846153846154
25.0,1.0,alcohol,cigarette,112.0,0.0192307692308
25.0,1.0,alcohol,neutral,112.0,0.134615384615
26.0,1.0,alcohol,alcohol,112.0,0.0
26.0,1.0,alcohol,cigarette,112.0,1.0
26.0,1.0,alcohol,neutral,112.0,0.0
27.0,1.0,alcohol,alcohol,112.0,
27.0,1.0,alcohol,cigarette,112.0,
27.0,1.0,alcohol,neutral,112.0,
28.0,1.0,alcohol,alcohol,112.0,0.857142857143
28.0,1.0,alcohol,cigarette,112.0,0.142857142857
28.0,1.0,alcohol,neutral,112.0,0.0
29.0,1.0,alcohol,alcohol,112.0,0.958333333333
29.0,1.0,alcohol,cigarette,112.0,0.0416666666667
29.0,1.0,alcohol,neutral,112.0,0.0
1.0,1.0,cigarette,alcohol,112.0,0.0
1.0,1.0,cigarette,cigarette,112.0,0.75
1.0,1.0,cigarette,neutral,112.0,0.25
2.0,1.0,cigarette,alcohol,112.0,0.636363636364
2.0,1.0,cigarette,cigarette,112.0,0.363636363636
2.0,1.0,cigarette,neutral,112.0,0.0
3.0,1.0,cigarette,alcohol,112.0,0.391304347826
3.0,1.0,cigarette,cigarette,112.0,0.217391304348
3.0,1.0,cigarette,neutral,112.0,0.391304347826
4.0,1.0,cigarette,alcohol,112.0,1.0
4.0,1.0,cigarette,cigarette,112.0,0.0
4.0,1.0,cigarette,neutral,112.0,0.0
5.0,1.0,cigarette,alcohol,112.0,0.0952380952381
5.0,1.0,cigarette,cigarette,112.0,0.714285714286
5.0,1.0,cigarette,neutral,112.0,0.190476190476
6.0,1.0,cigarette,alcohol,112.0,0.121212121212
6.0,1.0,cigarette,cigarette,112.0,0.863636363636
6.0,1.0,cigarette,neutral,112.0,0.0151515151515
7.0,1.0,cigarette,alcohol,112.0,0.1
7.0,1.0,cigarette,cigarette,112.0,0.7
7.0,1.0,cigarette,neutral,112.0,0.2
8.0,1.0,cigarette,alcohol,112.0,0.166666666667
8.0,1.0,cigarette,cigarette,112.0,0.733333333333
8.0,1.0,cigarette,neutral,112.0,0.1
9.0,1.0,cigarette,alcohol,112.0,0.214285714286
9.0,1.0,cigarette,cigarette,112.0,0.785714285714
9.0,1.0,cigarette,neutral,112.0,0.0
10.0,1.0,cigarette,alcohol,112.0,0.456140350877
10.0,1.0,cigarette,cigarette,112.0,0.228070175439
10.0,1.0,cigarette,neutral,112.0,0.315789473684
11.0,1.0,cigarette,alcohol,112.0,0.222222222222
11.0,1.0,cigarette,cigarette,112.0,0.777777777778
11.0,1.0,cigarette,neutral,112.0,0.0
12.0,1.0,cigarette,alcohol,112.0,0.0
12.0,1.0,cigarette,cigarette,112.0,1.0
12.0,1.0,cigarette,neutral,112.0,0.0
13.0,1.0,cigarette,alcohol,112.0,0.222222222222
13.0,1.0,cigarette,cigarette,112.0,0.592592592593
13.0,1.0,cigarette,neutral,112.0,0.185185185185
14.0,1.0,cigarette,alcohol,112.0,0.425
14.0,1.0,cigarette,cigarette,112.0,0.55
14.0,1.0,cigarette,neutral,112.0,0.025
15.0,1.0,cigarette,alcohol,112.0,0.204081632653
15.0,1.0,cigarette,cigarette,112.0,0.551020408163
15.0,1.0,cigarette,neutral,112.0,0.244897959184
16.0,1.0,cigarette,alcohol,112.0,0.115384615385
16.0,1.0,cigarette,cigarette,112.0,0.769230769231
16.0,1.0,cigarette,neutral,112.0,0.115384615385
17.0,1.0,cigarette,alcohol,112.0,0.0588235294118
17.0,1.0,cigarette,cigarette,112.0,0.941176470588
17.0,1.0,cigarette,neutral,112.0,0.0
18.0,1.0,cigarette,alcohol,112.0,0.314285714286
18.0,1.0,cigarette,cigarette,112.0,0.514285714286
18.0,1.0,cigarette,neutral,112.0,0.171428571429
19.0,1.0,cigarette,alcohol,112.0,0.0769230769231
19.0,1.0,cigarette,cigarette,112.0,0.923076923077
19.0,1.0,cigarette,neutral,112.0,0.0
20.0,1.0,cigarette,alcohol,112.0,0.192307692308
20.0,1.0,cigarette,cigarette,112.0,0.692307692308
20.0,1.0,cigarette,neutral,112.0,0.115384615385
21.0,1.0,cigarette,alcohol,112.0,0.16
21.0,1.0,cigarette,cigarette,112.0,0.64
21.0,1.0,cigarette,neutral,112.0,0.2
22.0,1.0,cigarette,alcohol,112.0,0.0714285714286
22.0,1.0,cigarette,cigarette,112.0,0.892857142857
22.0,1.0,cigarette,neutral,112.0,0.0357142857143
23.0,1.0,cigarette,alcohol,112.0,0.25
23.0,1.0,cigarette,cigarette,112.0,0.678571428571
23.0,1.0,cigarette,neutral,112.0,0.0714285714286
24.0,1.0,cigarette,alcohol,112.0,0.454545454545
24.0,1.0,cigarette,cigarette,112.0,0.454545454545
24.0,1.0,cigarette,neutral,112.0,0.0909090909091
25.0,1.0,cigarette,alcohol,112.0,0.05
25.0,1.0,cigarette,cigarette,112.0,0.85
25.0,1.0,cigarette,neutral,112.0,0.1
26.0,1.0,cigarette,alcohol,112.0,0.0
26.0,1.0,cigarette,cigarette,112.0,1.0
26.0,1.0,cigarette,neutral,112.0,0.0
27.0,1.0,cigarette,alcohol,112.0,0.375
27.0,1.0,cigarette,cigarette,112.0,0.291666666667
27.0,1.0,cigarette,neutral,112.0,0.333333333333
28.0,1.0,cigarette,alcohol,112.0,0.205128205128
28.0,1.0,cigarette,cigarette,112.0,0.717948717949
28.0,1.0,cigarette,neutral,112.0,0.0769230769231
29.0,1.0,cigarette,alcohol,112.0,0.0816326530612
29.0,1.0,cigarette,cigarette,112.0,0.897959183673
29.0,1.0,cigarette,neutral,112.0,0.0204081632653
1.0,1.0,neutral,alcohol,112.0,0.2
1.0,1.0,neutral,cigarette,112.0,0.2
1.0,1.0,neutral,neutral,112.0,0.6
2.0,1.0,neutral,alcohol,112.0,1.0
2.0,1.0,neutral,cigarette,112.0,0.0
2.0,1.0,neutral,neutral,112.0,0.0
3.0,1.0,neutral,alcohol,112.0,
3.0,1.0,neutral,cigarette,112.0,
3.0,1.0,neutral,neutral,112.0,
4.0,1.0,neutral,alcohol,112.0,
4.0,1.0,neutral,cigarette,112.0,
4.0,1.0,neutral,neutral,112.0,
5.0,1.0,neutral,alcohol,112.0,0.0
5.0,1.0,neutral,cigarette,112.0,0.142857142857
5.0,1.0,neutral,neutral,112.0,0.857142857143
6.0,1.0,neutral,alcohol,112.0,0.0
6.0,1.0,neutral,cigarette,112.0,1.0
6.0,1.0,neutral,neutral,112.0,0.0
7.0,1.0,neutral,alcohol,112.0,
7.0,1.0,neutral,cigarette,112.0,
7.0,1.0,neutral,neutral,112.0,
8.0,1.0,neutral,alcohol,112.0,0.2
8.0,1.0,neutral,cigarette,112.0,0.133333333333
8.0,1.0,neutral,neutral,112.0,0.666666666667
9.0,1.0,neutral,alcohol,112.0,0.0
9.0,1.0,neutral,cigarette,112.0,0.5
9.0,1.0,neutral,neutral,112.0,0.5
10.0,1.0,neutral,alcohol,112.0,0.0
10.0,1.0,neutral,cigarette,112.0,1.0
10.0,1.0,neutral,neutral,112.0,0.0
11.0,1.0,neutral,alcohol,112.0,
11.0,1.0,neutral,cigarette,112.0,
11.0,1.0,neutral,neutral,112.0,
12.0,1.0,neutral,alcohol,112.0,0.0
12.0,1.0,neutral,cigarette,112.0,0.0
12.0,1.0,neutral,neutral,112.0,1.0
13.0,1.0,neutral,alcohol,112.0,0.25
13.0,1.0,neutral,cigarette,112.0,0.104166666667
13.0,1.0,neutral,neutral,112.0,0.645833333333
14.0,1.0,neutral,alcohol,112.0,
14.0,1.0,neutral,cigarette,112.0,
14.0,1.0,neutral,neutral,112.0,
