sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,1992.0,2.0,2.0,1.0
1.0,1.0,alcohol,cigarette,1992.0,2.0,0.0,0.0
1.0,1.0,alcohol,neutral,1992.0,2.0,0.0,0.0
2.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
2.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
2.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
3.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
3.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
3.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
4.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
4.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
4.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
5.0,1.0,alcohol,alcohol,1992.0,1.0,0.0,0.0
5.0,1.0,alcohol,cigarette,1992.0,1.0,1.0,1.0
5.0,1.0,alcohol,neutral,1992.0,1.0,0.0,0.0
6.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
6.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
7.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
8.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
8.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
9.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
9.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
9.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
10.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
10.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
10.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
11.0,1.0,alcohol,alcohol,1992.0,3.0,2.0,0.666666666667
11.0,1.0,alcohol,cigarette,1992.0,3.0,1.0,0.333333333333
11.0,1.0,alcohol,neutral,1992.0,3.0,0.0,0.0
12.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
12.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
12.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
13.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
13.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
13.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
14.0,1.0,alcohol,alcohol,1992.0,1.0,1.0,1.0
14.0,1.0,alcohol,cigarette,1992.0,1.0,0.0,0.0
14.0,1.0,alcohol,neutral,1992.0,1.0,0.0,0.0
15.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
15.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
15.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
16.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
16.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
16.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
17.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
17.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
17.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
18.0,1.0,alcohol,alcohol,1992.0,1.0,1.0,1.0
18.0,1.0,alcohol,cigarette,1992.0,1.0,0.0,0.0
18.0,1.0,alcohol,neutral,1992.0,1.0,0.0,0.0
19.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
19.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
19.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
20.0,1.0,alcohol,alcohol,1992.0,6.0,4.0,0.666666666667
20.0,1.0,alcohol,cigarette,1992.0,6.0,1.0,0.166666666667
20.0,1.0,alcohol,neutral,1992.0,6.0,1.0,0.166666666667
21.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
21.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
21.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
22.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
22.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
22.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
23.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
23.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
23.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
24.0,1.0,alcohol,alcohol,1992.0,1.0,0.0,0.0
24.0,1.0,alcohol,cigarette,1992.0,1.0,1.0,1.0
24.0,1.0,alcohol,neutral,1992.0,1.0,0.0,0.0
25.0,1.0,alcohol,alcohol,1992.0,7.0,4.0,0.571428571429
25.0,1.0,alcohol,cigarette,1992.0,7.0,1.0,0.142857142857
25.0,1.0,alcohol,neutral,1992.0,7.0,2.0,0.285714285714
26.0,1.0,alcohol,alcohol,1992.0,1.0,0.0,0.0
26.0,1.0,alcohol,cigarette,1992.0,1.0,1.0,1.0
26.0,1.0,alcohol,neutral,1992.0,1.0,0.0,0.0
27.0,1.0,alcohol,alcohol,1992.0,0.0,0.0,
27.0,1.0,alcohol,cigarette,1992.0,0.0,0.0,
27.0,1.0,alcohol,neutral,1992.0,0.0,0.0,
28.0,1.0,alcohol,alcohol,1992.0,2.0,2.0,1.0
28.0,1.0,alcohol,cigarette,1992.0,2.0,0.0,0.0
28.0,1.0,alcohol,neutral,1992.0,2.0,0.0,0.0
29.0,1.0,alcohol,alcohol,1992.0,25.0,6.0,0.24
29.0,1.0,alcohol,cigarette,1992.0,25.0,11.0,0.44
29.0,1.0,alcohol,neutral,1992.0,25.0,8.0,0.32
1.0,1.0,cigarette,alcohol,1992.0,0.0,0.0,
1.0,1.0,cigarette,cigarette,1992.0,0.0,0.0,
1.0,1.0,cigarette,neutral,1992.0,0.0,0.0,
2.0,1.0,cigarette,alcohol,1992.0,0.0,0.0,
2.0,1.0,cigarette,cigarette,1992.0,0.0,0.0,
2.0,1.0,cigarette,neutral,1992.0,0.0,0.0,
3.0,1.0,cigarette,alcohol,1992.0,2.0,1.0,0.5
3.0,1.0,cigarette,cigarette,1992.0,2.0,0.0,0.0
3.0,1.0,cigarette,neutral,1992.0,2.0,1.0,0.5
4.0,1.0,cigarette,alcohol,1992.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,1992.0,0.0,0.0,
4.0,1.0,cigarette,neutral,1992.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,1992.0,1.0,0.0,0.0
5.0,1.0,cigarette,cigarette,1992.0,1.0,1.0,1.0
5.0,1.0,cigarette,neutral,1992.0,1.0,0.0,0.0
6.0,1.0,cigarette,alcohol,1992.0,12.0,1.0,0.0833333333333
6.0,1.0,cigarette,cigarette,1992.0,12.0,11.0,0.916666666667
6.0,1.0,cigarette,neutral,1992.0,12.0,0.0,0.0
7.0,1.0,cigarette,alcohol,1992.0,0.0,0.0,
7.0,1.0,cigarette,cigarette,1992.0,0.0,0.0,
7.0,1.0,cigarette,neutral,1992.0,0.0,0.0,
8.0,1.0,cigarette,alcohol,1992.0,0.0,0.0,
8.0,1.0,cigarette,cigarette,1992.0,0.0,0.0,
8.0,1.0,cigarette,neutral,1992.0,0.0,0.0,
9.0,1.0,cigarette,alcohol,1992.0,0.0,0.0,
9.0,1.0,cigarette,cigarette,1992.0,0.0,0.0,
9.0,1.0,cigarette,neutral,1992.0,0.0,0.0,
10.0,1.0,cigarette,alcohol,1992.0,1.0,0.0,0.0
10.0,1.0,cigarette,cigarette,1992.0,1.0,1.0,1.0
10.0,1.0,cigarette,neutral,1992.0,1.0,0.0,0.0
11.0,1.0,cigarette,alcohol,1992.0,1.0,0.0,0.0
11.0,1.0,cigarette,cigarette,1992.0,1.0,1.0,1.0
11.0,1.0,cigarette,neutral,1992.0,1.0,0.0,0.0
12.0,1.0,cigarette,alcohol,1992.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,1992.0,1.0,1.0,1.0
12.0,1.0,cigarette,neutral,1992.0,1.0,0.0,0.0
13.0,1.0,cigarette,alcohol,1992.0,7.0,1.0,0.142857142857
13.0,1.0,cigarette,cigarette,1992.0,7.0,4.0,0.571428571429
13.0,1.0,cigarette,neutral,1992.0,7.0,2.0,0.285714285714
14.0,1.0,cigarette,alcohol,1992.0,0.0,0.0,
14.0,1.0,cigarette,cigarette,1992.0,0.0,0.0,
14.0,1.0,cigarette,neutral,1992.0,0.0,0.0,
15.0,1.0,cigarette,alcohol,1992.0,1.0,0.0,0.0
15.0,1.0,cigarette,cigarette,1992.0,1.0,0.0,0.0
15.0,1.0,cigarette,neutral,1992.0,1.0,1.0,1.0
16.0,1.0,cigarette,alcohol,1992.0,1.0,0.0,0.0
16.0,1.0,cigarette,cigarette,1992.0,1.0,0.0,0.0
16.0,1.0,cigarette,neutral,1992.0,1.0,1.0,1.0
17.0,1.0,cigarette,alcohol,1992.0,1.0,0.0,0.0
17.0,1.0,cigarette,cigarette,1992.0,1.0,1.0,1.0
17.0,1.0,cigarette,neutral,1992.0,1.0,0.0,0.0
18.0,1.0,cigarette,alcohol,1992.0,3.0,0.0,0.0
18.0,1.0,cigarette,cigarette,1992.0,3.0,1.0,0.333333333333
18.0,1.0,cigarette,neutral,1992.0,3.0,2.0,0.666666666667
19.0,1.0,cigarette,alcohol,1992.0,0.0,0.0,
19.0,1.0,cigarette,cigarette,1992.0,0.0,0.0,
19.0,1.0,cigarette,neutral,1992.0,0.0,0.0,
20.0,1.0,cigarette,alcohol,1992.0,5.0,0.0,0.0
20.0,1.0,cigarette,cigarette,1992.0,5.0,4.0,0.8
20.0,1.0,cigarette,neutral,1992.0,5.0,1.0,0.2
21.0,1.0,cigarette,alcohol,1992.0,0.0,0.0,
21.0,1.0,cigarette,cigarette,1992.0,0.0,0.0,
21.0,1.0,cigarette,neutral,1992.0,0.0,0.0,
22.0,1.0,cigarette,alcohol,1992.0,1.0,0.0,0.0
22.0,1.0,cigarette,cigarette,1992.0,1.0,1.0,1.0
22.0,1.0,cigarette,neutral,1992.0,1.0,0.0,0.0
23.0,1.0,cigarette,alcohol,1992.0,0.0,0.0,
23.0,1.0,cigarette,cigarette,1992.0,0.0,0.0,
23.0,1.0,cigarette,neutral,1992.0,0.0,0.0,
24.0,1.0,cigarette,alcohol,1992.0,1.0,1.0,1.0
24.0,1.0,cigarette,cigarette,1992.0,1.0,0.0,0.0
24.0,1.0,cigarette,neutral,1992.0,1.0,0.0,0.0
25.0,1.0,cigarette,alcohol,1992.0,5.0,1.0,0.2
25.0,1.0,cigarette,cigarette,1992.0,5.0,2.0,0.4
25.0,1.0,cigarette,neutral,1992.0,5.0,2.0,0.4
26.0,1.0,cigarette,alcohol,1992.0,6.0,0.0,0.0
26.0,1.0,cigarette,cigarette,1992.0,6.0,5.0,0.833333333333
26.0,1.0,cigarette,neutral,1992.0,6.0,1.0,0.166666666667
27.0,1.0,cigarette,alcohol,1992.0,5.0,1.0,0.2
27.0,1.0,cigarette,cigarette,1992.0,5.0,3.0,0.6
27.0,1.0,cigarette,neutral,1992.0,5.0,1.0,0.2
28.0,1.0,cigarette,alcohol,1992.0,3.0,1.0,0.333333333333
28.0,1.0,cigarette,cigarette,1992.0,3.0,2.0,0.666666666667
28.0,1.0,cigarette,neutral,1992.0,3.0,0.0,0.0
29.0,1.0,cigarette,alcohol,1992.0,48.0,13.0,0.270833333333
