sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,561.0,6.0,3.0,0.5
1.0,2.0,CIG,cigarette,561.0,6.0,2.0,0.333333333333
1.0,2.0,CIG,neutral,561.0,6.0,1.0,0.166666666667
2.0,2.0,CIG,alcohol,561.0,17.0,14.0,0.823529411765
2.0,2.0,CIG,cigarette,561.0,17.0,2.0,0.117647058824
2.0,2.0,CIG,neutral,561.0,17.0,1.0,0.0588235294118
3.0,2.0,CIG,alcohol,561.0,28.0,15.0,0.535714285714
3.0,2.0,CIG,cigarette,561.0,28.0,5.0,0.178571428571
3.0,2.0,CIG,neutral,561.0,28.0,8.0,0.285714285714
4.0,2.0,CIG,alcohol,561.0,0.0,0.0,
4.0,2.0,CIG,cigarette,561.0,0.0,0.0,
4.0,2.0,CIG,neutral,561.0,0.0,0.0,
5.0,2.0,CIG,alcohol,561.0,12.0,9.0,0.75
5.0,2.0,CIG,cigarette,561.0,12.0,2.0,0.166666666667
5.0,2.0,CIG,neutral,561.0,12.0,1.0,0.0833333333333
6.0,2.0,CIG,alcohol,561.0,18.0,4.0,0.222222222222
6.0,2.0,CIG,cigarette,561.0,18.0,11.0,0.611111111111
6.0,2.0,CIG,neutral,561.0,18.0,3.0,0.166666666667
7.0,2.0,CIG,alcohol,561.0,11.0,1.0,0.0909090909091
7.0,2.0,CIG,cigarette,561.0,11.0,9.0,0.818181818182
7.0,2.0,CIG,neutral,561.0,11.0,1.0,0.0909090909091
8.0,2.0,CIG,alcohol,561.0,13.0,9.0,0.692307692308
8.0,2.0,CIG,cigarette,561.0,13.0,1.0,0.0769230769231
8.0,2.0,CIG,neutral,561.0,13.0,3.0,0.230769230769
9.0,2.0,CIG,alcohol,561.0,20.0,12.0,0.6
9.0,2.0,CIG,cigarette,561.0,20.0,4.0,0.2
9.0,2.0,CIG,neutral,561.0,20.0,4.0,0.2
10.0,2.0,CIG,alcohol,561.0,21.0,14.0,0.666666666667
10.0,2.0,CIG,cigarette,561.0,21.0,4.0,0.190476190476
10.0,2.0,CIG,neutral,561.0,21.0,3.0,0.142857142857
11.0,2.0,CIG,alcohol,561.0,29.0,11.0,0.379310344828
11.0,2.0,CIG,cigarette,561.0,29.0,12.0,0.413793103448
11.0,2.0,CIG,neutral,561.0,29.0,6.0,0.206896551724
12.0,2.0,CIG,alcohol,561.0,4.0,1.0,0.25
12.0,2.0,CIG,cigarette,561.0,4.0,2.0,0.5
12.0,2.0,CIG,neutral,561.0,4.0,1.0,0.25
13.0,2.0,CIG,alcohol,561.0,19.0,5.0,0.263157894737
13.0,2.0,CIG,cigarette,561.0,19.0,5.0,0.263157894737
