sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,466.0,9.0,0.777777777778
1.0,1.0,alcohol,cigarette,466.0,9.0,0.111111111111
1.0,1.0,alcohol,neutral,466.0,9.0,0.111111111111
2.0,1.0,alcohol,alcohol,466.0,47.0,0.595744680851
2.0,1.0,alcohol,cigarette,466.0,47.0,0.31914893617
2.0,1.0,alcohol,neutral,466.0,47.0,0.0851063829787
3.0,1.0,alcohol,alcohol,466.0,32.0,0.625
3.0,1.0,alcohol,cigarette,466.0,32.0,0.3125
3.0,1.0,alcohol,neutral,466.0,32.0,0.0625
4.0,1.0,alcohol,alcohol,466.0,8.0,0.375
4.0,1.0,alcohol,cigarette,466.0,8.0,0.5
4.0,1.0,alcohol,neutral,466.0,8.0,0.125
5.0,1.0,alcohol,alcohol,466.0,22.0,0.681818181818
5.0,1.0,alcohol,cigarette,466.0,22.0,0.136363636364
5.0,1.0,alcohol,neutral,466.0,22.0,0.181818181818
6.0,1.0,alcohol,alcohol,466.0,0.0,
6.0,1.0,alcohol,cigarette,466.0,0.0,
6.0,1.0,alcohol,neutral,466.0,0.0,
7.0,1.0,alcohol,alcohol,466.0,0.0,
7.0,1.0,alcohol,cigarette,466.0,0.0,
7.0,1.0,alcohol,neutral,466.0,0.0,
8.0,1.0,alcohol,alcohol,466.0,18.0,0.611111111111
8.0,1.0,alcohol,cigarette,466.0,18.0,0.166666666667
8.0,1.0,alcohol,neutral,466.0,18.0,0.222222222222
9.0,1.0,alcohol,alcohol,466.0,21.0,0.619047619048
9.0,1.0,alcohol,cigarette,466.0,21.0,0.238095238095
9.0,1.0,alcohol,neutral,466.0,21.0,0.142857142857
10.0,1.0,alcohol,alcohol,466.0,4.0,0.5
10.0,1.0,alcohol,cigarette,466.0,4.0,0.25
10.0,1.0,alcohol,neutral,466.0,4.0,0.25
11.0,1.0,alcohol,alcohol,466.0,63.0,0.619047619048
11.0,1.0,alcohol,cigarette,466.0,63.0,0.238095238095
11.0,1.0,alcohol,neutral,466.0,63.0,0.142857142857
12.0,1.0,alcohol,alcohol,466.0,19.0,1.0
12.0,1.0,alcohol,cigarette,466.0,19.0,0.0
12.0,1.0,alcohol,neutral,466.0,19.0,0.0
13.0,1.0,alcohol,alcohol,466.0,0.0,
13.0,1.0,alcohol,cigarette,466.0,0.0,
13.0,1.0,alcohol,neutral,466.0,0.0,
14.0,1.0,alcohol,alcohol,466.0,34.0,0.794117647059
14.0,1.0,alcohol,cigarette,466.0,34.0,0.117647058824
14.0,1.0,alcohol,neutral,466.0,34.0,0.0882352941176
15.0,1.0,alcohol,alcohol,466.0,1.0,1.0
15.0,1.0,alcohol,cigarette,466.0,1.0,0.0
15.0,1.0,alcohol,neutral,466.0,1.0,0.0
16.0,1.0,alcohol,alcohol,466.0,3.0,0.666666666667
16.0,1.0,alcohol,cigarette,466.0,3.0,0.333333333333
16.0,1.0,alcohol,neutral,466.0,3.0,0.0
17.0,1.0,alcohol,alcohol,466.0,7.0,0.714285714286
17.0,1.0,alcohol,cigarette,466.0,7.0,0.285714285714
17.0,1.0,alcohol,neutral,466.0,7.0,0.0
18.0,1.0,alcohol,alcohol,466.0,2.0,1.0
18.0,1.0,alcohol,cigarette,466.0,2.0,0.0
18.0,1.0,alcohol,neutral,466.0,2.0,0.0
19.0,1.0,alcohol,alcohol,466.0,20.0,0.65
19.0,1.0,alcohol,cigarette,466.0,20.0,0.2
19.0,1.0,alcohol,neutral,466.0,20.0,0.15
20.0,1.0,alcohol,alcohol,466.0,32.0,0.75
20.0,1.0,alcohol,cigarette,466.0,32.0,0.1875
20.0,1.0,alcohol,neutral,466.0,32.0,0.0625
