sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,363.0,8.0,0.125
1.0,1.0,cigarette,cigarette,363.0,8.0,0.75
1.0,1.0,cigarette,neutral,363.0,8.0,0.125
2.0,1.0,cigarette,alcohol,363.0,10.0,0.5
2.0,1.0,cigarette,cigarette,363.0,10.0,0.3
2.0,1.0,cigarette,neutral,363.0,10.0,0.2
3.0,1.0,cigarette,alcohol,363.0,22.0,0.318181818182
3.0,1.0,cigarette,cigarette,363.0,22.0,0.590909090909
3.0,1.0,cigarette,neutral,363.0,22.0,0.0909090909091
4.0,1.0,cigarette,alcohol,363.0,1.0,0.0
4.0,1.0,cigarette,cigarette,363.0,1.0,1.0
4.0,1.0,cigarette,neutral,363.0,1.0,0.0
5.0,1.0,cigarette,alcohol,363.0,20.0,0.25
5.0,1.0,cigarette,cigarette,363.0,20.0,0.55
5.0,1.0,cigarette,neutral,363.0,20.0,0.2
6.0,1.0,cigarette,alcohol,363.0,63.0,0.15873015873
6.0,1.0,cigarette,cigarette,363.0,63.0,0.777777777778
6.0,1.0,cigarette,neutral,363.0,63.0,0.0634920634921
7.0,1.0,cigarette,alcohol,363.0,41.0,0.0487804878049
7.0,1.0,cigarette,cigarette,363.0,41.0,0.829268292683
7.0,1.0,cigarette,neutral,363.0,41.0,0.121951219512
8.0,1.0,cigarette,alcohol,363.0,24.0,0.166666666667
8.0,1.0,cigarette,cigarette,363.0,24.0,0.791666666667
8.0,1.0,cigarette,neutral,363.0,24.0,0.0416666666667
9.0,1.0,cigarette,alcohol,363.0,10.0,0.2
9.0,1.0,cigarette,cigarette,363.0,10.0,0.6
9.0,1.0,cigarette,neutral,363.0,10.0,0.2
10.0,1.0,cigarette,alcohol,363.0,53.0,0.22641509434
10.0,1.0,cigarette,cigarette,363.0,53.0,0.603773584906
10.0,1.0,cigarette,neutral,363.0,53.0,0.169811320755
11.0,1.0,cigarette,alcohol,363.0,10.0,0.2
11.0,1.0,cigarette,cigarette,363.0,10.0,0.8
11.0,1.0,cigarette,neutral,363.0,10.0,0.0
12.0,1.0,cigarette,alcohol,363.0,1.0,1.0
12.0,1.0,cigarette,cigarette,363.0,1.0,0.0
12.0,1.0,cigarette,neutral,363.0,1.0,0.0
13.0,1.0,cigarette,alcohol,363.0,26.0,0.230769230769
13.0,1.0,cigarette,cigarette,363.0,26.0,0.576923076923
13.0,1.0,cigarette,neutral,363.0,26.0,0.192307692308
14.0,1.0,cigarette,alcohol,363.0,40.0,0.25
14.0,1.0,cigarette,cigarette,363.0,40.0,0.675
14.0,1.0,cigarette,neutral,363.0,40.0,0.075
15.0,1.0,cigarette,alcohol,363.0,49.0,0.244897959184
15.0,1.0,cigarette,cigarette,363.0,49.0,0.510204081633
15.0,1.0,cigarette,neutral,363.0,49.0,0.244897959184
16.0,1.0,cigarette,alcohol,363.0,20.0,0.1
16.0,1.0,cigarette,cigarette,363.0,20.0,0.75
16.0,1.0,cigarette,neutral,363.0,20.0,0.15
17.0,1.0,cigarette,alcohol,363.0,25.0,0.16
17.0,1.0,cigarette,cigarette,363.0,25.0,0.72
17.0,1.0,cigarette,neutral,363.0,25.0,0.12
18.0,1.0,cigarette,alcohol,363.0,24.0,0.416666666667
18.0,1.0,cigarette,cigarette,363.0,24.0,0.5
18.0,1.0,cigarette,neutral,363.0,24.0,0.0833333333333
19.0,1.0,cigarette,alcohol,363.0,23.0,0.0869565217391
19.0,1.0,cigarette,cigarette,363.0,23.0,0.652173913043
19.0,1.0,cigarette,neutral,363.0,23.0,0.260869565217
20.0,1.0,cigarette,alcohol,363.0,23.0,0.260869565217
20.0,1.0,cigarette,cigarette,363.0,23.0,0.739130434783
20.0,1.0,cigarette,neutral,363.0,23.0,0.0
21.0,1.0,cigarette,alcohol,363.0,25.0,0.16
21.0,1.0,cigarette,cigarette,363.0,25.0,0.64
21.0,1.0,cigarette,neutral,363.0,25.0,0.2
22.0,1.0,cigarette,alcohol,363.0,24.0,0.0833333333333
22.0,1.0,cigarette,cigarette,363.0,24.0,0.791666666667
22.0,1.0,cigarette,neutral,363.0,24.0,0.125
23.0,1.0,cigarette,alcohol,363.0,17.0,0.117647058824
23.0,1.0,cigarette,cigarette,363.0,17.0,0.705882352941
