sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
4.0,2.0,cigarette,alcohol,454.0,
4.0,2.0,cigarette,cigarette,454.0,
4.0,2.0,cigarette,neutral,454.0,
5.0,2.0,cigarette,alcohol,454.0,0.0
5.0,2.0,cigarette,cigarette,454.0,1.0
5.0,2.0,cigarette,neutral,454.0,0.0
6.0,2.0,cigarette,alcohol,454.0,0.260869565217
6.0,2.0,cigarette,cigarette,454.0,0.739130434783
6.0,2.0,cigarette,neutral,454.0,0.0
7.0,2.0,cigarette,alcohol,454.0,0.0625
7.0,2.0,cigarette,cigarette,454.0,0.8125
7.0,2.0,cigarette,neutral,454.0,0.125
8.0,2.0,cigarette,alcohol,454.0,0.333333333333
8.0,2.0,cigarette,cigarette,454.0,0.666666666667
8.0,2.0,cigarette,neutral,454.0,0.0
9.0,2.0,cigarette,alcohol,454.0,0.2
9.0,2.0,cigarette,cigarette,454.0,0.5
9.0,2.0,cigarette,neutral,454.0,0.3
10.0,2.0,cigarette,alcohol,454.0,0.333333333333
10.0,2.0,cigarette,cigarette,454.0,0.52380952381
10.0,2.0,cigarette,neutral,454.0,0.142857142857
11.0,2.0,cigarette,alcohol,454.0,0.433333333333
11.0,2.0,cigarette,cigarette,454.0,0.266666666667
11.0,2.0,cigarette,neutral,454.0,0.3
12.0,2.0,cigarette,alcohol,454.0,0.5
12.0,2.0,cigarette,cigarette,454.0,0.375
12.0,2.0,cigarette,neutral,454.0,0.125
13.0,2.0,cigarette,alcohol,454.0,0.333333333333
13.0,2.0,cigarette,cigarette,454.0,0.555555555556
13.0,2.0,cigarette,neutral,454.0,0.111111111111
14.0,2.0,cigarette,alcohol,454.0,0.210526315789
14.0,2.0,cigarette,cigarette,454.0,0.473684210526
14.0,2.0,cigarette,neutral,454.0,0.315789473684
15.0,2.0,cigarette,alcohol,454.0,0.25
15.0,2.0,cigarette,cigarette,454.0,0.375
15.0,2.0,cigarette,neutral,454.0,0.375
16.0,2.0,cigarette,alcohol,454.0,0.285714285714
16.0,2.0,cigarette,cigarette,454.0,0.428571428571
16.0,2.0,cigarette,neutral,454.0,0.285714285714
17.0,2.0,cigarette,alcohol,454.0,0.125
17.0,2.0,cigarette,cigarette,454.0,0.75
17.0,2.0,cigarette,neutral,454.0,0.125
18.0,2.0,cigarette,alcohol,454.0,0.538461538462
18.0,2.0,cigarette,cigarette,454.0,0.153846153846
18.0,2.0,cigarette,neutral,454.0,0.307692307692
19.0,2.0,cigarette,alcohol,454.0,0.181818181818
19.0,2.0,cigarette,cigarette,454.0,0.727272727273
19.0,2.0,cigarette,neutral,454.0,0.0909090909091
20.0,2.0,cigarette,alcohol,454.0,0.2
20.0,2.0,cigarette,cigarette,454.0,0.6
20.0,2.0,cigarette,neutral,454.0,0.2
21.0,2.0,cigarette,alcohol,454.0,0.0909090909091
21.0,2.0,cigarette,cigarette,454.0,0.545454545455
21.0,2.0,cigarette,neutral,454.0,0.363636363636
22.0,2.0,cigarette,alcohol,454.0,0.4375
22.0,2.0,cigarette,cigarette,454.0,0.375
22.0,2.0,cigarette,neutral,454.0,0.1875
23.0,2.0,cigarette,alcohol,454.0,0.375
23.0,2.0,cigarette,cigarette,454.0,0.375
23.0,2.0,cigarette,neutral,454.0,0.25
24.0,2.0,cigarette,alcohol,454.0,0.444444444444
24.0,2.0,cigarette,cigarette,454.0,0.5
24.0,2.0,cigarette,neutral,454.0,0.0555555555556
25.0,2.0,cigarette,alcohol,454.0,0.428571428571
25.0,2.0,cigarette,cigarette,454.0,0.428571428571
25.0,2.0,cigarette,neutral,454.0,0.142857142857
26.0,2.0,cigarette,alcohol,454.0,0.333333333333
26.0,2.0,cigarette,cigarette,454.0,0.666666666667
26.0,2.0,cigarette,neutral,454.0,0.0
27.0,2.0,cigarette,alcohol,454.0,0.363636363636
27.0,2.0,cigarette,cigarette,454.0,0.363636363636
27.0,2.0,cigarette,neutral,454.0,0.272727272727
28.0,2.0,cigarette,alcohol,454.0,0.176470588235
28.0,2.0,cigarette,cigarette,454.0,0.588235294118
28.0,2.0,cigarette,neutral,454.0,0.235294117647
29.0,2.0,cigarette,alcohol,454.0,0.0
29.0,2.0,cigarette,cigarette,454.0,0.769230769231
29.0,2.0,cigarette,neutral,454.0,0.230769230769
1.0,2.0,neutral,alcohol,454.0,0.0
1.0,2.0,neutral,cigarette,454.0,0.5
1.0,2.0,neutral,neutral,454.0,0.5
2.0,2.0,neutral,alcohol,454.0,
2.0,2.0,neutral,cigarette,454.0,
2.0,2.0,neutral,neutral,454.0,
3.0,2.0,neutral,alcohol,454.0,0.0
3.0,2.0,neutral,cigarette,454.0,0.0
3.0,2.0,neutral,neutral,454.0,1.0
4.0,2.0,neutral,alcohol,454.0,
4.0,2.0,neutral,cigarette,454.0,
4.0,2.0,neutral,neutral,454.0,
5.0,2.0,neutral,alcohol,454.0,0.25
5.0,2.0,neutral,cigarette,454.0,0.75
5.0,2.0,neutral,neutral,454.0,0.0
6.0,2.0,neutral,alcohol,454.0,
6.0,2.0,neutral,cigarette,454.0,
6.0,2.0,neutral,neutral,454.0,
7.0,2.0,neutral,alcohol,454.0,
7.0,2.0,neutral,cigarette,454.0,
7.0,2.0,neutral,neutral,454.0,
8.0,2.0,neutral,alcohol,454.0,0.0
8.0,2.0,neutral,cigarette,454.0,0.5
8.0,2.0,neutral,neutral,454.0,0.5
9.0,2.0,neutral,alcohol,454.0,0.5
9.0,2.0,neutral,cigarette,454.0,0.25
9.0,2.0,neutral,neutral,454.0,0.25
10.0,2.0,neutral,alcohol,454.0,
10.0,2.0,neutral,cigarette,454.0,
10.0,2.0,neutral,neutral,454.0,
11.0,2.0,neutral,alcohol,454.0,
11.0,2.0,neutral,cigarette,454.0,
11.0,2.0,neutral,neutral,454.0,
12.0,2.0,neutral,alcohol,454.0,0.0
12.0,2.0,neutral,cigarette,454.0,0.0
12.0,2.0,neutral,neutral,454.0,1.0
13.0,2.0,neutral,alcohol,454.0,0.133333333333
13.0,2.0,neutral,cigarette,454.0,0.333333333333
13.0,2.0,neutral,neutral,454.0,0.533333333333
14.0,2.0,neutral,alcohol,454.0,
14.0,2.0,neutral,cigarette,454.0,
14.0,2.0,neutral,neutral,454.0,
15.0,2.0,neutral,alcohol,454.0,
15.0,2.0,neutral,cigarette,454.0,
15.0,2.0,neutral,neutral,454.0,
16.0,2.0,neutral,alcohol,454.0,0.0
16.0,2.0,neutral,cigarette,454.0,0.25
16.0,2.0,neutral,neutral,454.0,0.75
17.0,2.0,neutral,alcohol,454.0,
17.0,2.0,neutral,cigarette,454.0,
17.0,2.0,neutral,neutral,454.0,
18.0,2.0,neutral,alcohol,454.0,
18.0,2.0,neutral,cigarette,454.0,
18.0,2.0,neutral,neutral,454.0,
19.0,2.0,neutral,alcohol,454.0,
19.0,2.0,neutral,cigarette,454.0,
19.0,2.0,neutral,neutral,454.0,
20.0,2.0,neutral,alcohol,454.0,0.0
20.0,2.0,neutral,cigarette,454.0,1.0
20.0,2.0,neutral,neutral,454.0,0.0
21.0,2.0,neutral,alcohol,454.0,
21.0,2.0,neutral,cigarette,454.0,
21.0,2.0,neutral,neutral,454.0,
22.0,2.0,neutral,alcohol,454.0,
22.0,2.0,neutral,cigarette,454.0,
22.0,2.0,neutral,neutral,454.0,
23.0,2.0,neutral,alcohol,454.0,
23.0,2.0,neutral,cigarette,454.0,
23.0,2.0,neutral,neutral,454.0,
24.0,2.0,neutral,alcohol,454.0,0.5
24.0,2.0,neutral,cigarette,454.0,0.25
24.0,2.0,neutral,neutral,454.0,0.25
25.0,2.0,neutral,alcohol,454.0,0.0
25.0,2.0,neutral,cigarette,454.0,0.5
25.0,2.0,neutral,neutral,454.0,0.5
26.0,2.0,neutral,alcohol,454.0,0.166666666667
26.0,2.0,neutral,cigarette,454.0,0.166666666667
26.0,2.0,neutral,neutral,454.0,0.666666666667
27.0,2.0,neutral,alcohol,454.0,0.357142857143
27.0,2.0,neutral,cigarette,454.0,0.142857142857
27.0,2.0,neutral,neutral,454.0,0.5
28.0,2.0,neutral,alcohol,454.0,0.0
28.0,2.0,neutral,cigarette,454.0,0.0
28.0,2.0,neutral,neutral,454.0,1.0
29.0,2.0,neutral,alcohol,454.0,
29.0,2.0,neutral,cigarette,454.0,
29.0,2.0,neutral,neutral,454.0,
