sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,1185.0,2.0,0.5
1.0,1.0,cigarette,cigarette,1185.0,2.0,0.5
1.0,1.0,cigarette,neutral,1185.0,2.0,0.0
2.0,1.0,cigarette,alcohol,1185.0,1.0,1.0
2.0,1.0,cigarette,cigarette,1185.0,1.0,0.0
2.0,1.0,cigarette,neutral,1185.0,1.0,0.0
3.0,1.0,cigarette,alcohol,1185.0,4.0,0.0
3.0,1.0,cigarette,cigarette,1185.0,4.0,0.75
3.0,1.0,cigarette,neutral,1185.0,4.0,0.25
4.0,1.0,cigarette,alcohol,1185.0,0.0,
4.0,1.0,cigarette,cigarette,1185.0,0.0,
4.0,1.0,cigarette,neutral,1185.0,0.0,
5.0,1.0,cigarette,alcohol,1185.0,9.0,0.333333333333
5.0,1.0,cigarette,cigarette,1185.0,9.0,0.333333333333
5.0,1.0,cigarette,neutral,1185.0,9.0,0.333333333333
6.0,1.0,cigarette,alcohol,1185.0,29.0,0.51724137931
6.0,1.0,cigarette,cigarette,1185.0,29.0,0.275862068966
6.0,1.0,cigarette,neutral,1185.0,29.0,0.206896551724
7.0,1.0,cigarette,alcohol,1185.0,2.0,0.0
7.0,1.0,cigarette,cigarette,1185.0,2.0,1.0
7.0,1.0,cigarette,neutral,1185.0,2.0,0.0
8.0,1.0,cigarette,alcohol,1185.0,2.0,0.5
8.0,1.0,cigarette,cigarette,1185.0,2.0,0.5
8.0,1.0,cigarette,neutral,1185.0,2.0,0.0
9.0,1.0,cigarette,alcohol,1185.0,2.0,0.5
9.0,1.0,cigarette,cigarette,1185.0,2.0,0.5
9.0,1.0,cigarette,neutral,1185.0,2.0,0.0
10.0,1.0,cigarette,alcohol,1185.0,1.0,1.0
10.0,1.0,cigarette,cigarette,1185.0,1.0,0.0
10.0,1.0,cigarette,neutral,1185.0,1.0,0.0
11.0,1.0,cigarette,alcohol,1185.0,5.0,0.2
11.0,1.0,cigarette,cigarette,1185.0,5.0,0.8
11.0,1.0,cigarette,neutral,1185.0,5.0,0.0
12.0,1.0,cigarette,alcohol,1185.0,2.0,1.0
12.0,1.0,cigarette,cigarette,1185.0,2.0,0.0
12.0,1.0,cigarette,neutral,1185.0,2.0,0.0
13.0,1.0,cigarette,alcohol,1185.0,14.0,0.285714285714
13.0,1.0,cigarette,cigarette,1185.0,14.0,0.214285714286
13.0,1.0,cigarette,neutral,1185.0,14.0,0.5
14.0,1.0,cigarette,alcohol,1185.0,4.0,0.5
14.0,1.0,cigarette,cigarette,1185.0,4.0,0.25
14.0,1.0,cigarette,neutral,1185.0,4.0,0.25
15.0,1.0,cigarette,alcohol,1185.0,6.0,0.333333333333
15.0,1.0,cigarette,cigarette,1185.0,6.0,0.166666666667
15.0,1.0,cigarette,neutral,1185.0,6.0,0.5
16.0,1.0,cigarette,alcohol,1185.0,3.0,0.333333333333
16.0,1.0,cigarette,cigarette,1185.0,3.0,0.666666666667
16.0,1.0,cigarette,neutral,1185.0,3.0,0.0
17.0,1.0,cigarette,alcohol,1185.0,2.0,0.0
17.0,1.0,cigarette,cigarette,1185.0,2.0,0.5
17.0,1.0,cigarette,neutral,1185.0,2.0,0.5
18.0,1.0,cigarette,alcohol,1185.0,6.0,0.5
18.0,1.0,cigarette,cigarette,1185.0,6.0,0.5
18.0,1.0,cigarette,neutral,1185.0,6.0,0.0
19.0,1.0,cigarette,alcohol,1185.0,1.0,0.0
19.0,1.0,cigarette,cigarette,1185.0,1.0,0.0
19.0,1.0,cigarette,neutral,1185.0,1.0,1.0
20.0,1.0,cigarette,alcohol,1185.0,9.0,0.111111111111
20.0,1.0,cigarette,cigarette,1185.0,9.0,0.555555555556
20.0,1.0,cigarette,neutral,1185.0,9.0,0.333333333333
21.0,1.0,cigarette,alcohol,1185.0,2.0,0.0
21.0,1.0,cigarette,cigarette,1185.0,2.0,0.5
21.0,1.0,cigarette,neutral,1185.0,2.0,0.5
22.0,1.0,cigarette,alcohol,1185.0,2.0,0.0
22.0,1.0,cigarette,cigarette,1185.0,2.0,0.5
22.0,1.0,cigarette,neutral,1185.0,2.0,0.5
23.0,1.0,cigarette,alcohol,1185.0,0.0,
23.0,1.0,cigarette,cigarette,1185.0,0.0,
23.0,1.0,cigarette,neutral,1185.0,0.0,
24.0,1.0,cigarette,alcohol,1185.0,9.0,0.444444444444
24.0,1.0,cigarette,cigarette,1185.0,9.0,0.333333333333
24.0,1.0,cigarette,neutral,1185.0,9.0,0.222222222222
25.0,1.0,cigarette,alcohol,1185.0,5.0,0.4
25.0,1.0,cigarette,cigarette,1185.0,5.0,0.2
25.0,1.0,cigarette,neutral,1185.0,5.0,0.4
26.0,1.0,cigarette,alcohol,1185.0,9.0,0.222222222222
26.0,1.0,cigarette,cigarette,1185.0,9.0,0.333333333333
26.0,1.0,cigarette,neutral,1185.0,9.0,0.444444444444
27.0,1.0,cigarette,alcohol,1185.0,14.0,0.142857142857
27.0,1.0,cigarette,cigarette,1185.0,14.0,0.428571428571
27.0,1.0,cigarette,neutral,1185.0,14.0,0.428571428571
28.0,1.0,cigarette,alcohol,1185.0,8.0,0.25
28.0,1.0,cigarette,cigarette,1185.0,8.0,0.5
28.0,1.0,cigarette,neutral,1185.0,8.0,0.25
29.0,1.0,cigarette,alcohol,1185.0,48.0,0.458333333333
29.0,1.0,cigarette,cigarette,1185.0,48.0,0.375
29.0,1.0,cigarette,neutral,1185.0,48.0,0.166666666667
1.0,1.0,alcohol,alcohol,1185.0,3.0,0.333333333333
1.0,1.0,alcohol,cigarette,1185.0,3.0,0.0
1.0,1.0,alcohol,neutral,1185.0,3.0,0.666666666667
2.0,1.0,alcohol,alcohol,1185.0,2.0,0.5
2.0,1.0,alcohol,cigarette,1185.0,2.0,0.5
2.0,1.0,alcohol,neutral,1185.0,2.0,0.0
3.0,1.0,alcohol,alcohol,1185.0,3.0,0.333333333333
3.0,1.0,alcohol,cigarette,1185.0,3.0,0.666666666667
3.0,1.0,alcohol,neutral,1185.0,3.0,0.0
4.0,1.0,alcohol,alcohol,1185.0,0.0,
4.0,1.0,alcohol,cigarette,1185.0,0.0,
4.0,1.0,alcohol,neutral,1185.0,0.0,
5.0,1.0,alcohol,alcohol,1185.0,7.0,0.285714285714
5.0,1.0,alcohol,cigarette,1185.0,7.0,0.714285714286
5.0,1.0,alcohol,neutral,1185.0,7.0,0.0
6.0,1.0,alcohol,alcohol,1185.0,0.0,
6.0,1.0,alcohol,cigarette,1185.0,0.0,
6.0,1.0,alcohol,neutral,1185.0,0.0,
7.0,1.0,alcohol,alcohol,1185.0,0.0,
7.0,1.0,alcohol,cigarette,1185.0,0.0,
7.0,1.0,alcohol,neutral,1185.0,0.0,
8.0,1.0,alcohol,alcohol,1185.0,3.0,0.333333333333
8.0,1.0,alcohol,cigarette,1185.0,3.0,0.0
8.0,1.0,alcohol,neutral,1185.0,3.0,0.666666666667
9.0,1.0,alcohol,alcohol,1185.0,1.0,0.0
9.0,1.0,alcohol,cigarette,1185.0,1.0,1.0
9.0,1.0,alcohol,neutral,1185.0,1.0,0.0
