sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,464.0,2.0,0.0,0.0
1.0,2.0,cigarette,cigarette,464.0,2.0,1.0,0.5
1.0,2.0,cigarette,neutral,464.0,2.0,1.0,0.5
2.0,2.0,cigarette,alcohol,464.0,16.0,8.0,0.5
2.0,2.0,cigarette,cigarette,464.0,16.0,4.0,0.25
2.0,2.0,cigarette,neutral,464.0,16.0,4.0,0.25
3.0,2.0,cigarette,alcohol,464.0,15.0,9.0,0.6
3.0,2.0,cigarette,cigarette,464.0,15.0,3.0,0.2
3.0,2.0,cigarette,neutral,464.0,15.0,3.0,0.2
4.0,2.0,cigarette,alcohol,464.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,464.0,0.0,0.0,
4.0,2.0,cigarette,neutral,464.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,464.0,2.0,0.0,0.0
5.0,2.0,cigarette,cigarette,464.0,2.0,2.0,1.0
5.0,2.0,cigarette,neutral,464.0,2.0,0.0,0.0
6.0,2.0,cigarette,alcohol,464.0,18.0,4.0,0.222222222222
6.0,2.0,cigarette,cigarette,464.0,18.0,14.0,0.777777777778
6.0,2.0,cigarette,neutral,464.0,18.0,0.0,0.0
7.0,2.0,cigarette,alcohol,464.0,6.0,0.0,0.0
7.0,2.0,cigarette,cigarette,464.0,6.0,6.0,1.0
7.0,2.0,cigarette,neutral,464.0,6.0,0.0,0.0
8.0,2.0,cigarette,alcohol,464.0,1.0,1.0,1.0
8.0,2.0,cigarette,cigarette,464.0,1.0,0.0,0.0
8.0,2.0,cigarette,neutral,464.0,1.0,0.0,0.0
9.0,2.0,cigarette,alcohol,464.0,9.0,1.0,0.111111111111
9.0,2.0,cigarette,cigarette,464.0,9.0,5.0,0.555555555556
9.0,2.0,cigarette,neutral,464.0,9.0,3.0,0.333333333333
10.0,2.0,cigarette,alcohol,464.0,18.0,6.0,0.333333333333
10.0,2.0,cigarette,cigarette,464.0,18.0,9.0,0.5
10.0,2.0,cigarette,neutral,464.0,18.0,3.0,0.166666666667
11.0,2.0,cigarette,alcohol,464.0,28.0,12.0,0.428571428571
