sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,CIG,alcohol,398.0,2.0,1.0,0.5
1.0,4.0,CIG,cigarette,398.0,2.0,1.0,0.5
1.0,4.0,CIG,neutral,398.0,2.0,0.0,0.0
2.0,4.0,CIG,alcohol,398.0,9.0,3.0,0.333333333333
2.0,4.0,CIG,cigarette,398.0,9.0,6.0,0.666666666667
2.0,4.0,CIG,neutral,398.0,9.0,0.0,0.0
3.0,4.0,CIG,alcohol,398.0,17.0,10.0,0.588235294118
3.0,4.0,CIG,cigarette,398.0,17.0,7.0,0.411764705882
3.0,4.0,CIG,neutral,398.0,17.0,0.0,0.0
4.0,4.0,CIG,alcohol,398.0,0.0,0.0,
4.0,4.0,CIG,cigarette,398.0,0.0,0.0,
4.0,4.0,CIG,neutral,398.0,0.0,0.0,
5.0,4.0,CIG,alcohol,398.0,5.0,2.0,0.4
5.0,4.0,CIG,cigarette,398.0,5.0,2.0,0.4
5.0,4.0,CIG,neutral,398.0,5.0,1.0,0.2
6.0,4.0,CIG,alcohol,398.0,13.0,3.0,0.230769230769
6.0,4.0,CIG,cigarette,398.0,13.0,10.0,0.769230769231
6.0,4.0,CIG,neutral,398.0,13.0,0.0,0.0
7.0,4.0,CIG,alcohol,398.0,7.0,0.0,0.0
7.0,4.0,CIG,cigarette,398.0,7.0,7.0,1.0
7.0,4.0,CIG,neutral,398.0,7.0,0.0,0.0
8.0,4.0,CIG,alcohol,398.0,5.0,3.0,0.6
8.0,4.0,CIG,cigarette,398.0,5.0,1.0,0.2
8.0,4.0,CIG,neutral,398.0,5.0,1.0,0.2
9.0,4.0,CIG,alcohol,398.0,10.0,5.0,0.5
9.0,4.0,CIG,cigarette,398.0,10.0,3.0,0.3
9.0,4.0,CIG,neutral,398.0,10.0,2.0,0.2
10.0,4.0,CIG,alcohol,398.0,15.0,2.0,0.133333333333
10.0,4.0,CIG,cigarette,398.0,15.0,11.0,0.733333333333
10.0,4.0,CIG,neutral,398.0,15.0,2.0,0.133333333333
11.0,4.0,CIG,alcohol,398.0,17.0,1.0,0.0588235294118
11.0,4.0,CIG,cigarette,398.0,17.0,14.0,0.823529411765
11.0,4.0,CIG,neutral,398.0,17.0,2.0,0.117647058824
12.0,4.0,CIG,alcohol,398.0,6.0,2.0,0.333333333333
12.0,4.0,CIG,cigarette,398.0,6.0,3.0,0.5
12.0,4.0,CIG,neutral,398.0,6.0,1.0,0.166666666667
13.0,4.0,CIG,alcohol,398.0,14.0,5.0,0.357142857143
13.0,4.0,CIG,cigarette,398.0,14.0,3.0,0.214285714286
13.0,4.0,CIG,neutral,398.0,14.0,6.0,0.428571428571
14.0,4.0,CIG,alcohol,398.0,11.0,4.0,0.363636363636
14.0,4.0,CIG,cigarette,398.0,11.0,4.0,0.363636363636
14.0,4.0,CIG,neutral,398.0,11.0,3.0,0.272727272727
15.0,4.0,CIG,alcohol,398.0,2.0,0.0,0.0
15.0,4.0,CIG,cigarette,398.0,2.0,2.0,1.0
15.0,4.0,CIG,neutral,398.0,2.0,0.0,0.0
16.0,4.0,CIG,alcohol,398.0,2.0,1.0,0.5
16.0,4.0,CIG,cigarette,398.0,2.0,1.0,0.5
16.0,4.0,CIG,neutral,398.0,2.0,0.0,0.0
17.0,4.0,CIG,alcohol,398.0,13.0,3.0,0.230769230769
17.0,4.0,CIG,cigarette,398.0,13.0,7.0,0.538461538462
17.0,4.0,CIG,neutral,398.0,13.0,3.0,0.230769230769
18.0,4.0,CIG,alcohol,398.0,6.0,2.0,0.333333333333
18.0,4.0,CIG,cigarette,398.0,6.0,4.0,0.666666666667
18.0,4.0,CIG,neutral,398.0,6.0,0.0,0.0
19.0,4.0,CIG,alcohol,398.0,16.0,5.0,0.3125
19.0,4.0,CIG,cigarette,398.0,16.0,8.0,0.5
19.0,4.0,CIG,neutral,398.0,16.0,3.0,0.1875
20.0,4.0,CIG,alcohol,398.0,13.0,6.0,0.461538461538
20.0,4.0,CIG,cigarette,398.0,13.0,2.0,0.153846153846
20.0,4.0,CIG,neutral,398.0,13.0,5.0,0.384615384615
21.0,4.0,CIG,alcohol,398.0,2.0,1.0,0.5
21.0,4.0,CIG,cigarette,398.0,2.0,1.0,0.5
21.0,4.0,CIG,neutral,398.0,2.0,0.0,0.0
22.0,4.0,CIG,alcohol,398.0,10.0,1.0,0.1
22.0,4.0,CIG,cigarette,398.0,10.0,9.0,0.9
22.0,4.0,CIG,neutral,398.0,10.0,0.0,0.0
23.0,4.0,CIG,alcohol,398.0,7.0,1.0,0.142857142857
23.0,4.0,CIG,cigarette,398.0,7.0,3.0,0.428571428571
23.0,4.0,CIG,neutral,398.0,7.0,3.0,0.428571428571
24.0,4.0,CIG,alcohol,398.0,1.0,1.0,1.0
24.0,4.0,CIG,cigarette,398.0,1.0,0.0,0.0
24.0,4.0,CIG,neutral,398.0,1.0,0.0,0.0
25.0,4.0,CIG,alcohol,398.0,16.0,8.0,0.5
25.0,4.0,CIG,cigarette,398.0,16.0,5.0,0.3125
25.0,4.0,CIG,neutral,398.0,16.0,3.0,0.1875
26.0,4.0,CIG,alcohol,398.0,9.0,2.0,0.222222222222
26.0,4.0,CIG,cigarette,398.0,9.0,1.0,0.111111111111
26.0,4.0,CIG,neutral,398.0,9.0,6.0,0.666666666667
27.0,4.0,CIG,alcohol,398.0,15.0,3.0,0.2
27.0,4.0,CIG,cigarette,398.0,15.0,8.0,0.533333333333
27.0,4.0,CIG,neutral,398.0,15.0,4.0,0.266666666667
28.0,4.0,CIG,alcohol,398.0,15.0,6.0,0.4
28.0,4.0,CIG,cigarette,398.0,15.0,8.0,0.533333333333
28.0,4.0,CIG,neutral,398.0,15.0,1.0,0.0666666666667
29.0,4.0,CIG,alcohol,398.0,14.0,7.0,0.5
29.0,4.0,CIG,cigarette,398.0,14.0,4.0,0.285714285714
29.0,4.0,CIG,neutral,398.0,14.0,3.0,0.214285714286
1.0,4.0,ALC,alcohol,398.0,0.0,0.0,
1.0,4.0,ALC,cigarette,398.0,0.0,0.0,
1.0,4.0,ALC,neutral,398.0,0.0,0.0,
2.0,4.0,ALC,alcohol,398.0,0.0,0.0,
2.0,4.0,ALC,cigarette,398.0,0.0,0.0,
2.0,4.0,ALC,neutral,398.0,0.0,0.0,
3.0,4.0,ALC,alcohol,398.0,0.0,0.0,
3.0,4.0,ALC,cigarette,398.0,0.0,0.0,
3.0,4.0,ALC,neutral,398.0,0.0,0.0,
4.0,4.0,ALC,alcohol,398.0,0.0,0.0,
4.0,4.0,ALC,cigarette,398.0,0.0,0.0,
4.0,4.0,ALC,neutral,398.0,0.0,0.0,
5.0,4.0,ALC,alcohol,398.0,0.0,0.0,
5.0,4.0,ALC,cigarette,398.0,0.0,0.0,
5.0,4.0,ALC,neutral,398.0,0.0,0.0,
6.0,4.0,ALC,alcohol,398.0,0.0,0.0,
6.0,4.0,ALC,cigarette,398.0,0.0,0.0,
6.0,4.0,ALC,neutral,398.0,0.0,0.0,
7.0,4.0,ALC,alcohol,398.0,0.0,0.0,
7.0,4.0,ALC,cigarette,398.0,0.0,0.0,
7.0,4.0,ALC,neutral,398.0,0.0,0.0,
8.0,4.0,ALC,alcohol,398.0,0.0,0.0,
8.0,4.0,ALC,cigarette,398.0,0.0,0.0,
8.0,4.0,ALC,neutral,398.0,0.0,0.0,
9.0,4.0,ALC,alcohol,398.0,0.0,0.0,
9.0,4.0,ALC,cigarette,398.0,0.0,0.0,
9.0,4.0,ALC,neutral,398.0,0.0,0.0,
10.0,4.0,ALC,alcohol,398.0,0.0,0.0,
10.0,4.0,ALC,cigarette,398.0,0.0,0.0,
10.0,4.0,ALC,neutral,398.0,0.0,0.0,
11.0,4.0,ALC,alcohol,398.0,0.0,0.0,
11.0,4.0,ALC,cigarette,398.0,0.0,0.0,
11.0,4.0,ALC,neutral,398.0,0.0,0.0,
12.0,4.0,ALC,alcohol,398.0,0.0,0.0,
12.0,4.0,ALC,cigarette,398.0,0.0,0.0,
12.0,4.0,ALC,neutral,398.0,0.0,0.0,
13.0,4.0,ALC,alcohol,398.0,0.0,0.0,
13.0,4.0,ALC,cigarette,398.0,0.0,0.0,
13.0,4.0,ALC,neutral,398.0,0.0,0.0,
14.0,4.0,ALC,alcohol,398.0,0.0,0.0,
14.0,4.0,ALC,cigarette,398.0,0.0,0.0,
14.0,4.0,ALC,neutral,398.0,0.0,0.0,
15.0,4.0,ALC,alcohol,398.0,0.0,0.0,
15.0,4.0,ALC,cigarette,398.0,0.0,0.0,
15.0,4.0,ALC,neutral,398.0,0.0,0.0,
16.0,4.0,ALC,alcohol,398.0,0.0,0.0,
16.0,4.0,ALC,cigarette,398.0,0.0,0.0,
16.0,4.0,ALC,neutral,398.0,0.0,0.0,
17.0,4.0,ALC,alcohol,398.0,0.0,0.0,
17.0,4.0,ALC,cigarette,398.0,0.0,0.0,
