sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,776.0,0.428571428571
1.0,1.0,alcohol,cigarette,776.0,0.142857142857
1.0,1.0,alcohol,neutral,776.0,0.428571428571
2.0,1.0,alcohol,alcohol,776.0,0.304347826087
2.0,1.0,alcohol,cigarette,776.0,0.478260869565
2.0,1.0,alcohol,neutral,776.0,0.217391304348
3.0,1.0,alcohol,alcohol,776.0,0.125
3.0,1.0,alcohol,cigarette,776.0,0.125
3.0,1.0,alcohol,neutral,776.0,0.75
4.0,1.0,alcohol,alcohol,776.0,
4.0,1.0,alcohol,cigarette,776.0,
4.0,1.0,alcohol,neutral,776.0,
5.0,1.0,alcohol,alcohol,776.0,0.611111111111
5.0,1.0,alcohol,cigarette,776.0,0.166666666667
5.0,1.0,alcohol,neutral,776.0,0.222222222222
6.0,1.0,alcohol,alcohol,776.0,
6.0,1.0,alcohol,cigarette,776.0,
6.0,1.0,alcohol,neutral,776.0,
7.0,1.0,alcohol,alcohol,776.0,
7.0,1.0,alcohol,cigarette,776.0,
7.0,1.0,alcohol,neutral,776.0,
8.0,1.0,alcohol,alcohol,776.0,0.333333333333
8.0,1.0,alcohol,cigarette,776.0,0.222222222222
8.0,1.0,alcohol,neutral,776.0,0.444444444444
9.0,1.0,alcohol,alcohol,776.0,0.666666666667
9.0,1.0,alcohol,cigarette,776.0,0.333333333333
9.0,1.0,alcohol,neutral,776.0,0.0
10.0,1.0,alcohol,alcohol,776.0,0.333333333333
10.0,1.0,alcohol,cigarette,776.0,0.666666666667
10.0,1.0,alcohol,neutral,776.0,0.0
11.0,1.0,alcohol,alcohol,776.0,0.298245614035
11.0,1.0,alcohol,cigarette,776.0,0.508771929825
11.0,1.0,alcohol,neutral,776.0,0.19298245614
12.0,1.0,alcohol,alcohol,776.0,0.470588235294
12.0,1.0,alcohol,cigarette,776.0,0.235294117647
12.0,1.0,alcohol,neutral,776.0,0.294117647059
13.0,1.0,alcohol,alcohol,776.0,
13.0,1.0,alcohol,cigarette,776.0,
13.0,1.0,alcohol,neutral,776.0,
14.0,1.0,alcohol,alcohol,776.0,0.52
14.0,1.0,alcohol,cigarette,776.0,0.32
14.0,1.0,alcohol,neutral,776.0,0.16
15.0,1.0,alcohol,alcohol,776.0,
15.0,1.0,alcohol,cigarette,776.0,
15.0,1.0,alcohol,neutral,776.0,
16.0,1.0,alcohol,alcohol,776.0,0.666666666667
16.0,1.0,alcohol,cigarette,776.0,0.333333333333
16.0,1.0,alcohol,neutral,776.0,0.0
17.0,1.0,alcohol,alcohol,776.0,0.333333333333
