sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,900.0,7.0,0.285714285714
1.0,1.0,alcohol,cigarette,900.0,7.0,0.142857142857
1.0,1.0,alcohol,neutral,900.0,7.0,0.571428571429
2.0,1.0,alcohol,alcohol,900.0,9.0,0.222222222222
2.0,1.0,alcohol,cigarette,900.0,9.0,0.333333333333
2.0,1.0,alcohol,neutral,900.0,9.0,0.444444444444
3.0,1.0,alcohol,alcohol,900.0,7.0,0.428571428571
3.0,1.0,alcohol,cigarette,900.0,7.0,0.142857142857
3.0,1.0,alcohol,neutral,900.0,7.0,0.428571428571
4.0,1.0,alcohol,alcohol,900.0,0.0,
4.0,1.0,alcohol,cigarette,900.0,0.0,
4.0,1.0,alcohol,neutral,900.0,0.0,
5.0,1.0,alcohol,alcohol,900.0,18.0,0.5
5.0,1.0,alcohol,cigarette,900.0,18.0,0.277777777778
5.0,1.0,alcohol,neutral,900.0,18.0,0.222222222222
6.0,1.0,alcohol,alcohol,900.0,0.0,
6.0,1.0,alcohol,cigarette,900.0,0.0,
6.0,1.0,alcohol,neutral,900.0,0.0,
7.0,1.0,alcohol,alcohol,900.0,0.0,
7.0,1.0,alcohol,cigarette,900.0,0.0,
7.0,1.0,alcohol,neutral,900.0,0.0,
8.0,1.0,alcohol,alcohol,900.0,5.0,0.2
8.0,1.0,alcohol,cigarette,900.0,5.0,0.2
8.0,1.0,alcohol,neutral,900.0,5.0,0.6
9.0,1.0,alcohol,alcohol,900.0,5.0,0.4
9.0,1.0,alcohol,cigarette,900.0,5.0,0.6
9.0,1.0,alcohol,neutral,900.0,5.0,0.0
10.0,1.0,alcohol,alcohol,900.0,1.0,0.0
10.0,1.0,alcohol,cigarette,900.0,1.0,0.0
10.0,1.0,alcohol,neutral,900.0,1.0,1.0
11.0,1.0,alcohol,alcohol,900.0,55.0,0.236363636364
11.0,1.0,alcohol,cigarette,900.0,55.0,0.4
11.0,1.0,alcohol,neutral,900.0,55.0,0.363636363636
12.0,1.0,alcohol,alcohol,900.0,11.0,0.454545454545
12.0,1.0,alcohol,cigarette,900.0,11.0,0.454545454545
12.0,1.0,alcohol,neutral,900.0,11.0,0.0909090909091
13.0,1.0,alcohol,alcohol,900.0,0.0,
13.0,1.0,alcohol,cigarette,900.0,0.0,
13.0,1.0,alcohol,neutral,900.0,0.0,
14.0,1.0,alcohol,alcohol,900.0,20.0,0.35
14.0,1.0,alcohol,cigarette,900.0,20.0,0.35
14.0,1.0,alcohol,neutral,900.0,20.0,0.3
15.0,1.0,alcohol,alcohol,900.0,0.0,
15.0,1.0,alcohol,cigarette,900.0,0.0,
15.0,1.0,alcohol,neutral,900.0,0.0,
16.0,1.0,alcohol,alcohol,900.0,3.0,0.666666666667
16.0,1.0,alcohol,cigarette,900.0,3.0,0.333333333333
16.0,1.0,alcohol,neutral,900.0,3.0,0.0
17.0,1.0,alcohol,alcohol,900.0,3.0,0.333333333333
17.0,1.0,alcohol,cigarette,900.0,3.0,0.333333333333
17.0,1.0,alcohol,neutral,900.0,3.0,0.333333333333
18.0,1.0,alcohol,alcohol,900.0,2.0,0.0
18.0,1.0,alcohol,cigarette,900.0,2.0,0.5
18.0,1.0,alcohol,neutral,900.0,2.0,0.5
19.0,1.0,alcohol,alcohol,900.0,6.0,0.666666666667
19.0,1.0,alcohol,cigarette,900.0,6.0,0.166666666667
19.0,1.0,alcohol,neutral,900.0,6.0,0.166666666667
20.0,1.0,alcohol,alcohol,900.0,22.0,0.545454545455
20.0,1.0,alcohol,cigarette,900.0,22.0,0.272727272727
20.0,1.0,alcohol,neutral,900.0,22.0,0.181818181818
21.0,1.0,alcohol,alcohol,900.0,7.0,0.571428571429
21.0,1.0,alcohol,cigarette,900.0,7.0,0.0
21.0,1.0,alcohol,neutral,900.0,7.0,0.428571428571
22.0,1.0,alcohol,alcohol,900.0,6.0,0.333333333333
22.0,1.0,alcohol,cigarette,900.0,6.0,0.333333333333
22.0,1.0,alcohol,neutral,900.0,6.0,0.333333333333
23.0,1.0,alcohol,alcohol,900.0,4.0,0.75
23.0,1.0,alcohol,cigarette,900.0,4.0,0.0
23.0,1.0,alcohol,neutral,900.0,4.0,0.25
24.0,1.0,alcohol,alcohol,900.0,19.0,0.157894736842
24.0,1.0,alcohol,cigarette,900.0,19.0,0.421052631579
24.0,1.0,alcohol,neutral,900.0,19.0,0.421052631579
25.0,1.0,alcohol,alcohol,900.0,21.0,0.190476190476
25.0,1.0,alcohol,cigarette,900.0,21.0,0.380952380952
25.0,1.0,alcohol,neutral,900.0,21.0,0.428571428571
26.0,1.0,alcohol,alcohol,900.0,1.0,0.0
26.0,1.0,alcohol,cigarette,900.0,1.0,1.0
26.0,1.0,alcohol,neutral,900.0,1.0,0.0
27.0,1.0,alcohol,alcohol,900.0,0.0,
27.0,1.0,alcohol,cigarette,900.0,0.0,
27.0,1.0,alcohol,neutral,900.0,0.0,
28.0,1.0,alcohol,alcohol,900.0,13.0,0.230769230769
28.0,1.0,alcohol,cigarette,900.0,13.0,0.461538461538
28.0,1.0,alcohol,neutral,900.0,13.0,0.307692307692
29.0,1.0,alcohol,alcohol,900.0,23.0,0.260869565217
29.0,1.0,alcohol,cigarette,900.0,23.0,0.565217391304
29.0,1.0,alcohol,neutral,900.0,23.0,0.173913043478
1.0,1.0,cigarette,alcohol,900.0,2.0,0.5
1.0,1.0,cigarette,cigarette,900.0,2.0,0.0
1.0,1.0,cigarette,neutral,900.0,2.0,0.5
2.0,1.0,cigarette,alcohol,900.0,1.0,1.0
2.0,1.0,cigarette,cigarette,900.0,1.0,0.0
2.0,1.0,cigarette,neutral,900.0,1.0,0.0
3.0,1.0,cigarette,alcohol,900.0,6.0,0.333333333333
