sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,762.0,8.0,0.375
1.0,1.0,alcohol,cigarette,762.0,8.0,0.125
1.0,1.0,alcohol,neutral,762.0,8.0,0.5
2.0,1.0,alcohol,alcohol,762.0,8.0,0.28
2.0,1.0,alcohol,cigarette,762.0,8.0,0.48
2.0,1.0,alcohol,neutral,762.0,8.0,0.24
3.0,1.0,alcohol,alcohol,762.0,8.0,0.125
3.0,1.0,alcohol,cigarette,762.0,8.0,0.125
3.0,1.0,alcohol,neutral,762.0,8.0,0.75
4.0,1.0,alcohol,alcohol,762.0,8.0,
4.0,1.0,alcohol,cigarette,762.0,8.0,
4.0,1.0,alcohol,neutral,762.0,8.0,
5.0,1.0,alcohol,alcohol,762.0,8.0,0.578947368421
5.0,1.0,alcohol,cigarette,762.0,8.0,0.157894736842
5.0,1.0,alcohol,neutral,762.0,8.0,0.263157894737
6.0,1.0,alcohol,alcohol,762.0,8.0,
6.0,1.0,alcohol,cigarette,762.0,8.0,
6.0,1.0,alcohol,neutral,762.0,8.0,
7.0,1.0,alcohol,alcohol,762.0,8.0,
7.0,1.0,alcohol,cigarette,762.0,8.0,
7.0,1.0,alcohol,neutral,762.0,8.0,
8.0,1.0,alcohol,alcohol,762.0,8.0,0.333333333333
8.0,1.0,alcohol,cigarette,762.0,8.0,0.222222222222
8.0,1.0,alcohol,neutral,762.0,8.0,0.444444444444
9.0,1.0,alcohol,alcohol,762.0,8.0,0.777777777778
9.0,1.0,alcohol,cigarette,762.0,8.0,0.222222222222
9.0,1.0,alcohol,neutral,762.0,8.0,0.0
10.0,1.0,alcohol,alcohol,762.0,8.0,0.333333333333
10.0,1.0,alcohol,cigarette,762.0,8.0,0.666666666667
10.0,1.0,alcohol,neutral,762.0,8.0,0.0
11.0,1.0,alcohol,alcohol,762.0,8.0,0.306451612903
11.0,1.0,alcohol,cigarette,762.0,8.0,0.483870967742
11.0,1.0,alcohol,neutral,762.0,8.0,0.209677419355
12.0,1.0,alcohol,alcohol,762.0,8.0,0.555555555556
12.0,1.0,alcohol,cigarette,762.0,8.0,0.222222222222
12.0,1.0,alcohol,neutral,762.0,8.0,0.222222222222
13.0,1.0,alcohol,alcohol,762.0,8.0,
13.0,1.0,alcohol,cigarette,762.0,8.0,
13.0,1.0,alcohol,neutral,762.0,8.0,
14.0,1.0,alcohol,alcohol,762.0,8.0,0.5
14.0,1.0,alcohol,cigarette,762.0,8.0,0.307692307692
14.0,1.0,alcohol,neutral,762.0,8.0,0.192307692308
15.0,1.0,alcohol,alcohol,762.0,8.0,
15.0,1.0,alcohol,cigarette,762.0,8.0,
15.0,1.0,alcohol,neutral,762.0,8.0,
16.0,1.0,alcohol,alcohol,762.0,8.0,0.666666666667
16.0,1.0,alcohol,cigarette,762.0,8.0,0.333333333333
16.0,1.0,alcohol,neutral,762.0,8.0,0.0
17.0,1.0,alcohol,alcohol,762.0,8.0,0.333333333333
17.0,1.0,alcohol,cigarette,762.0,8.0,0.333333333333
17.0,1.0,alcohol,neutral,762.0,8.0,0.333333333333
18.0,1.0,alcohol,alcohol,762.0,8.0,0.5
18.0,1.0,alcohol,cigarette,762.0,8.0,0.0
18.0,1.0,alcohol,neutral,762.0,8.0,0.5
19.0,1.0,alcohol,alcohol,762.0,8.0,0.3
19.0,1.0,alcohol,cigarette,762.0,8.0,0.2
19.0,1.0,alcohol,neutral,762.0,8.0,0.5
20.0,1.0,alcohol,alcohol,762.0,8.0,0.666666666667
