sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,205.0,1.0
1.0,1.0,alcohol,cigarette,205.0,0.0
1.0,1.0,alcohol,neutral,205.0,0.0
2.0,1.0,alcohol,alcohol,205.0,0.951612903226
2.0,1.0,alcohol,cigarette,205.0,0.0322580645161
2.0,1.0,alcohol,neutral,205.0,0.0161290322581
3.0,1.0,alcohol,alcohol,205.0,0.826086956522
3.0,1.0,alcohol,cigarette,205.0,0.130434782609
3.0,1.0,alcohol,neutral,205.0,0.0434782608696
4.0,1.0,alcohol,alcohol,205.0,0.935483870968
4.0,1.0,alcohol,cigarette,205.0,0.0645161290323
4.0,1.0,alcohol,neutral,205.0,0.0
5.0,1.0,alcohol,alcohol,205.0,0.571428571429
5.0,1.0,alcohol,cigarette,205.0,0.285714285714
5.0,1.0,alcohol,neutral,205.0,0.142857142857
6.0,1.0,alcohol,alcohol,205.0,
6.0,1.0,alcohol,cigarette,205.0,
6.0,1.0,alcohol,neutral,205.0,
7.0,1.0,alcohol,alcohol,205.0,
7.0,1.0,alcohol,cigarette,205.0,
7.0,1.0,alcohol,neutral,205.0,
8.0,1.0,alcohol,alcohol,205.0,0.954545454545
8.0,1.0,alcohol,cigarette,205.0,0.0
8.0,1.0,alcohol,neutral,205.0,0.0454545454545
9.0,1.0,alcohol,alcohol,205.0,0.692307692308
9.0,1.0,alcohol,cigarette,205.0,0.230769230769
9.0,1.0,alcohol,neutral,205.0,0.0769230769231
10.0,1.0,alcohol,alcohol,205.0,1.0
10.0,1.0,alcohol,cigarette,205.0,0.0
10.0,1.0,alcohol,neutral,205.0,0.0
11.0,1.0,alcohol,alcohol,205.0,0.676923076923
11.0,1.0,alcohol,cigarette,205.0,0.276923076923
11.0,1.0,alcohol,neutral,205.0,0.0461538461538
12.0,1.0,alcohol,alcohol,205.0,0.85
12.0,1.0,alcohol,cigarette,205.0,0.1
12.0,1.0,alcohol,neutral,205.0,0.05
13.0,1.0,alcohol,alcohol,205.0,
13.0,1.0,alcohol,cigarette,205.0,
13.0,1.0,alcohol,neutral,205.0,
14.0,1.0,alcohol,alcohol,205.0,0.885714285714
14.0,1.0,alcohol,cigarette,205.0,0.0857142857143
14.0,1.0,alcohol,neutral,205.0,0.0285714285714
15.0,1.0,alcohol,alcohol,205.0,1.0
15.0,1.0,alcohol,cigarette,205.0,0.0
15.0,1.0,alcohol,neutral,205.0,0.0
16.0,1.0,alcohol,alcohol,205.0,0.75
16.0,1.0,alcohol,cigarette,205.0,0.0
16.0,1.0,alcohol,neutral,205.0,0.25
17.0,1.0,alcohol,alcohol,205.0,0.75
17.0,1.0,alcohol,cigarette,205.0,0.125
17.0,1.0,alcohol,neutral,205.0,0.125
18.0,1.0,alcohol,alcohol,205.0,0.5
18.0,1.0,alcohol,cigarette,205.0,0.5
18.0,1.0,alcohol,neutral,205.0,0.0
19.0,1.0,alcohol,alcohol,205.0,0.923076923077
19.0,1.0,alcohol,cigarette,205.0,0.0512820512821
19.0,1.0,alcohol,neutral,205.0,0.025641025641
20.0,1.0,alcohol,alcohol,205.0,0.666666666667
20.0,1.0,alcohol,cigarette,205.0,0.133333333333
20.0,1.0,alcohol,neutral,205.0,0.2
21.0,1.0,alcohol,alcohol,205.0,0.55
21.0,1.0,alcohol,cigarette,205.0,0.15
21.0,1.0,alcohol,neutral,205.0,0.3
22.0,1.0,alcohol,alcohol,205.0,0.896551724138
22.0,1.0,alcohol,cigarette,205.0,0.0689655172414
22.0,1.0,alcohol,neutral,205.0,0.0344827586207
23.0,1.0,alcohol,alcohol,205.0,0.782608695652
23.0,1.0,alcohol,cigarette,205.0,0.0
23.0,1.0,alcohol,neutral,205.0,0.217391304348
24.0,1.0,alcohol,alcohol,205.0,0.352941176471
24.0,1.0,alcohol,cigarette,205.0,0.382352941176
24.0,1.0,alcohol,neutral,205.0,0.264705882353
25.0,1.0,alcohol,alcohol,205.0,0.782608695652
25.0,1.0,alcohol,cigarette,205.0,0.0652173913043
25.0,1.0,alcohol,neutral,205.0,0.152173913043
26.0,1.0,alcohol,alcohol,205.0,0.0
26.0,1.0,alcohol,cigarette,205.0,1.0
26.0,1.0,alcohol,neutral,205.0,0.0
27.0,1.0,alcohol,alcohol,205.0,
27.0,1.0,alcohol,cigarette,205.0,
27.0,1.0,alcohol,neutral,205.0,
28.0,1.0,alcohol,alcohol,205.0,0.772727272727
28.0,1.0,alcohol,cigarette,205.0,0.227272727273
28.0,1.0,alcohol,neutral,205.0,0.0
29.0,1.0,alcohol,alcohol,205.0,0.958333333333
29.0,1.0,alcohol,cigarette,205.0,0.0416666666667
29.0,1.0,alcohol,neutral,205.0,0.0
1.0,1.0,cigarette,alcohol,205.0,0.142857142857
1.0,1.0,cigarette,cigarette,205.0,0.714285714286
1.0,1.0,cigarette,neutral,205.0,0.142857142857
2.0,1.0,cigarette,alcohol,205.0,0.363636363636
2.0,1.0,cigarette,cigarette,205.0,0.545454545455
2.0,1.0,cigarette,neutral,205.0,0.0909090909091
3.0,1.0,cigarette,alcohol,205.0,0.391304347826
3.0,1.0,cigarette,cigarette,205.0,0.347826086957
3.0,1.0,cigarette,neutral,205.0,0.260869565217
4.0,1.0,cigarette,alcohol,205.0,0.0
4.0,1.0,cigarette,cigarette,205.0,1.0
4.0,1.0,cigarette,neutral,205.0,0.0
5.0,1.0,cigarette,alcohol,205.0,0.238095238095
5.0,1.0,cigarette,cigarette,205.0,0.619047619048
5.0,1.0,cigarette,neutral,205.0,0.142857142857
6.0,1.0,cigarette,alcohol,205.0,0.140625
6.0,1.0,cigarette,cigarette,205.0,0.859375
6.0,1.0,cigarette,neutral,205.0,0.0
7.0,1.0,cigarette,alcohol,205.0,0.0625
7.0,1.0,cigarette,cigarette,205.0,0.833333333333
7.0,1.0,cigarette,neutral,205.0,0.104166666667
8.0,1.0,cigarette,alcohol,205.0,0.103448275862
