sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,445.0,7.0,0.285714285714
1.0,1.0,cigarette,cigarette,445.0,7.0,0.571428571429
1.0,1.0,cigarette,neutral,445.0,7.0,0.142857142857
2.0,1.0,cigarette,alcohol,445.0,8.0,0.375
2.0,1.0,cigarette,cigarette,445.0,8.0,0.5
2.0,1.0,cigarette,neutral,445.0,8.0,0.125
3.0,1.0,cigarette,alcohol,445.0,23.0,0.347826086957
3.0,1.0,cigarette,cigarette,445.0,23.0,0.478260869565
3.0,1.0,cigarette,neutral,445.0,23.0,0.173913043478
4.0,1.0,cigarette,alcohol,445.0,0.0,
4.0,1.0,cigarette,cigarette,445.0,0.0,
4.0,1.0,cigarette,neutral,445.0,0.0,
5.0,1.0,cigarette,alcohol,445.0,20.0,0.3
5.0,1.0,cigarette,cigarette,445.0,20.0,0.45
5.0,1.0,cigarette,neutral,445.0,20.0,0.25
6.0,1.0,cigarette,alcohol,445.0,60.0,0.166666666667
6.0,1.0,cigarette,cigarette,445.0,60.0,0.716666666667
6.0,1.0,cigarette,neutral,445.0,60.0,0.116666666667
7.0,1.0,cigarette,alcohol,445.0,31.0,0.0322580645161
7.0,1.0,cigarette,cigarette,445.0,31.0,0.903225806452
7.0,1.0,cigarette,neutral,445.0,31.0,0.0645161290323
8.0,1.0,cigarette,alcohol,445.0,22.0,0.136363636364
8.0,1.0,cigarette,cigarette,445.0,22.0,0.772727272727
8.0,1.0,cigarette,neutral,445.0,22.0,0.0909090909091
9.0,1.0,cigarette,alcohol,445.0,10.0,0.2
9.0,1.0,cigarette,cigarette,445.0,10.0,0.6
9.0,1.0,cigarette,neutral,445.0,10.0,0.2
10.0,1.0,cigarette,alcohol,445.0,40.0,0.275
10.0,1.0,cigarette,cigarette,445.0,40.0,0.55
10.0,1.0,cigarette,neutral,445.0,40.0,0.175
11.0,1.0,cigarette,alcohol,445.0,10.0,0.0
11.0,1.0,cigarette,cigarette,445.0,10.0,1.0
11.0,1.0,cigarette,neutral,445.0,10.0,0.0
12.0,1.0,cigarette,alcohol,445.0,2.0,0.5
12.0,1.0,cigarette,cigarette,445.0,2.0,0.5
12.0,1.0,cigarette,neutral,445.0,2.0,0.0
13.0,1.0,cigarette,alcohol,445.0,27.0,0.259259259259
13.0,1.0,cigarette,cigarette,445.0,27.0,0.444444444444
13.0,1.0,cigarette,neutral,445.0,27.0,0.296296296296
14.0,1.0,cigarette,alcohol,445.0,37.0,0.189189189189
