sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,893.0,0.25
1.0,1.0,alcohol,cigarette,893.0,0.125
1.0,1.0,alcohol,neutral,893.0,0.625
2.0,1.0,alcohol,alcohol,893.0,0.222222222222
2.0,1.0,alcohol,cigarette,893.0,0.333333333333
2.0,1.0,alcohol,neutral,893.0,0.444444444444
3.0,1.0,alcohol,alcohol,893.0,0.428571428571
3.0,1.0,alcohol,cigarette,893.0,0.142857142857
3.0,1.0,alcohol,neutral,893.0,0.428571428571
4.0,1.0,alcohol,alcohol,893.0,
4.0,1.0,alcohol,cigarette,893.0,
4.0,1.0,alcohol,neutral,893.0,
5.0,1.0,alcohol,alcohol,893.0,0.5
5.0,1.0,alcohol,cigarette,893.0,0.25
5.0,1.0,alcohol,neutral,893.0,0.25
6.0,1.0,alcohol,alcohol,893.0,
6.0,1.0,alcohol,cigarette,893.0,
6.0,1.0,alcohol,neutral,893.0,
7.0,1.0,alcohol,alcohol,893.0,
7.0,1.0,alcohol,cigarette,893.0,
7.0,1.0,alcohol,neutral,893.0,
8.0,1.0,alcohol,alcohol,893.0,0.2
8.0,1.0,alcohol,cigarette,893.0,0.2
8.0,1.0,alcohol,neutral,893.0,0.6
9.0,1.0,alcohol,alcohol,893.0,0.4
9.0,1.0,alcohol,cigarette,893.0,0.6
9.0,1.0,alcohol,neutral,893.0,0.0
10.0,1.0,alcohol,alcohol,893.0,0.0
10.0,1.0,alcohol,cigarette,893.0,0.0
10.0,1.0,alcohol,neutral,893.0,1.0
11.0,1.0,alcohol,alcohol,893.0,0.232142857143
11.0,1.0,alcohol,cigarette,893.0,0.392857142857
11.0,1.0,alcohol,neutral,893.0,0.375
12.0,1.0,alcohol,alcohol,893.0,0.5
12.0,1.0,alcohol,cigarette,893.0,0.428571428571
12.0,1.0,alcohol,neutral,893.0,0.0714285714286
13.0,1.0,alcohol,alcohol,893.0,
13.0,1.0,alcohol,cigarette,893.0,
13.0,1.0,alcohol,neutral,893.0,
14.0,1.0,alcohol,alcohol,893.0,0.368421052632
14.0,1.0,alcohol,cigarette,893.0,0.368421052632
14.0,1.0,alcohol,neutral,893.0,0.263157894737
15.0,1.0,alcohol,alcohol,893.0,
15.0,1.0,alcohol,cigarette,893.0,
15.0,1.0,alcohol,neutral,893.0,
16.0,1.0,alcohol,alcohol,893.0,0.666666666667
16.0,1.0,alcohol,cigarette,893.0,0.333333333333
16.0,1.0,alcohol,neutral,893.0,0.0
17.0,1.0,alcohol,alcohol,893.0,0.333333333333
17.0,1.0,alcohol,cigarette,893.0,0.333333333333
17.0,1.0,alcohol,neutral,893.0,0.333333333333
18.0,1.0,alcohol,alcohol,893.0,0.0
18.0,1.0,alcohol,cigarette,893.0,0.5
18.0,1.0,alcohol,neutral,893.0,0.5
19.0,1.0,alcohol,alcohol,893.0,0.666666666667
19.0,1.0,alcohol,cigarette,893.0,0.166666666667
19.0,1.0,alcohol,neutral,893.0,0.166666666667
20.0,1.0,alcohol,alcohol,893.0,0.545454545455
20.0,1.0,alcohol,cigarette,893.0,0.272727272727
20.0,1.0,alcohol,neutral,893.0,0.181818181818
