sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,768.0,3.0,2.0,0.666666666667
1.0,3.0,CIG,cigarette,768.0,3.0,0.0,0.0
1.0,3.0,CIG,neutral,768.0,3.0,1.0,0.333333333333
2.0,3.0,CIG,alcohol,768.0,7.0,4.0,0.571428571429
2.0,3.0,CIG,cigarette,768.0,7.0,2.0,0.285714285714
2.0,3.0,CIG,neutral,768.0,7.0,1.0,0.142857142857
3.0,3.0,CIG,alcohol,768.0,15.0,6.0,0.4
3.0,3.0,CIG,cigarette,768.0,15.0,4.0,0.266666666667
3.0,3.0,CIG,neutral,768.0,15.0,5.0,0.333333333333
4.0,3.0,CIG,alcohol,768.0,0.0,0.0,
4.0,3.0,CIG,cigarette,768.0,0.0,0.0,
4.0,3.0,CIG,neutral,768.0,0.0,0.0,
5.0,3.0,CIG,alcohol,768.0,6.0,2.0,0.333333333333
5.0,3.0,CIG,cigarette,768.0,6.0,2.0,0.333333333333
5.0,3.0,CIG,neutral,768.0,6.0,2.0,0.333333333333
6.0,3.0,CIG,alcohol,768.0,23.0,9.0,0.391304347826
6.0,3.0,CIG,cigarette,768.0,23.0,12.0,0.521739130435
6.0,3.0,CIG,neutral,768.0,23.0,2.0,0.0869565217391
7.0,3.0,CIG,alcohol,768.0,1.0,1.0,1.0
7.0,3.0,CIG,cigarette,768.0,1.0,0.0,0.0
7.0,3.0,CIG,neutral,768.0,1.0,0.0,0.0
8.0,3.0,CIG,alcohol,768.0,7.0,6.0,0.857142857143
8.0,3.0,CIG,cigarette,768.0,7.0,1.0,0.142857142857
8.0,3.0,CIG,neutral,768.0,7.0,0.0,0.0
9.0,3.0,CIG,alcohol,768.0,16.0,9.0,0.5625
9.0,3.0,CIG,cigarette,768.0,16.0,2.0,0.125
9.0,3.0,CIG,neutral,768.0,16.0,5.0,0.3125
10.0,3.0,CIG,alcohol,768.0,22.0,11.0,0.5
10.0,3.0,CIG,cigarette,768.0,22.0,5.0,0.227272727273
10.0,3.0,CIG,neutral,768.0,22.0,6.0,0.272727272727
11.0,3.0,CIG,alcohol,768.0,27.0,11.0,0.407407407407
11.0,3.0,CIG,cigarette,768.0,27.0,12.0,0.444444444444
11.0,3.0,CIG,neutral,768.0,27.0,4.0,0.148148148148
12.0,3.0,CIG,alcohol,768.0,5.0,4.0,0.8
12.0,3.0,CIG,cigarette,768.0,5.0,1.0,0.2
12.0,3.0,CIG,neutral,768.0,5.0,0.0,0.0
13.0,3.0,CIG,alcohol,768.0,22.0,5.0,0.227272727273
13.0,3.0,CIG,cigarette,768.0,22.0,8.0,0.363636363636
13.0,3.0,CIG,neutral,768.0,22.0,9.0,0.409090909091
14.0,3.0,CIG,alcohol,768.0,27.0,21.0,0.777777777778
14.0,3.0,CIG,cigarette,768.0,27.0,3.0,0.111111111111
14.0,3.0,CIG,neutral,768.0,27.0,3.0,0.111111111111
15.0,3.0,CIG,alcohol,768.0,0.0,0.0,
15.0,3.0,CIG,cigarette,768.0,0.0,0.0,
15.0,3.0,CIG,neutral,768.0,0.0,0.0,
16.0,3.0,CIG,alcohol,768.0,5.0,2.0,0.4
16.0,3.0,CIG,cigarette,768.0,5.0,2.0,0.4
16.0,3.0,CIG,neutral,768.0,5.0,1.0,0.2
17.0,3.0,CIG,alcohol,768.0,12.0,5.0,0.416666666667
17.0,3.0,CIG,cigarette,768.0,12.0,3.0,0.25
17.0,3.0,CIG,neutral,768.0,12.0,4.0,0.333333333333
18.0,3.0,CIG,alcohol,768.0,18.0,12.0,0.666666666667
18.0,3.0,CIG,cigarette,768.0,18.0,2.0,0.111111111111
18.0,3.0,CIG,neutral,768.0,18.0,4.0,0.222222222222
19.0,3.0,CIG,alcohol,768.0,18.0,15.0,0.833333333333
19.0,3.0,CIG,cigarette,768.0,18.0,1.0,0.0555555555556
19.0,3.0,CIG,neutral,768.0,18.0,2.0,0.111111111111
20.0,3.0,CIG,alcohol,768.0,25.0,7.0,0.28
20.0,3.0,CIG,cigarette,768.0,25.0,6.0,0.24
20.0,3.0,CIG,neutral,768.0,25.0,12.0,0.48
21.0,3.0,CIG,alcohol,768.0,6.0,3.0,0.5
21.0,3.0,CIG,cigarette,768.0,6.0,2.0,0.333333333333
21.0,3.0,CIG,neutral,768.0,6.0,1.0,0.166666666667
22.0,3.0,CIG,alcohol,768.0,11.0,6.0,0.545454545455
22.0,3.0,CIG,cigarette,768.0,11.0,4.0,0.363636363636
22.0,3.0,CIG,neutral,768.0,11.0,1.0,0.0909090909091
23.0,3.0,CIG,alcohol,768.0,8.0,6.0,0.75
23.0,3.0,CIG,cigarette,768.0,8.0,2.0,0.25
23.0,3.0,CIG,neutral,768.0,8.0,0.0,0.0
24.0,3.0,CIG,alcohol,768.0,3.0,1.0,0.333333333333
24.0,3.0,CIG,cigarette,768.0,3.0,1.0,0.333333333333
24.0,3.0,CIG,neutral,768.0,3.0,1.0,0.333333333333
25.0,3.0,CIG,alcohol,768.0,18.0,8.0,0.444444444444
25.0,3.0,CIG,cigarette,768.0,18.0,6.0,0.333333333333
25.0,3.0,CIG,neutral,768.0,18.0,4.0,0.222222222222
26.0,3.0,CIG,alcohol,768.0,9.0,1.0,0.111111111111
26.0,3.0,CIG,cigarette,768.0,9.0,4.0,0.444444444444
26.0,3.0,CIG,neutral,768.0,9.0,4.0,0.444444444444
27.0,3.0,CIG,alcohol,768.0,21.0,3.0,0.142857142857
27.0,3.0,CIG,cigarette,768.0,21.0,13.0,0.619047619048
27.0,3.0,CIG,neutral,768.0,21.0,5.0,0.238095238095
28.0,3.0,CIG,alcohol,768.0,20.0,9.0,0.45
28.0,3.0,CIG,cigarette,768.0,20.0,4.0,0.2
28.0,3.0,CIG,neutral,768.0,20.0,7.0,0.35
29.0,3.0,CIG,alcohol,768.0,23.0,6.0,0.260869565217
29.0,3.0,CIG,cigarette,768.0,23.0,15.0,0.652173913043
29.0,3.0,CIG,neutral,768.0,23.0,2.0,0.0869565217391
1.0,3.0,ALC,alcohol,768.0,0.0,0.0,
1.0,3.0,ALC,cigarette,768.0,0.0,0.0,
1.0,3.0,ALC,neutral,768.0,0.0,0.0,
2.0,3.0,ALC,alcohol,768.0,0.0,0.0,
2.0,3.0,ALC,cigarette,768.0,0.0,0.0,
2.0,3.0,ALC,neutral,768.0,0.0,0.0,
3.0,3.0,ALC,alcohol,768.0,0.0,0.0,
3.0,3.0,ALC,cigarette,768.0,0.0,0.0,
3.0,3.0,ALC,neutral,768.0,0.0,0.0,
4.0,3.0,ALC,alcohol,768.0,0.0,0.0,
4.0,3.0,ALC,cigarette,768.0,0.0,0.0,
4.0,3.0,ALC,neutral,768.0,0.0,0.0,
5.0,3.0,ALC,alcohol,768.0,0.0,0.0,
5.0,3.0,ALC,cigarette,768.0,0.0,0.0,
5.0,3.0,ALC,neutral,768.0,0.0,0.0,
6.0,3.0,ALC,alcohol,768.0,0.0,0.0,
6.0,3.0,ALC,cigarette,768.0,0.0,0.0,
6.0,3.0,ALC,neutral,768.0,0.0,0.0,
7.0,3.0,ALC,alcohol,768.0,0.0,0.0,
7.0,3.0,ALC,cigarette,768.0,0.0,0.0,
7.0,3.0,ALC,neutral,768.0,0.0,0.0,
8.0,3.0,ALC,alcohol,768.0,0.0,0.0,
8.0,3.0,ALC,cigarette,768.0,0.0,0.0,
8.0,3.0,ALC,neutral,768.0,0.0,0.0,
9.0,3.0,ALC,alcohol,768.0,0.0,0.0,
9.0,3.0,ALC,cigarette,768.0,0.0,0.0,
9.0,3.0,ALC,neutral,768.0,0.0,0.0,
10.0,3.0,ALC,alcohol,768.0,0.0,0.0,
10.0,3.0,ALC,cigarette,768.0,0.0,0.0,
10.0,3.0,ALC,neutral,768.0,0.0,0.0,
11.0,3.0,ALC,alcohol,768.0,0.0,0.0,
11.0,3.0,ALC,cigarette,768.0,0.0,0.0,
11.0,3.0,ALC,neutral,768.0,0.0,0.0,
12.0,3.0,ALC,alcohol,768.0,0.0,0.0,
12.0,3.0,ALC,cigarette,768.0,0.0,0.0,
12.0,3.0,ALC,neutral,768.0,0.0,0.0,
13.0,3.0,ALC,alcohol,768.0,0.0,0.0,
13.0,3.0,ALC,cigarette,768.0,0.0,0.0,
13.0,3.0,ALC,neutral,768.0,0.0,0.0,
14.0,3.0,ALC,alcohol,768.0,0.0,0.0,
14.0,3.0,ALC,cigarette,768.0,0.0,0.0,
14.0,3.0,ALC,neutral,768.0,0.0,0.0,
15.0,3.0,ALC,alcohol,768.0,0.0,0.0,
15.0,3.0,ALC,cigarette,768.0,0.0,0.0,
15.0,3.0,ALC,neutral,768.0,0.0,0.0,
16.0,3.0,ALC,alcohol,768.0,0.0,0.0,
16.0,3.0,ALC,cigarette,768.0,0.0,0.0,
16.0,3.0,ALC,neutral,768.0,0.0,0.0,
17.0,3.0,ALC,alcohol,768.0,0.0,0.0,
17.0,3.0,ALC,cigarette,768.0,0.0,0.0,
17.0,3.0,ALC,neutral,768.0,0.0,0.0,
18.0,3.0,ALC,alcohol,768.0,0.0,0.0,
18.0,3.0,ALC,cigarette,768.0,0.0,0.0,
18.0,3.0,ALC,neutral,768.0,0.0,0.0,
19.0,3.0,ALC,alcohol,768.0,0.0,0.0,
19.0,3.0,ALC,cigarette,768.0,0.0,0.0,
19.0,3.0,ALC,neutral,768.0,0.0,0.0,
20.0,3.0,ALC,alcohol,768.0,0.0,0.0,
20.0,3.0,ALC,cigarette,768.0,0.0,0.0,
20.0,3.0,ALC,neutral,768.0,0.0,0.0,
21.0,3.0,ALC,alcohol,768.0,0.0,0.0,
21.0,3.0,ALC,cigarette,768.0,0.0,0.0,
21.0,3.0,ALC,neutral,768.0,0.0,0.0,
22.0,3.0,ALC,alcohol,768.0,0.0,0.0,
22.0,3.0,ALC,cigarette,768.0,0.0,0.0,
22.0,3.0,ALC,neutral,768.0,0.0,0.0,
23.0,3.0,ALC,alcohol,768.0,0.0,0.0,
23.0,3.0,ALC,cigarette,768.0,0.0,0.0,
23.0,3.0,ALC,neutral,768.0,0.0,0.0,
24.0,3.0,ALC,alcohol,768.0,0.0,0.0,
24.0,3.0,ALC,cigarette,768.0,0.0,0.0,
24.0,3.0,ALC,neutral,768.0,0.0,0.0,
25.0,3.0,ALC,alcohol,768.0,0.0,0.0,
25.0,3.0,ALC,cigarette,768.0,0.0,0.0,
25.0,3.0,ALC,neutral,768.0,0.0,0.0,
26.0,3.0,ALC,alcohol,768.0,0.0,0.0,
26.0,3.0,ALC,cigarette,768.0,0.0,0.0,
26.0,3.0,ALC,neutral,768.0,0.0,0.0,
27.0,3.0,ALC,alcohol,768.0,0.0,0.0,
27.0,3.0,ALC,cigarette,768.0,0.0,0.0,
27.0,3.0,ALC,neutral,768.0,0.0,0.0,
28.0,3.0,ALC,alcohol,768.0,0.0,0.0,
28.0,3.0,ALC,cigarette,768.0,0.0,0.0,
28.0,3.0,ALC,neutral,768.0,0.0,0.0,
29.0,3.0,ALC,alcohol,768.0,0.0,0.0,
29.0,3.0,ALC,cigarette,768.0,0.0,0.0,
29.0,3.0,ALC,neutral,768.0,0.0,0.0,
