sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,cigarette,alcohol,450.0,1.0,0.0,0.0
1.0,4.0,cigarette,cigarette,450.0,1.0,1.0,1.0
1.0,4.0,cigarette,neutral,450.0,1.0,0.0,0.0
2.0,4.0,cigarette,alcohol,450.0,6.0,2.0,0.333333333333
2.0,4.0,cigarette,cigarette,450.0,6.0,3.0,0.5
2.0,4.0,cigarette,neutral,450.0,6.0,1.0,0.166666666667
3.0,4.0,cigarette,alcohol,450.0,0.0,0.0,
3.0,4.0,cigarette,cigarette,450.0,0.0,0.0,
3.0,4.0,cigarette,neutral,450.0,0.0,0.0,
4.0,4.0,cigarette,alcohol,450.0,0.0,0.0,
4.0,4.0,cigarette,cigarette,450.0,0.0,0.0,
4.0,4.0,cigarette,neutral,450.0,0.0,0.0,
5.0,4.0,cigarette,alcohol,450.0,3.0,0.0,0.0
5.0,4.0,cigarette,cigarette,450.0,3.0,2.0,0.666666666667
5.0,4.0,cigarette,neutral,450.0,3.0,1.0,0.333333333333
6.0,4.0,cigarette,alcohol,450.0,13.0,1.0,0.0769230769231
6.0,4.0,cigarette,cigarette,450.0,13.0,12.0,0.923076923077
6.0,4.0,cigarette,neutral,450.0,13.0,0.0,0.0
7.0,4.0,cigarette,alcohol,450.0,4.0,0.0,0.0
7.0,4.0,cigarette,cigarette,450.0,4.0,4.0,1.0
7.0,4.0,cigarette,neutral,450.0,4.0,0.0,0.0
8.0,4.0,cigarette,alcohol,450.0,0.0,0.0,
8.0,4.0,cigarette,cigarette,450.0,0.0,0.0,
8.0,4.0,cigarette,neutral,450.0,0.0,0.0,
9.0,4.0,cigarette,alcohol,450.0,2.0,1.0,0.5
9.0,4.0,cigarette,cigarette,450.0,2.0,1.0,0.5
9.0,4.0,cigarette,neutral,450.0,2.0,0.0,0.0
10.0,4.0,cigarette,alcohol,450.0,2.0,1.0,0.5
10.0,4.0,cigarette,cigarette,450.0,2.0,0.0,0.0
10.0,4.0,cigarette,neutral,450.0,2.0,1.0,0.5
11.0,4.0,cigarette,alcohol,450.0,16.0,4.0,0.25
11.0,4.0,cigarette,cigarette,450.0,16.0,3.0,0.1875
11.0,4.0,cigarette,neutral,450.0,16.0,9.0,0.5625
12.0,4.0,cigarette,alcohol,450.0,1.0,1.0,1.0
12.0,4.0,cigarette,cigarette,450.0,1.0,0.0,0.0
12.0,4.0,cigarette,neutral,450.0,1.0,0.0,0.0
13.0,4.0,cigarette,alcohol,450.0,0.0,0.0,
13.0,4.0,cigarette,cigarette,450.0,0.0,0.0,
13.0,4.0,cigarette,neutral,450.0,0.0,0.0,
14.0,4.0,cigarette,alcohol,450.0,1.0,0.0,0.0
14.0,4.0,cigarette,cigarette,450.0,1.0,1.0,1.0
14.0,4.0,cigarette,neutral,450.0,1.0,0.0,0.0
15.0,4.0,cigarette,alcohol,450.0,2.0,0.0,0.0
15.0,4.0,cigarette,cigarette,450.0,2.0,2.0,1.0
15.0,4.0,cigarette,neutral,450.0,2.0,0.0,0.0
16.0,4.0,cigarette,alcohol,450.0,2.0,0.0,0.0
16.0,4.0,cigarette,cigarette,450.0,2.0,2.0,1.0
16.0,4.0,cigarette,neutral,450.0,2.0,0.0,0.0
17.0,4.0,cigarette,alcohol,450.0,0.0,0.0,
17.0,4.0,cigarette,cigarette,450.0,0.0,0.0,
17.0,4.0,cigarette,neutral,450.0,0.0,0.0,
