sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,231.0,5.0,2.0,0.4
1.0,1.0,CIG,cigarette,231.0,5.0,2.0,0.4
1.0,1.0,CIG,neutral,231.0,5.0,1.0,0.2
2.0,1.0,CIG,alcohol,231.0,28.0,16.0,0.571428571429
2.0,1.0,CIG,cigarette,231.0,28.0,9.0,0.321428571429
2.0,1.0,CIG,neutral,231.0,28.0,3.0,0.107142857143
3.0,1.0,CIG,alcohol,231.0,56.0,24.0,0.428571428571
3.0,1.0,CIG,cigarette,231.0,56.0,22.0,0.392857142857
3.0,1.0,CIG,neutral,231.0,56.0,10.0,0.178571428571
4.0,1.0,CIG,alcohol,231.0,58.0,37.0,0.637931034483
4.0,1.0,CIG,cigarette,231.0,58.0,17.0,0.293103448276
4.0,1.0,CIG,neutral,231.0,58.0,4.0,0.0689655172414
5.0,1.0,CIG,alcohol,231.0,20.0,11.0,0.55
5.0,1.0,CIG,cigarette,231.0,20.0,5.0,0.25
5.0,1.0,CIG,neutral,231.0,20.0,4.0,0.2
6.0,1.0,CIG,alcohol,231.0,37.0,11.0,0.297297297297
6.0,1.0,CIG,cigarette,231.0,37.0,19.0,0.513513513514
6.0,1.0,CIG,neutral,231.0,37.0,7.0,0.189189189189
7.0,1.0,CIG,alcohol,231.0,1.0,0.0,0.0
7.0,1.0,CIG,cigarette,231.0,1.0,1.0,1.0
7.0,1.0,CIG,neutral,231.0,1.0,0.0,0.0
8.0,1.0,CIG,alcohol,231.0,27.0,7.0,0.259259259259
8.0,1.0,CIG,cigarette,231.0,27.0,12.0,0.444444444444
8.0,1.0,CIG,neutral,231.0,27.0,8.0,0.296296296296
9.0,1.0,CIG,alcohol,231.0,30.0,11.0,0.366666666667
9.0,1.0,CIG,cigarette,231.0,30.0,16.0,0.533333333333
9.0,1.0,CIG,neutral,231.0,30.0,3.0,0.1
10.0,1.0,CIG,alcohol,231.0,51.0,8.0,0.156862745098
10.0,1.0,CIG,cigarette,231.0,51.0,39.0,0.764705882353
10.0,1.0,CIG,neutral,231.0,51.0,4.0,0.078431372549
11.0,1.0,CIG,alcohol,231.0,46.0,12.0,0.260869565217
11.0,1.0,CIG,cigarette,231.0,46.0,17.0,0.369565217391
11.0,1.0,CIG,neutral,231.0,46.0,17.0,0.369565217391
12.0,1.0,CIG,alcohol,231.0,15.0,3.0,0.2
12.0,1.0,CIG,cigarette,231.0,15.0,9.0,0.6
12.0,1.0,CIG,neutral,231.0,15.0,3.0,0.2
13.0,1.0,CIG,alcohol,231.0,44.0,11.0,0.25
13.0,1.0,CIG,cigarette,231.0,44.0,12.0,0.272727272727
13.0,1.0,CIG,neutral,231.0,44.0,21.0,0.477272727273
14.0,1.0,CIG,alcohol,231.0,38.0,12.0,0.315789473684
14.0,1.0,CIG,cigarette,231.0,38.0,17.0,0.447368421053
14.0,1.0,CIG,neutral,231.0,38.0,9.0,0.236842105263
15.0,1.0,CIG,alcohol,231.0,3.0,0.0,0.0
15.0,1.0,CIG,cigarette,231.0,3.0,3.0,1.0
15.0,1.0,CIG,neutral,231.0,3.0,0.0,0.0
16.0,1.0,CIG,alcohol,231.0,10.0,2.0,0.2
16.0,1.0,CIG,cigarette,231.0,10.0,6.0,0.6
16.0,1.0,CIG,neutral,231.0,10.0,2.0,0.2
17.0,1.0,CIG,alcohol,231.0,9.0,4.0,0.444444444444
17.0,1.0,CIG,cigarette,231.0,9.0,4.0,0.444444444444
17.0,1.0,CIG,neutral,231.0,9.0,1.0,0.111111111111
18.0,1.0,CIG,alcohol,231.0,10.0,0.0,0.0
18.0,1.0,CIG,cigarette,231.0,10.0,6.0,0.6
18.0,1.0,CIG,neutral,231.0,10.0,4.0,0.4
19.0,1.0,CIG,alcohol,231.0,22.0,7.0,0.318181818182
19.0,1.0,CIG,cigarette,231.0,22.0,9.0,0.409090909091
19.0,1.0,CIG,neutral,231.0,22.0,6.0,0.272727272727
20.0,1.0,CIG,alcohol,231.0,44.0,14.0,0.318181818182
20.0,1.0,CIG,cigarette,231.0,44.0,27.0,0.613636363636
20.0,1.0,CIG,neutral,231.0,44.0,3.0,0.0681818181818
21.0,1.0,CIG,alcohol,231.0,8.0,2.0,0.25
21.0,1.0,CIG,cigarette,231.0,8.0,4.0,0.5
21.0,1.0,CIG,neutral,231.0,8.0,2.0,0.25
22.0,1.0,CIG,alcohol,231.0,28.0,12.0,0.428571428571
22.0,1.0,CIG,cigarette,231.0,28.0,11.0,0.392857142857
