sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,1124.0,4.0,1.0,0.25
1.0,2.0,cigarette,cigarette,1124.0,4.0,2.0,0.5
1.0,2.0,cigarette,neutral,1124.0,4.0,1.0,0.25
2.0,2.0,cigarette,alcohol,1124.0,7.0,0.0,0.0
2.0,2.0,cigarette,cigarette,1124.0,7.0,4.0,0.571428571429
2.0,2.0,cigarette,neutral,1124.0,7.0,3.0,0.428571428571
3.0,2.0,cigarette,alcohol,1124.0,5.0,1.0,0.2
3.0,2.0,cigarette,cigarette,1124.0,5.0,4.0,0.8
3.0,2.0,cigarette,neutral,1124.0,5.0,0.0,0.0
4.0,2.0,cigarette,alcohol,1124.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,1124.0,0.0,0.0,
4.0,2.0,cigarette,neutral,1124.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,1124.0,4.0,1.0,0.25
5.0,2.0,cigarette,cigarette,1124.0,4.0,2.0,0.5
5.0,2.0,cigarette,neutral,1124.0,4.0,1.0,0.25
6.0,2.0,cigarette,alcohol,1124.0,17.0,10.0,0.588235294118
6.0,2.0,cigarette,cigarette,1124.0,17.0,5.0,0.294117647059
6.0,2.0,cigarette,neutral,1124.0,17.0,2.0,0.117647058824
7.0,2.0,cigarette,alcohol,1124.0,1.0,0.0,0.0
7.0,2.0,cigarette,cigarette,1124.0,1.0,1.0,1.0
7.0,2.0,cigarette,neutral,1124.0,1.0,0.0,0.0
8.0,2.0,cigarette,alcohol,1124.0,0.0,0.0,
8.0,2.0,cigarette,cigarette,1124.0,0.0,0.0,
8.0,2.0,cigarette,neutral,1124.0,0.0,0.0,
9.0,2.0,cigarette,alcohol,1124.0,7.0,0.0,0.0
9.0,2.0,cigarette,cigarette,1124.0,7.0,5.0,0.714285714286
9.0,2.0,cigarette,neutral,1124.0,7.0,2.0,0.285714285714
10.0,2.0,cigarette,alcohol,1124.0,8.0,3.0,0.375
10.0,2.0,cigarette,cigarette,1124.0,8.0,3.0,0.375
10.0,2.0,cigarette,neutral,1124.0,8.0,2.0,0.25
11.0,2.0,cigarette,alcohol,1124.0,27.0,15.0,0.555555555556
11.0,2.0,cigarette,cigarette,1124.0,27.0,7.0,0.259259259259
11.0,2.0,cigarette,neutral,1124.0,27.0,5.0,0.185185185185
12.0,2.0,cigarette,alcohol,1124.0,7.0,2.0,0.285714285714
12.0,2.0,cigarette,cigarette,1124.0,7.0,2.0,0.285714285714
12.0,2.0,cigarette,neutral,1124.0,7.0,3.0,0.428571428571
13.0,2.0,cigarette,alcohol,1124.0,7.0,2.0,0.285714285714
13.0,2.0,cigarette,cigarette,1124.0,7.0,3.0,0.428571428571
13.0,2.0,cigarette,neutral,1124.0,7.0,2.0,0.285714285714
14.0,2.0,cigarette,alcohol,1124.0,8.0,3.0,0.375
14.0,2.0,cigarette,cigarette,1124.0,8.0,3.0,0.375
14.0,2.0,cigarette,neutral,1124.0,8.0,2.0,0.25
15.0,2.0,cigarette,alcohol,1124.0,4.0,0.0,0.0
15.0,2.0,cigarette,cigarette,1124.0,4.0,2.0,0.5
15.0,2.0,cigarette,neutral,1124.0,4.0,2.0,0.5
16.0,2.0,cigarette,alcohol,1124.0,4.0,0.0,0.0
16.0,2.0,cigarette,cigarette,1124.0,4.0,2.0,0.5
16.0,2.0,cigarette,neutral,1124.0,4.0,2.0,0.5
17.0,2.0,cigarette,alcohol,1124.0,1.0,0.0,0.0
17.0,2.0,cigarette,cigarette,1124.0,1.0,1.0,1.0
17.0,2.0,cigarette,neutral,1124.0,1.0,0.0,0.0
18.0,2.0,cigarette,alcohol,1124.0,5.0,1.0,0.2
18.0,2.0,cigarette,cigarette,1124.0,5.0,3.0,0.6
18.0,2.0,cigarette,neutral,1124.0,5.0,1.0,0.2
19.0,2.0,cigarette,alcohol,1124.0,10.0,5.0,0.5
19.0,2.0,cigarette,cigarette,1124.0,10.0,5.0,0.5
19.0,2.0,cigarette,neutral,1124.0,10.0,0.0,0.0
20.0,2.0,cigarette,alcohol,1124.0,12.0,7.0,0.583333333333
20.0,2.0,cigarette,cigarette,1124.0,12.0,4.0,0.333333333333
20.0,2.0,cigarette,neutral,1124.0,12.0,1.0,0.0833333333333
21.0,2.0,cigarette,alcohol,1124.0,0.0,0.0,
21.0,2.0,cigarette,cigarette,1124.0,0.0,0.0,
21.0,2.0,cigarette,neutral,1124.0,0.0,0.0,
22.0,2.0,cigarette,alcohol,1124.0,4.0,0.0,0.0
22.0,2.0,cigarette,cigarette,1124.0,4.0,3.0,0.75
22.0,2.0,cigarette,neutral,1124.0,4.0,1.0,0.25
23.0,2.0,cigarette,alcohol,1124.0,2.0,1.0,0.5
23.0,2.0,cigarette,cigarette,1124.0,2.0,1.0,0.5
23.0,2.0,cigarette,neutral,1124.0,2.0,0.0,0.0
24.0,2.0,cigarette,alcohol,1124.0,11.0,7.0,0.636363636364
24.0,2.0,cigarette,cigarette,1124.0,11.0,3.0,0.272727272727
24.0,2.0,cigarette,neutral,1124.0,11.0,1.0,0.0909090909091
25.0,2.0,cigarette,alcohol,1124.0,6.0,1.0,0.166666666667
25.0,2.0,cigarette,cigarette,1124.0,6.0,4.0,0.666666666667
25.0,2.0,cigarette,neutral,1124.0,6.0,1.0,0.166666666667
26.0,2.0,cigarette,alcohol,1124.0,3.0,0.0,0.0
26.0,2.0,cigarette,cigarette,1124.0,3.0,2.0,0.666666666667
26.0,2.0,cigarette,neutral,1124.0,3.0,1.0,0.333333333333
27.0,2.0,cigarette,alcohol,1124.0,9.0,3.0,0.333333333333
27.0,2.0,cigarette,cigarette,1124.0,9.0,5.0,0.555555555556
27.0,2.0,cigarette,neutral,1124.0,9.0,1.0,0.111111111111
28.0,2.0,cigarette,alcohol,1124.0,4.0,1.0,0.25
28.0,2.0,cigarette,cigarette,1124.0,4.0,3.0,0.75
28.0,2.0,cigarette,neutral,1124.0,4.0,0.0,0.0
29.0,2.0,cigarette,alcohol,1124.0,12.0,4.0,0.333333333333
29.0,2.0,cigarette,cigarette,1124.0,12.0,1.0,0.0833333333333
29.0,2.0,cigarette,neutral,1124.0,12.0,7.0,0.583333333333
1.0,2.0,alcohol,alcohol,1124.0,2.0,2.0,1.0
1.0,2.0,alcohol,cigarette,1124.0,2.0,0.0,0.0
