sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,1099.0,3.0,0.0,0.0
1.0,2.0,CIG,cigarette,1099.0,3.0,2.0,0.666666666667
1.0,2.0,CIG,neutral,1099.0,3.0,1.0,0.333333333333
2.0,2.0,CIG,alcohol,1099.0,5.0,0.0,0.0
2.0,2.0,CIG,cigarette,1099.0,5.0,2.0,0.4
2.0,2.0,CIG,neutral,1099.0,5.0,3.0,0.6
3.0,2.0,CIG,alcohol,1099.0,7.0,2.0,0.285714285714
3.0,2.0,CIG,cigarette,1099.0,7.0,4.0,0.571428571429
3.0,2.0,CIG,neutral,1099.0,7.0,1.0,0.142857142857
4.0,2.0,CIG,alcohol,1099.0,0.0,0.0,
4.0,2.0,CIG,cigarette,1099.0,0.0,0.0,
4.0,2.0,CIG,neutral,1099.0,0.0,0.0,
5.0,2.0,CIG,alcohol,1099.0,2.0,1.0,0.5
5.0,2.0,CIG,cigarette,1099.0,2.0,1.0,0.5
5.0,2.0,CIG,neutral,1099.0,2.0,0.0,0.0
6.0,2.0,CIG,alcohol,1099.0,15.0,9.0,0.6
6.0,2.0,CIG,cigarette,1099.0,15.0,4.0,0.266666666667
6.0,2.0,CIG,neutral,1099.0,15.0,2.0,0.133333333333
7.0,2.0,CIG,alcohol,1099.0,0.0,0.0,
7.0,2.0,CIG,cigarette,1099.0,0.0,0.0,
7.0,2.0,CIG,neutral,1099.0,0.0,0.0,
8.0,2.0,CIG,alcohol,1099.0,2.0,2.0,1.0
8.0,2.0,CIG,cigarette,1099.0,2.0,0.0,0.0
8.0,2.0,CIG,neutral,1099.0,2.0,0.0,0.0
9.0,2.0,CIG,alcohol,1099.0,12.0,1.0,0.0833333333333
9.0,2.0,CIG,cigarette,1099.0,12.0,8.0,0.666666666667
9.0,2.0,CIG,neutral,1099.0,12.0,3.0,0.25
10.0,2.0,CIG,alcohol,1099.0,7.0,2.0,0.285714285714
10.0,2.0,CIG,cigarette,1099.0,7.0,2.0,0.285714285714
10.0,2.0,CIG,neutral,1099.0,7.0,3.0,0.428571428571
11.0,2.0,CIG,alcohol,1099.0,25.0,12.0,0.48
11.0,2.0,CIG,cigarette,1099.0,25.0,8.0,0.32
11.0,2.0,CIG,neutral,1099.0,25.0,5.0,0.2
12.0,2.0,CIG,alcohol,1099.0,3.0,1.0,0.333333333333
12.0,2.0,CIG,cigarette,1099.0,3.0,1.0,0.333333333333
12.0,2.0,CIG,neutral,1099.0,3.0,1.0,0.333333333333
13.0,2.0,CIG,alcohol,1099.0,15.0,2.0,0.133333333333
13.0,2.0,CIG,cigarette,1099.0,15.0,6.0,0.4
13.0,2.0,CIG,neutral,1099.0,15.0,7.0,0.466666666667
14.0,2.0,CIG,alcohol,1099.0,14.0,6.0,0.428571428571
14.0,2.0,CIG,cigarette,1099.0,14.0,4.0,0.285714285714
14.0,2.0,CIG,neutral,1099.0,14.0,4.0,0.285714285714
15.0,2.0,CIG,alcohol,1099.0,0.0,0.0,
15.0,2.0,CIG,cigarette,1099.0,0.0,0.0,
15.0,2.0,CIG,neutral,1099.0,0.0,0.0,
16.0,2.0,CIG,alcohol,1099.0,3.0,0.0,0.0
16.0,2.0,CIG,cigarette,1099.0,3.0,2.0,0.666666666667
16.0,2.0,CIG,neutral,1099.0,3.0,1.0,0.333333333333
17.0,2.0,CIG,alcohol,1099.0,3.0,2.0,0.666666666667
17.0,2.0,CIG,cigarette,1099.0,3.0,1.0,0.333333333333
17.0,2.0,CIG,neutral,1099.0,3.0,0.0,0.0
18.0,2.0,CIG,alcohol,1099.0,2.0,1.0,0.5
18.0,2.0,CIG,cigarette,1099.0,2.0,1.0,0.5
18.0,2.0,CIG,neutral,1099.0,2.0,0.0,0.0
19.0,2.0,CIG,alcohol,1099.0,10.0,5.0,0.5
19.0,2.0,CIG,cigarette,1099.0,10.0,5.0,0.5
19.0,2.0,CIG,neutral,1099.0,10.0,0.0,0.0
20.0,2.0,CIG,alcohol,1099.0,16.0,12.0,0.75
20.0,2.0,CIG,cigarette,1099.0,16.0,3.0,0.1875
20.0,2.0,CIG,neutral,1099.0,16.0,1.0,0.0625
21.0,2.0,CIG,alcohol,1099.0,2.0,0.0,0.0
21.0,2.0,CIG,cigarette,1099.0,2.0,0.0,0.0
21.0,2.0,CIG,neutral,1099.0,2.0,2.0,1.0
22.0,2.0,CIG,alcohol,1099.0,3.0,0.0,0.0
22.0,2.0,CIG,cigarette,1099.0,3.0,3.0,1.0
22.0,2.0,CIG,neutral,1099.0,3.0,0.0,0.0
23.0,2.0,CIG,alcohol,1099.0,2.0,2.0,1.0
23.0,2.0,CIG,cigarette,1099.0,2.0,0.0,0.0
23.0,2.0,CIG,neutral,1099.0,2.0,0.0,0.0
24.0,2.0,CIG,alcohol,1099.0,4.0,2.0,0.5
