sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,517.0,2.0,1.0,0.5
1.0,3.0,CIG,cigarette,517.0,2.0,0.0,0.0
1.0,3.0,CIG,neutral,517.0,2.0,1.0,0.5
2.0,3.0,CIG,alcohol,517.0,16.0,16.0,1.0
2.0,3.0,CIG,cigarette,517.0,16.0,0.0,0.0
2.0,3.0,CIG,neutral,517.0,16.0,0.0,0.0
3.0,3.0,CIG,alcohol,517.0,29.0,14.0,0.48275862069
3.0,3.0,CIG,cigarette,517.0,29.0,9.0,0.310344827586
3.0,3.0,CIG,neutral,517.0,29.0,6.0,0.206896551724
4.0,3.0,CIG,alcohol,517.0,0.0,0.0,
4.0,3.0,CIG,cigarette,517.0,0.0,0.0,
4.0,3.0,CIG,neutral,517.0,0.0,0.0,
5.0,3.0,CIG,alcohol,517.0,7.0,2.0,0.285714285714
5.0,3.0,CIG,cigarette,517.0,7.0,3.0,0.428571428571
5.0,3.0,CIG,neutral,517.0,7.0,2.0,0.285714285714
6.0,3.0,CIG,alcohol,517.0,26.0,6.0,0.230769230769
6.0,3.0,CIG,cigarette,517.0,26.0,19.0,0.730769230769
6.0,3.0,CIG,neutral,517.0,26.0,1.0,0.0384615384615
7.0,3.0,CIG,alcohol,517.0,7.0,0.0,0.0
7.0,3.0,CIG,cigarette,517.0,7.0,7.0,1.0
7.0,3.0,CIG,neutral,517.0,7.0,0.0,0.0
8.0,3.0,CIG,alcohol,517.0,13.0,3.0,0.230769230769
8.0,3.0,CIG,cigarette,517.0,13.0,7.0,0.538461538462
8.0,3.0,CIG,neutral,517.0,13.0,3.0,0.230769230769
9.0,3.0,CIG,alcohol,517.0,18.0,11.0,0.611111111111
9.0,3.0,CIG,cigarette,517.0,18.0,4.0,0.222222222222
9.0,3.0,CIG,neutral,517.0,18.0,3.0,0.166666666667
10.0,3.0,CIG,alcohol,517.0,19.0,8.0,0.421052631579
10.0,3.0,CIG,cigarette,517.0,19.0,7.0,0.368421052632
10.0,3.0,CIG,neutral,517.0,19.0,4.0,0.210526315789
11.0,3.0,CIG,alcohol,517.0,30.0,9.0,0.3
11.0,3.0,CIG,cigarette,517.0,30.0,12.0,0.4
11.0,3.0,CIG,neutral,517.0,30.0,9.0,0.3
12.0,3.0,CIG,alcohol,517.0,6.0,3.0,0.5
12.0,3.0,CIG,cigarette,517.0,6.0,1.0,0.166666666667
12.0,3.0,CIG,neutral,517.0,6.0,2.0,0.333333333333
13.0,3.0,CIG,alcohol,517.0,24.0,6.0,0.25
13.0,3.0,CIG,cigarette,517.0,24.0,6.0,0.25
13.0,3.0,CIG,neutral,517.0,24.0,12.0,0.5
14.0,3.0,CIG,alcohol,517.0,27.0,19.0,0.703703703704
