sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,395.0,1.0,0.0,0.0
1.0,3.0,alcohol,cigarette,395.0,1.0,0.0,0.0
1.0,3.0,alcohol,neutral,395.0,1.0,1.0,1.0
2.0,3.0,alcohol,alcohol,395.0,20.0,18.0,0.9
2.0,3.0,alcohol,cigarette,395.0,20.0,1.0,0.05
2.0,3.0,alcohol,neutral,395.0,20.0,1.0,0.05
3.0,3.0,alcohol,alcohol,395.0,27.0,16.0,0.592592592593
3.0,3.0,alcohol,cigarette,395.0,27.0,8.0,0.296296296296
3.0,3.0,alcohol,neutral,395.0,27.0,3.0,0.111111111111
4.0,3.0,alcohol,alcohol,395.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,395.0,0.0,0.0,
4.0,3.0,alcohol,neutral,395.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,395.0,3.0,2.0,0.666666666667
5.0,3.0,alcohol,cigarette,395.0,3.0,0.0,0.0
5.0,3.0,alcohol,neutral,395.0,3.0,1.0,0.333333333333
6.0,3.0,alcohol,alcohol,395.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,395.0,0.0,0.0,
6.0,3.0,alcohol,neutral,395.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,395.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,395.0,0.0,0.0,
7.0,3.0,alcohol,neutral,395.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,395.0,3.0,1.0,0.333333333333
8.0,3.0,alcohol,cigarette,395.0,3.0,1.0,0.333333333333
8.0,3.0,alcohol,neutral,395.0,3.0,1.0,0.333333333333
9.0,3.0,alcohol,alcohol,395.0,12.0,6.0,0.5
9.0,3.0,alcohol,cigarette,395.0,12.0,5.0,0.416666666667
9.0,3.0,alcohol,neutral,395.0,12.0,1.0,0.0833333333333
10.0,3.0,alcohol,alcohol,395.0,19.0,4.0,0.210526315789
10.0,3.0,alcohol,cigarette,395.0,19.0,12.0,0.631578947368
10.0,3.0,alcohol,neutral,395.0,19.0,3.0,0.157894736842
11.0,3.0,alcohol,alcohol,395.0,18.0,5.0,0.277777777778
11.0,3.0,alcohol,cigarette,395.0,18.0,6.0,0.333333333333
11.0,3.0,alcohol,neutral,395.0,18.0,7.0,0.388888888889
12.0,3.0,alcohol,alcohol,395.0,4.0,1.0,0.25
12.0,3.0,alcohol,cigarette,395.0,4.0,0.0,0.0
12.0,3.0,alcohol,neutral,395.0,4.0,3.0,0.75
13.0,3.0,alcohol,alcohol,395.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,395.0,0.0,0.0,
13.0,3.0,alcohol,neutral,395.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,395.0,25.0,13.0,0.52
14.0,3.0,alcohol,cigarette,395.0,25.0,6.0,0.24
14.0,3.0,alcohol,neutral,395.0,25.0,6.0,0.24
15.0,3.0,alcohol,alcohol,395.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,395.0,0.0,0.0,
15.0,3.0,alcohol,neutral,395.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,395.0,2.0,0.0,0.0
16.0,3.0,alcohol,cigarette,395.0,2.0,1.0,0.5
16.0,3.0,alcohol,neutral,395.0,2.0,1.0,0.5
17.0,3.0,alcohol,alcohol,395.0,5.0,1.0,0.2
17.0,3.0,alcohol,cigarette,395.0,5.0,2.0,0.4
17.0,3.0,alcohol,neutral,395.0,5.0,2.0,0.4
18.0,3.0,alcohol,alcohol,395.0,10.0,5.0,0.5
18.0,3.0,alcohol,cigarette,395.0,10.0,4.0,0.4
18.0,3.0,alcohol,neutral,395.0,10.0,1.0,0.1
19.0,3.0,alcohol,alcohol,395.0,16.0,11.0,0.6875
19.0,3.0,alcohol,cigarette,395.0,16.0,2.0,0.125
19.0,3.0,alcohol,neutral,395.0,16.0,3.0,0.1875
20.0,3.0,alcohol,alcohol,395.0,14.0,6.0,0.428571428571
20.0,3.0,alcohol,cigarette,395.0,14.0,5.0,0.357142857143
20.0,3.0,alcohol,neutral,395.0,14.0,3.0,0.214285714286
21.0,3.0,alcohol,alcohol,395.0,4.0,1.0,0.25
21.0,3.0,alcohol,cigarette,395.0,4.0,3.0,0.75
21.0,3.0,alcohol,neutral,395.0,4.0,0.0,0.0
22.0,3.0,alcohol,alcohol,395.0,12.0,8.0,0.666666666667
22.0,3.0,alcohol,cigarette,395.0,12.0,4.0,0.333333333333
22.0,3.0,alcohol,neutral,395.0,12.0,0.0,0.0
23.0,3.0,alcohol,alcohol,395.0,10.0,2.0,0.2
23.0,3.0,alcohol,cigarette,395.0,10.0,4.0,0.4
23.0,3.0,alcohol,neutral,395.0,10.0,4.0,0.4
