sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,258.0,0.0,0.0,
1.0,3.0,alcohol,cigarette,258.0,0.0,0.0,
1.0,3.0,alcohol,neutral,258.0,0.0,0.0,
2.0,3.0,alcohol,alcohol,258.0,20.0,13.0,0.65
2.0,3.0,alcohol,cigarette,258.0,20.0,3.0,0.15
2.0,3.0,alcohol,neutral,258.0,20.0,4.0,0.2
3.0,3.0,alcohol,alcohol,258.0,29.0,10.0,0.344827586207
3.0,3.0,alcohol,cigarette,258.0,29.0,12.0,0.413793103448
3.0,3.0,alcohol,neutral,258.0,29.0,7.0,0.241379310345
4.0,3.0,alcohol,alcohol,258.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,258.0,0.0,0.0,
4.0,3.0,alcohol,neutral,258.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,258.0,3.0,1.0,0.333333333333
5.0,3.0,alcohol,cigarette,258.0,3.0,1.0,0.333333333333
5.0,3.0,alcohol,neutral,258.0,3.0,1.0,0.333333333333
6.0,3.0,alcohol,alcohol,258.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,258.0,0.0,0.0,
6.0,3.0,alcohol,neutral,258.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,258.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,258.0,0.0,0.0,
7.0,3.0,alcohol,neutral,258.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,258.0,4.0,1.0,0.25
8.0,3.0,alcohol,cigarette,258.0,4.0,2.0,0.5
8.0,3.0,alcohol,neutral,258.0,4.0,1.0,0.25
9.0,3.0,alcohol,alcohol,258.0,12.0,2.0,0.166666666667
9.0,3.0,alcohol,cigarette,258.0,12.0,6.0,0.5
9.0,3.0,alcohol,neutral,258.0,12.0,4.0,0.333333333333
10.0,3.0,alcohol,alcohol,258.0,13.0,3.0,0.230769230769
10.0,3.0,alcohol,cigarette,258.0,13.0,7.0,0.538461538462
10.0,3.0,alcohol,neutral,258.0,13.0,3.0,0.230769230769
11.0,3.0,alcohol,alcohol,258.0,17.0,6.0,0.352941176471
11.0,3.0,alcohol,cigarette,258.0,17.0,6.0,0.352941176471
11.0,3.0,alcohol,neutral,258.0,17.0,5.0,0.294117647059
12.0,3.0,alcohol,alcohol,258.0,6.0,3.0,0.5
12.0,3.0,alcohol,cigarette,258.0,6.0,0.0,0.0
12.0,3.0,alcohol,neutral,258.0,6.0,3.0,0.5
13.0,3.0,alcohol,alcohol,258.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,258.0,0.0,0.0,
13.0,3.0,alcohol,neutral,258.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,258.0,23.0,11.0,0.478260869565
14.0,3.0,alcohol,cigarette,258.0,23.0,8.0,0.347826086957
14.0,3.0,alcohol,neutral,258.0,23.0,4.0,0.173913043478
15.0,3.0,alcohol,alcohol,258.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,258.0,0.0,0.0,
15.0,3.0,alcohol,neutral,258.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,258.0,2.0,0.0,0.0
16.0,3.0,alcohol,cigarette,258.0,2.0,1.0,0.5
16.0,3.0,alcohol,neutral,258.0,2.0,1.0,0.5
17.0,3.0,alcohol,alcohol,258.0,0.0,0.0,
17.0,3.0,alcohol,cigarette,258.0,0.0,0.0,
17.0,3.0,alcohol,neutral,258.0,0.0,0.0,
18.0,3.0,alcohol,alcohol,258.0,8.0,4.0,0.5
18.0,3.0,alcohol,cigarette,258.0,8.0,3.0,0.375
18.0,3.0,alcohol,neutral,258.0,8.0,1.0,0.125
19.0,3.0,alcohol,alcohol,258.0,10.0,6.0,0.6
19.0,3.0,alcohol,cigarette,258.0,10.0,1.0,0.1
19.0,3.0,alcohol,neutral,258.0,10.0,3.0,0.3
20.0,3.0,alcohol,alcohol,258.0,14.0,4.0,0.285714285714
20.0,3.0,alcohol,cigarette,258.0,14.0,7.0,0.5
20.0,3.0,alcohol,neutral,258.0,14.0,3.0,0.214285714286
21.0,3.0,alcohol,alcohol,258.0,2.0,2.0,1.0
21.0,3.0,alcohol,cigarette,258.0,2.0,0.0,0.0
21.0,3.0,alcohol,neutral,258.0,2.0,0.0,0.0
22.0,3.0,alcohol,alcohol,258.0,9.0,7.0,0.777777777778
22.0,3.0,alcohol,cigarette,258.0,9.0,1.0,0.111111111111
22.0,3.0,alcohol,neutral,258.0,9.0,1.0,0.111111111111
23.0,3.0,alcohol,alcohol,258.0,10.0,1.0,0.1
23.0,3.0,alcohol,cigarette,258.0,10.0,4.0,0.4
23.0,3.0,alcohol,neutral,258.0,10.0,5.0,0.5
24.0,3.0,alcohol,alcohol,258.0,0.0,0.0,
24.0,3.0,alcohol,cigarette,258.0,0.0,0.0,
24.0,3.0,alcohol,neutral,258.0,0.0,0.0,
25.0,3.0,alcohol,alcohol,258.0,27.0,9.0,0.333333333333
25.0,3.0,alcohol,cigarette,258.0,27.0,13.0,0.481481481481
25.0,3.0,alcohol,neutral,258.0,27.0,5.0,0.185185185185
26.0,3.0,alcohol,alcohol,258.0,1.0,0.0,0.0
26.0,3.0,alcohol,cigarette,258.0,1.0,0.0,0.0
26.0,3.0,alcohol,neutral,258.0,1.0,1.0,1.0
27.0,3.0,alcohol,alcohol,258.0,0.0,0.0,
27.0,3.0,alcohol,cigarette,258.0,0.0,0.0,
27.0,3.0,alcohol,neutral,258.0,0.0,0.0,
28.0,3.0,alcohol,alcohol,258.0,21.0,5.0,0.238095238095
28.0,3.0,alcohol,cigarette,258.0,21.0,14.0,0.666666666667
28.0,3.0,alcohol,neutral,258.0,21.0,2.0,0.0952380952381
29.0,3.0,alcohol,alcohol,258.0,24.0,9.0,0.375
29.0,3.0,alcohol,cigarette,258.0,24.0,12.0,0.5
29.0,3.0,alcohol,neutral,258.0,24.0,3.0,0.125
1.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
1.0,3.0,cigarette,neutral,258.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
2.0,3.0,cigarette,neutral,258.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
3.0,3.0,cigarette,neutral,258.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
4.0,3.0,cigarette,neutral,258.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,258.0,2.0,0.0,0.0
5.0,3.0,cigarette,cigarette,258.0,2.0,1.0,0.5
5.0,3.0,cigarette,neutral,258.0,2.0,1.0,0.5
6.0,3.0,cigarette,alcohol,258.0,27.0,9.0,0.333333333333
6.0,3.0,cigarette,cigarette,258.0,27.0,11.0,0.407407407407
6.0,3.0,cigarette,neutral,258.0,27.0,7.0,0.259259259259
7.0,3.0,cigarette,alcohol,258.0,1.0,0.0,0.0
7.0,3.0,cigarette,cigarette,258.0,1.0,1.0,1.0
7.0,3.0,cigarette,neutral,258.0,1.0,0.0,0.0
8.0,3.0,cigarette,alcohol,258.0,6.0,0.0,0.0
8.0,3.0,cigarette,cigarette,258.0,6.0,4.0,0.666666666667
8.0,3.0,cigarette,neutral,258.0,6.0,2.0,0.333333333333
9.0,3.0,cigarette,alcohol,258.0,1.0,0.0,0.0
9.0,3.0,cigarette,cigarette,258.0,1.0,1.0,1.0
9.0,3.0,cigarette,neutral,258.0,1.0,0.0,0.0
10.0,3.0,cigarette,alcohol,258.0,1.0,1.0,1.0
10.0,3.0,cigarette,cigarette,258.0,1.0,0.0,0.0
10.0,3.0,cigarette,neutral,258.0,1.0,0.0,0.0
11.0,3.0,cigarette,alcohol,258.0,8.0,1.0,0.125
11.0,3.0,cigarette,cigarette,258.0,8.0,5.0,0.625
11.0,3.0,cigarette,neutral,258.0,8.0,2.0,0.25
12.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
12.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
12.0,3.0,cigarette,neutral,258.0,0.0,0.0,
13.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
13.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
13.0,3.0,cigarette,neutral,258.0,0.0,0.0,
14.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
14.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
14.0,3.0,cigarette,neutral,258.0,0.0,0.0,
15.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
15.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
15.0,3.0,cigarette,neutral,258.0,0.0,0.0,
16.0,3.0,cigarette,alcohol,258.0,2.0,0.0,0.0
16.0,3.0,cigarette,cigarette,258.0,2.0,2.0,1.0
16.0,3.0,cigarette,neutral,258.0,2.0,0.0,0.0
17.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
17.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
17.0,3.0,cigarette,neutral,258.0,0.0,0.0,
18.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
18.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
18.0,3.0,cigarette,neutral,258.0,0.0,0.0,
19.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
19.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
19.0,3.0,cigarette,neutral,258.0,0.0,0.0,
20.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
20.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
20.0,3.0,cigarette,neutral,258.0,0.0,0.0,
21.0,3.0,cigarette,alcohol,258.0,1.0,1.0,1.0
21.0,3.0,cigarette,cigarette,258.0,1.0,0.0,0.0
21.0,3.0,cigarette,neutral,258.0,1.0,0.0,0.0
22.0,3.0,cigarette,alcohol,258.0,3.0,0.0,0.0
22.0,3.0,cigarette,cigarette,258.0,3.0,3.0,1.0
22.0,3.0,cigarette,neutral,258.0,3.0,0.0,0.0
23.0,3.0,cigarette,alcohol,258.0,3.0,1.0,0.333333333333
23.0,3.0,cigarette,cigarette,258.0,3.0,2.0,0.666666666667
23.0,3.0,cigarette,neutral,258.0,3.0,0.0,0.0
24.0,3.0,cigarette,alcohol,258.0,0.0,0.0,
24.0,3.0,cigarette,cigarette,258.0,0.0,0.0,
24.0,3.0,cigarette,neutral,258.0,0.0,0.0,
25.0,3.0,cigarette,alcohol,258.0,1.0,1.0,1.0
25.0,3.0,cigarette,cigarette,258.0,1.0,0.0,0.0
25.0,3.0,cigarette,neutral,258.0,1.0,0.0,0.0
26.0,3.0,cigarette,alcohol,258.0,3.0,1.0,0.333333333333
26.0,3.0,cigarette,cigarette,258.0,3.0,1.0,0.333333333333
26.0,3.0,cigarette,neutral,258.0,3.0,1.0,0.333333333333
27.0,3.0,cigarette,alcohol,258.0,13.0,3.0,0.230769230769
27.0,3.0,cigarette,cigarette,258.0,13.0,5.0,0.384615384615
27.0,3.0,cigarette,neutral,258.0,13.0,5.0,0.384615384615
28.0,3.0,cigarette,alcohol,258.0,1.0,0.0,0.0
28.0,3.0,cigarette,cigarette,258.0,1.0,1.0,1.0
28.0,3.0,cigarette,neutral,258.0,1.0,0.0,0.0
29.0,3.0,cigarette,alcohol,258.0,3.0,2.0,0.666666666667
29.0,3.0,cigarette,cigarette,258.0,3.0,1.0,0.333333333333
29.0,3.0,cigarette,neutral,258.0,3.0,0.0,0.0
1.0,3.0,neutral,alcohol,258.0,0.0,0.0,
1.0,3.0,neutral,cigarette,258.0,0.0,0.0,
1.0,3.0,neutral,neutral,258.0,0.0,0.0,
2.0,3.0,neutral,alcohol,258.0,0.0,0.0,
2.0,3.0,neutral,cigarette,258.0,0.0,0.0,
2.0,3.0,neutral,neutral,258.0,0.0,0.0,
3.0,3.0,neutral,alcohol,258.0,1.0,0.0,0.0
3.0,3.0,neutral,cigarette,258.0,1.0,0.0,0.0
3.0,3.0,neutral,neutral,258.0,1.0,1.0,1.0
4.0,3.0,neutral,alcohol,258.0,0.0,0.0,
4.0,3.0,neutral,cigarette,258.0,0.0,0.0,
4.0,3.0,neutral,neutral,258.0,0.0,0.0,
5.0,3.0,neutral,alcohol,258.0,1.0,1.0,1.0
5.0,3.0,neutral,cigarette,258.0,1.0,0.0,0.0
5.0,3.0,neutral,neutral,258.0,1.0,0.0,0.0
6.0,3.0,neutral,alcohol,258.0,0.0,0.0,
6.0,3.0,neutral,cigarette,258.0,0.0,0.0,
6.0,3.0,neutral,neutral,258.0,0.0,0.0,
7.0,3.0,neutral,alcohol,258.0,0.0,0.0,
7.0,3.0,neutral,cigarette,258.0,0.0,0.0,
7.0,3.0,neutral,neutral,258.0,0.0,0.0,
8.0,3.0,neutral,alcohol,258.0,2.0,1.0,0.5
8.0,3.0,neutral,cigarette,258.0,2.0,0.0,0.0
8.0,3.0,neutral,neutral,258.0,2.0,1.0,0.5
9.0,3.0,neutral,alcohol,258.0,3.0,0.0,0.0
9.0,3.0,neutral,cigarette,258.0,3.0,2.0,0.666666666667
9.0,3.0,neutral,neutral,258.0,3.0,1.0,0.333333333333
10.0,3.0,neutral,alcohol,258.0,0.0,0.0,
10.0,3.0,neutral,cigarette,258.0,0.0,0.0,
10.0,3.0,neutral,neutral,258.0,0.0,0.0,
11.0,3.0,neutral,alcohol,258.0,0.0,0.0,
11.0,3.0,neutral,cigarette,258.0,0.0,0.0,
11.0,3.0,neutral,neutral,258.0,0.0,0.0,
12.0,3.0,neutral,alcohol,258.0,0.0,0.0,
12.0,3.0,neutral,cigarette,258.0,0.0,0.0,
12.0,3.0,neutral,neutral,258.0,0.0,0.0,
13.0,3.0,neutral,alcohol,258.0,27.0,7.0,0.259259259259
13.0,3.0,neutral,cigarette,258.0,27.0,7.0,0.259259259259
13.0,3.0,neutral,neutral,258.0,27.0,13.0,0.481481481481
14.0,3.0,neutral,alcohol,258.0,0.0,0.0,
14.0,3.0,neutral,cigarette,258.0,0.0,0.0,
14.0,3.0,neutral,neutral,258.0,0.0,0.0,
15.0,3.0,neutral,alcohol,258.0,0.0,0.0,
15.0,3.0,neutral,cigarette,258.0,0.0,0.0,
15.0,3.0,neutral,neutral,258.0,0.0,0.0,
16.0,3.0,neutral,alcohol,258.0,1.0,1.0,1.0
16.0,3.0,neutral,cigarette,258.0,1.0,0.0,0.0
16.0,3.0,neutral,neutral,258.0,1.0,0.0,0.0
17.0,3.0,neutral,alcohol,258.0,2.0,0.0,0.0
17.0,3.0,neutral,cigarette,258.0,2.0,1.0,0.5
17.0,3.0,neutral,neutral,258.0,2.0,1.0,0.5
18.0,3.0,neutral,alcohol,258.0,0.0,0.0,
18.0,3.0,neutral,cigarette,258.0,0.0,0.0,
18.0,3.0,neutral,neutral,258.0,0.0,0.0,
19.0,3.0,neutral,alcohol,258.0,1.0,0.0,0.0
19.0,3.0,neutral,cigarette,258.0,1.0,0.0,0.0
19.0,3.0,neutral,neutral,258.0,1.0,1.0,1.0
20.0,3.0,neutral,alcohol,258.0,7.0,1.0,0.142857142857
20.0,3.0,neutral,cigarette,258.0,7.0,3.0,0.428571428571
20.0,3.0,neutral,neutral,258.0,7.0,3.0,0.428571428571
21.0,3.0,neutral,alcohol,258.0,1.0,0.0,0.0
21.0,3.0,neutral,cigarette,258.0,1.0,0.0,0.0
21.0,3.0,neutral,neutral,258.0,1.0,1.0,1.0
22.0,3.0,neutral,alcohol,258.0,0.0,0.0,
22.0,3.0,neutral,cigarette,258.0,0.0,0.0,
22.0,3.0,neutral,neutral,258.0,0.0,0.0,
23.0,3.0,neutral,alcohol,258.0,1.0,0.0,0.0
23.0,3.0,neutral,cigarette,258.0,1.0,1.0,1.0
23.0,3.0,neutral,neutral,258.0,1.0,0.0,0.0
24.0,3.0,neutral,alcohol,258.0,0.0,0.0,
24.0,3.0,neutral,cigarette,258.0,0.0,0.0,
24.0,3.0,neutral,neutral,258.0,0.0,0.0,
25.0,3.0,neutral,alcohol,258.0,1.0,0.0,0.0
25.0,3.0,neutral,cigarette,258.0,1.0,1.0,1.0
25.0,3.0,neutral,neutral,258.0,1.0,0.0,0.0
26.0,3.0,neutral,alcohol,258.0,9.0,0.0,0.0
26.0,3.0,neutral,cigarette,258.0,9.0,2.0,0.222222222222
26.0,3.0,neutral,neutral,258.0,9.0,7.0,0.777777777778
27.0,3.0,neutral,alcohol,258.0,8.0,3.0,0.375
27.0,3.0,neutral,cigarette,258.0,8.0,3.0,0.375
27.0,3.0,neutral,neutral,258.0,8.0,2.0,0.25
28.0,3.0,neutral,alcohol,258.0,1.0,1.0,1.0
28.0,3.0,neutral,cigarette,258.0,1.0,0.0,0.0
28.0,3.0,neutral,neutral,258.0,1.0,0.0,0.0
29.0,3.0,neutral,alcohol,258.0,0.0,0.0,
29.0,3.0,neutral,cigarette,258.0,0.0,0.0,
29.0,3.0,neutral,neutral,258.0,0.0,0.0,
