sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,1007.0,3.0,2.0,0.666666666667
1.0,3.0,CIG,cigarette,1007.0,3.0,1.0,0.333333333333
1.0,3.0,CIG,neutral,1007.0,3.0,0.0,0.0
2.0,3.0,CIG,alcohol,1007.0,2.0,1.0,0.5
2.0,3.0,CIG,cigarette,1007.0,2.0,0.0,0.0
2.0,3.0,CIG,neutral,1007.0,2.0,1.0,0.5
3.0,3.0,CIG,alcohol,1007.0,8.0,4.0,0.5
3.0,3.0,CIG,cigarette,1007.0,8.0,0.0,0.0
3.0,3.0,CIG,neutral,1007.0,8.0,4.0,0.5
4.0,3.0,CIG,alcohol,1007.0,0.0,0.0,
4.0,3.0,CIG,cigarette,1007.0,0.0,0.0,
4.0,3.0,CIG,neutral,1007.0,0.0,0.0,
5.0,3.0,CIG,alcohol,1007.0,5.0,2.0,0.4
5.0,3.0,CIG,cigarette,1007.0,5.0,3.0,0.6
5.0,3.0,CIG,neutral,1007.0,5.0,0.0,0.0
6.0,3.0,CIG,alcohol,1007.0,17.0,5.0,0.294117647059
6.0,3.0,CIG,cigarette,1007.0,17.0,5.0,0.294117647059
6.0,3.0,CIG,neutral,1007.0,17.0,7.0,0.411764705882
7.0,3.0,CIG,alcohol,1007.0,0.0,0.0,
7.0,3.0,CIG,cigarette,1007.0,0.0,0.0,
7.0,3.0,CIG,neutral,1007.0,0.0,0.0,
8.0,3.0,CIG,alcohol,1007.0,4.0,2.0,0.5
8.0,3.0,CIG,cigarette,1007.0,4.0,1.0,0.25
8.0,3.0,CIG,neutral,1007.0,4.0,1.0,0.25
9.0,3.0,CIG,alcohol,1007.0,8.0,6.0,0.75
9.0,3.0,CIG,cigarette,1007.0,8.0,0.0,0.0
9.0,3.0,CIG,neutral,1007.0,8.0,2.0,0.25
10.0,3.0,CIG,alcohol,1007.0,17.0,9.0,0.529411764706
10.0,3.0,CIG,cigarette,1007.0,17.0,2.0,0.117647058824
10.0,3.0,CIG,neutral,1007.0,17.0,6.0,0.352941176471
11.0,3.0,CIG,alcohol,1007.0,23.0,16.0,0.695652173913
11.0,3.0,CIG,cigarette,1007.0,23.0,5.0,0.217391304348
11.0,3.0,CIG,neutral,1007.0,23.0,2.0,0.0869565217391
12.0,3.0,CIG,alcohol,1007.0,3.0,3.0,1.0
12.0,3.0,CIG,cigarette,1007.0,3.0,0.0,0.0
12.0,3.0,CIG,neutral,1007.0,3.0,0.0,0.0
