sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
14.0,4.0,alcohol,neutral,923.0,0.0588235294118
15.0,4.0,alcohol,alcohol,923.0,
15.0,4.0,alcohol,cigarette,923.0,
15.0,4.0,alcohol,neutral,923.0,
16.0,4.0,alcohol,alcohol,923.0,1.0
16.0,4.0,alcohol,cigarette,923.0,0.0
16.0,4.0,alcohol,neutral,923.0,0.0
17.0,4.0,alcohol,alcohol,923.0,0.444444444444
17.0,4.0,alcohol,cigarette,923.0,0.222222222222
17.0,4.0,alcohol,neutral,923.0,0.333333333333
18.0,4.0,alcohol,alcohol,923.0,0.142857142857
18.0,4.0,alcohol,cigarette,923.0,0.285714285714
18.0,4.0,alcohol,neutral,923.0,0.571428571429
19.0,4.0,alcohol,alcohol,923.0,0.5
19.0,4.0,alcohol,cigarette,923.0,0.25
19.0,4.0,alcohol,neutral,923.0,0.25
20.0,4.0,alcohol,alcohol,923.0,0.5
20.0,4.0,alcohol,cigarette,923.0,0.166666666667
20.0,4.0,alcohol,neutral,923.0,0.333333333333
21.0,4.0,alcohol,alcohol,923.0,0.0
21.0,4.0,alcohol,cigarette,923.0,1.0
21.0,4.0,alcohol,neutral,923.0,0.0
22.0,4.0,alcohol,alcohol,923.0,0.0
22.0,4.0,alcohol,cigarette,923.0,1.0
22.0,4.0,alcohol,neutral,923.0,0.0
23.0,4.0,alcohol,alcohol,923.0,0.5
23.0,4.0,alcohol,cigarette,923.0,0.5
23.0,4.0,alcohol,neutral,923.0,0.0
24.0,4.0,alcohol,alcohol,923.0,1.0
24.0,4.0,alcohol,cigarette,923.0,0.0
24.0,4.0,alcohol,neutral,923.0,0.0
25.0,4.0,alcohol,alcohol,923.0,0.454545454545
25.0,4.0,alcohol,cigarette,923.0,0.272727272727
25.0,4.0,alcohol,neutral,923.0,0.272727272727
26.0,4.0,alcohol,alcohol,923.0,
26.0,4.0,alcohol,cigarette,923.0,
26.0,4.0,alcohol,neutral,923.0,
27.0,4.0,alcohol,alcohol,923.0,
27.0,4.0,alcohol,cigarette,923.0,
27.0,4.0,alcohol,neutral,923.0,
28.0,4.0,alcohol,alcohol,923.0,0.25
28.0,4.0,alcohol,cigarette,923.0,0.0
28.0,4.0,alcohol,neutral,923.0,0.75
29.0,4.0,alcohol,alcohol,923.0,0.5
29.0,4.0,alcohol,cigarette,923.0,0.166666666667
29.0,4.0,alcohol,neutral,923.0,0.333333333333
1.0,4.0,cigarette,alcohol,923.0,0.0
1.0,4.0,cigarette,cigarette,923.0,1.0
1.0,4.0,cigarette,neutral,923.0,0.0
2.0,4.0,cigarette,alcohol,923.0,0.25
2.0,4.0,cigarette,cigarette,923.0,0.5
2.0,4.0,cigarette,neutral,923.0,0.25
3.0,4.0,cigarette,alcohol,923.0,
3.0,4.0,cigarette,cigarette,923.0,
3.0,4.0,cigarette,neutral,923.0,
4.0,4.0,cigarette,alcohol,923.0,
4.0,4.0,cigarette,cigarette,923.0,
4.0,4.0,cigarette,neutral,923.0,
5.0,4.0,cigarette,alcohol,923.0,0.5
5.0,4.0,cigarette,cigarette,923.0,0.5
5.0,4.0,cigarette,neutral,923.0,0.0
6.0,4.0,cigarette,alcohol,923.0,0.666666666667
6.0,4.0,cigarette,cigarette,923.0,0.111111111111
6.0,4.0,cigarette,neutral,923.0,0.222222222222
7.0,4.0,cigarette,alcohol,923.0,0.0
7.0,4.0,cigarette,cigarette,923.0,1.0
7.0,4.0,cigarette,neutral,923.0,0.0
8.0,4.0,cigarette,alcohol,923.0,
8.0,4.0,cigarette,cigarette,923.0,
8.0,4.0,cigarette,neutral,923.0,
9.0,4.0,cigarette,alcohol,923.0,0.0
9.0,4.0,cigarette,cigarette,923.0,1.0
9.0,4.0,cigarette,neutral,923.0,0.0
10.0,4.0,cigarette,alcohol,923.0,0.0
10.0,4.0,cigarette,cigarette,923.0,1.0
10.0,4.0,cigarette,neutral,923.0,0.0
11.0,4.0,cigarette,alcohol,923.0,0.692307692308
11.0,4.0,cigarette,cigarette,923.0,0.153846153846
11.0,4.0,cigarette,neutral,923.0,0.153846153846
12.0,4.0,cigarette,alcohol,923.0,
12.0,4.0,cigarette,cigarette,923.0,
12.0,4.0,cigarette,neutral,923.0,
13.0,4.0,cigarette,alcohol,923.0,
13.0,4.0,cigarette,cigarette,923.0,
13.0,4.0,cigarette,neutral,923.0,
14.0,4.0,cigarette,alcohol,923.0,1.0
14.0,4.0,cigarette,cigarette,923.0,0.0
14.0,4.0,cigarette,neutral,923.0,0.0
15.0,4.0,cigarette,alcohol,923.0,0.5
15.0,4.0,cigarette,cigarette,923.0,0.5
15.0,4.0,cigarette,neutral,923.0,0.0
16.0,4.0,cigarette,alcohol,923.0,0.333333333333
16.0,4.0,cigarette,cigarette,923.0,0.666666666667
16.0,4.0,cigarette,neutral,923.0,0.0
17.0,4.0,cigarette,alcohol,923.0,
17.0,4.0,cigarette,cigarette,923.0,
17.0,4.0,cigarette,neutral,923.0,
18.0,4.0,cigarette,alcohol,923.0,1.0
18.0,4.0,cigarette,cigarette,923.0,0.0
18.0,4.0,cigarette,neutral,923.0,0.0
19.0,4.0,cigarette,alcohol,923.0,
19.0,4.0,cigarette,cigarette,923.0,
19.0,4.0,cigarette,neutral,923.0,
20.0,4.0,cigarette,alcohol,923.0,0.6
20.0,4.0,cigarette,cigarette,923.0,0.2
20.0,4.0,cigarette,neutral,923.0,0.2
21.0,4.0,cigarette,alcohol,923.0,
21.0,4.0,cigarette,cigarette,923.0,
21.0,4.0,cigarette,neutral,923.0,
22.0,4.0,cigarette,alcohol,923.0,0.666666666667
22.0,4.0,cigarette,cigarette,923.0,0.0
22.0,4.0,cigarette,neutral,923.0,0.333333333333
23.0,4.0,cigarette,alcohol,923.0,0.0
23.0,4.0,cigarette,cigarette,923.0,0.0
23.0,4.0,cigarette,neutral,923.0,1.0
24.0,4.0,cigarette,alcohol,923.0,0.4
24.0,4.0,cigarette,cigarette,923.0,0.4
24.0,4.0,cigarette,neutral,923.0,0.2
25.0,4.0,cigarette,alcohol,923.0,
25.0,4.0,cigarette,cigarette,923.0,
25.0,4.0,cigarette,neutral,923.0,
26.0,4.0,cigarette,alcohol,923.0,0.0
26.0,4.0,cigarette,cigarette,923.0,0.0
26.0,4.0,cigarette,neutral,923.0,1.0
27.0,4.0,cigarette,alcohol,923.0,0.333333333333
27.0,4.0,cigarette,cigarette,923.0,0.166666666667
27.0,4.0,cigarette,neutral,923.0,0.5
28.0,4.0,cigarette,alcohol,923.0,0.2
28.0,4.0,cigarette,cigarette,923.0,0.6
28.0,4.0,cigarette,neutral,923.0,0.2
29.0,4.0,cigarette,alcohol,923.0,0.5
29.0,4.0,cigarette,cigarette,923.0,0.166666666667
29.0,4.0,cigarette,neutral,923.0,0.333333333333
1.0,4.0,neutral,alcohol,923.0,1.0
1.0,4.0,neutral,cigarette,923.0,0.0
1.0,4.0,neutral,neutral,923.0,0.0
2.0,4.0,neutral,alcohol,923.0,0.25
2.0,4.0,neutral,cigarette,923.0,0.25
2.0,4.0,neutral,neutral,923.0,0.5
3.0,4.0,neutral,alcohol,923.0,0.416666666667
3.0,4.0,neutral,cigarette,923.0,0.416666666667
3.0,4.0,neutral,neutral,923.0,0.166666666667
4.0,4.0,neutral,alcohol,923.0,
4.0,4.0,neutral,cigarette,923.0,
4.0,4.0,neutral,neutral,923.0,
5.0,4.0,neutral,alcohol,923.0,1.0
5.0,4.0,neutral,cigarette,923.0,0.0
5.0,4.0,neutral,neutral,923.0,0.0
6.0,4.0,neutral,alcohol,923.0,
6.0,4.0,neutral,cigarette,923.0,
6.0,4.0,neutral,neutral,923.0,
7.0,4.0,neutral,alcohol,923.0,
7.0,4.0,neutral,cigarette,923.0,
7.0,4.0,neutral,neutral,923.0,
8.0,4.0,neutral,alcohol,923.0,
8.0,4.0,neutral,cigarette,923.0,
8.0,4.0,neutral,neutral,923.0,
9.0,4.0,neutral,alcohol,923.0,0.4
9.0,4.0,neutral,cigarette,923.0,0.2
9.0,4.0,neutral,neutral,923.0,0.4
10.0,4.0,neutral,alcohol,923.0,
10.0,4.0,neutral,cigarette,923.0,
10.0,4.0,neutral,neutral,923.0,
11.0,4.0,neutral,alcohol,923.0,
11.0,4.0,neutral,cigarette,923.0,
11.0,4.0,neutral,neutral,923.0,
12.0,4.0,neutral,alcohol,923.0,0.25
12.0,4.0,neutral,cigarette,923.0,0.25
12.0,4.0,neutral,neutral,923.0,0.5
13.0,4.0,neutral,alcohol,923.0,0.111111111111
13.0,4.0,neutral,cigarette,923.0,0.111111111111
13.0,4.0,neutral,neutral,923.0,0.777777777778
14.0,4.0,neutral,alcohol,923.0,
14.0,4.0,neutral,cigarette,923.0,
14.0,4.0,neutral,neutral,923.0,
15.0,4.0,neutral,alcohol,923.0,
15.0,4.0,neutral,cigarette,923.0,
15.0,4.0,neutral,neutral,923.0,
16.0,4.0,neutral,alcohol,923.0,
16.0,4.0,neutral,cigarette,923.0,
16.0,4.0,neutral,neutral,923.0,
17.0,4.0,neutral,alcohol,923.0,0.2
17.0,4.0,neutral,cigarette,923.0,0.4
17.0,4.0,neutral,neutral,923.0,0.4
18.0,4.0,neutral,alcohol,923.0,0.5
18.0,4.0,neutral,cigarette,923.0,0.333333333333
18.0,4.0,neutral,neutral,923.0,0.166666666667
19.0,4.0,neutral,alcohol,923.0,0.75
19.0,4.0,neutral,cigarette,923.0,0.25
19.0,4.0,neutral,neutral,923.0,0.0
20.0,4.0,neutral,alcohol,923.0,0.0
20.0,4.0,neutral,cigarette,923.0,1.0
20.0,4.0,neutral,neutral,923.0,0.0
21.0,4.0,neutral,alcohol,923.0,
21.0,4.0,neutral,cigarette,923.0,
21.0,4.0,neutral,neutral,923.0,
22.0,4.0,neutral,alcohol,923.0,0.0
22.0,4.0,neutral,cigarette,923.0,0.0
22.0,4.0,neutral,neutral,923.0,1.0
23.0,4.0,neutral,alcohol,923.0,
23.0,4.0,neutral,cigarette,923.0,
23.0,4.0,neutral,neutral,923.0,
24.0,4.0,neutral,alcohol,923.0,0.0
24.0,4.0,neutral,cigarette,923.0,0.0
24.0,4.0,neutral,neutral,923.0,1.0
25.0,4.0,neutral,alcohol,923.0,1.0
25.0,4.0,neutral,cigarette,923.0,0.0
25.0,4.0,neutral,neutral,923.0,0.0
26.0,4.0,neutral,alcohol,923.0,0.333333333333
26.0,4.0,neutral,cigarette,923.0,0.333333333333
26.0,4.0,neutral,neutral,923.0,0.333333333333
27.0,4.0,neutral,alcohol,923.0,0.333333333333
27.0,4.0,neutral,cigarette,923.0,0.333333333333
27.0,4.0,neutral,neutral,923.0,0.333333333333
28.0,4.0,neutral,alcohol,923.0,0.428571428571
28.0,4.0,neutral,cigarette,923.0,0.285714285714
28.0,4.0,neutral,neutral,923.0,0.285714285714
29.0,4.0,neutral,alcohol,923.0,0.0
29.0,4.0,neutral,cigarette,923.0,0.5
29.0,4.0,neutral,neutral,923.0,0.5
