sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,514.0,5.0,2.0,0.4
1.0,1.0,cigarette,cigarette,514.0,5.0,2.0,0.4
1.0,1.0,cigarette,neutral,514.0,5.0,1.0,0.2
2.0,1.0,cigarette,alcohol,514.0,3.0,3.0,1.0
2.0,1.0,cigarette,cigarette,514.0,3.0,0.0,0.0
2.0,1.0,cigarette,neutral,514.0,3.0,0.0,0.0
3.0,1.0,cigarette,alcohol,514.0,15.0,7.0,0.466666666667
3.0,1.0,cigarette,cigarette,514.0,15.0,5.0,0.333333333333
3.0,1.0,cigarette,neutral,514.0,15.0,3.0,0.2
4.0,1.0,cigarette,alcohol,514.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,514.0,0.0,0.0,
4.0,1.0,cigarette,neutral,514.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,514.0,8.0,3.0,0.375
5.0,1.0,cigarette,cigarette,514.0,8.0,4.0,0.5
5.0,1.0,cigarette,neutral,514.0,8.0,1.0,0.125
6.0,1.0,cigarette,alcohol,514.0,39.0,17.0,0.435897435897
6.0,1.0,cigarette,cigarette,514.0,39.0,17.0,0.435897435897
6.0,1.0,cigarette,neutral,514.0,39.0,5.0,0.128205128205
7.0,1.0,cigarette,alcohol,514.0,5.0,1.0,0.2
7.0,1.0,cigarette,cigarette,514.0,5.0,4.0,0.8
7.0,1.0,cigarette,neutral,514.0,5.0,0.0,0.0
8.0,1.0,cigarette,alcohol,514.0,8.0,1.0,0.125
8.0,1.0,cigarette,cigarette,514.0,8.0,6.0,0.75
8.0,1.0,cigarette,neutral,514.0,8.0,1.0,0.125
9.0,1.0,cigarette,alcohol,514.0,6.0,2.0,0.333333333333
9.0,1.0,cigarette,cigarette,514.0,6.0,4.0,0.666666666667
9.0,1.0,cigarette,neutral,514.0,6.0,0.0,0.0
10.0,1.0,cigarette,alcohol,514.0,27.0,18.0,0.666666666667
10.0,1.0,cigarette,cigarette,514.0,27.0,2.0,0.0740740740741
10.0,1.0,cigarette,neutral,514.0,27.0,7.0,0.259259259259
11.0,1.0,cigarette,alcohol,514.0,9.0,0.0,0.0
11.0,1.0,cigarette,cigarette,514.0,9.0,9.0,1.0
11.0,1.0,cigarette,neutral,514.0,9.0,0.0,0.0
12.0,1.0,cigarette,alcohol,514.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,514.0,1.0,0.0,0.0
12.0,1.0,cigarette,neutral,514.0,1.0,1.0,1.0
13.0,1.0,cigarette,alcohol,514.0,15.0,4.0,0.266666666667
13.0,1.0,cigarette,cigarette,514.0,15.0,7.0,0.466666666667
13.0,1.0,cigarette,neutral,514.0,15.0,4.0,0.266666666667
14.0,1.0,cigarette,alcohol,514.0,25.0,8.0,0.32
14.0,1.0,cigarette,cigarette,514.0,25.0,16.0,0.64
14.0,1.0,cigarette,neutral,514.0,25.0,1.0,0.04
15.0,1.0,cigarette,alcohol,514.0,2.0,0.0,0.0
15.0,1.0,cigarette,cigarette,514.0,2.0,2.0,1.0
15.0,1.0,cigarette,neutral,514.0,2.0,0.0,0.0
16.0,1.0,cigarette,alcohol,514.0,7.0,0.0,0.0
16.0,1.0,cigarette,cigarette,514.0,7.0,7.0,1.0
16.0,1.0,cigarette,neutral,514.0,7.0,0.0,0.0
17.0,1.0,cigarette,alcohol,514.0,14.0,3.0,0.214285714286
17.0,1.0,cigarette,cigarette,514.0,14.0,10.0,0.714285714286
17.0,1.0,cigarette,neutral,514.0,14.0,1.0,0.0714285714286
18.0,1.0,cigarette,alcohol,514.0,8.0,5.0,0.625
18.0,1.0,cigarette,cigarette,514.0,8.0,2.0,0.25
18.0,1.0,cigarette,neutral,514.0,8.0,1.0,0.125
19.0,1.0,cigarette,alcohol,514.0,16.0,2.0,0.125
19.0,1.0,cigarette,cigarette,514.0,16.0,14.0,0.875
19.0,1.0,cigarette,neutral,514.0,16.0,0.0,0.0
20.0,1.0,cigarette,alcohol,514.0,22.0,5.0,0.227272727273
20.0,1.0,cigarette,cigarette,514.0,22.0,12.0,0.545454545455
20.0,1.0,cigarette,neutral,514.0,22.0,5.0,0.227272727273
21.0,1.0,cigarette,alcohol,514.0,5.0,1.0,0.2
21.0,1.0,cigarette,cigarette,514.0,5.0,2.0,0.4
21.0,1.0,cigarette,neutral,514.0,5.0,2.0,0.4
22.0,1.0,cigarette,alcohol,514.0,8.0,1.0,0.125
22.0,1.0,cigarette,cigarette,514.0,8.0,5.0,0.625
22.0,1.0,cigarette,neutral,514.0,8.0,2.0,0.25
23.0,1.0,cigarette,alcohol,514.0,4.0,1.0,0.25
23.0,1.0,cigarette,cigarette,514.0,4.0,1.0,0.25
23.0,1.0,cigarette,neutral,514.0,4.0,2.0,0.5
24.0,1.0,cigarette,alcohol,514.0,3.0,2.0,0.666666666667
24.0,1.0,cigarette,cigarette,514.0,3.0,1.0,0.333333333333
24.0,1.0,cigarette,neutral,514.0,3.0,0.0,0.0
25.0,1.0,cigarette,alcohol,514.0,9.0,2.0,0.222222222222
25.0,1.0,cigarette,cigarette,514.0,9.0,4.0,0.444444444444
