sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,1255.0,3.0,1.0,0.333333333333
1.0,2.0,CIG,cigarette,1255.0,3.0,2.0,0.666666666667
1.0,2.0,CIG,neutral,1255.0,3.0,0.0,0.0
2.0,2.0,CIG,alcohol,1255.0,1.0,0.0,0.0
2.0,2.0,CIG,cigarette,1255.0,1.0,1.0,1.0
2.0,2.0,CIG,neutral,1255.0,1.0,0.0,0.0
3.0,2.0,CIG,alcohol,1255.0,6.0,1.0,0.166666666667
3.0,2.0,CIG,cigarette,1255.0,6.0,4.0,0.666666666667
3.0,2.0,CIG,neutral,1255.0,6.0,1.0,0.166666666667
4.0,2.0,CIG,alcohol,1255.0,0.0,0.0,
4.0,2.0,CIG,cigarette,1255.0,0.0,0.0,
4.0,2.0,CIG,neutral,1255.0,0.0,0.0,
5.0,2.0,CIG,alcohol,1255.0,2.0,0.0,0.0
5.0,2.0,CIG,cigarette,1255.0,2.0,2.0,1.0
5.0,2.0,CIG,neutral,1255.0,2.0,0.0,0.0
6.0,2.0,CIG,alcohol,1255.0,14.0,8.0,0.571428571429
6.0,2.0,CIG,cigarette,1255.0,14.0,3.0,0.214285714286
6.0,2.0,CIG,neutral,1255.0,14.0,3.0,0.214285714286
7.0,2.0,CIG,alcohol,1255.0,0.0,0.0,
7.0,2.0,CIG,cigarette,1255.0,0.0,0.0,
7.0,2.0,CIG,neutral,1255.0,0.0,0.0,
8.0,2.0,CIG,alcohol,1255.0,1.0,1.0,1.0
8.0,2.0,CIG,cigarette,1255.0,1.0,0.0,0.0
8.0,2.0,CIG,neutral,1255.0,1.0,0.0,0.0
9.0,2.0,CIG,alcohol,1255.0,8.0,0.0,0.0
9.0,2.0,CIG,cigarette,1255.0,8.0,5.0,0.625
9.0,2.0,CIG,neutral,1255.0,8.0,3.0,0.375
10.0,2.0,CIG,alcohol,1255.0,5.0,1.0,0.2
10.0,2.0,CIG,cigarette,1255.0,5.0,3.0,0.6
10.0,2.0,CIG,neutral,1255.0,5.0,1.0,0.2
11.0,2.0,CIG,alcohol,1255.0,26.0,11.0,0.423076923077
11.0,2.0,CIG,cigarette,1255.0,26.0,7.0,0.269230769231
11.0,2.0,CIG,neutral,1255.0,26.0,8.0,0.307692307692
12.0,2.0,CIG,alcohol,1255.0,3.0,2.0,0.666666666667
12.0,2.0,CIG,cigarette,1255.0,3.0,0.0,0.0
12.0,2.0,CIG,neutral,1255.0,3.0,1.0,0.333333333333
13.0,2.0,CIG,alcohol,1255.0,11.0,2.0,0.181818181818
13.0,2.0,CIG,cigarette,1255.0,11.0,2.0,0.181818181818
13.0,2.0,CIG,neutral,1255.0,11.0,7.0,0.636363636364
14.0,2.0,CIG,alcohol,1255.0,12.0,5.0,0.416666666667
14.0,2.0,CIG,cigarette,1255.0,12.0,3.0,0.25
14.0,2.0,CIG,neutral,1255.0,12.0,4.0,0.333333333333
15.0,2.0,CIG,alcohol,1255.0,0.0,0.0,
15.0,2.0,CIG,cigarette,1255.0,0.0,0.0,
15.0,2.0,CIG,neutral,1255.0,0.0,0.0,
16.0,2.0,CIG,alcohol,1255.0,2.0,0.0,0.0
16.0,2.0,CIG,cigarette,1255.0,2.0,1.0,0.5
16.0,2.0,CIG,neutral,1255.0,2.0,1.0,0.5
17.0,2.0,CIG,alcohol,1255.0,3.0,2.0,0.666666666667
17.0,2.0,CIG,cigarette,1255.0,3.0,1.0,0.333333333333
17.0,2.0,CIG,neutral,1255.0,3.0,0.0,0.0
18.0,2.0,CIG,alcohol,1255.0,2.0,1.0,0.5
18.0,2.0,CIG,cigarette,1255.0,2.0,1.0,0.5
18.0,2.0,CIG,neutral,1255.0,2.0,0.0,0.0
19.0,2.0,CIG,alcohol,1255.0,7.0,3.0,0.428571428571
19.0,2.0,CIG,cigarette,1255.0,7.0,4.0,0.571428571429
19.0,2.0,CIG,neutral,1255.0,7.0,0.0,0.0
20.0,2.0,CIG,alcohol,1255.0,16.0,9.0,0.5625
20.0,2.0,CIG,cigarette,1255.0,16.0,4.0,0.25
20.0,2.0,CIG,neutral,1255.0,16.0,3.0,0.1875
21.0,2.0,CIG,alcohol,1255.0,1.0,0.0,0.0
