sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,390.0,3.0,1.0,0.333333333333
1.0,2.0,CIG,cigarette,390.0,3.0,1.0,0.333333333333
1.0,2.0,CIG,neutral,390.0,3.0,1.0,0.333333333333
2.0,2.0,CIG,alcohol,390.0,18.0,8.0,0.444444444444
2.0,2.0,CIG,cigarette,390.0,18.0,9.0,0.5
2.0,2.0,CIG,neutral,390.0,18.0,1.0,0.0555555555556
3.0,2.0,CIG,alcohol,390.0,20.0,11.0,0.55
3.0,2.0,CIG,cigarette,390.0,20.0,6.0,0.3
3.0,2.0,CIG,neutral,390.0,20.0,3.0,0.15
4.0,2.0,CIG,alcohol,390.0,0.0,0.0,
4.0,2.0,CIG,cigarette,390.0,0.0,0.0,
4.0,2.0,CIG,neutral,390.0,0.0,0.0,
5.0,2.0,CIG,alcohol,390.0,13.0,8.0,0.615384615385
5.0,2.0,CIG,cigarette,390.0,13.0,3.0,0.230769230769
5.0,2.0,CIG,neutral,390.0,13.0,2.0,0.153846153846
6.0,2.0,CIG,alcohol,390.0,19.0,5.0,0.263157894737
6.0,2.0,CIG,cigarette,390.0,19.0,11.0,0.578947368421
6.0,2.0,CIG,neutral,390.0,19.0,3.0,0.157894736842
7.0,2.0,CIG,alcohol,390.0,12.0,0.0,0.0
7.0,2.0,CIG,cigarette,390.0,12.0,12.0,1.0
7.0,2.0,CIG,neutral,390.0,12.0,0.0,0.0
8.0,2.0,CIG,alcohol,390.0,15.0,8.0,0.533333333333
8.0,2.0,CIG,cigarette,390.0,15.0,1.0,0.0666666666667
8.0,2.0,CIG,neutral,390.0,15.0,6.0,0.4
9.0,2.0,CIG,alcohol,390.0,24.0,17.0,0.708333333333
9.0,2.0,CIG,cigarette,390.0,24.0,4.0,0.166666666667
9.0,2.0,CIG,neutral,390.0,24.0,3.0,0.125
10.0,2.0,CIG,alcohol,390.0,21.0,6.0,0.285714285714
10.0,2.0,CIG,cigarette,390.0,21.0,15.0,0.714285714286
10.0,2.0,CIG,neutral,390.0,21.0,0.0,0.0
11.0,2.0,CIG,alcohol,390.0,29.0,10.0,0.344827586207
11.0,2.0,CIG,cigarette,390.0,29.0,11.0,0.379310344828
11.0,2.0,CIG,neutral,390.0,29.0,8.0,0.275862068966
12.0,2.0,CIG,alcohol,390.0,3.0,1.0,0.333333333333
12.0,2.0,CIG,cigarette,390.0,3.0,2.0,0.666666666667
12.0,2.0,CIG,neutral,390.0,3.0,0.0,0.0
13.0,2.0,CIG,alcohol,390.0,22.0,6.0,0.272727272727
13.0,2.0,CIG,cigarette,390.0,22.0,9.0,0.409090909091
13.0,2.0,CIG,neutral,390.0,22.0,7.0,0.318181818182
14.0,2.0,CIG,alcohol,390.0,24.0,5.0,0.208333333333
14.0,2.0,CIG,cigarette,390.0,24.0,16.0,0.666666666667
14.0,2.0,CIG,neutral,390.0,24.0,3.0,0.125
15.0,2.0,CIG,alcohol,390.0,1.0,1.0,1.0
15.0,2.0,CIG,cigarette,390.0,1.0,0.0,0.0
15.0,2.0,CIG,neutral,390.0,1.0,0.0,0.0
16.0,2.0,CIG,alcohol,390.0,4.0,3.0,0.75
16.0,2.0,CIG,cigarette,390.0,4.0,0.0,0.0
16.0,2.0,CIG,neutral,390.0,4.0,1.0,0.25
17.0,2.0,CIG,alcohol,390.0,14.0,2.0,0.142857142857
17.0,2.0,CIG,cigarette,390.0,14.0,8.0,0.571428571429
17.0,2.0,CIG,neutral,390.0,14.0,4.0,0.285714285714
18.0,2.0,CIG,alcohol,390.0,5.0,2.0,0.4
18.0,2.0,CIG,cigarette,390.0,5.0,1.0,0.2
18.0,2.0,CIG,neutral,390.0,5.0,2.0,0.4
19.0,2.0,CIG,alcohol,390.0,28.0,4.0,0.142857142857
19.0,2.0,CIG,cigarette,390.0,28.0,15.0,0.535714285714
19.0,2.0,CIG,neutral,390.0,28.0,9.0,0.321428571429
20.0,2.0,CIG,alcohol,390.0,19.0,8.0,0.421052631579
20.0,2.0,CIG,cigarette,390.0,19.0,9.0,0.473684210526
20.0,2.0,CIG,neutral,390.0,19.0,2.0,0.105263157895
21.0,2.0,CIG,alcohol,390.0,6.0,2.0,0.333333333333
21.0,2.0,CIG,cigarette,390.0,6.0,2.0,0.333333333333
21.0,2.0,CIG,neutral,390.0,6.0,2.0,0.333333333333
22.0,2.0,CIG,alcohol,390.0,10.0,3.0,0.3
22.0,2.0,CIG,cigarette,390.0,10.0,7.0,0.7
22.0,2.0,CIG,neutral,390.0,10.0,0.0,0.0
23.0,2.0,CIG,alcohol,390.0,15.0,5.0,0.333333333333
23.0,2.0,CIG,cigarette,390.0,15.0,6.0,0.4
23.0,2.0,CIG,neutral,390.0,15.0,4.0,0.266666666667
24.0,2.0,CIG,alcohol,390.0,2.0,1.0,0.5
24.0,2.0,CIG,cigarette,390.0,2.0,1.0,0.5
24.0,2.0,CIG,neutral,390.0,2.0,0.0,0.0
25.0,2.0,CIG,alcohol,390.0,27.0,18.0,0.666666666667
25.0,2.0,CIG,cigarette,390.0,27.0,6.0,0.222222222222
25.0,2.0,CIG,neutral,390.0,27.0,3.0,0.111111111111
26.0,2.0,CIG,alcohol,390.0,19.0,1.0,0.0526315789474
26.0,2.0,CIG,cigarette,390.0,19.0,1.0,0.0526315789474
26.0,2.0,CIG,neutral,390.0,19.0,17.0,0.894736842105
27.0,2.0,CIG,alcohol,390.0,26.0,4.0,0.153846153846
27.0,2.0,CIG,cigarette,390.0,26.0,10.0,0.384615384615
27.0,2.0,CIG,neutral,390.0,26.0,12.0,0.461538461538
28.0,2.0,CIG,alcohol,390.0,22.0,3.0,0.136363636364
28.0,2.0,CIG,cigarette,390.0,22.0,17.0,0.772727272727
28.0,2.0,CIG,neutral,390.0,22.0,2.0,0.0909090909091
29.0,2.0,CIG,alcohol,390.0,23.0,11.0,0.478260869565
29.0,2.0,CIG,cigarette,390.0,23.0,5.0,0.217391304348
29.0,2.0,CIG,neutral,390.0,23.0,7.0,0.304347826087
1.0,2.0,ALC,alcohol,390.0,0.0,0.0,
1.0,2.0,ALC,cigarette,390.0,0.0,0.0,
1.0,2.0,ALC,neutral,390.0,0.0,0.0,
2.0,2.0,ALC,alcohol,390.0,0.0,0.0,
2.0,2.0,ALC,cigarette,390.0,0.0,0.0,
2.0,2.0,ALC,neutral,390.0,0.0,0.0,
3.0,2.0,ALC,alcohol,390.0,0.0,0.0,
3.0,2.0,ALC,cigarette,390.0,0.0,0.0,
3.0,2.0,ALC,neutral,390.0,0.0,0.0,
4.0,2.0,ALC,alcohol,390.0,0.0,0.0,
4.0,2.0,ALC,cigarette,390.0,0.0,0.0,
4.0,2.0,ALC,neutral,390.0,0.0,0.0,
5.0,2.0,ALC,alcohol,390.0,0.0,0.0,
5.0,2.0,ALC,cigarette,390.0,0.0,0.0,
5.0,2.0,ALC,neutral,390.0,0.0,0.0,
6.0,2.0,ALC,alcohol,390.0,0.0,0.0,
6.0,2.0,ALC,cigarette,390.0,0.0,0.0,
6.0,2.0,ALC,neutral,390.0,0.0,0.0,
7.0,2.0,ALC,alcohol,390.0,0.0,0.0,
7.0,2.0,ALC,cigarette,390.0,0.0,0.0,
7.0,2.0,ALC,neutral,390.0,0.0,0.0,
8.0,2.0,ALC,alcohol,390.0,0.0,0.0,
8.0,2.0,ALC,cigarette,390.0,0.0,0.0,
8.0,2.0,ALC,neutral,390.0,0.0,0.0,
9.0,2.0,ALC,alcohol,390.0,0.0,0.0,
9.0,2.0,ALC,cigarette,390.0,0.0,0.0,
9.0,2.0,ALC,neutral,390.0,0.0,0.0,
10.0,2.0,ALC,alcohol,390.0,0.0,0.0,
10.0,2.0,ALC,cigarette,390.0,0.0,0.0,
10.0,2.0,ALC,neutral,390.0,0.0,0.0,
11.0,2.0,ALC,alcohol,390.0,0.0,0.0,
11.0,2.0,ALC,cigarette,390.0,0.0,0.0,
11.0,2.0,ALC,neutral,390.0,0.0,0.0,
12.0,2.0,ALC,alcohol,390.0,0.0,0.0,
12.0,2.0,ALC,cigarette,390.0,0.0,0.0,
12.0,2.0,ALC,neutral,390.0,0.0,0.0,
13.0,2.0,ALC,alcohol,390.0,0.0,0.0,
13.0,2.0,ALC,cigarette,390.0,0.0,0.0,
13.0,2.0,ALC,neutral,390.0,0.0,0.0,
14.0,2.0,ALC,alcohol,390.0,0.0,0.0,
14.0,2.0,ALC,cigarette,390.0,0.0,0.0,
14.0,2.0,ALC,neutral,390.0,0.0,0.0,
15.0,2.0,ALC,alcohol,390.0,0.0,0.0,
15.0,2.0,ALC,cigarette,390.0,0.0,0.0,
15.0,2.0,ALC,neutral,390.0,0.0,0.0,
16.0,2.0,ALC,alcohol,390.0,0.0,0.0,
16.0,2.0,ALC,cigarette,390.0,0.0,0.0,
16.0,2.0,ALC,neutral,390.0,0.0,0.0,
17.0,2.0,ALC,alcohol,390.0,0.0,0.0,
17.0,2.0,ALC,cigarette,390.0,0.0,0.0,
17.0,2.0,ALC,neutral,390.0,0.0,0.0,
18.0,2.0,ALC,alcohol,390.0,0.0,0.0,
18.0,2.0,ALC,cigarette,390.0,0.0,0.0,
18.0,2.0,ALC,neutral,390.0,0.0,0.0,
19.0,2.0,ALC,alcohol,390.0,0.0,0.0,
19.0,2.0,ALC,cigarette,390.0,0.0,0.0,
19.0,2.0,ALC,neutral,390.0,0.0,0.0,
20.0,2.0,ALC,alcohol,390.0,0.0,0.0,
20.0,2.0,ALC,cigarette,390.0,0.0,0.0,
20.0,2.0,ALC,neutral,390.0,0.0,0.0,
21.0,2.0,ALC,alcohol,390.0,0.0,0.0,
21.0,2.0,ALC,cigarette,390.0,0.0,0.0,
21.0,2.0,ALC,neutral,390.0,0.0,0.0,
22.0,2.0,ALC,alcohol,390.0,0.0,0.0,
22.0,2.0,ALC,cigarette,390.0,0.0,0.0,
22.0,2.0,ALC,neutral,390.0,0.0,0.0,
23.0,2.0,ALC,alcohol,390.0,0.0,0.0,
23.0,2.0,ALC,cigarette,390.0,0.0,0.0,
23.0,2.0,ALC,neutral,390.0,0.0,0.0,
24.0,2.0,ALC,alcohol,390.0,0.0,0.0,
24.0,2.0,ALC,cigarette,390.0,0.0,0.0,
24.0,2.0,ALC,neutral,390.0,0.0,0.0,
25.0,2.0,ALC,alcohol,390.0,0.0,0.0,
25.0,2.0,ALC,cigarette,390.0,0.0,0.0,
25.0,2.0,ALC,neutral,390.0,0.0,0.0,
26.0,2.0,ALC,alcohol,390.0,0.0,0.0,
26.0,2.0,ALC,cigarette,390.0,0.0,0.0,
26.0,2.0,ALC,neutral,390.0,0.0,0.0,
27.0,2.0,ALC,alcohol,390.0,0.0,0.0,
27.0,2.0,ALC,cigarette,390.0,0.0,0.0,
27.0,2.0,ALC,neutral,390.0,0.0,0.0,
28.0,2.0,ALC,alcohol,390.0,0.0,0.0,
28.0,2.0,ALC,cigarette,390.0,0.0,0.0,
28.0,2.0,ALC,neutral,390.0,0.0,0.0,
29.0,2.0,ALC,alcohol,390.0,0.0,0.0,
29.0,2.0,ALC,cigarette,390.0,0.0,0.0,
29.0,2.0,ALC,neutral,390.0,0.0,0.0,
