sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,775.0,6.0,5.0,0.833333333333
1.0,1.0,alcohol,cigarette,775.0,6.0,1.0,0.166666666667
1.0,1.0,alcohol,neutral,775.0,6.0,0.0,0.0
2.0,1.0,alcohol,alcohol,775.0,16.0,13.0,0.8125
2.0,1.0,alcohol,cigarette,775.0,16.0,1.0,0.0625
2.0,1.0,alcohol,neutral,775.0,16.0,2.0,0.125
3.0,1.0,alcohol,alcohol,775.0,17.0,11.0,0.647058823529
3.0,1.0,alcohol,cigarette,775.0,17.0,3.0,0.176470588235
3.0,1.0,alcohol,neutral,775.0,17.0,3.0,0.176470588235
4.0,1.0,alcohol,alcohol,775.0,5.0,5.0,1.0
4.0,1.0,alcohol,cigarette,775.0,5.0,0.0,0.0
4.0,1.0,alcohol,neutral,775.0,5.0,0.0,0.0
5.0,1.0,alcohol,alcohol,775.0,7.0,4.0,0.571428571429
5.0,1.0,alcohol,cigarette,775.0,7.0,2.0,0.285714285714
5.0,1.0,alcohol,neutral,775.0,7.0,1.0,0.142857142857
6.0,1.0,alcohol,alcohol,775.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,775.0,0.0,0.0,
6.0,1.0,alcohol,neutral,775.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,775.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,775.0,0.0,0.0,
7.0,1.0,alcohol,neutral,775.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,775.0,3.0,2.0,0.666666666667
8.0,1.0,alcohol,cigarette,775.0,3.0,0.0,0.0
8.0,1.0,alcohol,neutral,775.0,3.0,1.0,0.333333333333
9.0,1.0,alcohol,alcohol,775.0,10.0,8.0,0.8
9.0,1.0,alcohol,cigarette,775.0,10.0,1.0,0.1
9.0,1.0,alcohol,neutral,775.0,10.0,1.0,0.1
10.0,1.0,alcohol,alcohol,775.0,4.0,3.0,0.75
10.0,1.0,alcohol,cigarette,775.0,4.0,0.0,0.0
10.0,1.0,alcohol,neutral,775.0,4.0,1.0,0.25
11.0,1.0,alcohol,alcohol,775.0,54.0,27.0,0.5
11.0,1.0,alcohol,cigarette,775.0,54.0,16.0,0.296296296296
11.0,1.0,alcohol,neutral,775.0,54.0,11.0,0.203703703704
12.0,1.0,alcohol,alcohol,775.0,12.0,8.0,0.666666666667
12.0,1.0,alcohol,cigarette,775.0,12.0,3.0,0.25
12.0,1.0,alcohol,neutral,775.0,12.0,1.0,0.0833333333333
13.0,1.0,alcohol,alcohol,775.0,0.0,0.0,
13.0,1.0,alcohol,cigarette,775.0,0.0,0.0,
13.0,1.0,alcohol,neutral,775.0,0.0,0.0,
14.0,1.0,alcohol,alcohol,775.0,27.0,22.0,0.814814814815
14.0,1.0,alcohol,cigarette,775.0,27.0,4.0,0.148148148148
14.0,1.0,alcohol,neutral,775.0,27.0,1.0,0.037037037037
15.0,1.0,alcohol,alcohol,775.0,0.0,0.0,
15.0,1.0,alcohol,cigarette,775.0,0.0,0.0,
15.0,1.0,alcohol,neutral,775.0,0.0,0.0,
16.0,1.0,alcohol,alcohol,775.0,2.0,1.0,0.5
16.0,1.0,alcohol,cigarette,775.0,2.0,0.0,0.0
16.0,1.0,alcohol,neutral,775.0,2.0,1.0,0.5
17.0,1.0,alcohol,alcohol,775.0,7.0,5.0,0.714285714286
17.0,1.0,alcohol,cigarette,775.0,7.0,1.0,0.142857142857
17.0,1.0,alcohol,neutral,775.0,7.0,1.0,0.142857142857
18.0,1.0,alcohol,alcohol,775.0,0.0,0.0,
18.0,1.0,alcohol,cigarette,775.0,0.0,0.0,
18.0,1.0,alcohol,neutral,775.0,0.0,0.0,
19.0,1.0,alcohol,alcohol,775.0,24.0,21.0,0.875
19.0,1.0,alcohol,cigarette,775.0,24.0,3.0,0.125
19.0,1.0,alcohol,neutral,775.0,24.0,0.0,0.0
20.0,1.0,alcohol,alcohol,775.0,29.0,18.0,0.620689655172
20.0,1.0,alcohol,cigarette,775.0,29.0,2.0,0.0689655172414
20.0,1.0,alcohol,neutral,775.0,29.0,9.0,0.310344827586
21.0,1.0,alcohol,alcohol,775.0,0.0,0.0,
21.0,1.0,alcohol,cigarette,775.0,0.0,0.0,
