sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,4.0,alcohol,alcohol,1225.0,1.0,0.0
1.0,4.0,alcohol,cigarette,1225.0,1.0,0.0
1.0,4.0,alcohol,neutral,1225.0,1.0,1.0
2.0,4.0,alcohol,alcohol,1225.0,0.0,
2.0,4.0,alcohol,cigarette,1225.0,0.0,
2.0,4.0,alcohol,neutral,1225.0,0.0,
3.0,4.0,alcohol,alcohol,1225.0,3.0,0.333333333333
3.0,4.0,alcohol,cigarette,1225.0,3.0,0.333333333333
3.0,4.0,alcohol,neutral,1225.0,3.0,0.333333333333
4.0,4.0,alcohol,alcohol,1225.0,0.0,
4.0,4.0,alcohol,cigarette,1225.0,0.0,
4.0,4.0,alcohol,neutral,1225.0,0.0,
5.0,4.0,alcohol,alcohol,1225.0,6.0,0.166666666667
5.0,4.0,alcohol,cigarette,1225.0,6.0,0.333333333333
5.0,4.0,alcohol,neutral,1225.0,6.0,0.5
6.0,4.0,alcohol,alcohol,1225.0,0.0,
6.0,4.0,alcohol,cigarette,1225.0,0.0,
6.0,4.0,alcohol,neutral,1225.0,0.0,
7.0,4.0,alcohol,alcohol,1225.0,0.0,
7.0,4.0,alcohol,cigarette,1225.0,0.0,
7.0,4.0,alcohol,neutral,1225.0,0.0,
8.0,4.0,alcohol,alcohol,1225.0,3.0,0.333333333333
8.0,4.0,alcohol,cigarette,1225.0,3.0,0.333333333333
8.0,4.0,alcohol,neutral,1225.0,3.0,0.333333333333
9.0,4.0,alcohol,alcohol,1225.0,1.0,1.0
9.0,4.0,alcohol,cigarette,1225.0,1.0,0.0
9.0,4.0,alcohol,neutral,1225.0,1.0,0.0
10.0,4.0,alcohol,alcohol,1225.0,6.0,0.333333333333
10.0,4.0,alcohol,cigarette,1225.0,6.0,0.666666666667
10.0,4.0,alcohol,neutral,1225.0,6.0,0.0
11.0,4.0,alcohol,alcohol,1225.0,0.0,
11.0,4.0,alcohol,cigarette,1225.0,0.0,
11.0,4.0,alcohol,neutral,1225.0,0.0,
12.0,4.0,alcohol,alcohol,1225.0,0.0,
12.0,4.0,alcohol,cigarette,1225.0,0.0,
12.0,4.0,alcohol,neutral,1225.0,0.0,
13.0,4.0,alcohol,alcohol,1225.0,0.0,
13.0,4.0,alcohol,cigarette,1225.0,0.0,
13.0,4.0,alcohol,neutral,1225.0,0.0,
14.0,4.0,alcohol,alcohol,1225.0,13.0,0.0769230769231
14.0,4.0,alcohol,cigarette,1225.0,13.0,0.384615384615
14.0,4.0,alcohol,neutral,1225.0,13.0,0.538461538462
15.0,4.0,alcohol,alcohol,1225.0,0.0,
15.0,4.0,alcohol,cigarette,1225.0,0.0,
15.0,4.0,alcohol,neutral,1225.0,0.0,
16.0,4.0,alcohol,alcohol,1225.0,1.0,1.0
16.0,4.0,alcohol,cigarette,1225.0,1.0,0.0
16.0,4.0,alcohol,neutral,1225.0,1.0,0.0
17.0,4.0,alcohol,alcohol,1225.0,6.0,0.666666666667
17.0,4.0,alcohol,cigarette,1225.0,6.0,0.166666666667
17.0,4.0,alcohol,neutral,1225.0,6.0,0.166666666667
18.0,4.0,alcohol,alcohol,1225.0,4.0,0.25
