sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,648.0,3.0,1.0,0.333333333333
1.0,2.0,cigarette,cigarette,648.0,3.0,1.0,0.333333333333
1.0,2.0,cigarette,neutral,648.0,3.0,1.0,0.333333333333
2.0,2.0,cigarette,alcohol,648.0,14.0,3.0,0.214285714286
2.0,2.0,cigarette,cigarette,648.0,14.0,6.0,0.428571428571
2.0,2.0,cigarette,neutral,648.0,14.0,5.0,0.357142857143
3.0,2.0,cigarette,alcohol,648.0,11.0,5.0,0.454545454545
3.0,2.0,cigarette,cigarette,648.0,11.0,3.0,0.272727272727
3.0,2.0,cigarette,neutral,648.0,11.0,3.0,0.272727272727
4.0,2.0,cigarette,alcohol,648.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,648.0,0.0,0.0,
4.0,2.0,cigarette,neutral,648.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,648.0,2.0,1.0,0.5
5.0,2.0,cigarette,cigarette,648.0,2.0,1.0,0.5
5.0,2.0,cigarette,neutral,648.0,2.0,0.0,0.0
6.0,2.0,cigarette,alcohol,648.0,18.0,9.0,0.5
6.0,2.0,cigarette,cigarette,648.0,18.0,6.0,0.333333333333
6.0,2.0,cigarette,neutral,648.0,18.0,3.0,0.166666666667
7.0,2.0,cigarette,alcohol,648.0,1.0,1.0,1.0
7.0,2.0,cigarette,cigarette,648.0,1.0,0.0,0.0
7.0,2.0,cigarette,neutral,648.0,1.0,0.0,0.0
8.0,2.0,cigarette,alcohol,648.0,1.0,0.0,0.0
8.0,2.0,cigarette,cigarette,648.0,1.0,1.0,1.0
8.0,2.0,cigarette,neutral,648.0,1.0,0.0,0.0
9.0,2.0,cigarette,alcohol,648.0,8.0,6.0,0.75
9.0,2.0,cigarette,cigarette,648.0,8.0,2.0,0.25
9.0,2.0,cigarette,neutral,648.0,8.0,0.0,0.0
10.0,2.0,cigarette,alcohol,648.0,10.0,8.0,0.8
10.0,2.0,cigarette,cigarette,648.0,10.0,1.0,0.1
10.0,2.0,cigarette,neutral,648.0,10.0,1.0,0.1
11.0,2.0,cigarette,alcohol,648.0,28.0,15.0,0.535714285714
11.0,2.0,cigarette,cigarette,648.0,28.0,13.0,0.464285714286
11.0,2.0,cigarette,neutral,648.0,28.0,0.0,0.0
12.0,2.0,cigarette,alcohol,648.0,3.0,3.0,1.0
12.0,2.0,cigarette,cigarette,648.0,3.0,0.0,0.0
12.0,2.0,cigarette,neutral,648.0,3.0,0.0,0.0
13.0,2.0,cigarette,alcohol,648.0,6.0,2.0,0.333333333333
13.0,2.0,cigarette,cigarette,648.0,6.0,3.0,0.5
13.0,2.0,cigarette,neutral,648.0,6.0,1.0,0.166666666667
14.0,2.0,cigarette,alcohol,648.0,11.0,6.0,0.545454545455
14.0,2.0,cigarette,cigarette,648.0,11.0,2.0,0.181818181818
14.0,2.0,cigarette,neutral,648.0,11.0,3.0,0.272727272727
15.0,2.0,cigarette,alcohol,648.0,0.0,0.0,
15.0,2.0,cigarette,cigarette,648.0,0.0,0.0,
15.0,2.0,cigarette,neutral,648.0,0.0,0.0,
16.0,2.0,cigarette,alcohol,648.0,2.0,0.0,0.0
16.0,2.0,cigarette,cigarette,648.0,2.0,0.0,0.0
16.0,2.0,cigarette,neutral,648.0,2.0,2.0,1.0
17.0,2.0,cigarette,alcohol,648.0,3.0,0.0,0.0
17.0,2.0,cigarette,cigarette,648.0,3.0,3.0,1.0
17.0,2.0,cigarette,neutral,648.0,3.0,0.0,0.0
18.0,2.0,cigarette,alcohol,648.0,2.0,2.0,1.0
18.0,2.0,cigarette,cigarette,648.0,2.0,0.0,0.0
18.0,2.0,cigarette,neutral,648.0,2.0,0.0,0.0
19.0,2.0,cigarette,alcohol,648.0,15.0,5.0,0.333333333333
19.0,2.0,cigarette,cigarette,648.0,15.0,10.0,0.666666666667
19.0,2.0,cigarette,neutral,648.0,15.0,0.0,0.0
20.0,2.0,cigarette,alcohol,648.0,14.0,7.0,0.5
20.0,2.0,cigarette,cigarette,648.0,14.0,3.0,0.214285714286
20.0,2.0,cigarette,neutral,648.0,14.0,4.0,0.285714285714
21.0,2.0,cigarette,alcohol,648.0,2.0,0.0,0.0
21.0,2.0,cigarette,cigarette,648.0,2.0,1.0,0.5
21.0,2.0,cigarette,neutral,648.0,2.0,1.0,0.5
22.0,2.0,cigarette,alcohol,648.0,6.0,2.0,0.333333333333
22.0,2.0,cigarette,cigarette,648.0,6.0,3.0,0.5
22.0,2.0,cigarette,neutral,648.0,6.0,1.0,0.166666666667
23.0,2.0,cigarette,alcohol,648.0,2.0,1.0,0.5
23.0,2.0,cigarette,cigarette,648.0,2.0,1.0,0.5
23.0,2.0,cigarette,neutral,648.0,2.0,0.0,0.0
24.0,2.0,cigarette,alcohol,648.0,3.0,2.0,0.666666666667
24.0,2.0,cigarette,cigarette,648.0,3.0,1.0,0.333333333333
24.0,2.0,cigarette,neutral,648.0,3.0,0.0,0.0
25.0,2.0,cigarette,alcohol,648.0,7.0,2.0,0.285714285714
25.0,2.0,cigarette,cigarette,648.0,7.0,2.0,0.285714285714
25.0,2.0,cigarette,neutral,648.0,7.0,3.0,0.428571428571
26.0,2.0,cigarette,alcohol,648.0,2.0,1.0,0.5
26.0,2.0,cigarette,cigarette,648.0,2.0,0.0,0.0
26.0,2.0,cigarette,neutral,648.0,2.0,1.0,0.5
27.0,2.0,cigarette,alcohol,648.0,10.0,4.0,0.4
27.0,2.0,cigarette,cigarette,648.0,10.0,4.0,0.4
27.0,2.0,cigarette,neutral,648.0,10.0,2.0,0.2
28.0,2.0,cigarette,alcohol,648.0,8.0,2.0,0.25
28.0,2.0,cigarette,cigarette,648.0,8.0,1.0,0.125
28.0,2.0,cigarette,neutral,648.0,8.0,5.0,0.625
29.0,2.0,cigarette,alcohol,648.0,12.0,10.0,0.833333333333
29.0,2.0,cigarette,cigarette,648.0,12.0,0.0,0.0
29.0,2.0,cigarette,neutral,648.0,12.0,2.0,0.166666666667
1.0,2.0,alcohol,alcohol,648.0,0.0,0.0,
1.0,2.0,alcohol,cigarette,648.0,0.0,0.0,
1.0,2.0,alcohol,neutral,648.0,0.0,0.0,
2.0,2.0,alcohol,alcohol,648.0,0.0,0.0,
2.0,2.0,alcohol,cigarette,648.0,0.0,0.0,
2.0,2.0,alcohol,neutral,648.0,0.0,0.0,
3.0,2.0,alcohol,alcohol,648.0,6.0,5.0,0.833333333333
3.0,2.0,alcohol,cigarette,648.0,6.0,0.0,0.0
3.0,2.0,alcohol,neutral,648.0,6.0,1.0,0.166666666667
4.0,2.0,alcohol,alcohol,648.0,0.0,0.0,
4.0,2.0,alcohol,cigarette,648.0,0.0,0.0,
4.0,2.0,alcohol,neutral,648.0,0.0,0.0,
5.0,2.0,alcohol,alcohol,648.0,4.0,3.0,0.75
5.0,2.0,alcohol,cigarette,648.0,4.0,0.0,0.0
5.0,2.0,alcohol,neutral,648.0,4.0,1.0,0.25
6.0,2.0,alcohol,alcohol,648.0,0.0,0.0,
6.0,2.0,alcohol,cigarette,648.0,0.0,0.0,
6.0,2.0,alcohol,neutral,648.0,0.0,0.0,
7.0,2.0,alcohol,alcohol,648.0,0.0,0.0,
7.0,2.0,alcohol,cigarette,648.0,0.0,0.0,
7.0,2.0,alcohol,neutral,648.0,0.0,0.0,
8.0,2.0,alcohol,alcohol,648.0,9.0,8.0,0.888888888889
8.0,2.0,alcohol,cigarette,648.0,9.0,0.0,0.0
8.0,2.0,alcohol,neutral,648.0,9.0,1.0,0.111111111111
9.0,2.0,alcohol,alcohol,648.0,2.0,2.0,1.0
9.0,2.0,alcohol,cigarette,648.0,2.0,0.0,0.0
9.0,2.0,alcohol,neutral,648.0,2.0,0.0,0.0
10.0,2.0,alcohol,alcohol,648.0,0.0,0.0,
10.0,2.0,alcohol,cigarette,648.0,0.0,0.0,
10.0,2.0,alcohol,neutral,648.0,0.0,0.0,
11.0,2.0,alcohol,alcohol,648.0,1.0,0.0,0.0
11.0,2.0,alcohol,cigarette,648.0,1.0,1.0,1.0
11.0,2.0,alcohol,neutral,648.0,1.0,0.0,0.0
12.0,2.0,alcohol,alcohol,648.0,0.0,0.0,
12.0,2.0,alcohol,cigarette,648.0,0.0,0.0,
12.0,2.0,alcohol,neutral,648.0,0.0,0.0,
13.0,2.0,alcohol,alcohol,648.0,0.0,0.0,
13.0,2.0,alcohol,cigarette,648.0,0.0,0.0,
13.0,2.0,alcohol,neutral,648.0,0.0,0.0,
14.0,2.0,alcohol,alcohol,648.0,8.0,6.0,0.75
14.0,2.0,alcohol,cigarette,648.0,8.0,0.0,0.0
14.0,2.0,alcohol,neutral,648.0,8.0,2.0,0.25
15.0,2.0,alcohol,alcohol,648.0,0.0,0.0,
15.0,2.0,alcohol,cigarette,648.0,0.0,0.0,
15.0,2.0,alcohol,neutral,648.0,0.0,0.0,
16.0,2.0,alcohol,alcohol,648.0,0.0,0.0,
16.0,2.0,alcohol,cigarette,648.0,0.0,0.0,
16.0,2.0,alcohol,neutral,648.0,0.0,0.0,
17.0,2.0,alcohol,alcohol,648.0,2.0,2.0,1.0
17.0,2.0,alcohol,cigarette,648.0,2.0,0.0,0.0
17.0,2.0,alcohol,neutral,648.0,2.0,0.0,0.0
18.0,2.0,alcohol,alcohol,648.0,0.0,0.0,
18.0,2.0,alcohol,cigarette,648.0,0.0,0.0,
18.0,2.0,alcohol,neutral,648.0,0.0,0.0,
19.0,2.0,alcohol,alcohol,648.0,0.0,0.0,
19.0,2.0,alcohol,cigarette,648.0,0.0,0.0,
19.0,2.0,alcohol,neutral,648.0,0.0,0.0,
20.0,2.0,alcohol,alcohol,648.0,4.0,3.0,0.75
20.0,2.0,alcohol,cigarette,648.0,4.0,0.0,0.0
