sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,ALC,alcohol,640.0,0.0,0.0,
1.0,2.0,ALC,cigarette,640.0,0.0,0.0,
1.0,2.0,ALC,neutral,640.0,0.0,0.0,
2.0,2.0,ALC,alcohol,640.0,0.0,0.0,
2.0,2.0,ALC,cigarette,640.0,0.0,0.0,
2.0,2.0,ALC,neutral,640.0,0.0,0.0,
3.0,2.0,ALC,alcohol,640.0,0.0,0.0,
3.0,2.0,ALC,cigarette,640.0,0.0,0.0,
3.0,2.0,ALC,neutral,640.0,0.0,0.0,
4.0,2.0,ALC,alcohol,640.0,0.0,0.0,
4.0,2.0,ALC,cigarette,640.0,0.0,0.0,
4.0,2.0,ALC,neutral,640.0,0.0,0.0,
5.0,2.0,ALC,alcohol,640.0,0.0,0.0,
5.0,2.0,ALC,cigarette,640.0,0.0,0.0,
5.0,2.0,ALC,neutral,640.0,0.0,0.0,
6.0,2.0,ALC,alcohol,640.0,0.0,0.0,
6.0,2.0,ALC,cigarette,640.0,0.0,0.0,
6.0,2.0,ALC,neutral,640.0,0.0,0.0,
7.0,2.0,ALC,alcohol,640.0,0.0,0.0,
7.0,2.0,ALC,cigarette,640.0,0.0,0.0,
7.0,2.0,ALC,neutral,640.0,0.0,0.0,
8.0,2.0,ALC,alcohol,640.0,0.0,0.0,
8.0,2.0,ALC,cigarette,640.0,0.0,0.0,
8.0,2.0,ALC,neutral,640.0,0.0,0.0,
9.0,2.0,ALC,alcohol,640.0,20.0,10.0,0.5
9.0,2.0,ALC,cigarette,640.0,20.0,3.0,0.15
9.0,2.0,ALC,neutral,640.0,20.0,7.0,0.35
10.0,2.0,ALC,alcohol,640.0,0.0,0.0,
10.0,2.0,ALC,cigarette,640.0,0.0,0.0,
10.0,2.0,ALC,neutral,640.0,0.0,0.0,
11.0,2.0,ALC,alcohol,640.0,0.0,0.0,
11.0,2.0,ALC,cigarette,640.0,0.0,0.0,
11.0,2.0,ALC,neutral,640.0,0.0,0.0,
12.0,2.0,ALC,alcohol,640.0,0.0,0.0,
12.0,2.0,ALC,cigarette,640.0,0.0,0.0,
12.0,2.0,ALC,neutral,640.0,0.0,0.0,
13.0,2.0,ALC,alcohol,640.0,0.0,0.0,
13.0,2.0,ALC,cigarette,640.0,0.0,0.0,
13.0,2.0,ALC,neutral,640.0,0.0,0.0,
14.0,2.0,ALC,alcohol,640.0,0.0,0.0,
14.0,2.0,ALC,cigarette,640.0,0.0,0.0,
14.0,2.0,ALC,neutral,640.0,0.0,0.0,
15.0,2.0,ALC,alcohol,640.0,0.0,0.0,
15.0,2.0,ALC,cigarette,640.0,0.0,0.0,
15.0,2.0,ALC,neutral,640.0,0.0,0.0,
16.0,2.0,ALC,alcohol,640.0,0.0,0.0,
16.0,2.0,ALC,cigarette,640.0,0.0,0.0,
16.0,2.0,ALC,neutral,640.0,0.0,0.0,
17.0,2.0,ALC,alcohol,640.0,0.0,0.0,
17.0,2.0,ALC,cigarette,640.0,0.0,0.0,
17.0,2.0,ALC,neutral,640.0,0.0,0.0,
18.0,2.0,ALC,alcohol,640.0,0.0,0.0,
18.0,2.0,ALC,cigarette,640.0,0.0,0.0,
18.0,2.0,ALC,neutral,640.0,0.0,0.0,
19.0,2.0,ALC,alcohol,640.0,0.0,0.0,
19.0,2.0,ALC,cigarette,640.0,0.0,0.0,
19.0,2.0,ALC,neutral,640.0,0.0,0.0,
20.0,2.0,ALC,alcohol,640.0,0.0,0.0,
20.0,2.0,ALC,cigarette,640.0,0.0,0.0,
20.0,2.0,ALC,neutral,640.0,0.0,0.0,
21.0,2.0,ALC,alcohol,640.0,6.0,1.0,0.166666666667
21.0,2.0,ALC,cigarette,640.0,6.0,3.0,0.5
21.0,2.0,ALC,neutral,640.0,6.0,2.0,0.333333333333
22.0,2.0,ALC,alcohol,640.0,0.0,0.0,
22.0,2.0,ALC,cigarette,640.0,0.0,0.0,
22.0,2.0,ALC,neutral,640.0,0.0,0.0,
23.0,2.0,ALC,alcohol,640.0,0.0,0.0,
23.0,2.0,ALC,cigarette,640.0,0.0,0.0,
23.0,2.0,ALC,neutral,640.0,0.0,0.0,
24.0,2.0,ALC,alcohol,640.0,0.0,0.0,
24.0,2.0,ALC,cigarette,640.0,0.0,0.0,
24.0,2.0,ALC,neutral,640.0,0.0,0.0,
25.0,2.0,ALC,alcohol,640.0,0.0,0.0,
25.0,2.0,ALC,cigarette,640.0,0.0,0.0,
25.0,2.0,ALC,neutral,640.0,0.0,0.0,
26.0,2.0,ALC,alcohol,640.0,15.0,0.0,0.0
26.0,2.0,ALC,cigarette,640.0,15.0,3.0,0.2
26.0,2.0,ALC,neutral,640.0,15.0,12.0,0.8
27.0,2.0,ALC,alcohol,640.0,22.0,9.0,0.409090909091
27.0,2.0,ALC,cigarette,640.0,22.0,9.0,0.409090909091
27.0,2.0,ALC,neutral,640.0,22.0,4.0,0.181818181818
28.0,2.0,ALC,alcohol,640.0,17.0,5.0,0.294117647059
28.0,2.0,ALC,cigarette,640.0,17.0,10.0,0.588235294118
28.0,2.0,ALC,neutral,640.0,17.0,2.0,0.117647058824
29.0,2.0,ALC,alcohol,640.0,0.0,0.0,
29.0,2.0,ALC,cigarette,640.0,0.0,0.0,
29.0,2.0,ALC,neutral,640.0,0.0,0.0,
1.0,2.0,CIG,alcohol,640.0,6.0,3.0,0.5
1.0,2.0,CIG,cigarette,640.0,6.0,2.0,0.333333333333
1.0,2.0,CIG,neutral,640.0,6.0,1.0,0.166666666667
2.0,2.0,CIG,alcohol,640.0,18.0,13.0,0.722222222222
2.0,2.0,CIG,cigarette,640.0,18.0,4.0,0.222222222222
2.0,2.0,CIG,neutral,640.0,18.0,1.0,0.0555555555556
3.0,2.0,CIG,alcohol,640.0,25.0,10.0,0.4
3.0,2.0,CIG,cigarette,640.0,25.0,5.0,0.2
3.0,2.0,CIG,neutral,640.0,25.0,10.0,0.4
4.0,2.0,CIG,alcohol,640.0,0.0,0.0,
4.0,2.0,CIG,cigarette,640.0,0.0,0.0,
4.0,2.0,CIG,neutral,640.0,0.0,0.0,
5.0,2.0,CIG,alcohol,640.0,12.0,9.0,0.75
5.0,2.0,CIG,cigarette,640.0,12.0,2.0,0.166666666667
5.0,2.0,CIG,neutral,640.0,12.0,1.0,0.0833333333333
6.0,2.0,CIG,alcohol,640.0,18.0,7.0,0.388888888889
6.0,2.0,CIG,cigarette,640.0,18.0,8.0,0.444444444444
6.0,2.0,CIG,neutral,640.0,18.0,3.0,0.166666666667
7.0,2.0,CIG,alcohol,640.0,10.0,2.0,0.2
7.0,2.0,CIG,cigarette,640.0,10.0,7.0,0.7
7.0,2.0,CIG,neutral,640.0,10.0,1.0,0.1
8.0,2.0,CIG,alcohol,640.0,12.0,9.0,0.75
8.0,2.0,CIG,cigarette,640.0,12.0,1.0,0.0833333333333
8.0,2.0,CIG,neutral,640.0,12.0,2.0,0.166666666667
9.0,2.0,CIG,alcohol,640.0,0.0,0.0,
9.0,2.0,CIG,cigarette,640.0,0.0,0.0,
9.0,2.0,CIG,neutral,640.0,0.0,0.0,
10.0,2.0,CIG,alcohol,640.0,20.0,15.0,0.75
10.0,2.0,CIG,cigarette,640.0,20.0,2.0,0.1
10.0,2.0,CIG,neutral,640.0,20.0,3.0,0.15
11.0,2.0,CIG,alcohol,640.0,27.0,11.0,0.407407407407
11.0,2.0,CIG,cigarette,640.0,27.0,13.0,0.481481481481
11.0,2.0,CIG,neutral,640.0,27.0,3.0,0.111111111111
12.0,2.0,CIG,alcohol,640.0,3.0,1.0,0.333333333333
12.0,2.0,CIG,cigarette,640.0,3.0,1.0,0.333333333333
12.0,2.0,CIG,neutral,640.0,3.0,1.0,0.333333333333
13.0,2.0,CIG,alcohol,640.0,22.0,7.0,0.318181818182
13.0,2.0,CIG,cigarette,640.0,22.0,6.0,0.272727272727
13.0,2.0,CIG,neutral,640.0,22.0,9.0,0.409090909091
14.0,2.0,CIG,alcohol,640.0,22.0,11.0,0.5
14.0,2.0,CIG,cigarette,640.0,22.0,6.0,0.272727272727
14.0,2.0,CIG,neutral,640.0,22.0,5.0,0.227272727273
15.0,2.0,CIG,alcohol,640.0,1.0,0.0,0.0
15.0,2.0,CIG,cigarette,640.0,1.0,1.0,1.0
15.0,2.0,CIG,neutral,640.0,1.0,0.0,0.0
16.0,2.0,CIG,alcohol,640.0,4.0,2.0,0.5
16.0,2.0,CIG,cigarette,640.0,4.0,0.0,0.0
16.0,2.0,CIG,neutral,640.0,4.0,2.0,0.5
