sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,CIG,alcohol,697.0,2.0,0.0,0.0
1.0,4.0,CIG,cigarette,697.0,2.0,1.0,0.5
1.0,4.0,CIG,neutral,697.0,2.0,1.0,0.5
2.0,4.0,CIG,alcohol,697.0,8.0,6.0,0.75
2.0,4.0,CIG,cigarette,697.0,8.0,1.0,0.125
2.0,4.0,CIG,neutral,697.0,8.0,1.0,0.125
3.0,4.0,CIG,alcohol,697.0,20.0,10.0,0.5
3.0,4.0,CIG,cigarette,697.0,20.0,5.0,0.25
3.0,4.0,CIG,neutral,697.0,20.0,5.0,0.25
4.0,4.0,CIG,alcohol,697.0,0.0,0.0,
4.0,4.0,CIG,cigarette,697.0,0.0,0.0,
4.0,4.0,CIG,neutral,697.0,0.0,0.0,
5.0,4.0,CIG,alcohol,697.0,4.0,1.0,0.25
5.0,4.0,CIG,cigarette,697.0,4.0,2.0,0.5
5.0,4.0,CIG,neutral,697.0,4.0,1.0,0.25
6.0,4.0,CIG,alcohol,697.0,10.0,6.0,0.6
6.0,4.0,CIG,cigarette,697.0,10.0,3.0,0.3
6.0,4.0,CIG,neutral,697.0,10.0,1.0,0.1
7.0,4.0,CIG,alcohol,697.0,5.0,2.0,0.4
7.0,4.0,CIG,cigarette,697.0,5.0,3.0,0.6
7.0,4.0,CIG,neutral,697.0,5.0,0.0,0.0
8.0,4.0,CIG,alcohol,697.0,4.0,4.0,1.0
8.0,4.0,CIG,cigarette,697.0,4.0,0.0,0.0
8.0,4.0,CIG,neutral,697.0,4.0,0.0,0.0
9.0,4.0,CIG,alcohol,697.0,9.0,5.0,0.555555555556
9.0,4.0,CIG,cigarette,697.0,9.0,3.0,0.333333333333
9.0,4.0,CIG,neutral,697.0,9.0,1.0,0.111111111111
10.0,4.0,CIG,alcohol,697.0,14.0,7.0,0.5
10.0,4.0,CIG,cigarette,697.0,14.0,3.0,0.214285714286
10.0,4.0,CIG,neutral,697.0,14.0,4.0,0.285714285714
11.0,4.0,CIG,alcohol,697.0,17.0,9.0,0.529411764706
11.0,4.0,CIG,cigarette,697.0,17.0,6.0,0.352941176471
11.0,4.0,CIG,neutral,697.0,17.0,2.0,0.117647058824
12.0,4.0,CIG,alcohol,697.0,5.0,1.0,0.2
12.0,4.0,CIG,cigarette,697.0,5.0,1.0,0.2
12.0,4.0,CIG,neutral,697.0,5.0,3.0,0.6
13.0,4.0,CIG,alcohol,697.0,12.0,3.0,0.25
13.0,4.0,CIG,cigarette,697.0,12.0,3.0,0.25
13.0,4.0,CIG,neutral,697.0,12.0,6.0,0.5
14.0,4.0,CIG,alcohol,697.0,15.0,9.0,0.6
14.0,4.0,CIG,cigarette,697.0,15.0,5.0,0.333333333333
14.0,4.0,CIG,neutral,697.0,15.0,1.0,0.0666666666667
15.0,4.0,CIG,alcohol,697.0,2.0,0.0,0.0
15.0,4.0,CIG,cigarette,697.0,2.0,2.0,1.0
15.0,4.0,CIG,neutral,697.0,2.0,0.0,0.0
16.0,4.0,CIG,alcohol,697.0,2.0,1.0,0.5
16.0,4.0,CIG,cigarette,697.0,2.0,1.0,0.5
16.0,4.0,CIG,neutral,697.0,2.0,0.0,0.0
17.0,4.0,CIG,alcohol,697.0,15.0,5.0,0.333333333333
17.0,4.0,CIG,cigarette,697.0,15.0,5.0,0.333333333333
17.0,4.0,CIG,neutral,697.0,15.0,5.0,0.333333333333
18.0,4.0,CIG,alcohol,697.0,10.0,8.0,0.8
18.0,4.0,CIG,cigarette,697.0,10.0,1.0,0.1
18.0,4.0,CIG,neutral,697.0,10.0,1.0,0.1
19.0,4.0,CIG,alcohol,697.0,13.0,7.0,0.538461538462
19.0,4.0,CIG,cigarette,697.0,13.0,4.0,0.307692307692
19.0,4.0,CIG,neutral,697.0,13.0,2.0,0.153846153846
20.0,4.0,CIG,alcohol,697.0,13.0,7.0,0.538461538462
20.0,4.0,CIG,cigarette,697.0,13.0,3.0,0.230769230769
20.0,4.0,CIG,neutral,697.0,13.0,3.0,0.230769230769
21.0,4.0,CIG,alcohol,697.0,2.0,1.0,0.5
21.0,4.0,CIG,cigarette,697.0,2.0,1.0,0.5
21.0,4.0,CIG,neutral,697.0,2.0,0.0,0.0
22.0,4.0,CIG,alcohol,697.0,8.0,5.0,0.625
22.0,4.0,CIG,cigarette,697.0,8.0,3.0,0.375
22.0,4.0,CIG,neutral,697.0,8.0,0.0,0.0
23.0,4.0,CIG,alcohol,697.0,9.0,5.0,0.555555555556
23.0,4.0,CIG,cigarette,697.0,9.0,2.0,0.222222222222
23.0,4.0,CIG,neutral,697.0,9.0,2.0,0.222222222222
24.0,4.0,CIG,alcohol,697.0,3.0,1.0,0.333333333333
24.0,4.0,CIG,cigarette,697.0,3.0,1.0,0.333333333333
24.0,4.0,CIG,neutral,697.0,3.0,1.0,0.333333333333
25.0,4.0,CIG,alcohol,697.0,14.0,9.0,0.642857142857
25.0,4.0,CIG,cigarette,697.0,14.0,3.0,0.214285714286
25.0,4.0,CIG,neutral,697.0,14.0,2.0,0.142857142857
26.0,4.0,CIG,alcohol,697.0,6.0,1.0,0.166666666667
26.0,4.0,CIG,cigarette,697.0,6.0,1.0,0.166666666667
26.0,4.0,CIG,neutral,697.0,6.0,4.0,0.666666666667
27.0,4.0,CIG,alcohol,697.0,17.0,7.0,0.411764705882
27.0,4.0,CIG,cigarette,697.0,17.0,5.0,0.294117647059
27.0,4.0,CIG,neutral,697.0,17.0,5.0,0.294117647059
28.0,4.0,CIG,alcohol,697.0,15.0,2.0,0.133333333333
28.0,4.0,CIG,cigarette,697.0,15.0,3.0,0.2
28.0,4.0,CIG,neutral,697.0,15.0,10.0,0.666666666667
29.0,4.0,CIG,alcohol,697.0,15.0,9.0,0.6
29.0,4.0,CIG,cigarette,697.0,15.0,5.0,0.333333333333
29.0,4.0,CIG,neutral,697.0,15.0,1.0,0.0666666666667
1.0,4.0,ALC,alcohol,697.0,0.0,0.0,
1.0,4.0,ALC,cigarette,697.0,0.0,0.0,
1.0,4.0,ALC,neutral,697.0,0.0,0.0,
2.0,4.0,ALC,alcohol,697.0,0.0,0.0,
2.0,4.0,ALC,cigarette,697.0,0.0,0.0,
2.0,4.0,ALC,neutral,697.0,0.0,0.0,
3.0,4.0,ALC,alcohol,697.0,0.0,0.0,
3.0,4.0,ALC,cigarette,697.0,0.0,0.0,
