sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,941.0,3.0,0.333333333333
1.0,3.0,alcohol,cigarette,941.0,3.0,0.333333333333
1.0,3.0,alcohol,neutral,941.0,3.0,0.333333333333
2.0,3.0,alcohol,alcohol,941.0,2.0,0.0
2.0,3.0,alcohol,cigarette,941.0,2.0,1.0
2.0,3.0,alcohol,neutral,941.0,2.0,0.0
3.0,3.0,alcohol,alcohol,941.0,7.0,0.142857142857
3.0,3.0,alcohol,cigarette,941.0,7.0,0.571428571429
3.0,3.0,alcohol,neutral,941.0,7.0,0.285714285714
4.0,3.0,alcohol,alcohol,941.0,0.0,
4.0,3.0,alcohol,cigarette,941.0,0.0,
4.0,3.0,alcohol,neutral,941.0,0.0,
5.0,3.0,alcohol,alcohol,941.0,12.0,0.333333333333
5.0,3.0,alcohol,cigarette,941.0,12.0,0.25
5.0,3.0,alcohol,neutral,941.0,12.0,0.416666666667
6.0,3.0,alcohol,alcohol,941.0,0.0,
6.0,3.0,alcohol,cigarette,941.0,0.0,
6.0,3.0,alcohol,neutral,941.0,0.0,
7.0,3.0,alcohol,alcohol,941.0,0.0,
7.0,3.0,alcohol,cigarette,941.0,0.0,
7.0,3.0,alcohol,neutral,941.0,0.0,
8.0,3.0,alcohol,alcohol,941.0,1.0,0.0
8.0,3.0,alcohol,cigarette,941.0,1.0,0.0
8.0,3.0,alcohol,neutral,941.0,1.0,1.0
9.0,3.0,alcohol,alcohol,941.0,7.0,0.285714285714
9.0,3.0,alcohol,cigarette,941.0,7.0,0.428571428571
9.0,3.0,alcohol,neutral,941.0,7.0,0.285714285714
10.0,3.0,alcohol,alcohol,941.0,13.0,0.307692307692
10.0,3.0,alcohol,cigarette,941.0,13.0,0.615384615385
10.0,3.0,alcohol,neutral,941.0,13.0,0.0769230769231
11.0,3.0,alcohol,alcohol,941.0,16.0,0.375
11.0,3.0,alcohol,cigarette,941.0,16.0,0.375
11.0,3.0,alcohol,neutral,941.0,16.0,0.25
12.0,3.0,alcohol,alcohol,941.0,4.0,0.0
12.0,3.0,alcohol,cigarette,941.0,4.0,0.75
12.0,3.0,alcohol,neutral,941.0,4.0,0.25
13.0,3.0,alcohol,alcohol,941.0,0.0,
13.0,3.0,alcohol,cigarette,941.0,0.0,
13.0,3.0,alcohol,neutral,941.0,0.0,
14.0,3.0,alcohol,alcohol,941.0,18.0,0.333333333333
14.0,3.0,alcohol,cigarette,941.0,18.0,0.5
14.0,3.0,alcohol,neutral,941.0,18.0,0.166666666667
15.0,3.0,alcohol,alcohol,941.0,0.0,
15.0,3.0,alcohol,cigarette,941.0,0.0,
15.0,3.0,alcohol,neutral,941.0,0.0,
