sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,720.0,5.0,0.4
1.0,1.0,cigarette,cigarette,720.0,5.0,0.4
1.0,1.0,cigarette,neutral,720.0,5.0,0.2
2.0,1.0,cigarette,alcohol,720.0,1.0,0.0
2.0,1.0,cigarette,cigarette,720.0,1.0,1.0
2.0,1.0,cigarette,neutral,720.0,1.0,0.0
3.0,1.0,cigarette,alcohol,720.0,13.0,0.692307692308
3.0,1.0,cigarette,cigarette,720.0,13.0,0.230769230769
3.0,1.0,cigarette,neutral,720.0,13.0,0.0769230769231
4.0,1.0,cigarette,alcohol,720.0,0.0,
4.0,1.0,cigarette,cigarette,720.0,0.0,
4.0,1.0,cigarette,neutral,720.0,0.0,
5.0,1.0,cigarette,alcohol,720.0,19.0,0.368421052632
5.0,1.0,cigarette,cigarette,720.0,19.0,0.368421052632
5.0,1.0,cigarette,neutral,720.0,19.0,0.263157894737
6.0,1.0,cigarette,alcohol,720.0,41.0,0.341463414634
6.0,1.0,cigarette,cigarette,720.0,41.0,0.463414634146
6.0,1.0,cigarette,neutral,720.0,41.0,0.19512195122
7.0,1.0,cigarette,alcohol,720.0,8.0,0.125
7.0,1.0,cigarette,cigarette,720.0,8.0,0.75
7.0,1.0,cigarette,neutral,720.0,8.0,0.125
8.0,1.0,cigarette,alcohol,720.0,11.0,0.181818181818
8.0,1.0,cigarette,cigarette,720.0,11.0,0.545454545455
8.0,1.0,cigarette,neutral,720.0,11.0,0.272727272727
9.0,1.0,cigarette,alcohol,720.0,4.0,0.0
9.0,1.0,cigarette,cigarette,720.0,4.0,0.75
9.0,1.0,cigarette,neutral,720.0,4.0,0.25
10.0,1.0,cigarette,alcohol,720.0,13.0,0.461538461538
10.0,1.0,cigarette,cigarette,720.0,13.0,0.461538461538
10.0,1.0,cigarette,neutral,720.0,13.0,0.0769230769231
11.0,1.0,cigarette,alcohol,720.0,9.0,0.0
11.0,1.0,cigarette,cigarette,720.0,9.0,0.666666666667
11.0,1.0,cigarette,neutral,720.0,9.0,0.333333333333
12.0,1.0,cigarette,alcohol,720.0,3.0,0.0
12.0,1.0,cigarette,cigarette,720.0,3.0,0.666666666667
12.0,1.0,cigarette,neutral,720.0,3.0,0.333333333333
13.0,1.0,cigarette,alcohol,720.0,25.0,0.44
13.0,1.0,cigarette,cigarette,720.0,25.0,0.28
13.0,1.0,cigarette,neutral,720.0,25.0,0.28
14.0,1.0,cigarette,alcohol,720.0,27.0,0.185185185185
14.0,1.0,cigarette,cigarette,720.0,27.0,0.444444444444
14.0,1.0,cigarette,neutral,720.0,27.0,0.37037037037
15.0,1.0,cigarette,alcohol,720.0,22.0,0.181818181818
15.0,1.0,cigarette,cigarette,720.0,22.0,0.454545454545
15.0,1.0,cigarette,neutral,720.0,22.0,0.363636363636
16.0,1.0,cigarette,alcohol,720.0,9.0,0.222222222222
16.0,1.0,cigarette,cigarette,720.0,9.0,0.666666666667
16.0,1.0,cigarette,neutral,720.0,9.0,0.111111111111
17.0,1.0,cigarette,alcohol,720.0,7.0,0.571428571429
17.0,1.0,cigarette,cigarette,720.0,7.0,0.285714285714
17.0,1.0,cigarette,neutral,720.0,7.0,0.142857142857
18.0,1.0,cigarette,alcohol,720.0,13.0,0.538461538462
18.0,1.0,cigarette,cigarette,720.0,13.0,0.230769230769
18.0,1.0,cigarette,neutral,720.0,13.0,0.230769230769
19.0,1.0,cigarette,alcohol,720.0,7.0,0.285714285714
19.0,1.0,cigarette,cigarette,720.0,7.0,0.714285714286
19.0,1.0,cigarette,neutral,720.0,7.0,0.0
20.0,1.0,cigarette,alcohol,720.0,22.0,0.363636363636
