sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,651.0,8.0,0.5
1.0,1.0,alcohol,cigarette,651.0,8.0,0.125
1.0,1.0,alcohol,neutral,651.0,8.0,0.375
2.0,1.0,alcohol,alcohol,651.0,32.0,0.3125
2.0,1.0,alcohol,cigarette,651.0,32.0,0.46875
2.0,1.0,alcohol,neutral,651.0,32.0,0.21875
3.0,1.0,alcohol,alcohol,651.0,16.0,0.25
3.0,1.0,alcohol,cigarette,651.0,16.0,0.375
3.0,1.0,alcohol,neutral,651.0,16.0,0.375
4.0,1.0,alcohol,alcohol,651.0,3.0,0.333333333333
4.0,1.0,alcohol,cigarette,651.0,3.0,0.333333333333
4.0,1.0,alcohol,neutral,651.0,3.0,0.333333333333
5.0,1.0,alcohol,alcohol,651.0,22.0,0.636363636364
5.0,1.0,alcohol,cigarette,651.0,22.0,0.136363636364
5.0,1.0,alcohol,neutral,651.0,22.0,0.227272727273
6.0,1.0,alcohol,alcohol,651.0,0.0,
6.0,1.0,alcohol,cigarette,651.0,0.0,
6.0,1.0,alcohol,neutral,651.0,0.0,
7.0,1.0,alcohol,alcohol,651.0,0.0,
7.0,1.0,alcohol,cigarette,651.0,0.0,
7.0,1.0,alcohol,neutral,651.0,0.0,
8.0,1.0,alcohol,alcohol,651.0,9.0,0.333333333333
8.0,1.0,alcohol,cigarette,651.0,9.0,0.222222222222
8.0,1.0,alcohol,neutral,651.0,9.0,0.444444444444
9.0,1.0,alcohol,alcohol,651.0,12.0,0.666666666667
9.0,1.0,alcohol,cigarette,651.0,12.0,0.0833333333333
9.0,1.0,alcohol,neutral,651.0,12.0,0.25
10.0,1.0,alcohol,alcohol,651.0,3.0,0.0
10.0,1.0,alcohol,cigarette,651.0,3.0,1.0
10.0,1.0,alcohol,neutral,651.0,3.0,0.0
11.0,1.0,alcohol,alcohol,651.0,63.0,0.380952380952
11.0,1.0,alcohol,cigarette,651.0,63.0,0.428571428571
11.0,1.0,alcohol,neutral,651.0,63.0,0.190476190476
12.0,1.0,alcohol,alcohol,651.0,18.0,0.666666666667
12.0,1.0,alcohol,cigarette,651.0,18.0,0.0555555555556
