sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,1305.0,2.0,0.5
1.0,1.0,alcohol,cigarette,1305.0,2.0,0.0
1.0,1.0,alcohol,neutral,1305.0,2.0,0.5
2.0,1.0,alcohol,alcohol,1305.0,1.0,0.0
2.0,1.0,alcohol,cigarette,1305.0,1.0,1.0
2.0,1.0,alcohol,neutral,1305.0,1.0,0.0
3.0,1.0,alcohol,alcohol,1305.0,1.0,1.0
3.0,1.0,alcohol,cigarette,1305.0,1.0,0.0
3.0,1.0,alcohol,neutral,1305.0,1.0,0.0
4.0,1.0,alcohol,alcohol,1305.0,0.0,
4.0,1.0,alcohol,cigarette,1305.0,0.0,
4.0,1.0,alcohol,neutral,1305.0,0.0,
5.0,1.0,alcohol,alcohol,1305.0,7.0,0.285714285714
5.0,1.0,alcohol,cigarette,1305.0,7.0,0.571428571429
5.0,1.0,alcohol,neutral,1305.0,7.0,0.142857142857
6.0,1.0,alcohol,alcohol,1305.0,0.0,
6.0,1.0,alcohol,cigarette,1305.0,0.0,
6.0,1.0,alcohol,neutral,1305.0,0.0,
7.0,1.0,alcohol,alcohol,1305.0,0.0,
7.0,1.0,alcohol,cigarette,1305.0,0.0,
7.0,1.0,alcohol,neutral,1305.0,0.0,
8.0,1.0,alcohol,alcohol,1305.0,2.0,0.5
8.0,1.0,alcohol,cigarette,1305.0,2.0,0.0
8.0,1.0,alcohol,neutral,1305.0,2.0,0.5
9.0,1.0,alcohol,alcohol,1305.0,0.0,
9.0,1.0,alcohol,cigarette,1305.0,0.0,
9.0,1.0,alcohol,neutral,1305.0,0.0,
10.0,1.0,alcohol,alcohol,1305.0,0.0,
10.0,1.0,alcohol,cigarette,1305.0,0.0,
10.0,1.0,alcohol,neutral,1305.0,0.0,
11.0,1.0,alcohol,alcohol,1305.0,23.0,0.304347826087
11.0,1.0,alcohol,cigarette,1305.0,23.0,0.391304347826
11.0,1.0,alcohol,neutral,1305.0,23.0,0.304347826087
12.0,1.0,alcohol,alcohol,1305.0,4.0,0.25
12.0,1.0,alcohol,cigarette,1305.0,4.0,0.5
12.0,1.0,alcohol,neutral,1305.0,4.0,0.25
13.0,1.0,alcohol,alcohol,1305.0,0.0,
13.0,1.0,alcohol,cigarette,1305.0,0.0,
13.0,1.0,alcohol,neutral,1305.0,0.0,
14.0,1.0,alcohol,alcohol,1305.0,6.0,0.5
14.0,1.0,alcohol,cigarette,1305.0,6.0,0.5
14.0,1.0,alcohol,neutral,1305.0,6.0,0.0
15.0,1.0,alcohol,alcohol,1305.0,0.0,
15.0,1.0,alcohol,cigarette,1305.0,0.0,
15.0,1.0,alcohol,neutral,1305.0,0.0,
16.0,1.0,alcohol,alcohol,1305.0,1.0,0.0
16.0,1.0,alcohol,cigarette,1305.0,1.0,0.0
16.0,1.0,alcohol,neutral,1305.0,1.0,1.0
17.0,1.0,alcohol,alcohol,1305.0,0.0,
17.0,1.0,alcohol,cigarette,1305.0,0.0,
17.0,1.0,alcohol,neutral,1305.0,0.0,
