sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,1264.0,2.0,0.5
1.0,1.0,alcohol,cigarette,1264.0,2.0,0.0
1.0,1.0,alcohol,neutral,1264.0,2.0,0.5
2.0,1.0,alcohol,alcohol,1264.0,2.0,0.5
2.0,1.0,alcohol,cigarette,1264.0,2.0,0.5
2.0,1.0,alcohol,neutral,1264.0,2.0,0.0
3.0,1.0,alcohol,alcohol,1264.0,2.0,0.5
3.0,1.0,alcohol,cigarette,1264.0,2.0,0.5
3.0,1.0,alcohol,neutral,1264.0,2.0,0.0
4.0,1.0,alcohol,alcohol,1264.0,0.0,
4.0,1.0,alcohol,cigarette,1264.0,0.0,
4.0,1.0,alcohol,neutral,1264.0,0.0,
5.0,1.0,alcohol,alcohol,1264.0,7.0,0.285714285714
5.0,1.0,alcohol,cigarette,1264.0,7.0,0.571428571429
5.0,1.0,alcohol,neutral,1264.0,7.0,0.142857142857
6.0,1.0,alcohol,alcohol,1264.0,0.0,
6.0,1.0,alcohol,cigarette,1264.0,0.0,
6.0,1.0,alcohol,neutral,1264.0,0.0,
7.0,1.0,alcohol,alcohol,1264.0,0.0,
7.0,1.0,alcohol,cigarette,1264.0,0.0,
7.0,1.0,alcohol,neutral,1264.0,0.0,
8.0,1.0,alcohol,alcohol,1264.0,2.0,0.5
8.0,1.0,alcohol,cigarette,1264.0,2.0,0.0
8.0,1.0,alcohol,neutral,1264.0,2.0,0.5
9.0,1.0,alcohol,alcohol,1264.0,1.0,0.0
9.0,1.0,alcohol,cigarette,1264.0,1.0,1.0
9.0,1.0,alcohol,neutral,1264.0,1.0,0.0
10.0,1.0,alcohol,alcohol,1264.0,0.0,
10.0,1.0,alcohol,cigarette,1264.0,0.0,
10.0,1.0,alcohol,neutral,1264.0,0.0,
11.0,1.0,alcohol,alcohol,1264.0,25.0,0.32
11.0,1.0,alcohol,cigarette,1264.0,25.0,0.36
11.0,1.0,alcohol,neutral,1264.0,25.0,0.32
12.0,1.0,alcohol,alcohol,1264.0,7.0,0.142857142857
12.0,1.0,alcohol,cigarette,1264.0,7.0,0.571428571429
12.0,1.0,alcohol,neutral,1264.0,7.0,0.285714285714
13.0,1.0,alcohol,alcohol,1264.0,0.0,
13.0,1.0,alcohol,cigarette,1264.0,0.0,
13.0,1.0,alcohol,neutral,1264.0,0.0,
14.0,1.0,alcohol,alcohol,1264.0,7.0,0.714285714286
14.0,1.0,alcohol,cigarette,1264.0,7.0,0.285714285714
14.0,1.0,alcohol,neutral,1264.0,7.0,0.0
15.0,1.0,alcohol,alcohol,1264.0,0.0,
15.0,1.0,alcohol,cigarette,1264.0,0.0,
15.0,1.0,alcohol,neutral,1264.0,0.0,
16.0,1.0,alcohol,alcohol,1264.0,1.0,0.0
16.0,1.0,alcohol,cigarette,1264.0,1.0,0.0
16.0,1.0,alcohol,neutral,1264.0,1.0,1.0
17.0,1.0,alcohol,alcohol,1264.0,0.0,
17.0,1.0,alcohol,cigarette,1264.0,0.0,
17.0,1.0,alcohol,neutral,1264.0,0.0,
18.0,1.0,alcohol,alcohol,1264.0,1.0,0.0
18.0,1.0,alcohol,cigarette,1264.0,1.0,1.0
18.0,1.0,alcohol,neutral,1264.0,1.0,0.0
19.0,1.0,alcohol,alcohol,1264.0,2.0,0.5
19.0,1.0,alcohol,cigarette,1264.0,2.0,0.5
19.0,1.0,alcohol,neutral,1264.0,2.0,0.0
20.0,1.0,alcohol,alcohol,1264.0,16.0,0.5625
20.0,1.0,alcohol,cigarette,1264.0,16.0,0.375
20.0,1.0,alcohol,neutral,1264.0,16.0,0.0625
21.0,1.0,alcohol,alcohol,1264.0,1.0,1.0
21.0,1.0,alcohol,cigarette,1264.0,1.0,0.0
21.0,1.0,alcohol,neutral,1264.0,1.0,0.0
22.0,1.0,alcohol,alcohol,1264.0,1.0,1.0
22.0,1.0,alcohol,cigarette,1264.0,1.0,0.0
22.0,1.0,alcohol,neutral,1264.0,1.0,0.0
23.0,1.0,alcohol,alcohol,1264.0,1.0,1.0
23.0,1.0,alcohol,cigarette,1264.0,1.0,0.0
23.0,1.0,alcohol,neutral,1264.0,1.0,0.0
24.0,1.0,alcohol,alcohol,1264.0,8.0,0.25
24.0,1.0,alcohol,cigarette,1264.0,8.0,0.5
24.0,1.0,alcohol,neutral,1264.0,8.0,0.25
25.0,1.0,alcohol,alcohol,1264.0,12.0,0.666666666667
25.0,1.0,alcohol,cigarette,1264.0,12.0,0.333333333333
25.0,1.0,alcohol,neutral,1264.0,12.0,0.0
26.0,1.0,alcohol,alcohol,1264.0,1.0,0.0
26.0,1.0,alcohol,cigarette,1264.0,1.0,1.0
26.0,1.0,alcohol,neutral,1264.0,1.0,0.0
