sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,286.0,0.833333333333
1.0,1.0,alcohol,cigarette,286.0,0.0833333333333
1.0,1.0,alcohol,neutral,286.0,0.0833333333333
2.0,1.0,alcohol,alcohol,286.0,0.881355932203
2.0,1.0,alcohol,cigarette,286.0,0.101694915254
2.0,1.0,alcohol,neutral,286.0,0.0169491525424
3.0,1.0,alcohol,alcohol,286.0,0.847826086957
3.0,1.0,alcohol,cigarette,286.0,0.0869565217391
3.0,1.0,alcohol,neutral,286.0,0.0652173913043
4.0,1.0,alcohol,alcohol,286.0,0.638888888889
4.0,1.0,alcohol,cigarette,286.0,0.25
4.0,1.0,alcohol,neutral,286.0,0.111111111111
5.0,1.0,alcohol,alcohol,286.0,0.619047619048
5.0,1.0,alcohol,cigarette,286.0,0.238095238095
5.0,1.0,alcohol,neutral,286.0,0.142857142857
6.0,1.0,alcohol,alcohol,286.0,
6.0,1.0,alcohol,cigarette,286.0,
6.0,1.0,alcohol,neutral,286.0,
7.0,1.0,alcohol,alcohol,286.0,
7.0,1.0,alcohol,cigarette,286.0,
7.0,1.0,alcohol,neutral,286.0,
8.0,1.0,alcohol,alcohol,286.0,0.9
8.0,1.0,alcohol,cigarette,286.0,0.0
8.0,1.0,alcohol,neutral,286.0,0.1
9.0,1.0,alcohol,alcohol,286.0,0.708333333333
9.0,1.0,alcohol,cigarette,286.0,0.208333333333
9.0,1.0,alcohol,neutral,286.0,0.0833333333333
10.0,1.0,alcohol,alcohol,286.0,1.0
10.0,1.0,alcohol,cigarette,286.0,0.0
10.0,1.0,alcohol,neutral,286.0,0.0
11.0,1.0,alcohol,alcohol,286.0,0.703125
11.0,1.0,alcohol,cigarette,286.0,0.25
11.0,1.0,alcohol,neutral,286.0,0.046875
12.0,1.0,alcohol,alcohol,286.0,0.947368421053
12.0,1.0,alcohol,cigarette,286.0,0.0526315789474
12.0,1.0,alcohol,neutral,286.0,0.0
13.0,1.0,alcohol,alcohol,286.0,
13.0,1.0,alcohol,cigarette,286.0,
13.0,1.0,alcohol,neutral,286.0,
14.0,1.0,alcohol,alcohol,286.0,0.8
14.0,1.0,alcohol,cigarette,286.0,0.171428571429
14.0,1.0,alcohol,neutral,286.0,0.0285714285714
15.0,1.0,alcohol,alcohol,286.0,1.0
15.0,1.0,alcohol,cigarette,286.0,0.0
15.0,1.0,alcohol,neutral,286.0,0.0
16.0,1.0,alcohol,alcohol,286.0,0.5
