sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
29.0,2.0,alcohol,alcohol,999.0,0.533333333333
29.0,2.0,alcohol,cigarette,999.0,0.2
29.0,2.0,alcohol,neutral,999.0,0.266666666667
1.0,2.0,cigarette,alcohol,999.0,0.5
1.0,2.0,cigarette,cigarette,999.0,0.25
1.0,2.0,cigarette,neutral,999.0,0.25
2.0,2.0,cigarette,alcohol,999.0,0.375
2.0,2.0,cigarette,cigarette,999.0,0.375
2.0,2.0,cigarette,neutral,999.0,0.25
3.0,2.0,cigarette,alcohol,999.0,0.0
3.0,2.0,cigarette,cigarette,999.0,0.6
3.0,2.0,cigarette,neutral,999.0,0.4
4.0,2.0,cigarette,alcohol,999.0,
4.0,2.0,cigarette,cigarette,999.0,
4.0,2.0,cigarette,neutral,999.0,
5.0,2.0,cigarette,alcohol,999.0,0.25
5.0,2.0,cigarette,cigarette,999.0,0.25
5.0,2.0,cigarette,neutral,999.0,0.5
6.0,2.0,cigarette,alcohol,999.0,0.647058823529
6.0,2.0,cigarette,cigarette,999.0,0.117647058824
6.0,2.0,cigarette,neutral,999.0,0.235294117647
7.0,2.0,cigarette,alcohol,999.0,0.0
7.0,2.0,cigarette,cigarette,999.0,1.0
7.0,2.0,cigarette,neutral,999.0,0.0
8.0,2.0,cigarette,alcohol,999.0,
8.0,2.0,cigarette,cigarette,999.0,
8.0,2.0,cigarette,neutral,999.0,
9.0,2.0,cigarette,alcohol,999.0,0.833333333333
9.0,2.0,cigarette,cigarette,999.0,0.0
9.0,2.0,cigarette,neutral,999.0,0.166666666667
10.0,2.0,cigarette,alcohol,999.0,0.571428571429
10.0,2.0,cigarette,cigarette,999.0,0.142857142857
10.0,2.0,cigarette,neutral,999.0,0.285714285714
11.0,2.0,cigarette,alcohol,999.0,0.357142857143
11.0,2.0,cigarette,cigarette,999.0,0.321428571429
11.0,2.0,cigarette,neutral,999.0,0.321428571429
12.0,2.0,cigarette,alcohol,999.0,0.666666666667
12.0,2.0,cigarette,cigarette,999.0,0.333333333333
12.0,2.0,cigarette,neutral,999.0,0.0
13.0,2.0,cigarette,alcohol,999.0,0.428571428571
13.0,2.0,cigarette,cigarette,999.0,0.285714285714
13.0,2.0,cigarette,neutral,999.0,0.285714285714
14.0,2.0,cigarette,alcohol,999.0,0.285714285714
14.0,2.0,cigarette,cigarette,999.0,0.428571428571
14.0,2.0,cigarette,neutral,999.0,0.285714285714
15.0,2.0,cigarette,alcohol,999.0,0.5
15.0,2.0,cigarette,cigarette,999.0,0.166666666667
15.0,2.0,cigarette,neutral,999.0,0.333333333333
16.0,2.0,cigarette,alcohol,999.0,0.4
16.0,2.0,cigarette,cigarette,999.0,0.2
16.0,2.0,cigarette,neutral,999.0,0.4
17.0,2.0,cigarette,alcohol,999.0,0.0
17.0,2.0,cigarette,cigarette,999.0,0.0
17.0,2.0,cigarette,neutral,999.0,1.0
18.0,2.0,cigarette,alcohol,999.0,0.2
18.0,2.0,cigarette,cigarette,999.0,0.6
18.0,2.0,cigarette,neutral,999.0,0.2
19.0,2.0,cigarette,alcohol,999.0,0.285714285714
19.0,2.0,cigarette,cigarette,999.0,0.571428571429
19.0,2.0,cigarette,neutral,999.0,0.142857142857
20.0,2.0,cigarette,alcohol,999.0,0.454545454545
20.0,2.0,cigarette,cigarette,999.0,0.0909090909091
20.0,2.0,cigarette,neutral,999.0,0.454545454545
21.0,2.0,cigarette,alcohol,999.0,0.0
21.0,2.0,cigarette,cigarette,999.0,0.0
21.0,2.0,cigarette,neutral,999.0,1.0
22.0,2.0,cigarette,alcohol,999.0,0.5
22.0,2.0,cigarette,cigarette,999.0,0.0
22.0,2.0,cigarette,neutral,999.0,0.5
23.0,2.0,cigarette,alcohol,999.0,0.5
23.0,2.0,cigarette,cigarette,999.0,0.0
23.0,2.0,cigarette,neutral,999.0,0.5
24.0,2.0,cigarette,alcohol,999.0,0.615384615385
24.0,2.0,cigarette,cigarette,999.0,0.307692307692
24.0,2.0,cigarette,neutral,999.0,0.0769230769231
25.0,2.0,cigarette,alcohol,999.0,0.5
25.0,2.0,cigarette,cigarette,999.0,0.0
25.0,2.0,cigarette,neutral,999.0,0.5
26.0,2.0,cigarette,alcohol,999.0,0.5
26.0,2.0,cigarette,cigarette,999.0,0.0
26.0,2.0,cigarette,neutral,999.0,0.5
27.0,2.0,cigarette,alcohol,999.0,0.222222222222
27.0,2.0,cigarette,cigarette,999.0,0.555555555556
27.0,2.0,cigarette,neutral,999.0,0.222222222222
28.0,2.0,cigarette,alcohol,999.0,0.2
28.0,2.0,cigarette,cigarette,999.0,0.4
28.0,2.0,cigarette,neutral,999.0,0.4
29.0,2.0,cigarette,alcohol,999.0,0.571428571429
29.0,2.0,cigarette,cigarette,999.0,0.357142857143
29.0,2.0,cigarette,neutral,999.0,0.0714285714286
1.0,2.0,neutral,alcohol,999.0,0.5
1.0,2.0,neutral,cigarette,999.0,0.0
1.0,2.0,neutral,neutral,999.0,0.5
2.0,2.0,neutral,alcohol,999.0,
2.0,2.0,neutral,cigarette,999.0,
2.0,2.0,neutral,neutral,999.0,
3.0,2.0,neutral,alcohol,999.0,1.0
3.0,2.0,neutral,cigarette,999.0,0.0
3.0,2.0,neutral,neutral,999.0,0.0
4.0,2.0,neutral,alcohol,999.0,
4.0,2.0,neutral,cigarette,999.0,
4.0,2.0,neutral,neutral,999.0,
5.0,2.0,neutral,alcohol,999.0,
5.0,2.0,neutral,cigarette,999.0,
5.0,2.0,neutral,neutral,999.0,
6.0,2.0,neutral,alcohol,999.0,
6.0,2.0,neutral,cigarette,999.0,
6.0,2.0,neutral,neutral,999.0,
7.0,2.0,neutral,alcohol,999.0,
7.0,2.0,neutral,cigarette,999.0,
7.0,2.0,neutral,neutral,999.0,
8.0,2.0,neutral,alcohol,999.0,0.0
8.0,2.0,neutral,cigarette,999.0,1.0
8.0,2.0,neutral,neutral,999.0,0.0
9.0,2.0,neutral,alcohol,999.0,0.0
9.0,2.0,neutral,cigarette,999.0,1.0
9.0,2.0,neutral,neutral,999.0,0.0
10.0,2.0,neutral,alcohol,999.0,
10.0,2.0,neutral,cigarette,999.0,
10.0,2.0,neutral,neutral,999.0,
11.0,2.0,neutral,alcohol,999.0,
11.0,2.0,neutral,cigarette,999.0,
11.0,2.0,neutral,neutral,999.0,
12.0,2.0,neutral,alcohol,999.0,0.666666666667
12.0,2.0,neutral,cigarette,999.0,0.0
12.0,2.0,neutral,neutral,999.0,0.333333333333
13.0,2.0,neutral,alcohol,999.0,0.0
13.0,2.0,neutral,cigarette,999.0,0.333333333333
13.0,2.0,neutral,neutral,999.0,0.666666666667
14.0,2.0,neutral,alcohol,999.0,
14.0,2.0,neutral,cigarette,999.0,
14.0,2.0,neutral,neutral,999.0,
15.0,2.0,neutral,alcohol,999.0,
15.0,2.0,neutral,cigarette,999.0,
15.0,2.0,neutral,neutral,999.0,
16.0,2.0,neutral,alcohol,999.0,0.0
16.0,2.0,neutral,cigarette,999.0,0.333333333333
16.0,2.0,neutral,neutral,999.0,0.666666666667
17.0,2.0,neutral,alcohol,999.0,
17.0,2.0,neutral,cigarette,999.0,
17.0,2.0,neutral,neutral,999.0,
18.0,2.0,neutral,alcohol,999.0,
18.0,2.0,neutral,cigarette,999.0,
18.0,2.0,neutral,neutral,999.0,
19.0,2.0,neutral,alcohol,999.0,
19.0,2.0,neutral,cigarette,999.0,
19.0,2.0,neutral,neutral,999.0,
20.0,2.0,neutral,alcohol,999.0,0.0
20.0,2.0,neutral,cigarette,999.0,0.0
20.0,2.0,neutral,neutral,999.0,1.0
21.0,2.0,neutral,alcohol,999.0,
21.0,2.0,neutral,cigarette,999.0,
21.0,2.0,neutral,neutral,999.0,
22.0,2.0,neutral,alcohol,999.0,
22.0,2.0,neutral,cigarette,999.0,
22.0,2.0,neutral,neutral,999.0,
23.0,2.0,neutral,alcohol,999.0,
23.0,2.0,neutral,cigarette,999.0,
23.0,2.0,neutral,neutral,999.0,
24.0,2.0,neutral,alcohol,999.0,0.666666666667
24.0,2.0,neutral,cigarette,999.0,0.333333333333
24.0,2.0,neutral,neutral,999.0,0.0
25.0,2.0,neutral,alcohol,999.0,0.5
25.0,2.0,neutral,cigarette,999.0,0.0
25.0,2.0,neutral,neutral,999.0,0.5
26.0,2.0,neutral,alcohol,999.0,0.5
26.0,2.0,neutral,cigarette,999.0,0.0
26.0,2.0,neutral,neutral,999.0,0.5
27.0,2.0,neutral,alcohol,999.0,0.444444444444
27.0,2.0,neutral,cigarette,999.0,0.222222222222
27.0,2.0,neutral,neutral,999.0,0.333333333333
28.0,2.0,neutral,alcohol,999.0,
28.0,2.0,neutral,cigarette,999.0,
28.0,2.0,neutral,neutral,999.0,
29.0,2.0,neutral,alcohol,999.0,
29.0,2.0,neutral,cigarette,999.0,
29.0,2.0,neutral,neutral,999.0,
