sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,cigarette,alcohol,256.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,256.0,0.0,0.0,
1.0,3.0,cigarette,neutral,256.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,256.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,256.0,0.0,0.0,
2.0,3.0,cigarette,neutral,256.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,256.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,256.0,0.0,0.0,
3.0,3.0,cigarette,neutral,256.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,256.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,256.0,0.0,0.0,
4.0,3.0,cigarette,neutral,256.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,256.0,2.0,1.0,0.5
5.0,3.0,cigarette,cigarette,256.0,2.0,1.0,0.5
5.0,3.0,cigarette,neutral,256.0,2.0,0.0,0.0
6.0,3.0,cigarette,alcohol,256.0,26.0,0.0,0.0
6.0,3.0,cigarette,cigarette,256.0,26.0,22.0,0.846153846154
6.0,3.0,cigarette,neutral,256.0,26.0,4.0,0.153846153846
7.0,3.0,cigarette,alcohol,256.0,6.0,0.0,0.0
7.0,3.0,cigarette,cigarette,256.0,6.0,6.0,1.0
7.0,3.0,cigarette,neutral,256.0,6.0,0.0,0.0
8.0,3.0,cigarette,alcohol,256.0,7.0,0.0,0.0
8.0,3.0,cigarette,cigarette,256.0,7.0,7.0,1.0
8.0,3.0,cigarette,neutral,256.0,7.0,0.0,0.0
9.0,3.0,cigarette,alcohol,256.0,2.0,1.0,0.5
9.0,3.0,cigarette,cigarette,256.0,2.0,1.0,0.5
9.0,3.0,cigarette,neutral,256.0,2.0,0.0,0.0
10.0,3.0,cigarette,alcohol,256.0,2.0,1.0,0.5
10.0,3.0,cigarette,cigarette,256.0,2.0,1.0,0.5
10.0,3.0,cigarette,neutral,256.0,2.0,0.0,0.0
11.0,3.0,cigarette,alcohol,256.0,9.0,2.0,0.222222222222
11.0,3.0,cigarette,cigarette,256.0,9.0,7.0,0.777777777778
11.0,3.0,cigarette,neutral,256.0,9.0,0.0,0.0
12.0,3.0,cigarette,alcohol,256.0,0.0,0.0,
