sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,865.0,4.0,0.5
1.0,3.0,alcohol,cigarette,865.0,4.0,0.25
1.0,3.0,alcohol,neutral,865.0,4.0,0.25
2.0,3.0,alcohol,alcohol,865.0,4.0,0.0
2.0,3.0,alcohol,cigarette,865.0,4.0,0.666666666667
2.0,3.0,alcohol,neutral,865.0,4.0,0.333333333333
3.0,3.0,alcohol,alcohol,865.0,4.0,0.111111111111
3.0,3.0,alcohol,cigarette,865.0,4.0,0.666666666667
3.0,3.0,alcohol,neutral,865.0,4.0,0.222222222222
4.0,3.0,alcohol,alcohol,865.0,4.0,
4.0,3.0,alcohol,cigarette,865.0,4.0,
4.0,3.0,alcohol,neutral,865.0,4.0,
5.0,3.0,alcohol,alcohol,865.0,4.0,0.272727272727
5.0,3.0,alcohol,cigarette,865.0,4.0,0.363636363636
5.0,3.0,alcohol,neutral,865.0,4.0,0.363636363636
6.0,3.0,alcohol,alcohol,865.0,4.0,
6.0,3.0,alcohol,cigarette,865.0,4.0,
6.0,3.0,alcohol,neutral,865.0,4.0,
7.0,3.0,alcohol,alcohol,865.0,4.0,
7.0,3.0,alcohol,cigarette,865.0,4.0,
7.0,3.0,alcohol,neutral,865.0,4.0,
8.0,3.0,alcohol,alcohol,865.0,4.0,0.0
8.0,3.0,alcohol,cigarette,865.0,4.0,0.0
8.0,3.0,alcohol,neutral,865.0,4.0,1.0
9.0,3.0,alcohol,alcohol,865.0,4.0,0.333333333333
9.0,3.0,alcohol,cigarette,865.0,4.0,0.166666666667
9.0,3.0,alcohol,neutral,865.0,4.0,0.5
10.0,3.0,alcohol,alcohol,865.0,4.0,0.294117647059
10.0,3.0,alcohol,cigarette,865.0,4.0,0.529411764706
10.0,3.0,alcohol,neutral,865.0,4.0,0.176470588235
11.0,3.0,alcohol,alcohol,865.0,4.0,0.470588235294
11.0,3.0,alcohol,cigarette,865.0,4.0,0.352941176471
11.0,3.0,alcohol,neutral,865.0,4.0,0.176470588235
12.0,3.0,alcohol,alcohol,865.0,4.0,0.0
12.0,3.0,alcohol,cigarette,865.0,4.0,0.5
12.0,3.0,alcohol,neutral,865.0,4.0,0.5
13.0,3.0,alcohol,alcohol,865.0,4.0,
13.0,3.0,alcohol,cigarette,865.0,4.0,
13.0,3.0,alcohol,neutral,865.0,4.0,
14.0,3.0,alcohol,alcohol,865.0,4.0,0.434782608696
14.0,3.0,alcohol,cigarette,865.0,4.0,0.347826086957
14.0,3.0,alcohol,neutral,865.0,4.0,0.217391304348
15.0,3.0,alcohol,alcohol,865.0,4.0,
15.0,3.0,alcohol,cigarette,865.0,4.0,
15.0,3.0,alcohol,neutral,865.0,4.0,
16.0,3.0,alcohol,alcohol,865.0,4.0,0.0
16.0,3.0,alcohol,cigarette,865.0,4.0,1.0
16.0,3.0,alcohol,neutral,865.0,4.0,0.0
17.0,3.0,alcohol,alcohol,865.0,4.0,0.5
17.0,3.0,alcohol,cigarette,865.0,4.0,0.0
17.0,3.0,alcohol,neutral,865.0,4.0,0.5
18.0,3.0,alcohol,alcohol,865.0,4.0,0.2
18.0,3.0,alcohol,cigarette,865.0,4.0,0.333333333333
18.0,3.0,alcohol,neutral,865.0,4.0,0.466666666667
19.0,3.0,alcohol,alcohol,865.0,4.0,0.75
19.0,3.0,alcohol,cigarette,865.0,4.0,0.25
19.0,3.0,alcohol,neutral,865.0,4.0,0.0
20.0,3.0,alcohol,alcohol,865.0,4.0,0.416666666667
20.0,3.0,alcohol,cigarette,865.0,4.0,0.416666666667
20.0,3.0,alcohol,neutral,865.0,4.0,0.166666666667
21.0,3.0,alcohol,alcohol,865.0,4.0,0.8
21.0,3.0,alcohol,cigarette,865.0,4.0,0.2
21.0,3.0,alcohol,neutral,865.0,4.0,0.0
22.0,3.0,alcohol,alcohol,865.0,4.0,0.142857142857
