sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,400.0,10.0,0.8
1.0,1.0,alcohol,cigarette,400.0,10.0,0.1
1.0,1.0,alcohol,neutral,400.0,10.0,0.1
2.0,1.0,alcohol,alcohol,400.0,56.0,0.714285714286
2.0,1.0,alcohol,cigarette,400.0,56.0,0.214285714286
2.0,1.0,alcohol,neutral,400.0,56.0,0.0714285714286
3.0,1.0,alcohol,alcohol,400.0,40.0,0.7
3.0,1.0,alcohol,cigarette,400.0,40.0,0.25
3.0,1.0,alcohol,neutral,400.0,40.0,0.05
4.0,1.0,alcohol,alcohol,400.0,15.0,0.333333333333
4.0,1.0,alcohol,cigarette,400.0,15.0,0.466666666667
4.0,1.0,alcohol,neutral,400.0,15.0,0.2
5.0,1.0,alcohol,alcohol,400.0,21.0,0.714285714286
5.0,1.0,alcohol,cigarette,400.0,21.0,0.0952380952381
5.0,1.0,alcohol,neutral,400.0,21.0,0.190476190476
6.0,1.0,alcohol,alcohol,400.0,0.0,
6.0,1.0,alcohol,cigarette,400.0,0.0,
6.0,1.0,alcohol,neutral,400.0,0.0,
7.0,1.0,alcohol,alcohol,400.0,0.0,
7.0,1.0,alcohol,cigarette,400.0,0.0,
7.0,1.0,alcohol,neutral,400.0,0.0,
8.0,1.0,alcohol,alcohol,400.0,19.0,0.789473684211
8.0,1.0,alcohol,cigarette,400.0,19.0,0.105263157895
8.0,1.0,alcohol,neutral,400.0,19.0,0.105263157895
9.0,1.0,alcohol,alcohol,400.0,23.0,0.565217391304
9.0,1.0,alcohol,cigarette,400.0,23.0,0.304347826087
9.0,1.0,alcohol,neutral,400.0,23.0,0.130434782609
10.0,1.0,alcohol,alcohol,400.0,4.0,0.5
10.0,1.0,alcohol,cigarette,400.0,4.0,0.25
10.0,1.0,alcohol,neutral,400.0,4.0,0.25
11.0,1.0,alcohol,alcohol,400.0,64.0,0.6875
11.0,1.0,alcohol,cigarette,400.0,64.0,0.234375
11.0,1.0,alcohol,neutral,400.0,64.0,0.078125
12.0,1.0,alcohol,alcohol,400.0,19.0,1.0
12.0,1.0,alcohol,cigarette,400.0,19.0,0.0
12.0,1.0,alcohol,neutral,400.0,19.0,0.0
13.0,1.0,alcohol,alcohol,400.0,0.0,
13.0,1.0,alcohol,cigarette,400.0,0.0,
13.0,1.0,alcohol,neutral,400.0,0.0,
14.0,1.0,alcohol,alcohol,400.0,34.0,0.823529411765
14.0,1.0,alcohol,cigarette,400.0,34.0,0.117647058824
14.0,1.0,alcohol,neutral,400.0,34.0,0.0588235294118
15.0,1.0,alcohol,alcohol,400.0,1.0,1.0
15.0,1.0,alcohol,cigarette,400.0,1.0,0.0
15.0,1.0,alcohol,neutral,400.0,1.0,0.0
16.0,1.0,alcohol,alcohol,400.0,4.0,0.5
16.0,1.0,alcohol,cigarette,400.0,4.0,0.25
16.0,1.0,alcohol,neutral,400.0,4.0,0.25
17.0,1.0,alcohol,alcohol,400.0,8.0,0.625
17.0,1.0,alcohol,cigarette,400.0,8.0,0.25
17.0,1.0,alcohol,neutral,400.0,8.0,0.125
18.0,1.0,alcohol,alcohol,400.0,2.0,1.0
18.0,1.0,alcohol,cigarette,400.0,2.0,0.0
18.0,1.0,alcohol,neutral,400.0,2.0,0.0
19.0,1.0,alcohol,alcohol,400.0,29.0,0.896551724138
19.0,1.0,alcohol,cigarette,400.0,29.0,0.0689655172414
19.0,1.0,alcohol,neutral,400.0,29.0,0.0344827586207
20.0,1.0,alcohol,alcohol,400.0,32.0,0.78125
20.0,1.0,alcohol,cigarette,400.0,32.0,0.15625
20.0,1.0,alcohol,neutral,400.0,32.0,0.0625
21.0,1.0,alcohol,alcohol,400.0,19.0,0.578947368421
21.0,1.0,alcohol,cigarette,400.0,19.0,0.105263157895
21.0,1.0,alcohol,neutral,400.0,19.0,0.315789473684
22.0,1.0,alcohol,alcohol,400.0,23.0,0.739130434783
22.0,1.0,alcohol,cigarette,400.0,23.0,0.130434782609
22.0,1.0,alcohol,neutral,400.0,23.0,0.130434782609
23.0,1.0,alcohol,alcohol,400.0,17.0,0.529411764706
23.0,1.0,alcohol,cigarette,400.0,17.0,0.117647058824
23.0,1.0,alcohol,neutral,400.0,17.0,0.352941176471
24.0,1.0,alcohol,alcohol,400.0,36.0,0.305555555556
24.0,1.0,alcohol,cigarette,400.0,36.0,0.361111111111
24.0,1.0,alcohol,neutral,400.0,36.0,0.333333333333
