sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,437.0,1.0
1.0,3.0,alcohol,cigarette,437.0,0.0
1.0,3.0,alcohol,neutral,437.0,0.0
2.0,3.0,alcohol,alcohol,437.0,0.65
2.0,3.0,alcohol,cigarette,437.0,0.15
2.0,3.0,alcohol,neutral,437.0,0.2
3.0,3.0,alcohol,alcohol,437.0,0.666666666667
3.0,3.0,alcohol,cigarette,437.0,0.0952380952381
3.0,3.0,alcohol,neutral,437.0,0.238095238095
4.0,3.0,alcohol,alcohol,437.0,
4.0,3.0,alcohol,cigarette,437.0,
4.0,3.0,alcohol,neutral,437.0,
5.0,3.0,alcohol,alcohol,437.0,0.5
5.0,3.0,alcohol,cigarette,437.0,0.1875
5.0,3.0,alcohol,neutral,437.0,0.3125
6.0,3.0,alcohol,alcohol,437.0,
6.0,3.0,alcohol,cigarette,437.0,
6.0,3.0,alcohol,neutral,437.0,
7.0,3.0,alcohol,alcohol,437.0,
7.0,3.0,alcohol,cigarette,437.0,
7.0,3.0,alcohol,neutral,437.0,
8.0,3.0,alcohol,alcohol,437.0,0.833333333333
8.0,3.0,alcohol,cigarette,437.0,0.0
8.0,3.0,alcohol,neutral,437.0,0.166666666667
9.0,3.0,alcohol,alcohol,437.0,0.5
9.0,3.0,alcohol,cigarette,437.0,0.285714285714
9.0,3.0,alcohol,neutral,437.0,0.214285714286
10.0,3.0,alcohol,alcohol,437.0,0.565217391304
10.0,3.0,alcohol,cigarette,437.0,0.217391304348
10.0,3.0,alcohol,neutral,437.0,0.217391304348
11.0,3.0,alcohol,alcohol,437.0,0.722222222222
11.0,3.0,alcohol,cigarette,437.0,0.111111111111
11.0,3.0,alcohol,neutral,437.0,0.166666666667
12.0,3.0,alcohol,alcohol,437.0,0.714285714286
12.0,3.0,alcohol,cigarette,437.0,0.142857142857
12.0,3.0,alcohol,neutral,437.0,0.142857142857
13.0,3.0,alcohol,alcohol,437.0,
13.0,3.0,alcohol,cigarette,437.0,
13.0,3.0,alcohol,neutral,437.0,
14.0,3.0,alcohol,alcohol,437.0,0.8
14.0,3.0,alcohol,cigarette,437.0,0.1
14.0,3.0,alcohol,neutral,437.0,0.1
15.0,3.0,alcohol,alcohol,437.0,0.0
15.0,3.0,alcohol,cigarette,437.0,0.0
15.0,3.0,alcohol,neutral,437.0,1.0
16.0,3.0,alcohol,alcohol,437.0,0.333333333333
16.0,3.0,alcohol,cigarette,437.0,0.333333333333
16.0,3.0,alcohol,neutral,437.0,0.333333333333
17.0,3.0,alcohol,alcohol,437.0,0.3
17.0,3.0,alcohol,cigarette,437.0,0.3
17.0,3.0,alcohol,neutral,437.0,0.4
18.0,3.0,alcohol,alcohol,437.0,0.826086956522
18.0,3.0,alcohol,cigarette,437.0,0.0869565217391
18.0,3.0,alcohol,neutral,437.0,0.0869565217391
19.0,3.0,alcohol,alcohol,437.0,0.705882352941
19.0,3.0,alcohol,cigarette,437.0,0.0588235294118
19.0,3.0,alcohol,neutral,437.0,0.235294117647
20.0,3.0,alcohol,alcohol,437.0,0.8125
20.0,3.0,alcohol,cigarette,437.0,0.0
20.0,3.0,alcohol,neutral,437.0,0.1875
21.0,3.0,alcohol,alcohol,437.0,0.666666666667
21.0,3.0,alcohol,cigarette,437.0,0.111111111111
21.0,3.0,alcohol,neutral,437.0,0.222222222222
22.0,3.0,alcohol,alcohol,437.0,0.6875
22.0,3.0,alcohol,cigarette,437.0,0.1875
22.0,3.0,alcohol,neutral,437.0,0.125
23.0,3.0,alcohol,alcohol,437.0,0.307692307692
23.0,3.0,alcohol,cigarette,437.0,0.384615384615
23.0,3.0,alcohol,neutral,437.0,0.307692307692
24.0,3.0,alcohol,alcohol,437.0,0.4
24.0,3.0,alcohol,cigarette,437.0,0.2
24.0,3.0,alcohol,neutral,437.0,0.4
25.0,3.0,alcohol,alcohol,437.0,0.5
25.0,3.0,alcohol,cigarette,437.0,0.388888888889
25.0,3.0,alcohol,neutral,437.0,0.111111111111
26.0,3.0,alcohol,alcohol,437.0,
26.0,3.0,alcohol,cigarette,437.0,
26.0,3.0,alcohol,neutral,437.0,
27.0,3.0,alcohol,alcohol,437.0,
27.0,3.0,alcohol,cigarette,437.0,
27.0,3.0,alcohol,neutral,437.0,
28.0,3.0,alcohol,alcohol,437.0,0.782608695652
28.0,3.0,alcohol,cigarette,437.0,0.130434782609
28.0,3.0,alcohol,neutral,437.0,0.0869565217391
29.0,3.0,alcohol,alcohol,437.0,0.714285714286
29.0,3.0,alcohol,cigarette,437.0,0.0714285714286
29.0,3.0,alcohol,neutral,437.0,0.214285714286
1.0,3.0,cigarette,alcohol,437.0,
1.0,3.0,cigarette,cigarette,437.0,
1.0,3.0,cigarette,neutral,437.0,
2.0,3.0,cigarette,alcohol,437.0,
2.0,3.0,cigarette,cigarette,437.0,
2.0,3.0,cigarette,neutral,437.0,
3.0,3.0,cigarette,alcohol,437.0,
3.0,3.0,cigarette,cigarette,437.0,
3.0,3.0,cigarette,neutral,437.0,
4.0,3.0,cigarette,alcohol,437.0,
4.0,3.0,cigarette,cigarette,437.0,
4.0,3.0,cigarette,neutral,437.0,
5.0,3.0,cigarette,alcohol,437.0,0.333333333333
5.0,3.0,cigarette,cigarette,437.0,0.166666666667
5.0,3.0,cigarette,neutral,437.0,0.5
6.0,3.0,cigarette,alcohol,437.0,0.0740740740741
6.0,3.0,cigarette,cigarette,437.0,0.592592592593
6.0,3.0,cigarette,neutral,437.0,0.333333333333
7.0,3.0,cigarette,alcohol,437.0,0.0
7.0,3.0,cigarette,cigarette,437.0,0.928571428571
7.0,3.0,cigarette,neutral,437.0,0.0714285714286
8.0,3.0,cigarette,alcohol,437.0,0.181818181818
8.0,3.0,cigarette,cigarette,437.0,0.818181818182
8.0,3.0,cigarette,neutral,437.0,0.0
9.0,3.0,cigarette,alcohol,437.0,0.5
9.0,3.0,cigarette,cigarette,437.0,0.5
9.0,3.0,cigarette,neutral,437.0,0.0
10.0,3.0,cigarette,alcohol,437.0,1.0
10.0,3.0,cigarette,cigarette,437.0,0.0
10.0,3.0,cigarette,neutral,437.0,0.0
11.0,3.0,cigarette,alcohol,437.0,0.1
11.0,3.0,cigarette,cigarette,437.0,0.7
11.0,3.0,cigarette,neutral,437.0,0.2
12.0,3.0,cigarette,alcohol,437.0,
12.0,3.0,cigarette,cigarette,437.0,
12.0,3.0,cigarette,neutral,437.0,
13.0,3.0,cigarette,alcohol,437.0,
13.0,3.0,cigarette,cigarette,437.0,
13.0,3.0,cigarette,neutral,437.0,
14.0,3.0,cigarette,alcohol,437.0,
14.0,3.0,cigarette,cigarette,437.0,
14.0,3.0,cigarette,neutral,437.0,
15.0,3.0,cigarette,alcohol,437.0,0.333333333333
