sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,1232.0,3.0,2.0,0.666666666667
1.0,3.0,alcohol,cigarette,1232.0,3.0,1.0,0.333333333333
1.0,3.0,alcohol,neutral,1232.0,3.0,0.0,0.0
2.0,3.0,alcohol,alcohol,1232.0,0.0,0.0,
2.0,3.0,alcohol,cigarette,1232.0,0.0,0.0,
2.0,3.0,alcohol,neutral,1232.0,0.0,0.0,
3.0,3.0,alcohol,alcohol,1232.0,3.0,1.0,0.333333333333
3.0,3.0,alcohol,cigarette,1232.0,3.0,0.0,0.0
3.0,3.0,alcohol,neutral,1232.0,3.0,2.0,0.666666666667
4.0,3.0,alcohol,alcohol,1232.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,1232.0,0.0,0.0,
4.0,3.0,alcohol,neutral,1232.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,1232.0,2.0,1.0,0.5
5.0,3.0,alcohol,cigarette,1232.0,2.0,0.0,0.0
5.0,3.0,alcohol,neutral,1232.0,2.0,1.0,0.5
6.0,3.0,alcohol,alcohol,1232.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,1232.0,0.0,0.0,
6.0,3.0,alcohol,neutral,1232.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,1232.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,1232.0,0.0,0.0,
7.0,3.0,alcohol,neutral,1232.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,1232.0,0.0,0.0,
8.0,3.0,alcohol,cigarette,1232.0,0.0,0.0,
8.0,3.0,alcohol,neutral,1232.0,0.0,0.0,
9.0,3.0,alcohol,alcohol,1232.0,2.0,2.0,1.0
9.0,3.0,alcohol,cigarette,1232.0,2.0,0.0,0.0
9.0,3.0,alcohol,neutral,1232.0,2.0,0.0,0.0
10.0,3.0,alcohol,alcohol,1232.0,6.0,6.0,1.0
10.0,3.0,alcohol,cigarette,1232.0,6.0,0.0,0.0
10.0,3.0,alcohol,neutral,1232.0,6.0,0.0,0.0
11.0,3.0,alcohol,alcohol,1232.0,16.0,13.0,0.8125
11.0,3.0,alcohol,cigarette,1232.0,16.0,1.0,0.0625
11.0,3.0,alcohol,neutral,1232.0,16.0,2.0,0.125
12.0,3.0,alcohol,alcohol,1232.0,1.0,1.0,1.0
12.0,3.0,alcohol,cigarette,1232.0,1.0,0.0,0.0
12.0,3.0,alcohol,neutral,1232.0,1.0,0.0,0.0
13.0,3.0,alcohol,alcohol,1232.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,1232.0,0.0,0.0,
13.0,3.0,alcohol,neutral,1232.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,1232.0,9.0,6.0,0.666666666667
14.0,3.0,alcohol,cigarette,1232.0,9.0,2.0,0.222222222222
14.0,3.0,alcohol,neutral,1232.0,9.0,1.0,0.111111111111
15.0,3.0,alcohol,alcohol,1232.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,1232.0,0.0,0.0,
15.0,3.0,alcohol,neutral,1232.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,1232.0,0.0,0.0,
16.0,3.0,alcohol,cigarette,1232.0,0.0,0.0,
16.0,3.0,alcohol,neutral,1232.0,0.0,0.0,
17.0,3.0,alcohol,alcohol,1232.0,2.0,1.0,0.5
17.0,3.0,alcohol,cigarette,1232.0,2.0,0.0,0.0
17.0,3.0,alcohol,neutral,1232.0,2.0,1.0,0.5
18.0,3.0,alcohol,alcohol,1232.0,9.0,2.0,0.222222222222
18.0,3.0,alcohol,cigarette,1232.0,9.0,1.0,0.111111111111
18.0,3.0,alcohol,neutral,1232.0,9.0,6.0,0.666666666667
19.0,3.0,alcohol,alcohol,1232.0,1.0,1.0,1.0
19.0,3.0,alcohol,cigarette,1232.0,1.0,0.0,0.0
