sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,218.0,0.909090909091
1.0,1.0,alcohol,cigarette,218.0,0.0
1.0,1.0,alcohol,neutral,218.0,0.0909090909091
2.0,1.0,alcohol,alcohol,218.0,0.968253968254
2.0,1.0,alcohol,cigarette,218.0,0.031746031746
2.0,1.0,alcohol,neutral,218.0,0.0
3.0,1.0,alcohol,alcohol,218.0,0.847826086957
3.0,1.0,alcohol,cigarette,218.0,0.108695652174
3.0,1.0,alcohol,neutral,218.0,0.0434782608696
4.0,1.0,alcohol,alcohol,218.0,0.877192982456
4.0,1.0,alcohol,cigarette,218.0,0.0877192982456
4.0,1.0,alcohol,neutral,218.0,0.0350877192982
5.0,1.0,alcohol,alcohol,218.0,0.590909090909
5.0,1.0,alcohol,cigarette,218.0,0.272727272727
5.0,1.0,alcohol,neutral,218.0,0.136363636364
6.0,1.0,alcohol,alcohol,218.0,
6.0,1.0,alcohol,cigarette,218.0,
6.0,1.0,alcohol,neutral,218.0,
7.0,1.0,alcohol,alcohol,218.0,
7.0,1.0,alcohol,cigarette,218.0,
7.0,1.0,alcohol,neutral,218.0,
8.0,1.0,alcohol,alcohol,218.0,0.954545454545
8.0,1.0,alcohol,cigarette,218.0,0.0
8.0,1.0,alcohol,neutral,218.0,0.0454545454545
9.0,1.0,alcohol,alcohol,218.0,0.666666666667
9.0,1.0,alcohol,cigarette,218.0,0.222222222222
9.0,1.0,alcohol,neutral,218.0,0.111111111111
10.0,1.0,alcohol,alcohol,218.0,1.0
10.0,1.0,alcohol,cigarette,218.0,0.0
10.0,1.0,alcohol,neutral,218.0,0.0
11.0,1.0,alcohol,alcohol,218.0,0.692307692308
11.0,1.0,alcohol,cigarette,218.0,0.261538461538
11.0,1.0,alcohol,neutral,218.0,0.0461538461538
12.0,1.0,alcohol,alcohol,218.0,0.9
12.0,1.0,alcohol,cigarette,218.0,0.1
12.0,1.0,alcohol,neutral,218.0,0.0
13.0,1.0,alcohol,alcohol,218.0,
13.0,1.0,alcohol,cigarette,218.0,
13.0,1.0,alcohol,neutral,218.0,
14.0,1.0,alcohol,alcohol,218.0,0.885714285714
14.0,1.0,alcohol,cigarette,218.0,0.0857142857143
14.0,1.0,alcohol,neutral,218.0,0.0285714285714
15.0,1.0,alcohol,alcohol,218.0,1.0
15.0,1.0,alcohol,cigarette,218.0,0.0
15.0,1.0,alcohol,neutral,218.0,0.0
16.0,1.0,alcohol,alcohol,218.0,0.75
16.0,1.0,alcohol,cigarette,218.0,0.0
16.0,1.0,alcohol,neutral,218.0,0.25
17.0,1.0,alcohol,alcohol,218.0,0.75
17.0,1.0,alcohol,cigarette,218.0,0.125
17.0,1.0,alcohol,neutral,218.0,0.125
18.0,1.0,alcohol,alcohol,218.0,0.5
18.0,1.0,alcohol,cigarette,218.0,0.5
18.0,1.0,alcohol,neutral,218.0,0.0
19.0,1.0,alcohol,alcohol,218.0,0.945945945946
19.0,1.0,alcohol,cigarette,218.0,0.027027027027
19.0,1.0,alcohol,neutral,218.0,0.027027027027
20.0,1.0,alcohol,alcohol,218.0,0.677419354839
20.0,1.0,alcohol,cigarette,218.0,0.129032258065
20.0,1.0,alcohol,neutral,218.0,0.193548387097
21.0,1.0,alcohol,alcohol,218.0,0.55
21.0,1.0,alcohol,cigarette,218.0,0.15
21.0,1.0,alcohol,neutral,218.0,0.3
22.0,1.0,alcohol,alcohol,218.0,0.862068965517
22.0,1.0,alcohol,cigarette,218.0,0.103448275862
22.0,1.0,alcohol,neutral,218.0,0.0344827586207
23.0,1.0,alcohol,alcohol,218.0,0.730769230769
23.0,1.0,alcohol,cigarette,218.0,0.0384615384615
23.0,1.0,alcohol,neutral,218.0,0.230769230769
24.0,1.0,alcohol,alcohol,218.0,0.342857142857
24.0,1.0,alcohol,cigarette,218.0,0.371428571429
24.0,1.0,alcohol,neutral,218.0,0.285714285714
25.0,1.0,alcohol,alcohol,218.0,0.729166666667
25.0,1.0,alcohol,cigarette,218.0,0.125
25.0,1.0,alcohol,neutral,218.0,0.145833333333
26.0,1.0,alcohol,alcohol,218.0,0.0
26.0,1.0,alcohol,cigarette,218.0,1.0
26.0,1.0,alcohol,neutral,218.0,0.0
27.0,1.0,alcohol,alcohol,218.0,
27.0,1.0,alcohol,cigarette,218.0,
27.0,1.0,alcohol,neutral,218.0,
28.0,1.0,alcohol,alcohol,218.0,0.772727272727
28.0,1.0,alcohol,cigarette,218.0,0.227272727273
28.0,1.0,alcohol,neutral,218.0,0.0
29.0,1.0,alcohol,alcohol,218.0,0.958333333333
29.0,1.0,alcohol,cigarette,218.0,0.0416666666667
29.0,1.0,alcohol,neutral,218.0,0.0
1.0,1.0,cigarette,alcohol,218.0,0.142857142857
1.0,1.0,cigarette,cigarette,218.0,0.714285714286
1.0,1.0,cigarette,neutral,218.0,0.142857142857
2.0,1.0,cigarette,alcohol,218.0,0.363636363636
2.0,1.0,cigarette,cigarette,218.0,0.545454545455
2.0,1.0,cigarette,neutral,218.0,0.0909090909091
3.0,1.0,cigarette,alcohol,218.0,0.391304347826
3.0,1.0,cigarette,cigarette,218.0,0.347826086957
3.0,1.0,cigarette,neutral,218.0,0.260869565217
4.0,1.0,cigarette,alcohol,218.0,0.0
4.0,1.0,cigarette,cigarette,218.0,1.0
4.0,1.0,cigarette,neutral,218.0,0.0
5.0,1.0,cigarette,alcohol,218.0,0.238095238095
5.0,1.0,cigarette,cigarette,218.0,0.619047619048
5.0,1.0,cigarette,neutral,218.0,0.142857142857
6.0,1.0,cigarette,alcohol,218.0,0.126984126984
6.0,1.0,cigarette,cigarette,218.0,0.873015873016
6.0,1.0,cigarette,neutral,218.0,0.0
7.0,1.0,cigarette,alcohol,218.0,0.04
7.0,1.0,cigarette,cigarette,218.0,0.84
7.0,1.0,cigarette,neutral,218.0,0.12
8.0,1.0,cigarette,alcohol,218.0,0.107142857143
8.0,1.0,cigarette,cigarette,218.0,0.857142857143
8.0,1.0,cigarette,neutral,218.0,0.0357142857143
9.0,1.0,cigarette,alcohol,218.0,0.153846153846
9.0,1.0,cigarette,cigarette,218.0,0.846153846154
9.0,1.0,cigarette,neutral,218.0,0.0
10.0,1.0,cigarette,alcohol,218.0,0.333333333333
10.0,1.0,cigarette,cigarette,218.0,0.483333333333
10.0,1.0,cigarette,neutral,218.0,0.183333333333
11.0,1.0,cigarette,alcohol,218.0,0.2
11.0,1.0,cigarette,cigarette,218.0,0.8
11.0,1.0,cigarette,neutral,218.0,0.0
12.0,1.0,cigarette,alcohol,218.0,0.0
12.0,1.0,cigarette,cigarette,218.0,1.0
12.0,1.0,cigarette,neutral,218.0,0.0
