sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,163.0,1.0
1.0,1.0,alcohol,cigarette,163.0,0.0
1.0,1.0,alcohol,neutral,163.0,0.0
2.0,1.0,alcohol,alcohol,163.0,0.904761904762
2.0,1.0,alcohol,cigarette,163.0,0.031746031746
2.0,1.0,alcohol,neutral,163.0,0.0634920634921
3.0,1.0,alcohol,alcohol,163.0,0.755555555556
3.0,1.0,alcohol,cigarette,163.0,0.177777777778
3.0,1.0,alcohol,neutral,163.0,0.0666666666667
4.0,1.0,alcohol,alcohol,163.0,0.945205479452
4.0,1.0,alcohol,cigarette,163.0,0.0547945205479
4.0,1.0,alcohol,neutral,163.0,0.0
5.0,1.0,alcohol,alcohol,163.0,0.52380952381
5.0,1.0,alcohol,cigarette,163.0,0.333333333333
5.0,1.0,alcohol,neutral,163.0,0.142857142857
6.0,1.0,alcohol,alcohol,163.0,
6.0,1.0,alcohol,cigarette,163.0,
6.0,1.0,alcohol,neutral,163.0,
7.0,1.0,alcohol,alcohol,163.0,
7.0,1.0,alcohol,cigarette,163.0,
7.0,1.0,alcohol,neutral,163.0,
8.0,1.0,alcohol,alcohol,163.0,0.954545454545
8.0,1.0,alcohol,cigarette,163.0,0.0
8.0,1.0,alcohol,neutral,163.0,0.0454545454545
9.0,1.0,alcohol,alcohol,163.0,0.76
9.0,1.0,alcohol,cigarette,163.0,0.16
9.0,1.0,alcohol,neutral,163.0,0.08
10.0,1.0,alcohol,alcohol,163.0,1.0
10.0,1.0,alcohol,cigarette,163.0,0.0
10.0,1.0,alcohol,neutral,163.0,0.0
11.0,1.0,alcohol,alcohol,163.0,0.671875
11.0,1.0,alcohol,cigarette,163.0,0.28125
11.0,1.0,alcohol,neutral,163.0,0.046875
12.0,1.0,alcohol,alcohol,163.0,0.736842105263
12.0,1.0,alcohol,cigarette,163.0,0.157894736842
12.0,1.0,alcohol,neutral,163.0,0.105263157895
13.0,1.0,alcohol,alcohol,163.0,
13.0,1.0,alcohol,cigarette,163.0,
13.0,1.0,alcohol,neutral,163.0,
14.0,1.0,alcohol,alcohol,163.0,0.885714285714
14.0,1.0,alcohol,cigarette,163.0,0.0857142857143
14.0,1.0,alcohol,neutral,163.0,0.0285714285714
15.0,1.0,alcohol,alcohol,163.0,1.0
15.0,1.0,alcohol,cigarette,163.0,0.0
15.0,1.0,alcohol,neutral,163.0,0.0
16.0,1.0,alcohol,alcohol,163.0,0.75
16.0,1.0,alcohol,cigarette,163.0,0.0
16.0,1.0,alcohol,neutral,163.0,0.25
17.0,1.0,alcohol,alcohol,163.0,0.75
17.0,1.0,alcohol,cigarette,163.0,0.125
17.0,1.0,alcohol,neutral,163.0,0.125
18.0,1.0,alcohol,alcohol,163.0,0.5
18.0,1.0,alcohol,cigarette,163.0,0.5
18.0,1.0,alcohol,neutral,163.0,0.0
19.0,1.0,alcohol,alcohol,163.0,0.95
19.0,1.0,alcohol,cigarette,163.0,0.025
19.0,1.0,alcohol,neutral,163.0,0.025
20.0,1.0,alcohol,alcohol,163.0,0.645161290323
20.0,1.0,alcohol,cigarette,163.0,0.0967741935484
20.0,1.0,alcohol,neutral,163.0,0.258064516129
21.0,1.0,alcohol,alcohol,163.0,0.55
21.0,1.0,alcohol,cigarette,163.0,0.15
21.0,1.0,alcohol,neutral,163.0,0.3
22.0,1.0,alcohol,alcohol,163.0,0.9
22.0,1.0,alcohol,cigarette,163.0,0.0666666666667
22.0,1.0,alcohol,neutral,163.0,0.0333333333333
23.0,1.0,alcohol,alcohol,163.0,0.730769230769
23.0,1.0,alcohol,cigarette,163.0,0.0384615384615
23.0,1.0,alcohol,neutral,163.0,0.230769230769
24.0,1.0,alcohol,alcohol,163.0,0.361111111111
24.0,1.0,alcohol,cigarette,163.0,0.361111111111
24.0,1.0,alcohol,neutral,163.0,0.277777777778
25.0,1.0,alcohol,alcohol,163.0,0.843137254902
25.0,1.0,alcohol,cigarette,163.0,0.0196078431373
25.0,1.0,alcohol,neutral,163.0,0.137254901961
26.0,1.0,alcohol,alcohol,163.0,0.0
26.0,1.0,alcohol,cigarette,163.0,1.0
26.0,1.0,alcohol,neutral,163.0,0.0
27.0,1.0,alcohol,alcohol,163.0,
27.0,1.0,alcohol,cigarette,163.0,
27.0,1.0,alcohol,neutral,163.0,
28.0,1.0,alcohol,alcohol,163.0,0.772727272727
28.0,1.0,alcohol,cigarette,163.0,0.227272727273
28.0,1.0,alcohol,neutral,163.0,0.0
29.0,1.0,alcohol,alcohol,163.0,0.958333333333
29.0,1.0,alcohol,cigarette,163.0,0.0416666666667
29.0,1.0,alcohol,neutral,163.0,0.0
1.0,1.0,cigarette,alcohol,163.0,0.0
1.0,1.0,cigarette,cigarette,163.0,0.857142857143
1.0,1.0,cigarette,neutral,163.0,0.142857142857
2.0,1.0,cigarette,alcohol,163.0,0.636363636364
2.0,1.0,cigarette,cigarette,163.0,0.272727272727
2.0,1.0,cigarette,neutral,163.0,0.0909090909091
3.0,1.0,cigarette,alcohol,163.0,0.391304347826
3.0,1.0,cigarette,cigarette,163.0,0.347826086957
3.0,1.0,cigarette,neutral,163.0,0.260869565217
4.0,1.0,cigarette,alcohol,163.0,0.333333333333
4.0,1.0,cigarette,cigarette,163.0,0.666666666667
4.0,1.0,cigarette,neutral,163.0,0.0
5.0,1.0,cigarette,alcohol,163.0,0.15
5.0,1.0,cigarette,cigarette,163.0,0.75
5.0,1.0,cigarette,neutral,163.0,0.1
6.0,1.0,cigarette,alcohol,163.0,0.136363636364
6.0,1.0,cigarette,cigarette,163.0,0.848484848485
6.0,1.0,cigarette,neutral,163.0,0.0151515151515
7.0,1.0,cigarette,alcohol,163.0,0.1
7.0,1.0,cigarette,cigarette,163.0,0.76
7.0,1.0,cigarette,neutral,163.0,0.14
8.0,1.0,cigarette,alcohol,163.0,0.1
8.0,1.0,cigarette,cigarette,163.0,0.8
8.0,1.0,cigarette,neutral,163.0,0.1
9.0,1.0,cigarette,alcohol,163.0,0.142857142857
9.0,1.0,cigarette,cigarette,163.0,0.857142857143
9.0,1.0,cigarette,neutral,163.0,0.0
10.0,1.0,cigarette,alcohol,163.0,0.375
10.0,1.0,cigarette,cigarette,163.0,0.339285714286
10.0,1.0,cigarette,neutral,163.0,0.285714285714
11.0,1.0,cigarette,alcohol,163.0,0.2
11.0,1.0,cigarette,cigarette,163.0,0.8
11.0,1.0,cigarette,neutral,163.0,0.0
12.0,1.0,cigarette,alcohol,163.0,0.0
12.0,1.0,cigarette,cigarette,163.0,1.0
12.0,1.0,cigarette,neutral,163.0,0.0
13.0,1.0,cigarette,alcohol,163.0,0.25
13.0,1.0,cigarette,cigarette,163.0,0.607142857143
13.0,1.0,cigarette,neutral,163.0,0.142857142857
14.0,1.0,cigarette,alcohol,163.0,0.425
14.0,1.0,cigarette,cigarette,163.0,0.55
14.0,1.0,cigarette,neutral,163.0,0.025
15.0,1.0,cigarette,alcohol,163.0,0.2
15.0,1.0,cigarette,cigarette,163.0,0.58
15.0,1.0,cigarette,neutral,163.0,0.22
16.0,1.0,cigarette,alcohol,163.0,0.111111111111
16.0,1.0,cigarette,cigarette,163.0,0.777777777778
16.0,1.0,cigarette,neutral,163.0,0.111111111111
17.0,1.0,cigarette,alcohol,163.0,0.030303030303
17.0,1.0,cigarette,cigarette,163.0,0.969696969697
17.0,1.0,cigarette,neutral,163.0,0.0
18.0,1.0,cigarette,alcohol,163.0,0.314285714286
18.0,1.0,cigarette,cigarette,163.0,0.485714285714
18.0,1.0,cigarette,neutral,163.0,0.2
19.0,1.0,cigarette,alcohol,163.0,0.08
19.0,1.0,cigarette,cigarette,163.0,0.92
19.0,1.0,cigarette,neutral,163.0,0.0
20.0,1.0,cigarette,alcohol,163.0,0.192307692308
20.0,1.0,cigarette,cigarette,163.0,0.692307692308
20.0,1.0,cigarette,neutral,163.0,0.115384615385
21.0,1.0,cigarette,alcohol,163.0,0.16
21.0,1.0,cigarette,cigarette,163.0,0.64
21.0,1.0,cigarette,neutral,163.0,0.2
22.0,1.0,cigarette,alcohol,163.0,0.1
22.0,1.0,cigarette,cigarette,163.0,0.833333333333
22.0,1.0,cigarette,neutral,163.0,0.0666666666667
23.0,1.0,cigarette,alcohol,163.0,0.2
23.0,1.0,cigarette,cigarette,163.0,0.72
23.0,1.0,cigarette,neutral,163.0,0.08
24.0,1.0,cigarette,alcohol,163.0,0.454545454545
24.0,1.0,cigarette,cigarette,163.0,0.454545454545
24.0,1.0,cigarette,neutral,163.0,0.0909090909091
25.0,1.0,cigarette,alcohol,163.0,0.05
25.0,1.0,cigarette,cigarette,163.0,0.85
25.0,1.0,cigarette,neutral,163.0,0.1
26.0,1.0,cigarette,alcohol,163.0,0.0
26.0,1.0,cigarette,cigarette,163.0,1.0
26.0,1.0,cigarette,neutral,163.0,0.0
27.0,1.0,cigarette,alcohol,163.0,0.409090909091
27.0,1.0,cigarette,cigarette,163.0,0.272727272727
27.0,1.0,cigarette,neutral,163.0,0.318181818182
28.0,1.0,cigarette,alcohol,163.0,0.205128205128
28.0,1.0,cigarette,cigarette,163.0,0.717948717949
28.0,1.0,cigarette,neutral,163.0,0.0769230769231
29.0,1.0,cigarette,alcohol,163.0,0.0612244897959
29.0,1.0,cigarette,cigarette,163.0,0.897959183673
29.0,1.0,cigarette,neutral,163.0,0.0408163265306
1.0,1.0,neutral,alcohol,163.0,0.2
1.0,1.0,neutral,cigarette,163.0,0.2
1.0,1.0,neutral,neutral,163.0,0.6
2.0,1.0,neutral,alcohol,163.0,1.0
2.0,1.0,neutral,cigarette,163.0,0.0
2.0,1.0,neutral,neutral,163.0,0.0
3.0,1.0,neutral,alcohol,163.0,
3.0,1.0,neutral,cigarette,163.0,
3.0,1.0,neutral,neutral,163.0,
4.0,1.0,neutral,alcohol,163.0,
4.0,1.0,neutral,cigarette,163.0,
4.0,1.0,neutral,neutral,163.0,
5.0,1.0,neutral,alcohol,163.0,0.0
5.0,1.0,neutral,cigarette,163.0,0.230769230769
5.0,1.0,neutral,neutral,163.0,0.769230769231
6.0,1.0,neutral,alcohol,163.0,0.0
6.0,1.0,neutral,cigarette,163.0,1.0
6.0,1.0,neutral,neutral,163.0,0.0
7.0,1.0,neutral,alcohol,163.0,
7.0,1.0,neutral,cigarette,163.0,
7.0,1.0,neutral,neutral,163.0,
8.0,1.0,neutral,alcohol,163.0,0.2
8.0,1.0,neutral,cigarette,163.0,0.133333333333
8.0,1.0,neutral,neutral,163.0,0.666666666667
9.0,1.0,neutral,alcohol,163.0,0.0
9.0,1.0,neutral,cigarette,163.0,0.333333333333
9.0,1.0,neutral,neutral,163.0,0.666666666667
10.0,1.0,neutral,alcohol,163.0,0.0
10.0,1.0,neutral,cigarette,163.0,1.0
10.0,1.0,neutral,neutral,163.0,0.0
11.0,1.0,neutral,alcohol,163.0,
11.0,1.0,neutral,cigarette,163.0,
11.0,1.0,neutral,neutral,163.0,
12.0,1.0,neutral,alcohol,163.0,0.0
12.0,1.0,neutral,cigarette,163.0,1.0
12.0,1.0,neutral,neutral,163.0,0.0
13.0,1.0,neutral,alcohol,163.0,0.217391304348
13.0,1.0,neutral,cigarette,163.0,0.130434782609
13.0,1.0,neutral,neutral,163.0,0.652173913043
14.0,1.0,neutral,alcohol,163.0,
14.0,1.0,neutral,cigarette,163.0,
14.0,1.0,neutral,neutral,163.0,
15.0,1.0,neutral,alcohol,163.0,
15.0,1.0,neutral,cigarette,163.0,
15.0,1.0,neutral,neutral,163.0,
16.0,1.0,neutral,alcohol,163.0,0.0
16.0,1.0,neutral,cigarette,163.0,0.4
16.0,1.0,neutral,neutral,163.0,0.6
