sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,23.0,0.833333333333
1.0,1.0,alcohol,cigarette,23.0,0.0833333333333
1.0,1.0,alcohol,neutral,23.0,0.0833333333333
2.0,1.0,alcohol,alcohol,23.0,0.758064516129
2.0,1.0,alcohol,cigarette,23.0,0.0806451612903
2.0,1.0,alcohol,neutral,23.0,0.161290322581
3.0,1.0,alcohol,alcohol,23.0,0.510638297872
3.0,1.0,alcohol,cigarette,23.0,0.340425531915
3.0,1.0,alcohol,neutral,23.0,0.148936170213
4.0,1.0,alcohol,alcohol,23.0,0.973333333333
4.0,1.0,alcohol,cigarette,23.0,0.0266666666667
4.0,1.0,alcohol,neutral,23.0,0.0
5.0,1.0,alcohol,alcohol,23.0,0.4
5.0,1.0,alcohol,cigarette,23.0,0.45
5.0,1.0,alcohol,neutral,23.0,0.15
6.0,1.0,alcohol,alcohol,23.0,
6.0,1.0,alcohol,cigarette,23.0,
6.0,1.0,alcohol,neutral,23.0,
7.0,1.0,alcohol,alcohol,23.0,
7.0,1.0,alcohol,cigarette,23.0,
7.0,1.0,alcohol,neutral,23.0,
8.0,1.0,alcohol,alcohol,23.0,0.909090909091
8.0,1.0,alcohol,cigarette,23.0,0.0454545454545
8.0,1.0,alcohol,neutral,23.0,0.0454545454545
9.0,1.0,alcohol,alcohol,23.0,0.608695652174
9.0,1.0,alcohol,cigarette,23.0,0.217391304348
9.0,1.0,alcohol,neutral,23.0,0.173913043478
10.0,1.0,alcohol,alcohol,23.0,0.5
10.0,1.0,alcohol,cigarette,23.0,0.0
10.0,1.0,alcohol,neutral,23.0,0.5
11.0,1.0,alcohol,alcohol,23.0,0.630769230769
11.0,1.0,alcohol,cigarette,23.0,0.323076923077
11.0,1.0,alcohol,neutral,23.0,0.0461538461538
12.0,1.0,alcohol,alcohol,23.0,0.6
12.0,1.0,alcohol,cigarette,23.0,0.2
12.0,1.0,alcohol,neutral,23.0,0.2
13.0,1.0,alcohol,alcohol,23.0,
13.0,1.0,alcohol,cigarette,23.0,
13.0,1.0,alcohol,neutral,23.0,
14.0,1.0,alcohol,alcohol,23.0,0.794117647059
14.0,1.0,alcohol,cigarette,23.0,0.117647058824
14.0,1.0,alcohol,neutral,23.0,0.0882352941176
15.0,1.0,alcohol,alcohol,23.0,1.0
15.0,1.0,alcohol,cigarette,23.0,0.0
15.0,1.0,alcohol,neutral,23.0,0.0
16.0,1.0,alcohol,alcohol,23.0,0.8
16.0,1.0,alcohol,cigarette,23.0,0.0
16.0,1.0,alcohol,neutral,23.0,0.2
17.0,1.0,alcohol,alcohol,23.0,0.625
17.0,1.0,alcohol,cigarette,23.0,0.125
17.0,1.0,alcohol,neutral,23.0,0.25
18.0,1.0,alcohol,alcohol,23.0,0.5
18.0,1.0,alcohol,cigarette,23.0,0.5
18.0,1.0,alcohol,neutral,23.0,0.0
19.0,1.0,alcohol,alcohol,23.0,0.95
19.0,1.0,alcohol,cigarette,23.0,0.05
19.0,1.0,alcohol,neutral,23.0,0.0
20.0,1.0,alcohol,alcohol,23.0,0.58064516129
20.0,1.0,alcohol,cigarette,23.0,0.161290322581
20.0,1.0,alcohol,neutral,23.0,0.258064516129
21.0,1.0,alcohol,alcohol,23.0,0.526315789474
21.0,1.0,alcohol,cigarette,23.0,0.105263157895
21.0,1.0,alcohol,neutral,23.0,0.368421052632
22.0,1.0,alcohol,alcohol,23.0,0.866666666667
22.0,1.0,alcohol,cigarette,23.0,0.133333333333
22.0,1.0,alcohol,neutral,23.0,0.0
23.0,1.0,alcohol,alcohol,23.0,0.72
23.0,1.0,alcohol,cigarette,23.0,0.04
23.0,1.0,alcohol,neutral,23.0,0.24
24.0,1.0,alcohol,alcohol,23.0,0.342105263158
24.0,1.0,alcohol,cigarette,23.0,0.342105263158
24.0,1.0,alcohol,neutral,23.0,0.315789473684
25.0,1.0,alcohol,alcohol,23.0,0.826923076923
25.0,1.0,alcohol,cigarette,23.0,0.0384615384615
25.0,1.0,alcohol,neutral,23.0,0.134615384615
26.0,1.0,alcohol,alcohol,23.0,0.0
26.0,1.0,alcohol,cigarette,23.0,1.0
26.0,1.0,alcohol,neutral,23.0,0.0
27.0,1.0,alcohol,alcohol,23.0,
27.0,1.0,alcohol,cigarette,23.0,
27.0,1.0,alcohol,neutral,23.0,
28.0,1.0,alcohol,alcohol,23.0,0.863636363636
28.0,1.0,alcohol,cigarette,23.0,0.136363636364
28.0,1.0,alcohol,neutral,23.0,0.0
29.0,1.0,alcohol,alcohol,23.0,0.916666666667
29.0,1.0,alcohol,cigarette,23.0,0.0833333333333
29.0,1.0,alcohol,neutral,23.0,0.0
1.0,1.0,cigarette,alcohol,23.0,0.111111111111
1.0,1.0,cigarette,cigarette,23.0,0.666666666667
1.0,1.0,cigarette,neutral,23.0,0.222222222222
2.0,1.0,cigarette,alcohol,23.0,0.6
2.0,1.0,cigarette,cigarette,23.0,0.4
2.0,1.0,cigarette,neutral,23.0,0.0
3.0,1.0,cigarette,alcohol,23.0,0.391304347826
3.0,1.0,cigarette,cigarette,23.0,0.173913043478
3.0,1.0,cigarette,neutral,23.0,0.434782608696
4.0,1.0,cigarette,alcohol,23.0,1.0
4.0,1.0,cigarette,cigarette,23.0,0.0
4.0,1.0,cigarette,neutral,23.0,0.0
5.0,1.0,cigarette,alcohol,23.0,0.0952380952381
5.0,1.0,cigarette,cigarette,23.0,0.571428571429
5.0,1.0,cigarette,neutral,23.0,0.333333333333
6.0,1.0,cigarette,alcohol,23.0,0.106060606061
6.0,1.0,cigarette,cigarette,23.0,0.863636363636
6.0,1.0,cigarette,neutral,23.0,0.030303030303
7.0,1.0,cigarette,alcohol,23.0,0.266666666667
7.0,1.0,cigarette,cigarette,23.0,0.466666666667
7.0,1.0,cigarette,neutral,23.0,0.266666666667
8.0,1.0,cigarette,alcohol,23.0,0.233333333333
8.0,1.0,cigarette,cigarette,23.0,0.7
8.0,1.0,cigarette,neutral,23.0,0.0666666666667
9.0,1.0,cigarette,alcohol,23.0,0.461538461538
9.0,1.0,cigarette,cigarette,23.0,0.538461538462
