sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,1923.0,0.0,
1.0,1.0,cigarette,cigarette,1923.0,0.0,
1.0,1.0,cigarette,neutral,1923.0,0.0,
2.0,1.0,cigarette,alcohol,1923.0,0.0,
2.0,1.0,cigarette,cigarette,1923.0,0.0,
2.0,1.0,cigarette,neutral,1923.0,0.0,
3.0,1.0,cigarette,alcohol,1923.0,2.0,0.5
3.0,1.0,cigarette,cigarette,1923.0,2.0,0.0
3.0,1.0,cigarette,neutral,1923.0,2.0,0.5
4.0,1.0,cigarette,alcohol,1923.0,0.0,
4.0,1.0,cigarette,cigarette,1923.0,0.0,
4.0,1.0,cigarette,neutral,1923.0,0.0,
5.0,1.0,cigarette,alcohol,1923.0,1.0,1.0
5.0,1.0,cigarette,cigarette,1923.0,1.0,0.0
5.0,1.0,cigarette,neutral,1923.0,1.0,0.0
6.0,1.0,cigarette,alcohol,1923.0,8.0,0.625
6.0,1.0,cigarette,cigarette,1923.0,8.0,0.125
6.0,1.0,cigarette,neutral,1923.0,8.0,0.25
7.0,1.0,cigarette,alcohol,1923.0,0.0,
7.0,1.0,cigarette,cigarette,1923.0,0.0,
7.0,1.0,cigarette,neutral,1923.0,0.0,
8.0,1.0,cigarette,alcohol,1923.0,0.0,
8.0,1.0,cigarette,cigarette,1923.0,0.0,
8.0,1.0,cigarette,neutral,1923.0,0.0,
9.0,1.0,cigarette,alcohol,1923.0,0.0,
9.0,1.0,cigarette,cigarette,1923.0,0.0,
9.0,1.0,cigarette,neutral,1923.0,0.0,
10.0,1.0,cigarette,alcohol,1923.0,0.0,
10.0,1.0,cigarette,cigarette,1923.0,0.0,
10.0,1.0,cigarette,neutral,1923.0,0.0,
11.0,1.0,cigarette,alcohol,1923.0,0.0,
11.0,1.0,cigarette,cigarette,1923.0,0.0,
11.0,1.0,cigarette,neutral,1923.0,0.0,
12.0,1.0,cigarette,alcohol,1923.0,1.0,0.0
12.0,1.0,cigarette,cigarette,1923.0,1.0,1.0
12.0,1.0,cigarette,neutral,1923.0,1.0,0.0
13.0,1.0,cigarette,alcohol,1923.0,5.0,0.2
13.0,1.0,cigarette,cigarette,1923.0,5.0,0.2
13.0,1.0,cigarette,neutral,1923.0,5.0,0.6
14.0,1.0,cigarette,alcohol,1923.0,0.0,
14.0,1.0,cigarette,cigarette,1923.0,0.0,
14.0,1.0,cigarette,neutral,1923.0,0.0,
15.0,1.0,cigarette,alcohol,1923.0,3.0,0.666666666667
