sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,315.0,0.769230769231
1.0,1.0,alcohol,cigarette,315.0,0.0769230769231
1.0,1.0,alcohol,neutral,315.0,0.153846153846
2.0,1.0,alcohol,alcohol,315.0,0.872727272727
2.0,1.0,alcohol,cigarette,315.0,0.0909090909091
2.0,1.0,alcohol,neutral,315.0,0.0363636363636
3.0,1.0,alcohol,alcohol,315.0,0.840909090909
3.0,1.0,alcohol,cigarette,315.0,0.0909090909091
3.0,1.0,alcohol,neutral,315.0,0.0681818181818
4.0,1.0,alcohol,alcohol,315.0,0.548387096774
4.0,1.0,alcohol,cigarette,315.0,0.322580645161
4.0,1.0,alcohol,neutral,315.0,0.129032258065
5.0,1.0,alcohol,alcohol,315.0,0.571428571429
5.0,1.0,alcohol,cigarette,315.0,0.190476190476
5.0,1.0,alcohol,neutral,315.0,0.238095238095
6.0,1.0,alcohol,alcohol,315.0,
6.0,1.0,alcohol,cigarette,315.0,
6.0,1.0,alcohol,neutral,315.0,
7.0,1.0,alcohol,alcohol,315.0,
7.0,1.0,alcohol,cigarette,315.0,
7.0,1.0,alcohol,neutral,315.0,
8.0,1.0,alcohol,alcohol,315.0,0.9
8.0,1.0,alcohol,cigarette,315.0,0.0
8.0,1.0,alcohol,neutral,315.0,0.1
9.0,1.0,alcohol,alcohol,315.0,0.636363636364
9.0,1.0,alcohol,cigarette,315.0,0.272727272727
9.0,1.0,alcohol,neutral,315.0,0.0909090909091
10.0,1.0,alcohol,alcohol,315.0,1.0
10.0,1.0,alcohol,cigarette,315.0,0.0
10.0,1.0,alcohol,neutral,315.0,0.0
11.0,1.0,alcohol,alcohol,315.0,0.714285714286
11.0,1.0,alcohol,cigarette,315.0,0.238095238095
11.0,1.0,alcohol,neutral,315.0,0.047619047619
12.0,1.0,alcohol,alcohol,315.0,0.947368421053
12.0,1.0,alcohol,cigarette,315.0,0.0526315789474
12.0,1.0,alcohol,neutral,315.0,0.0
13.0,1.0,alcohol,alcohol,315.0,
13.0,1.0,alcohol,cigarette,315.0,
13.0,1.0,alcohol,neutral,315.0,
14.0,1.0,alcohol,alcohol,315.0,0.828571428571
14.0,1.0,alcohol,cigarette,315.0,0.142857142857
14.0,1.0,alcohol,neutral,315.0,0.0285714285714
15.0,1.0,alcohol,alcohol,315.0,1.0
15.0,1.0,alcohol,cigarette,315.0,0.0
15.0,1.0,alcohol,neutral,315.0,0.0
16.0,1.0,alcohol,alcohol,315.0,0.5
16.0,1.0,alcohol,cigarette,315.0,0.25
16.0,1.0,alcohol,neutral,315.0,0.25
17.0,1.0,alcohol,alcohol,315.0,0.75
17.0,1.0,alcohol,cigarette,315.0,0.125
17.0,1.0,alcohol,neutral,315.0,0.125
18.0,1.0,alcohol,alcohol,315.0,1.0
18.0,1.0,alcohol,cigarette,315.0,0.0
18.0,1.0,alcohol,neutral,315.0,0.0
19.0,1.0,alcohol,alcohol,315.0,0.911764705882
19.0,1.0,alcohol,cigarette,315.0,0.0294117647059
19.0,1.0,alcohol,neutral,315.0,0.0588235294118
20.0,1.0,alcohol,alcohol,315.0,0.8
20.0,1.0,alcohol,cigarette,315.0,0.1
20.0,1.0,alcohol,neutral,315.0,0.1
21.0,1.0,alcohol,alcohol,315.0,0.578947368421
21.0,1.0,alcohol,cigarette,315.0,0.105263157895
21.0,1.0,alcohol,neutral,315.0,0.315789473684
22.0,1.0,alcohol,alcohol,315.0,0.84
22.0,1.0,alcohol,cigarette,315.0,0.08
22.0,1.0,alcohol,neutral,315.0,0.08
23.0,1.0,alcohol,alcohol,315.0,0.619047619048
23.0,1.0,alcohol,cigarette,315.0,0.0952380952381
23.0,1.0,alcohol,neutral,315.0,0.285714285714
24.0,1.0,alcohol,alcohol,315.0,0.333333333333
24.0,1.0,alcohol,cigarette,315.0,0.361111111111
24.0,1.0,alcohol,neutral,315.0,0.305555555556
25.0,1.0,alcohol,alcohol,315.0,0.574468085106
25.0,1.0,alcohol,cigarette,315.0,0.234042553191
25.0,1.0,alcohol,neutral,315.0,0.191489361702
26.0,1.0,alcohol,alcohol,315.0,0.0
26.0,1.0,alcohol,cigarette,315.0,1.0
26.0,1.0,alcohol,neutral,315.0,0.0
27.0,1.0,alcohol,alcohol,315.0,
27.0,1.0,alcohol,cigarette,315.0,
27.0,1.0,alcohol,neutral,315.0,
28.0,1.0,alcohol,alcohol,315.0,0.681818181818
28.0,1.0,alcohol,cigarette,315.0,0.272727272727
28.0,1.0,alcohol,neutral,315.0,0.0454545454545
29.0,1.0,alcohol,alcohol,315.0,0.84
29.0,1.0,alcohol,cigarette,315.0,0.16
29.0,1.0,alcohol,neutral,315.0,0.0
1.0,1.0,cigarette,alcohol,315.0,0.142857142857
1.0,1.0,cigarette,cigarette,315.0,0.714285714286
1.0,1.0,cigarette,neutral,315.0,0.142857142857
2.0,1.0,cigarette,alcohol,315.0,0.454545454545
2.0,1.0,cigarette,cigarette,315.0,0.363636363636
2.0,1.0,cigarette,neutral,315.0,0.181818181818
3.0,1.0,cigarette,alcohol,315.0,0.434782608696
3.0,1.0,cigarette,cigarette,315.0,0.391304347826
3.0,1.0,cigarette,neutral,315.0,0.173913043478
4.0,1.0,cigarette,alcohol,315.0,0.0
4.0,1.0,cigarette,cigarette,315.0,1.0
4.0,1.0,cigarette,neutral,315.0,0.0
5.0,1.0,cigarette,alcohol,315.0,0.2
5.0,1.0,cigarette,cigarette,315.0,0.7
5.0,1.0,cigarette,neutral,315.0,0.1
6.0,1.0,cigarette,alcohol,315.0,0.0909090909091
6.0,1.0,cigarette,cigarette,315.0,0.878787878788
6.0,1.0,cigarette,neutral,315.0,0.030303030303
7.0,1.0,cigarette,alcohol,315.0,0.0208333333333
7.0,1.0,cigarette,cigarette,315.0,0.916666666667
7.0,1.0,cigarette,neutral,315.0,0.0625
8.0,1.0,cigarette,alcohol,315.0,0.16
8.0,1.0,cigarette,cigarette,315.0,0.8
8.0,1.0,cigarette,neutral,315.0,0.04
9.0,1.0,cigarette,alcohol,315.0,0.0909090909091
9.0,1.0,cigarette,cigarette,315.0,0.727272727273
9.0,1.0,cigarette,neutral,315.0,0.181818181818
10.0,1.0,cigarette,alcohol,315.0,0.232142857143
10.0,1.0,cigarette,cigarette,315.0,0.571428571429
10.0,1.0,cigarette,neutral,315.0,0.196428571429
11.0,1.0,cigarette,alcohol,315.0,0.2
11.0,1.0,cigarette,cigarette,315.0,0.8
11.0,1.0,cigarette,neutral,315.0,0.0
12.0,1.0,cigarette,alcohol,315.0,1.0
12.0,1.0,cigarette,cigarette,315.0,0.0
12.0,1.0,cigarette,neutral,315.0,0.0
13.0,1.0,cigarette,alcohol,315.0,0.2
13.0,1.0,cigarette,cigarette,315.0,0.64
13.0,1.0,cigarette,neutral,315.0,0.16
14.0,1.0,cigarette,alcohol,315.0,0.325
14.0,1.0,cigarette,cigarette,315.0,0.625
14.0,1.0,cigarette,neutral,315.0,0.05
15.0,1.0,cigarette,alcohol,315.0,0.224489795918
15.0,1.0,cigarette,cigarette,315.0,0.551020408163
15.0,1.0,cigarette,neutral,315.0,0.224489795918
16.0,1.0,cigarette,alcohol,315.0,0.0869565217391
16.0,1.0,cigarette,cigarette,315.0,0.782608695652
16.0,1.0,cigarette,neutral,315.0,0.130434782609
17.0,1.0,cigarette,alcohol,315.0,0.115384615385
17.0,1.0,cigarette,cigarette,315.0,0.807692307692
17.0,1.0,cigarette,neutral,315.0,0.0769230769231
18.0,1.0,cigarette,alcohol,315.0,0.37037037037
