sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,324.0,4.0,2.0,0.5
1.0,2.0,cigarette,cigarette,324.0,4.0,1.0,0.25
1.0,2.0,cigarette,neutral,324.0,4.0,1.0,0.25
2.0,2.0,cigarette,alcohol,324.0,15.0,12.0,0.8
2.0,2.0,cigarette,cigarette,324.0,15.0,2.0,0.133333333333
2.0,2.0,cigarette,neutral,324.0,15.0,1.0,0.0666666666667
3.0,2.0,cigarette,alcohol,324.0,20.0,10.0,0.5
3.0,2.0,cigarette,cigarette,324.0,20.0,3.0,0.15
3.0,2.0,cigarette,neutral,324.0,20.0,7.0,0.35
4.0,2.0,cigarette,alcohol,324.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,324.0,0.0,0.0,
4.0,2.0,cigarette,neutral,324.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,324.0,2.0,0.0,0.0
5.0,2.0,cigarette,cigarette,324.0,2.0,2.0,1.0
5.0,2.0,cigarette,neutral,324.0,2.0,0.0,0.0
6.0,2.0,cigarette,alcohol,324.0,19.0,7.0,0.368421052632
6.0,2.0,cigarette,cigarette,324.0,19.0,8.0,0.421052631579
6.0,2.0,cigarette,neutral,324.0,19.0,4.0,0.210526315789
7.0,2.0,cigarette,alcohol,324.0,10.0,2.0,0.2
7.0,2.0,cigarette,cigarette,324.0,10.0,7.0,0.7
7.0,2.0,cigarette,neutral,324.0,10.0,1.0,0.1
8.0,2.0,cigarette,alcohol,324.0,2.0,1.0,0.5
8.0,2.0,cigarette,cigarette,324.0,2.0,0.0,0.0
8.0,2.0,cigarette,neutral,324.0,2.0,1.0,0.5
9.0,2.0,cigarette,alcohol,324.0,12.0,7.0,0.583333333333
9.0,2.0,cigarette,cigarette,324.0,12.0,5.0,0.416666666667
9.0,2.0,cigarette,neutral,324.0,12.0,0.0,0.0
10.0,2.0,cigarette,alcohol,324.0,21.0,13.0,0.619047619048
10.0,2.0,cigarette,cigarette,324.0,21.0,3.0,0.142857142857
10.0,2.0,cigarette,neutral,324.0,21.0,5.0,0.238095238095
11.0,2.0,cigarette,alcohol,324.0,29.0,11.0,0.379310344828
11.0,2.0,cigarette,cigarette,324.0,29.0,12.0,0.413793103448
11.0,2.0,cigarette,neutral,324.0,29.0,6.0,0.206896551724
12.0,2.0,cigarette,alcohol,324.0,3.0,1.0,0.333333333333
12.0,2.0,cigarette,cigarette,324.0,3.0,2.0,0.666666666667
12.0,2.0,cigarette,neutral,324.0,3.0,0.0,0.0
13.0,2.0,cigarette,alcohol,324.0,8.0,3.0,0.375
13.0,2.0,cigarette,cigarette,324.0,8.0,3.0,0.375
13.0,2.0,cigarette,neutral,324.0,8.0,2.0,0.25
14.0,2.0,cigarette,alcohol,324.0,15.0,4.0,0.266666666667
14.0,2.0,cigarette,cigarette,324.0,15.0,8.0,0.533333333333
14.0,2.0,cigarette,neutral,324.0,15.0,3.0,0.2
15.0,2.0,cigarette,alcohol,324.0,1.0,0.0,0.0
15.0,2.0,cigarette,cigarette,324.0,1.0,1.0,1.0
15.0,2.0,cigarette,neutral,324.0,1.0,0.0,0.0
16.0,2.0,cigarette,alcohol,324.0,3.0,1.0,0.333333333333
16.0,2.0,cigarette,cigarette,324.0,3.0,0.0,0.0
16.0,2.0,cigarette,neutral,324.0,3.0,2.0,0.666666666667
17.0,2.0,cigarette,alcohol,324.0,11.0,1.0,0.0909090909091
17.0,2.0,cigarette,cigarette,324.0,11.0,10.0,0.909090909091
17.0,2.0,cigarette,neutral,324.0,11.0,0.0,0.0
18.0,2.0,cigarette,alcohol,324.0,4.0,2.0,0.5
18.0,2.0,cigarette,cigarette,324.0,4.0,0.0,0.0
18.0,2.0,cigarette,neutral,324.0,4.0,2.0,0.5
19.0,2.0,cigarette,alcohol,324.0,26.0,3.0,0.115384615385
19.0,2.0,cigarette,cigarette,324.0,26.0,20.0,0.769230769231
19.0,2.0,cigarette,neutral,324.0,26.0,3.0,0.115384615385
20.0,2.0,cigarette,alcohol,324.0,15.0,8.0,0.533333333333
20.0,2.0,cigarette,cigarette,324.0,15.0,5.0,0.333333333333
20.0,2.0,cigarette,neutral,324.0,15.0,2.0,0.133333333333
21.0,2.0,cigarette,alcohol,324.0,3.0,0.0,0.0
21.0,2.0,cigarette,cigarette,324.0,3.0,2.0,0.666666666667
21.0,2.0,cigarette,neutral,324.0,3.0,1.0,0.333333333333
22.0,2.0,cigarette,alcohol,324.0,11.0,5.0,0.454545454545
22.0,2.0,cigarette,cigarette,324.0,11.0,6.0,0.545454545455
22.0,2.0,cigarette,neutral,324.0,11.0,0.0,0.0
23.0,2.0,cigarette,alcohol,324.0,8.0,2.0,0.25
23.0,2.0,cigarette,cigarette,324.0,8.0,3.0,0.375
23.0,2.0,cigarette,neutral,324.0,8.0,3.0,0.375
24.0,2.0,cigarette,alcohol,324.0,3.0,1.0,0.333333333333
24.0,2.0,cigarette,cigarette,324.0,3.0,2.0,0.666666666667
24.0,2.0,cigarette,neutral,324.0,3.0,0.0,0.0
25.0,2.0,cigarette,alcohol,324.0,8.0,5.0,0.625
25.0,2.0,cigarette,cigarette,324.0,8.0,2.0,0.25
25.0,2.0,cigarette,neutral,324.0,8.0,1.0,0.125
26.0,2.0,cigarette,alcohol,324.0,1.0,0.0,0.0
26.0,2.0,cigarette,cigarette,324.0,1.0,1.0,1.0
26.0,2.0,cigarette,neutral,324.0,1.0,0.0,0.0
27.0,2.0,cigarette,alcohol,324.0,9.0,5.0,0.555555555556
27.0,2.0,cigarette,cigarette,324.0,9.0,3.0,0.333333333333
27.0,2.0,cigarette,neutral,324.0,9.0,1.0,0.111111111111
28.0,2.0,cigarette,alcohol,324.0,19.0,2.0,0.105263157895
28.0,2.0,cigarette,cigarette,324.0,19.0,16.0,0.842105263158
28.0,2.0,cigarette,neutral,324.0,19.0,1.0,0.0526315789474
29.0,2.0,cigarette,alcohol,324.0,10.0,7.0,0.7
29.0,2.0,cigarette,cigarette,324.0,10.0,1.0,0.1
29.0,2.0,cigarette,neutral,324.0,10.0,2.0,0.2
1.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
1.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
1.0,2.0,alcohol,neutral,324.0,0.0,0.0,
2.0,2.0,alcohol,alcohol,324.0,1.0,1.0,1.0
2.0,2.0,alcohol,cigarette,324.0,1.0,0.0,0.0
2.0,2.0,alcohol,neutral,324.0,1.0,0.0,0.0
3.0,2.0,alcohol,alcohol,324.0,6.0,4.0,0.666666666667
3.0,2.0,alcohol,cigarette,324.0,6.0,1.0,0.166666666667
3.0,2.0,alcohol,neutral,324.0,6.0,1.0,0.166666666667
4.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
4.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
4.0,2.0,alcohol,neutral,324.0,0.0,0.0,
5.0,2.0,alcohol,alcohol,324.0,9.0,8.0,0.888888888889
5.0,2.0,alcohol,cigarette,324.0,9.0,0.0,0.0
5.0,2.0,alcohol,neutral,324.0,9.0,1.0,0.111111111111
6.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
6.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
6.0,2.0,alcohol,neutral,324.0,0.0,0.0,
7.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
7.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
7.0,2.0,alcohol,neutral,324.0,0.0,0.0,
8.0,2.0,alcohol,alcohol,324.0,9.0,7.0,0.777777777778
8.0,2.0,alcohol,cigarette,324.0,9.0,1.0,0.111111111111
8.0,2.0,alcohol,neutral,324.0,9.0,1.0,0.111111111111
9.0,2.0,alcohol,alcohol,324.0,2.0,1.0,0.5
9.0,2.0,alcohol,cigarette,324.0,2.0,0.0,0.0
9.0,2.0,alcohol,neutral,324.0,2.0,1.0,0.5
10.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
10.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
10.0,2.0,alcohol,neutral,324.0,0.0,0.0,
11.0,2.0,alcohol,alcohol,324.0,1.0,1.0,1.0
11.0,2.0,alcohol,cigarette,324.0,1.0,0.0,0.0
11.0,2.0,alcohol,neutral,324.0,1.0,0.0,0.0
12.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
12.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
12.0,2.0,alcohol,neutral,324.0,0.0,0.0,
13.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
13.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
13.0,2.0,alcohol,neutral,324.0,0.0,0.0,
14.0,2.0,alcohol,alcohol,324.0,7.0,2.0,0.285714285714
14.0,2.0,alcohol,cigarette,324.0,7.0,2.0,0.285714285714
14.0,2.0,alcohol,neutral,324.0,7.0,3.0,0.428571428571
15.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
15.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
15.0,2.0,alcohol,neutral,324.0,0.0,0.0,
16.0,2.0,alcohol,alcohol,324.0,1.0,1.0,1.0
16.0,2.0,alcohol,cigarette,324.0,1.0,0.0,0.0
16.0,2.0,alcohol,neutral,324.0,1.0,0.0,0.0
17.0,2.0,alcohol,alcohol,324.0,2.0,0.0,0.0
17.0,2.0,alcohol,cigarette,324.0,2.0,1.0,0.5
17.0,2.0,alcohol,neutral,324.0,2.0,1.0,0.5
18.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
18.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
18.0,2.0,alcohol,neutral,324.0,0.0,0.0,
19.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
19.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
19.0,2.0,alcohol,neutral,324.0,0.0,0.0,
20.0,2.0,alcohol,alcohol,324.0,3.0,2.0,0.666666666667
20.0,2.0,alcohol,cigarette,324.0,3.0,1.0,0.333333333333
20.0,2.0,alcohol,neutral,324.0,3.0,0.0,0.0
21.0,2.0,alcohol,alcohol,324.0,3.0,1.0,0.333333333333
21.0,2.0,alcohol,cigarette,324.0,3.0,1.0,0.333333333333
21.0,2.0,alcohol,neutral,324.0,3.0,1.0,0.333333333333
22.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
22.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
22.0,2.0,alcohol,neutral,324.0,0.0,0.0,
23.0,2.0,alcohol,alcohol,324.0,2.0,2.0,1.0
23.0,2.0,alcohol,cigarette,324.0,2.0,0.0,0.0
23.0,2.0,alcohol,neutral,324.0,2.0,0.0,0.0
24.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
24.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
24.0,2.0,alcohol,neutral,324.0,0.0,0.0,
25.0,2.0,alcohol,alcohol,324.0,11.0,8.0,0.727272727273
25.0,2.0,alcohol,cigarette,324.0,11.0,1.0,0.0909090909091
25.0,2.0,alcohol,neutral,324.0,11.0,2.0,0.181818181818
26.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
26.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
26.0,2.0,alcohol,neutral,324.0,0.0,0.0,
27.0,2.0,alcohol,alcohol,324.0,0.0,0.0,
27.0,2.0,alcohol,cigarette,324.0,0.0,0.0,
27.0,2.0,alcohol,neutral,324.0,0.0,0.0,
28.0,2.0,alcohol,alcohol,324.0,1.0,0.0,0.0
28.0,2.0,alcohol,cigarette,324.0,1.0,1.0,1.0
28.0,2.0,alcohol,neutral,324.0,1.0,0.0,0.0
29.0,2.0,alcohol,alcohol,324.0,12.0,5.0,0.416666666667
29.0,2.0,alcohol,cigarette,324.0,12.0,3.0,0.25
29.0,2.0,alcohol,neutral,324.0,12.0,4.0,0.333333333333
1.0,2.0,neutral,alcohol,324.0,0.0,0.0,
1.0,2.0,neutral,cigarette,324.0,0.0,0.0,
1.0,2.0,neutral,neutral,324.0,0.0,0.0,
2.0,2.0,neutral,alcohol,324.0,0.0,0.0,
2.0,2.0,neutral,cigarette,324.0,0.0,0.0,
2.0,2.0,neutral,neutral,324.0,0.0,0.0,
3.0,2.0,neutral,alcohol,324.0,1.0,1.0,1.0
3.0,2.0,neutral,cigarette,324.0,1.0,0.0,0.0
3.0,2.0,neutral,neutral,324.0,1.0,0.0,0.0
4.0,2.0,neutral,alcohol,324.0,0.0,0.0,
4.0,2.0,neutral,cigarette,324.0,0.0,0.0,
4.0,2.0,neutral,neutral,324.0,0.0,0.0,
5.0,2.0,neutral,alcohol,324.0,1.0,0.0,0.0
5.0,2.0,neutral,cigarette,324.0,1.0,1.0,1.0
5.0,2.0,neutral,neutral,324.0,1.0,0.0,0.0
6.0,2.0,neutral,alcohol,324.0,0.0,0.0,
6.0,2.0,neutral,cigarette,324.0,0.0,0.0,
6.0,2.0,neutral,neutral,324.0,0.0,0.0,
7.0,2.0,neutral,alcohol,324.0,0.0,0.0,
7.0,2.0,neutral,cigarette,324.0,0.0,0.0,
7.0,2.0,neutral,neutral,324.0,0.0,0.0,
8.0,2.0,neutral,alcohol,324.0,2.0,1.0,0.5
8.0,2.0,neutral,cigarette,324.0,2.0,0.0,0.0
8.0,2.0,neutral,neutral,324.0,2.0,1.0,0.5
9.0,2.0,neutral,alcohol,324.0,8.0,4.0,0.5
9.0,2.0,neutral,cigarette,324.0,8.0,0.0,0.0
9.0,2.0,neutral,neutral,324.0,8.0,4.0,0.5
10.0,2.0,neutral,alcohol,324.0,0.0,0.0,
10.0,2.0,neutral,cigarette,324.0,0.0,0.0,
10.0,2.0,neutral,neutral,324.0,0.0,0.0,
11.0,2.0,neutral,alcohol,324.0,0.0,0.0,
11.0,2.0,neutral,cigarette,324.0,0.0,0.0,
11.0,2.0,neutral,neutral,324.0,0.0,0.0,
12.0,2.0,neutral,alcohol,324.0,1.0,0.0,0.0
12.0,2.0,neutral,cigarette,324.0,1.0,0.0,0.0
12.0,2.0,neutral,neutral,324.0,1.0,1.0,1.0
13.0,2.0,neutral,alcohol,324.0,12.0,3.0,0.25
13.0,2.0,neutral,cigarette,324.0,12.0,2.0,0.166666666667
13.0,2.0,neutral,neutral,324.0,12.0,7.0,0.583333333333
14.0,2.0,neutral,alcohol,324.0,0.0,0.0,
14.0,2.0,neutral,cigarette,324.0,0.0,0.0,
14.0,2.0,neutral,neutral,324.0,0.0,0.0,
15.0,2.0,neutral,alcohol,324.0,0.0,0.0,
15.0,2.0,neutral,cigarette,324.0,0.0,0.0,
15.0,2.0,neutral,neutral,324.0,0.0,0.0,
16.0,2.0,neutral,alcohol,324.0,1.0,0.0,0.0
16.0,2.0,neutral,cigarette,324.0,1.0,0.0,0.0
16.0,2.0,neutral,neutral,324.0,1.0,1.0,1.0
17.0,2.0,neutral,alcohol,324.0,1.0,0.0,0.0
17.0,2.0,neutral,cigarette,324.0,1.0,0.0,0.0
17.0,2.0,neutral,neutral,324.0,1.0,1.0,1.0
18.0,2.0,neutral,alcohol,324.0,0.0,0.0,
18.0,2.0,neutral,cigarette,324.0,0.0,0.0,
18.0,2.0,neutral,neutral,324.0,0.0,0.0,
19.0,2.0,neutral,alcohol,324.0,0.0,0.0,
19.0,2.0,neutral,cigarette,324.0,0.0,0.0,
19.0,2.0,neutral,neutral,324.0,0.0,0.0,
20.0,2.0,neutral,alcohol,324.0,0.0,0.0,
20.0,2.0,neutral,cigarette,324.0,0.0,0.0,
20.0,2.0,neutral,neutral,324.0,0.0,0.0,
21.0,2.0,neutral,alcohol,324.0,0.0,0.0,
21.0,2.0,neutral,cigarette,324.0,0.0,0.0,
21.0,2.0,neutral,neutral,324.0,0.0,0.0,
22.0,2.0,neutral,alcohol,324.0,0.0,0.0,
22.0,2.0,neutral,cigarette,324.0,0.0,0.0,
22.0,2.0,neutral,neutral,324.0,0.0,0.0,
23.0,2.0,neutral,alcohol,324.0,0.0,0.0,
23.0,2.0,neutral,cigarette,324.0,0.0,0.0,
23.0,2.0,neutral,neutral,324.0,0.0,0.0,
24.0,2.0,neutral,alcohol,324.0,0.0,0.0,
24.0,2.0,neutral,cigarette,324.0,0.0,0.0,
24.0,2.0,neutral,neutral,324.0,0.0,0.0,
25.0,2.0,neutral,alcohol,324.0,3.0,1.0,0.333333333333
25.0,2.0,neutral,cigarette,324.0,3.0,0.0,0.0
25.0,2.0,neutral,neutral,324.0,3.0,2.0,0.666666666667
26.0,2.0,neutral,alcohol,324.0,16.0,2.0,0.125
26.0,2.0,neutral,cigarette,324.0,16.0,1.0,0.0625
26.0,2.0,neutral,neutral,324.0,16.0,13.0,0.8125
27.0,2.0,neutral,alcohol,324.0,15.0,4.0,0.266666666667
27.0,2.0,neutral,cigarette,324.0,15.0,9.0,0.6
27.0,2.0,neutral,neutral,324.0,15.0,2.0,0.133333333333
28.0,2.0,neutral,alcohol,324.0,1.0,0.0,0.0
28.0,2.0,neutral,cigarette,324.0,1.0,1.0,1.0
28.0,2.0,neutral,neutral,324.0,1.0,0.0,0.0
29.0,2.0,neutral,alcohol,324.0,0.0,0.0,
29.0,2.0,neutral,cigarette,324.0,0.0,0.0,
29.0,2.0,neutral,neutral,324.0,0.0,0.0,
