sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,1230.0,3.0,2.0,0.666666666667
1.0,3.0,CIG,cigarette,1230.0,3.0,1.0,0.333333333333
1.0,3.0,CIG,neutral,1230.0,3.0,0.0,0.0
2.0,3.0,CIG,alcohol,1230.0,0.0,0.0,
2.0,3.0,CIG,cigarette,1230.0,0.0,0.0,
2.0,3.0,CIG,neutral,1230.0,0.0,0.0,
3.0,3.0,CIG,alcohol,1230.0,4.0,1.0,0.25
3.0,3.0,CIG,cigarette,1230.0,4.0,0.0,0.0
3.0,3.0,CIG,neutral,1230.0,4.0,3.0,0.75
4.0,3.0,CIG,alcohol,1230.0,0.0,0.0,
4.0,3.0,CIG,cigarette,1230.0,0.0,0.0,
4.0,3.0,CIG,neutral,1230.0,0.0,0.0,
5.0,3.0,CIG,alcohol,1230.0,4.0,1.0,0.25
5.0,3.0,CIG,cigarette,1230.0,4.0,1.0,0.25
5.0,3.0,CIG,neutral,1230.0,4.0,2.0,0.5
6.0,3.0,CIG,alcohol,1230.0,17.0,5.0,0.294117647059
6.0,3.0,CIG,cigarette,1230.0,17.0,8.0,0.470588235294
6.0,3.0,CIG,neutral,1230.0,17.0,4.0,0.235294117647
7.0,3.0,CIG,alcohol,1230.0,0.0,0.0,
7.0,3.0,CIG,cigarette,1230.0,0.0,0.0,
7.0,3.0,CIG,neutral,1230.0,0.0,0.0,
8.0,3.0,CIG,alcohol,1230.0,3.0,0.0,0.0
8.0,3.0,CIG,cigarette,1230.0,3.0,2.0,0.666666666667
8.0,3.0,CIG,neutral,1230.0,3.0,1.0,0.333333333333
9.0,3.0,CIG,alcohol,1230.0,3.0,2.0,0.666666666667
9.0,3.0,CIG,cigarette,1230.0,3.0,0.0,0.0
9.0,3.0,CIG,neutral,1230.0,3.0,1.0,0.333333333333
10.0,3.0,CIG,alcohol,1230.0,7.0,6.0,0.857142857143
10.0,3.0,CIG,cigarette,1230.0,7.0,1.0,0.142857142857
10.0,3.0,CIG,neutral,1230.0,7.0,0.0,0.0
11.0,3.0,CIG,alcohol,1230.0,19.0,15.0,0.789473684211
11.0,3.0,CIG,cigarette,1230.0,19.0,2.0,0.105263157895
11.0,3.0,CIG,neutral,1230.0,19.0,2.0,0.105263157895
12.0,3.0,CIG,alcohol,1230.0,2.0,1.0,0.5
12.0,3.0,CIG,cigarette,1230.0,2.0,0.0,0.0
12.0,3.0,CIG,neutral,1230.0,2.0,1.0,0.5
13.0,3.0,CIG,alcohol,1230.0,14.0,6.0,0.428571428571
13.0,3.0,CIG,cigarette,1230.0,14.0,2.0,0.142857142857
13.0,3.0,CIG,neutral,1230.0,14.0,6.0,0.428571428571
14.0,3.0,CIG,alcohol,1230.0,11.0,6.0,0.545454545455
14.0,3.0,CIG,cigarette,1230.0,11.0,3.0,0.272727272727
14.0,3.0,CIG,neutral,1230.0,11.0,2.0,0.181818181818
15.0,3.0,CIG,alcohol,1230.0,0.0,0.0,
15.0,3.0,CIG,cigarette,1230.0,0.0,0.0,
15.0,3.0,CIG,neutral,1230.0,0.0,0.0,
16.0,3.0,CIG,alcohol,1230.0,1.0,1.0,1.0
16.0,3.0,CIG,cigarette,1230.0,1.0,0.0,0.0
16.0,3.0,CIG,neutral,1230.0,1.0,0.0,0.0
17.0,3.0,CIG,alcohol,1230.0,7.0,4.0,0.571428571429
17.0,3.0,CIG,cigarette,1230.0,7.0,1.0,0.142857142857
17.0,3.0,CIG,neutral,1230.0,7.0,2.0,0.285714285714
18.0,3.0,CIG,alcohol,1230.0,11.0,3.0,0.272727272727
18.0,3.0,CIG,cigarette,1230.0,11.0,2.0,0.181818181818
18.0,3.0,CIG,neutral,1230.0,11.0,6.0,0.545454545455
19.0,3.0,CIG,alcohol,1230.0,3.0,2.0,0.666666666667
19.0,3.0,CIG,cigarette,1230.0,3.0,0.0,0.0
19.0,3.0,CIG,neutral,1230.0,3.0,1.0,0.333333333333
20.0,3.0,CIG,alcohol,1230.0,14.0,8.0,0.571428571429
20.0,3.0,CIG,cigarette,1230.0,14.0,1.0,0.0714285714286
