sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,15.0,12.0,0.833333333333
1.0,1.0,alcohol,cigarette,15.0,12.0,0.0833333333333
1.0,1.0,alcohol,neutral,15.0,12.0,0.0833333333333
2.0,1.0,alcohol,alcohol,15.0,12.0,0.758064516129
2.0,1.0,alcohol,cigarette,15.0,12.0,0.0806451612903
2.0,1.0,alcohol,neutral,15.0,12.0,0.161290322581
3.0,1.0,alcohol,alcohol,15.0,12.0,0.521739130435
3.0,1.0,alcohol,cigarette,15.0,12.0,0.347826086957
3.0,1.0,alcohol,neutral,15.0,12.0,0.130434782609
4.0,1.0,alcohol,alcohol,15.0,12.0,0.973333333333
4.0,1.0,alcohol,cigarette,15.0,12.0,0.0266666666667
4.0,1.0,alcohol,neutral,15.0,12.0,0.0
5.0,1.0,alcohol,alcohol,15.0,12.0,0.380952380952
5.0,1.0,alcohol,cigarette,15.0,12.0,0.47619047619
5.0,1.0,alcohol,neutral,15.0,12.0,0.142857142857
6.0,1.0,alcohol,alcohol,15.0,12.0,
6.0,1.0,alcohol,cigarette,15.0,12.0,
6.0,1.0,alcohol,neutral,15.0,12.0,
7.0,1.0,alcohol,alcohol,15.0,12.0,
7.0,1.0,alcohol,cigarette,15.0,12.0,
7.0,1.0,alcohol,neutral,15.0,12.0,
8.0,1.0,alcohol,alcohol,15.0,12.0,0.909090909091
8.0,1.0,alcohol,cigarette,15.0,12.0,0.0454545454545
8.0,1.0,alcohol,neutral,15.0,12.0,0.0454545454545
9.0,1.0,alcohol,alcohol,15.0,12.0,0.625
9.0,1.0,alcohol,cigarette,15.0,12.0,0.208333333333
9.0,1.0,alcohol,neutral,15.0,12.0,0.166666666667
10.0,1.0,alcohol,alcohol,15.0,12.0,0.5
10.0,1.0,alcohol,cigarette,15.0,12.0,0.0
10.0,1.0,alcohol,neutral,15.0,12.0,0.5
11.0,1.0,alcohol,alcohol,15.0,12.0,0.630769230769
11.0,1.0,alcohol,cigarette,15.0,12.0,0.323076923077
11.0,1.0,alcohol,neutral,15.0,12.0,0.0461538461538
12.0,1.0,alcohol,alcohol,15.0,12.0,0.6
12.0,1.0,alcohol,cigarette,15.0,12.0,0.2
12.0,1.0,alcohol,neutral,15.0,12.0,0.2
13.0,1.0,alcohol,alcohol,15.0,12.0,
13.0,1.0,alcohol,cigarette,15.0,12.0,
13.0,1.0,alcohol,neutral,15.0,12.0,
14.0,1.0,alcohol,alcohol,15.0,12.0,0.771428571429
14.0,1.0,alcohol,cigarette,15.0,12.0,0.142857142857
14.0,1.0,alcohol,neutral,15.0,12.0,0.0857142857143
15.0,1.0,alcohol,alcohol,15.0,12.0,1.0
15.0,1.0,alcohol,cigarette,15.0,12.0,0.0
15.0,1.0,alcohol,neutral,15.0,12.0,0.0
16.0,1.0,alcohol,alcohol,15.0,12.0,0.8
16.0,1.0,alcohol,cigarette,15.0,12.0,0.0
16.0,1.0,alcohol,neutral,15.0,12.0,0.2
17.0,1.0,alcohol,alcohol,15.0,12.0,0.625
17.0,1.0,alcohol,cigarette,15.0,12.0,0.125
17.0,1.0,alcohol,neutral,15.0,12.0,0.25
18.0,1.0,alcohol,alcohol,15.0,12.0,0.5
