sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,122.0,0.923076923077
1.0,1.0,alcohol,cigarette,122.0,0.0769230769231
1.0,1.0,alcohol,neutral,122.0,0.0
2.0,1.0,alcohol,alcohol,122.0,0.866666666667
2.0,1.0,alcohol,cigarette,122.0,0.0333333333333
2.0,1.0,alcohol,neutral,122.0,0.1
3.0,1.0,alcohol,alcohol,122.0,0.622222222222
3.0,1.0,alcohol,cigarette,122.0,0.222222222222
3.0,1.0,alcohol,neutral,122.0,0.155555555556
4.0,1.0,alcohol,alcohol,122.0,0.972222222222
4.0,1.0,alcohol,cigarette,122.0,0.0277777777778
4.0,1.0,alcohol,neutral,122.0,0.0
5.0,1.0,alcohol,alcohol,122.0,0.545454545455
5.0,1.0,alcohol,cigarette,122.0,0.363636363636
5.0,1.0,alcohol,neutral,122.0,0.0909090909091
6.0,1.0,alcohol,alcohol,122.0,
6.0,1.0,alcohol,cigarette,122.0,
6.0,1.0,alcohol,neutral,122.0,
7.0,1.0,alcohol,alcohol,122.0,
7.0,1.0,alcohol,cigarette,122.0,
7.0,1.0,alcohol,neutral,122.0,
8.0,1.0,alcohol,alcohol,122.0,0.954545454545
8.0,1.0,alcohol,cigarette,122.0,0.0
8.0,1.0,alcohol,neutral,122.0,0.0454545454545
9.0,1.0,alcohol,alcohol,122.0,0.730769230769
9.0,1.0,alcohol,cigarette,122.0,0.153846153846
9.0,1.0,alcohol,neutral,122.0,0.115384615385
10.0,1.0,alcohol,alcohol,122.0,1.0
10.0,1.0,alcohol,cigarette,122.0,0.0
10.0,1.0,alcohol,neutral,122.0,0.0
11.0,1.0,alcohol,alcohol,122.0,0.646153846154
11.0,1.0,alcohol,cigarette,122.0,0.292307692308
11.0,1.0,alcohol,neutral,122.0,0.0615384615385
12.0,1.0,alcohol,alcohol,122.0,0.6
12.0,1.0,alcohol,cigarette,122.0,0.25
12.0,1.0,alcohol,neutral,122.0,0.15
13.0,1.0,alcohol,alcohol,122.0,
13.0,1.0,alcohol,cigarette,122.0,
13.0,1.0,alcohol,neutral,122.0,
14.0,1.0,alcohol,alcohol,122.0,0.882352941176
14.0,1.0,alcohol,cigarette,122.0,0.0882352941176
14.0,1.0,alcohol,neutral,122.0,0.0294117647059
15.0,1.0,alcohol,alcohol,122.0,1.0
15.0,1.0,alcohol,cigarette,122.0,0.0
15.0,1.0,alcohol,neutral,122.0,0.0
16.0,1.0,alcohol,alcohol,122.0,0.75
16.0,1.0,alcohol,cigarette,122.0,0.0
16.0,1.0,alcohol,neutral,122.0,0.25
17.0,1.0,alcohol,alcohol,122.0,0.857142857143
17.0,1.0,alcohol,cigarette,122.0,0.142857142857
17.0,1.0,alcohol,neutral,122.0,0.0
18.0,1.0,alcohol,alcohol,122.0,0.5
18.0,1.0,alcohol,cigarette,122.0,0.5
18.0,1.0,alcohol,neutral,122.0,0.0
19.0,1.0,alcohol,alcohol,122.0,0.948717948718
19.0,1.0,alcohol,cigarette,122.0,0.025641025641
19.0,1.0,alcohol,neutral,122.0,0.025641025641
20.0,1.0,alcohol,alcohol,122.0,0.6
20.0,1.0,alcohol,cigarette,122.0,0.133333333333
20.0,1.0,alcohol,neutral,122.0,0.266666666667
21.0,1.0,alcohol,alcohol,122.0,0.52380952381
21.0,1.0,alcohol,cigarette,122.0,0.142857142857
21.0,1.0,alcohol,neutral,122.0,0.333333333333
22.0,1.0,alcohol,alcohol,122.0,0.933333333333
22.0,1.0,alcohol,cigarette,122.0,0.0666666666667
22.0,1.0,alcohol,neutral,122.0,0.0
23.0,1.0,alcohol,alcohol,122.0,0.730769230769
23.0,1.0,alcohol,cigarette,122.0,0.0384615384615
23.0,1.0,alcohol,neutral,122.0,0.230769230769
24.0,1.0,alcohol,alcohol,122.0,0.361111111111
24.0,1.0,alcohol,cigarette,122.0,0.361111111111
24.0,1.0,alcohol,neutral,122.0,0.277777777778
25.0,1.0,alcohol,alcohol,122.0,0.846153846154
25.0,1.0,alcohol,cigarette,122.0,0.0192307692308
25.0,1.0,alcohol,neutral,122.0,0.134615384615
