sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,CIG,alcohol,1017.0,2.0,0.0,0.0
1.0,4.0,CIG,cigarette,1017.0,2.0,1.0,0.5
1.0,4.0,CIG,neutral,1017.0,2.0,1.0,0.5
2.0,4.0,CIG,alcohol,1017.0,7.0,1.0,0.142857142857
2.0,4.0,CIG,cigarette,1017.0,7.0,0.0,0.0
2.0,4.0,CIG,neutral,1017.0,7.0,6.0,0.857142857143
3.0,4.0,CIG,alcohol,1017.0,16.0,6.0,0.375
3.0,4.0,CIG,cigarette,1017.0,16.0,1.0,0.0625
3.0,4.0,CIG,neutral,1017.0,16.0,9.0,0.5625
4.0,4.0,CIG,alcohol,1017.0,0.0,0.0,
4.0,4.0,CIG,cigarette,1017.0,0.0,0.0,
4.0,4.0,CIG,neutral,1017.0,0.0,0.0,
5.0,4.0,CIG,alcohol,1017.0,2.0,2.0,1.0
5.0,4.0,CIG,cigarette,1017.0,2.0,0.0,0.0
5.0,4.0,CIG,neutral,1017.0,2.0,0.0,0.0
6.0,4.0,CIG,alcohol,1017.0,8.0,5.0,0.625
6.0,4.0,CIG,cigarette,1017.0,8.0,2.0,0.25
6.0,4.0,CIG,neutral,1017.0,8.0,1.0,0.125
7.0,4.0,CIG,alcohol,1017.0,0.0,0.0,
7.0,4.0,CIG,cigarette,1017.0,0.0,0.0,
7.0,4.0,CIG,neutral,1017.0,0.0,0.0,
8.0,4.0,CIG,alcohol,1017.0,0.0,0.0,
8.0,4.0,CIG,cigarette,1017.0,0.0,0.0,
8.0,4.0,CIG,neutral,1017.0,0.0,0.0,
9.0,4.0,CIG,alcohol,1017.0,7.0,3.0,0.428571428571
9.0,4.0,CIG,cigarette,1017.0,7.0,2.0,0.285714285714
9.0,4.0,CIG,neutral,1017.0,7.0,2.0,0.285714285714
10.0,4.0,CIG,alcohol,1017.0,13.0,5.0,0.384615384615
10.0,4.0,CIG,cigarette,1017.0,13.0,1.0,0.0769230769231
10.0,4.0,CIG,neutral,1017.0,13.0,7.0,0.538461538462
11.0,4.0,CIG,alcohol,1017.0,16.0,12.0,0.75
11.0,4.0,CIG,cigarette,1017.0,16.0,2.0,0.125
11.0,4.0,CIG,neutral,1017.0,16.0,2.0,0.125
12.0,4.0,CIG,alcohol,1017.0,4.0,2.0,0.5
12.0,4.0,CIG,cigarette,1017.0,4.0,0.0,0.0
12.0,4.0,CIG,neutral,1017.0,4.0,2.0,0.5
