sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,851.0,4.0,0.5
1.0,3.0,alcohol,cigarette,851.0,4.0,0.25
1.0,3.0,alcohol,neutral,851.0,4.0,0.25
2.0,3.0,alcohol,alcohol,851.0,4.0,0.0
2.0,3.0,alcohol,cigarette,851.0,4.0,0.666666666667
2.0,3.0,alcohol,neutral,851.0,4.0,0.333333333333
3.0,3.0,alcohol,alcohol,851.0,4.0,0.111111111111
3.0,3.0,alcohol,cigarette,851.0,4.0,0.666666666667
3.0,3.0,alcohol,neutral,851.0,4.0,0.222222222222
4.0,3.0,alcohol,alcohol,851.0,4.0,
4.0,3.0,alcohol,cigarette,851.0,4.0,
4.0,3.0,alcohol,neutral,851.0,4.0,
5.0,3.0,alcohol,alcohol,851.0,4.0,0.181818181818
5.0,3.0,alcohol,cigarette,851.0,4.0,0.454545454545
5.0,3.0,alcohol,neutral,851.0,4.0,0.363636363636
6.0,3.0,alcohol,alcohol,851.0,4.0,
6.0,3.0,alcohol,cigarette,851.0,4.0,
6.0,3.0,alcohol,neutral,851.0,4.0,
7.0,3.0,alcohol,alcohol,851.0,4.0,
7.0,3.0,alcohol,cigarette,851.0,4.0,
7.0,3.0,alcohol,neutral,851.0,4.0,
8.0,3.0,alcohol,alcohol,851.0,4.0,0.0
8.0,3.0,alcohol,cigarette,851.0,4.0,0.0
8.0,3.0,alcohol,neutral,851.0,4.0,1.0
9.0,3.0,alcohol,alcohol,851.0,4.0,0.285714285714
9.0,3.0,alcohol,cigarette,851.0,4.0,0.142857142857
9.0,3.0,alcohol,neutral,851.0,4.0,0.571428571429
10.0,3.0,alcohol,alcohol,851.0,4.0,0.294117647059
10.0,3.0,alcohol,cigarette,851.0,4.0,0.529411764706
10.0,3.0,alcohol,neutral,851.0,4.0,0.176470588235
11.0,3.0,alcohol,alcohol,851.0,4.0,0.571428571429
11.0,3.0,alcohol,cigarette,851.0,4.0,0.214285714286
11.0,3.0,alcohol,neutral,851.0,4.0,0.214285714286
12.0,3.0,alcohol,alcohol,851.0,4.0,0.0
12.0,3.0,alcohol,cigarette,851.0,4.0,0.5
12.0,3.0,alcohol,neutral,851.0,4.0,0.5
13.0,3.0,alcohol,alcohol,851.0,4.0,
13.0,3.0,alcohol,cigarette,851.0,4.0,
13.0,3.0,alcohol,neutral,851.0,4.0,
14.0,3.0,alcohol,alcohol,851.0,4.0,0.571428571429
14.0,3.0,alcohol,cigarette,851.0,4.0,0.238095238095
14.0,3.0,alcohol,neutral,851.0,4.0,0.190476190476
15.0,3.0,alcohol,alcohol,851.0,4.0,
15.0,3.0,alcohol,cigarette,851.0,4.0,
15.0,3.0,alcohol,neutral,851.0,4.0,
16.0,3.0,alcohol,alcohol,851.0,4.0,0.0
16.0,3.0,alcohol,cigarette,851.0,4.0,1.0
16.0,3.0,alcohol,neutral,851.0,4.0,0.0
17.0,3.0,alcohol,alcohol,851.0,4.0,0.4
17.0,3.0,alcohol,cigarette,851.0,4.0,0.0
17.0,3.0,alcohol,neutral,851.0,4.0,0.6
18.0,3.0,alcohol,alcohol,851.0,4.0,0.2
18.0,3.0,alcohol,cigarette,851.0,4.0,0.333333333333
18.0,3.0,alcohol,neutral,851.0,4.0,0.466666666667
19.0,3.0,alcohol,alcohol,851.0,4.0,0.75
19.0,3.0,alcohol,cigarette,851.0,4.0,0.25
19.0,3.0,alcohol,neutral,851.0,4.0,0.0
20.0,3.0,alcohol,alcohol,851.0,4.0,0.416666666667
20.0,3.0,alcohol,cigarette,851.0,4.0,0.416666666667
20.0,3.0,alcohol,neutral,851.0,4.0,0.166666666667
21.0,3.0,alcohol,alcohol,851.0,4.0,0.571428571429
21.0,3.0,alcohol,cigarette,851.0,4.0,0.285714285714
21.0,3.0,alcohol,neutral,851.0,4.0,0.142857142857
22.0,3.0,alcohol,alcohol,851.0,4.0,0.142857142857
22.0,3.0,alcohol,cigarette,851.0,4.0,0.714285714286
22.0,3.0,alcohol,neutral,851.0,4.0,0.142857142857
23.0,3.0,alcohol,alcohol,851.0,4.0,0.5
23.0,3.0,alcohol,cigarette,851.0,4.0,0.0
23.0,3.0,alcohol,neutral,851.0,4.0,0.5
24.0,3.0,alcohol,alcohol,851.0,4.0,0.384615384615
24.0,3.0,alcohol,cigarette,851.0,4.0,0.153846153846
24.0,3.0,alcohol,neutral,851.0,4.0,0.461538461538
25.0,3.0,alcohol,alcohol,851.0,4.0,0.4
25.0,3.0,alcohol,cigarette,851.0,4.0,0.4
25.0,3.0,alcohol,neutral,851.0,4.0,0.2
26.0,3.0,alcohol,alcohol,851.0,4.0,
26.0,3.0,alcohol,cigarette,851.0,4.0,
26.0,3.0,alcohol,neutral,851.0,4.0,
27.0,3.0,alcohol,alcohol,851.0,4.0,
27.0,3.0,alcohol,cigarette,851.0,4.0,
27.0,3.0,alcohol,neutral,851.0,4.0,
28.0,3.0,alcohol,alcohol,851.0,4.0,0.111111111111
28.0,3.0,alcohol,cigarette,851.0,4.0,0.666666666667
28.0,3.0,alcohol,neutral,851.0,4.0,0.222222222222
29.0,3.0,alcohol,alcohol,851.0,4.0,0.357142857143
29.0,3.0,alcohol,cigarette,851.0,4.0,0.392857142857
29.0,3.0,alcohol,neutral,851.0,4.0,0.25
1.0,3.0,cigarette,alcohol,851.0,0.0,
1.0,3.0,cigarette,cigarette,851.0,0.0,
1.0,3.0,cigarette,neutral,851.0,0.0,
2.0,3.0,cigarette,alcohol,851.0,0.0,
2.0,3.0,cigarette,cigarette,851.0,0.0,
2.0,3.0,cigarette,neutral,851.0,0.0,
3.0,3.0,cigarette,alcohol,851.0,0.0,
3.0,3.0,cigarette,cigarette,851.0,0.0,
3.0,3.0,cigarette,neutral,851.0,0.0,
4.0,3.0,cigarette,alcohol,851.0,0.0,
4.0,3.0,cigarette,cigarette,851.0,0.0,
4.0,3.0,cigarette,neutral,851.0,0.0,
5.0,3.0,cigarette,alcohol,851.0,0.0,0.4
5.0,3.0,cigarette,cigarette,851.0,0.0,0.4
5.0,3.0,cigarette,neutral,851.0,0.0,0.2
6.0,3.0,cigarette,alcohol,851.0,0.0,0.5
6.0,3.0,cigarette,cigarette,851.0,0.0,0.277777777778
6.0,3.0,cigarette,neutral,851.0,0.0,0.222222222222
7.0,3.0,cigarette,alcohol,851.0,0.0,0.2
7.0,3.0,cigarette,cigarette,851.0,0.0,0.8
7.0,3.0,cigarette,neutral,851.0,0.0,0.0
8.0,3.0,cigarette,alcohol,851.0,0.0,0.666666666667
8.0,3.0,cigarette,cigarette,851.0,0.0,0.0
8.0,3.0,cigarette,neutral,851.0,0.0,0.333333333333
9.0,3.0,cigarette,alcohol,851.0,0.0,0.0
9.0,3.0,cigarette,cigarette,851.0,0.0,1.0
9.0,3.0,cigarette,neutral,851.0,0.0,0.0
10.0,3.0,cigarette,alcohol,851.0,0.0,
10.0,3.0,cigarette,cigarette,851.0,0.0,
10.0,3.0,cigarette,neutral,851.0,0.0,
11.0,3.0,cigarette,alcohol,851.0,0.0,0.4
11.0,3.0,cigarette,cigarette,851.0,0.0,0.4
11.0,3.0,cigarette,neutral,851.0,0.0,0.2
12.0,3.0,cigarette,alcohol,851.0,0.0,
12.0,3.0,cigarette,cigarette,851.0,0.0,
12.0,3.0,cigarette,neutral,851.0,0.0,
13.0,3.0,cigarette,alcohol,851.0,0.0,
13.0,3.0,cigarette,cigarette,851.0,0.0,
13.0,3.0,cigarette,neutral,851.0,0.0,
14.0,3.0,cigarette,alcohol,851.0,0.0,
14.0,3.0,cigarette,cigarette,851.0,0.0,
14.0,3.0,cigarette,neutral,851.0,0.0,
15.0,3.0,cigarette,alcohol,851.0,0.0,0.428571428571
15.0,3.0,cigarette,cigarette,851.0,0.0,0.285714285714
15.0,3.0,cigarette,neutral,851.0,0.0,0.285714285714
16.0,3.0,cigarette,alcohol,851.0,0.0,0.25
16.0,3.0,cigarette,cigarette,851.0,0.0,0.25
16.0,3.0,cigarette,neutral,851.0,0.0,0.5
17.0,3.0,cigarette,alcohol,851.0,0.0,
17.0,3.0,cigarette,cigarette,851.0,0.0,
17.0,3.0,cigarette,neutral,851.0,0.0,
18.0,3.0,cigarette,alcohol,851.0,0.0,
18.0,3.0,cigarette,cigarette,851.0,0.0,
18.0,3.0,cigarette,neutral,851.0,0.0,
19.0,3.0,cigarette,alcohol,851.0,0.0,
19.0,3.0,cigarette,cigarette,851.0,0.0,
19.0,3.0,cigarette,neutral,851.0,0.0,
20.0,3.0,cigarette,alcohol,851.0,0.0,
20.0,3.0,cigarette,cigarette,851.0,0.0,
20.0,3.0,cigarette,neutral,851.0,0.0,
21.0,3.0,cigarette,alcohol,851.0,0.0,0.666666666667
21.0,3.0,cigarette,cigarette,851.0,0.0,0.333333333333
21.0,3.0,cigarette,neutral,851.0,0.0,0.0
22.0,3.0,cigarette,alcohol,851.0,0.0,
22.0,3.0,cigarette,cigarette,851.0,0.0,
22.0,3.0,cigarette,neutral,851.0,0.0,
23.0,3.0,cigarette,alcohol,851.0,0.0,1.0
23.0,3.0,cigarette,cigarette,851.0,0.0,0.0
23.0,3.0,cigarette,neutral,851.0,0.0,0.0
24.0,3.0,cigarette,alcohol,851.0,0.0,0.333333333333
24.0,3.0,cigarette,cigarette,851.0,0.0,0.666666666667
24.0,3.0,cigarette,neutral,851.0,0.0,0.0
25.0,3.0,cigarette,alcohol,851.0,0.0,
25.0,3.0,cigarette,cigarette,851.0,0.0,
25.0,3.0,cigarette,neutral,851.0,0.0,
26.0,3.0,cigarette,alcohol,851.0,0.0,0.0
26.0,3.0,cigarette,cigarette,851.0,0.0,0.75
26.0,3.0,cigarette,neutral,851.0,0.0,0.25
27.0,3.0,cigarette,alcohol,851.0,0.0,0.363636363636
27.0,3.0,cigarette,cigarette,851.0,0.0,0.272727272727
27.0,3.0,cigarette,neutral,851.0,0.0,0.363636363636
28.0,3.0,cigarette,alcohol,851.0,0.0,
28.0,3.0,cigarette,cigarette,851.0,0.0,
28.0,3.0,cigarette,neutral,851.0,0.0,
29.0,3.0,cigarette,alcohol,851.0,0.0,0.666666666667
29.0,3.0,cigarette,cigarette,851.0,0.0,0.333333333333
29.0,3.0,cigarette,neutral,851.0,0.0,0.0
1.0,3.0,neutral,alcohol,851.0,0.0,
1.0,3.0,neutral,cigarette,851.0,0.0,
1.0,3.0,neutral,neutral,851.0,0.0,
2.0,3.0,neutral,alcohol,851.0,0.0,
2.0,3.0,neutral,cigarette,851.0,0.0,
2.0,3.0,neutral,neutral,851.0,0.0,
3.0,3.0,neutral,alcohol,851.0,0.0,
3.0,3.0,neutral,cigarette,851.0,0.0,
3.0,3.0,neutral,neutral,851.0,0.0,
4.0,3.0,neutral,alcohol,851.0,0.0,
4.0,3.0,neutral,cigarette,851.0,0.0,
4.0,3.0,neutral,neutral,851.0,0.0,
5.0,3.0,neutral,alcohol,851.0,0.0,0.25
5.0,3.0,neutral,cigarette,851.0,0.0,0.5
5.0,3.0,neutral,neutral,851.0,0.0,0.25
6.0,3.0,neutral,alcohol,851.0,0.0,
6.0,3.0,neutral,cigarette,851.0,0.0,
6.0,3.0,neutral,neutral,851.0,0.0,
7.0,3.0,neutral,alcohol,851.0,0.0,
7.0,3.0,neutral,cigarette,851.0,0.0,
7.0,3.0,neutral,neutral,851.0,0.0,
8.0,3.0,neutral,alcohol,851.0,0.0,0.5
8.0,3.0,neutral,cigarette,851.0,0.0,0.5
8.0,3.0,neutral,neutral,851.0,0.0,0.0
9.0,3.0,neutral,alcohol,851.0,0.0,0.666666666667
9.0,3.0,neutral,cigarette,851.0,0.0,0.0
9.0,3.0,neutral,neutral,851.0,0.0,0.333333333333
10.0,3.0,neutral,alcohol,851.0,0.0,
10.0,3.0,neutral,cigarette,851.0,0.0,
10.0,3.0,neutral,neutral,851.0,0.0,
11.0,3.0,neutral,alcohol,851.0,0.0,
11.0,3.0,neutral,cigarette,851.0,0.0,
11.0,3.0,neutral,neutral,851.0,0.0,
12.0,3.0,neutral,alcohol,851.0,0.0,
12.0,3.0,neutral,cigarette,851.0,0.0,
12.0,3.0,neutral,neutral,851.0,0.0,
13.0,3.0,neutral,alcohol,851.0,0.0,0.368421052632
13.0,3.0,neutral,cigarette,851.0,0.0,0.157894736842
13.0,3.0,neutral,neutral,851.0,0.0,0.473684210526
14.0,3.0,neutral,alcohol,851.0,0.0,
14.0,3.0,neutral,cigarette,851.0,0.0,
14.0,3.0,neutral,neutral,851.0,0.0,
15.0,3.0,neutral,alcohol,851.0,0.0,
15.0,3.0,neutral,cigarette,851.0,0.0,
15.0,3.0,neutral,neutral,851.0,0.0,
16.0,3.0,neutral,alcohol,851.0,0.0,0.5
16.0,3.0,neutral,cigarette,851.0,0.0,0.5
16.0,3.0,neutral,neutral,851.0,0.0,0.0
17.0,3.0,neutral,alcohol,851.0,0.0,0.0
17.0,3.0,neutral,cigarette,851.0,0.0,0.166666666667
17.0,3.0,neutral,neutral,851.0,0.0,0.833333333333
18.0,3.0,neutral,alcohol,851.0,0.0,
18.0,3.0,neutral,cigarette,851.0,0.0,
18.0,3.0,neutral,neutral,851.0,0.0,
19.0,3.0,neutral,alcohol,851.0,0.0,0.0
19.0,3.0,neutral,cigarette,851.0,0.0,0.0
19.0,3.0,neutral,neutral,851.0,0.0,1.0
20.0,3.0,neutral,alcohol,851.0,0.0,0.0
20.0,3.0,neutral,cigarette,851.0,0.0,0.142857142857
20.0,3.0,neutral,neutral,851.0,0.0,0.857142857143
21.0,3.0,neutral,alcohol,851.0,0.0,0.0
21.0,3.0,neutral,cigarette,851.0,0.0,0.0
21.0,3.0,neutral,neutral,851.0,0.0,1.0
22.0,3.0,neutral,alcohol,851.0,0.0,
22.0,3.0,neutral,cigarette,851.0,0.0,
22.0,3.0,neutral,neutral,851.0,0.0,
23.0,3.0,neutral,alcohol,851.0,0.0,
