sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
1.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
1.0,2.0,alcohol,neutral,271.0,0.0,0.0,
2.0,2.0,alcohol,alcohol,271.0,2.0,0.0,0.0
2.0,2.0,alcohol,cigarette,271.0,2.0,2.0,1.0
2.0,2.0,alcohol,neutral,271.0,2.0,0.0,0.0
3.0,2.0,alcohol,alcohol,271.0,5.0,4.0,0.8
3.0,2.0,alcohol,cigarette,271.0,5.0,1.0,0.2
3.0,2.0,alcohol,neutral,271.0,5.0,0.0,0.0
4.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
4.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
4.0,2.0,alcohol,neutral,271.0,0.0,0.0,
5.0,2.0,alcohol,alcohol,271.0,8.0,4.0,0.5
5.0,2.0,alcohol,cigarette,271.0,8.0,2.0,0.25
5.0,2.0,alcohol,neutral,271.0,8.0,2.0,0.25
6.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
6.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
6.0,2.0,alcohol,neutral,271.0,0.0,0.0,
7.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
7.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
7.0,2.0,alcohol,neutral,271.0,0.0,0.0,
8.0,2.0,alcohol,alcohol,271.0,8.0,5.0,0.625
8.0,2.0,alcohol,cigarette,271.0,8.0,1.0,0.125
8.0,2.0,alcohol,neutral,271.0,8.0,2.0,0.25
9.0,2.0,alcohol,alcohol,271.0,3.0,3.0,1.0
9.0,2.0,alcohol,cigarette,271.0,3.0,0.0,0.0
9.0,2.0,alcohol,neutral,271.0,3.0,0.0,0.0
10.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
10.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
10.0,2.0,alcohol,neutral,271.0,0.0,0.0,
11.0,2.0,alcohol,alcohol,271.0,1.0,1.0,1.0
11.0,2.0,alcohol,cigarette,271.0,1.0,0.0,0.0
11.0,2.0,alcohol,neutral,271.0,1.0,0.0,0.0
12.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
12.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
12.0,2.0,alcohol,neutral,271.0,0.0,0.0,
13.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
13.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
13.0,2.0,alcohol,neutral,271.0,0.0,0.0,
14.0,2.0,alcohol,alcohol,271.0,6.0,1.0,0.166666666667
14.0,2.0,alcohol,cigarette,271.0,6.0,4.0,0.666666666667
14.0,2.0,alcohol,neutral,271.0,6.0,1.0,0.166666666667
15.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
15.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
15.0,2.0,alcohol,neutral,271.0,0.0,0.0,
16.0,2.0,alcohol,alcohol,271.0,1.0,1.0,1.0
16.0,2.0,alcohol,cigarette,271.0,1.0,0.0,0.0
16.0,2.0,alcohol,neutral,271.0,1.0,0.0,0.0
17.0,2.0,alcohol,alcohol,271.0,1.0,0.0,0.0
17.0,2.0,alcohol,cigarette,271.0,1.0,0.0,0.0
17.0,2.0,alcohol,neutral,271.0,1.0,1.0,1.0
18.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
18.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
18.0,2.0,alcohol,neutral,271.0,0.0,0.0,
19.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
19.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
19.0,2.0,alcohol,neutral,271.0,0.0,0.0,
20.0,2.0,alcohol,alcohol,271.0,4.0,1.0,0.25
20.0,2.0,alcohol,cigarette,271.0,4.0,3.0,0.75
20.0,2.0,alcohol,neutral,271.0,4.0,0.0,0.0
21.0,2.0,alcohol,alcohol,271.0,3.0,2.0,0.666666666667
21.0,2.0,alcohol,cigarette,271.0,3.0,0.0,0.0
21.0,2.0,alcohol,neutral,271.0,3.0,1.0,0.333333333333
22.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
22.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
22.0,2.0,alcohol,neutral,271.0,0.0,0.0,
23.0,2.0,alcohol,alcohol,271.0,3.0,2.0,0.666666666667
23.0,2.0,alcohol,cigarette,271.0,3.0,0.0,0.0
23.0,2.0,alcohol,neutral,271.0,3.0,1.0,0.333333333333
24.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
24.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
24.0,2.0,alcohol,neutral,271.0,0.0,0.0,
25.0,2.0,alcohol,alcohol,271.0,14.0,7.0,0.5
25.0,2.0,alcohol,cigarette,271.0,14.0,6.0,0.428571428571
25.0,2.0,alcohol,neutral,271.0,14.0,1.0,0.0714285714286
26.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
26.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
26.0,2.0,alcohol,neutral,271.0,0.0,0.0,
27.0,2.0,alcohol,alcohol,271.0,0.0,0.0,
27.0,2.0,alcohol,cigarette,271.0,0.0,0.0,
27.0,2.0,alcohol,neutral,271.0,0.0,0.0,
28.0,2.0,alcohol,alcohol,271.0,2.0,0.0,0.0
28.0,2.0,alcohol,cigarette,271.0,2.0,2.0,1.0
28.0,2.0,alcohol,neutral,271.0,2.0,0.0,0.0
29.0,2.0,alcohol,alcohol,271.0,11.0,2.0,0.181818181818
29.0,2.0,alcohol,cigarette,271.0,11.0,2.0,0.181818181818
29.0,2.0,alcohol,neutral,271.0,11.0,7.0,0.636363636364
1.0,2.0,cigarette,alcohol,271.0,1.0,0.0,0.0
1.0,2.0,cigarette,cigarette,271.0,1.0,0.0,0.0
1.0,2.0,cigarette,neutral,271.0,1.0,1.0,1.0
2.0,2.0,cigarette,alcohol,271.0,15.0,7.0,0.466666666667
2.0,2.0,cigarette,cigarette,271.0,15.0,6.0,0.4
2.0,2.0,cigarette,neutral,271.0,15.0,2.0,0.133333333333
3.0,2.0,cigarette,alcohol,271.0,14.0,6.0,0.428571428571
3.0,2.0,cigarette,cigarette,271.0,14.0,5.0,0.357142857143
3.0,2.0,cigarette,neutral,271.0,14.0,3.0,0.214285714286
4.0,2.0,cigarette,alcohol,271.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,271.0,0.0,0.0,
4.0,2.0,cigarette,neutral,271.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,271.0,2.0,1.0,0.5
5.0,2.0,cigarette,cigarette,271.0,2.0,1.0,0.5
5.0,2.0,cigarette,neutral,271.0,2.0,0.0,0.0
6.0,2.0,cigarette,alcohol,271.0,20.0,9.0,0.45
6.0,2.0,cigarette,cigarette,271.0,20.0,8.0,0.4
6.0,2.0,cigarette,neutral,271.0,20.0,3.0,0.15
7.0,2.0,cigarette,alcohol,271.0,8.0,2.0,0.25
7.0,2.0,cigarette,cigarette,271.0,8.0,6.0,0.75
7.0,2.0,cigarette,neutral,271.0,8.0,0.0,0.0
8.0,2.0,cigarette,alcohol,271.0,3.0,1.0,0.333333333333
