sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,970.0,3.0,2.0,0.666666666667
1.0,3.0,alcohol,cigarette,970.0,3.0,1.0,0.333333333333
1.0,3.0,alcohol,neutral,970.0,3.0,0.0,0.0
2.0,3.0,alcohol,alcohol,970.0,3.0,1.0,0.333333333333
2.0,3.0,alcohol,cigarette,970.0,3.0,1.0,0.333333333333
2.0,3.0,alcohol,neutral,970.0,3.0,1.0,0.333333333333
3.0,3.0,alcohol,alcohol,970.0,10.0,4.0,0.4
3.0,3.0,alcohol,cigarette,970.0,10.0,2.0,0.2
3.0,3.0,alcohol,neutral,970.0,10.0,4.0,0.4
4.0,3.0,alcohol,alcohol,970.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,970.0,0.0,0.0,
4.0,3.0,alcohol,neutral,970.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,970.0,3.0,2.0,0.666666666667
5.0,3.0,alcohol,cigarette,970.0,3.0,1.0,0.333333333333
5.0,3.0,alcohol,neutral,970.0,3.0,0.0,0.0
6.0,3.0,alcohol,alcohol,970.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,970.0,0.0,0.0,
6.0,3.0,alcohol,neutral,970.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,970.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,970.0,0.0,0.0,
7.0,3.0,alcohol,neutral,970.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,970.0,1.0,1.0,1.0
8.0,3.0,alcohol,cigarette,970.0,1.0,0.0,0.0
8.0,3.0,alcohol,neutral,970.0,1.0,0.0,0.0
9.0,3.0,alcohol,alcohol,970.0,6.0,6.0,1.0
9.0,3.0,alcohol,cigarette,970.0,6.0,0.0,0.0
9.0,3.0,alcohol,neutral,970.0,6.0,0.0,0.0
10.0,3.0,alcohol,alcohol,970.0,17.0,8.0,0.470588235294
10.0,3.0,alcohol,cigarette,970.0,17.0,2.0,0.117647058824
10.0,3.0,alcohol,neutral,970.0,17.0,7.0,0.411764705882
11.0,3.0,alcohol,alcohol,970.0,17.0,14.0,0.823529411765
11.0,3.0,alcohol,cigarette,970.0,17.0,2.0,0.117647058824
11.0,3.0,alcohol,neutral,970.0,17.0,1.0,0.0588235294118
12.0,3.0,alcohol,alcohol,970.0,4.0,3.0,0.75
12.0,3.0,alcohol,cigarette,970.0,4.0,0.0,0.0
12.0,3.0,alcohol,neutral,970.0,4.0,1.0,0.25
13.0,3.0,alcohol,alcohol,970.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,970.0,0.0,0.0,
13.0,3.0,alcohol,neutral,970.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,970.0,21.0,14.0,0.666666666667
14.0,3.0,alcohol,cigarette,970.0,21.0,6.0,0.285714285714
14.0,3.0,alcohol,neutral,970.0,21.0,1.0,0.047619047619
15.0,3.0,alcohol,alcohol,970.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,970.0,0.0,0.0,
15.0,3.0,alcohol,neutral,970.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,970.0,1.0,1.0,1.0
16.0,3.0,alcohol,cigarette,970.0,1.0,0.0,0.0
16.0,3.0,alcohol,neutral,970.0,1.0,0.0,0.0
17.0,3.0,alcohol,alcohol,970.0,6.0,4.0,0.666666666667
17.0,3.0,alcohol,cigarette,970.0,6.0,0.0,0.0
17.0,3.0,alcohol,neutral,970.0,6.0,2.0,0.333333333333
18.0,3.0,alcohol,alcohol,970.0,15.0,9.0,0.6
18.0,3.0,alcohol,cigarette,970.0,15.0,4.0,0.266666666667
18.0,3.0,alcohol,neutral,970.0,15.0,2.0,0.133333333333
19.0,3.0,alcohol,alcohol,970.0,5.0,4.0,0.8
19.0,3.0,alcohol,cigarette,970.0,5.0,1.0,0.2
19.0,3.0,alcohol,neutral,970.0,5.0,0.0,0.0
20.0,3.0,alcohol,alcohol,970.0,13.0,5.0,0.384615384615
20.0,3.0,alcohol,cigarette,970.0,13.0,2.0,0.153846153846
20.0,3.0,alcohol,neutral,970.0,13.0,6.0,0.461538461538
21.0,3.0,alcohol,alcohol,970.0,4.0,3.0,0.75
21.0,3.0,alcohol,cigarette,970.0,4.0,1.0,0.25
21.0,3.0,alcohol,neutral,970.0,4.0,0.0,0.0
22.0,3.0,alcohol,alcohol,970.0,6.0,1.0,0.166666666667
22.0,3.0,alcohol,cigarette,970.0,6.0,5.0,0.833333333333
22.0,3.0,alcohol,neutral,970.0,6.0,0.0,0.0
23.0,3.0,alcohol,alcohol,970.0,2.0,1.0,0.5
23.0,3.0,alcohol,cigarette,970.0,2.0,1.0,0.5
23.0,3.0,alcohol,neutral,970.0,2.0,0.0,0.0
24.0,3.0,alcohol,alcohol,970.0,0.0,0.0,
24.0,3.0,alcohol,cigarette,970.0,0.0,0.0,
24.0,3.0,alcohol,neutral,970.0,0.0,0.0,
25.0,3.0,alcohol,alcohol,970.0,12.0,7.0,0.583333333333
25.0,3.0,alcohol,cigarette,970.0,12.0,4.0,0.333333333333
25.0,3.0,alcohol,neutral,970.0,12.0,1.0,0.0833333333333
26.0,3.0,alcohol,alcohol,970.0,0.0,0.0,
26.0,3.0,alcohol,cigarette,970.0,0.0,0.0,
26.0,3.0,alcohol,neutral,970.0,0.0,0.0,
27.0,3.0,alcohol,alcohol,970.0,0.0,0.0,
27.0,3.0,alcohol,cigarette,970.0,0.0,0.0,
27.0,3.0,alcohol,neutral,970.0,0.0,0.0,
28.0,3.0,alcohol,alcohol,970.0,10.0,6.0,0.6
28.0,3.0,alcohol,cigarette,970.0,10.0,1.0,0.1
28.0,3.0,alcohol,neutral,970.0,10.0,3.0,0.3
29.0,3.0,alcohol,alcohol,970.0,21.0,10.0,0.47619047619
29.0,3.0,alcohol,cigarette,970.0,21.0,9.0,0.428571428571
29.0,3.0,alcohol,neutral,970.0,21.0,2.0,0.0952380952381
1.0,3.0,cigarette,alcohol,970.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,970.0,0.0,0.0,
1.0,3.0,cigarette,neutral,970.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,970.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,970.0,0.0,0.0,
2.0,3.0,cigarette,neutral,970.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,970.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,970.0,0.0,0.0,
3.0,3.0,cigarette,neutral,970.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,970.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,970.0,0.0,0.0,
4.0,3.0,cigarette,neutral,970.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,970.0,1.0,0.0,0.0
5.0,3.0,cigarette,cigarette,970.0,1.0,1.0,1.0
5.0,3.0,cigarette,neutral,970.0,1.0,0.0,0.0
6.0,3.0,cigarette,alcohol,970.0,17.0,6.0,0.352941176471
6.0,3.0,cigarette,cigarette,970.0,17.0,5.0,0.294117647059
6.0,3.0,cigarette,neutral,970.0,17.0,6.0,0.352941176471
7.0,3.0,cigarette,alcohol,970.0,0.0,0.0,
7.0,3.0,cigarette,cigarette,970.0,0.0,0.0,
7.0,3.0,cigarette,neutral,970.0,0.0,0.0,
8.0,3.0,cigarette,alcohol,970.0,2.0,1.0,0.5
8.0,3.0,cigarette,cigarette,970.0,2.0,1.0,0.5
8.0,3.0,cigarette,neutral,970.0,2.0,0.0,0.0
9.0,3.0,cigarette,alcohol,970.0,1.0,1.0,1.0
9.0,3.0,cigarette,cigarette,970.0,1.0,0.0,0.0
9.0,3.0,cigarette,neutral,970.0,1.0,0.0,0.0
10.0,3.0,cigarette,alcohol,970.0,1.0,0.0,0.0
10.0,3.0,cigarette,cigarette,970.0,1.0,0.0,0.0
