sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,843.0,3.0,1.0,0.333333333333
1.0,1.0,cigarette,cigarette,843.0,3.0,1.0,0.333333333333
1.0,1.0,cigarette,neutral,843.0,3.0,1.0,0.333333333333
2.0,1.0,cigarette,alcohol,843.0,1.0,1.0,1.0
2.0,1.0,cigarette,cigarette,843.0,1.0,0.0,0.0
2.0,1.0,cigarette,neutral,843.0,1.0,0.0,0.0
3.0,1.0,cigarette,alcohol,843.0,8.0,4.0,0.5
3.0,1.0,cigarette,cigarette,843.0,8.0,3.0,0.375
3.0,1.0,cigarette,neutral,843.0,8.0,1.0,0.125
4.0,1.0,cigarette,alcohol,843.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,843.0,0.0,0.0,
4.0,1.0,cigarette,neutral,843.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,843.0,4.0,2.0,0.5
5.0,1.0,cigarette,cigarette,843.0,4.0,1.0,0.25
5.0,1.0,cigarette,neutral,843.0,4.0,1.0,0.25
6.0,1.0,cigarette,alcohol,843.0,26.0,7.0,0.269230769231
6.0,1.0,cigarette,cigarette,843.0,26.0,11.0,0.423076923077
6.0,1.0,cigarette,neutral,843.0,26.0,8.0,0.307692307692
7.0,1.0,cigarette,alcohol,843.0,1.0,0.0,0.0
7.0,1.0,cigarette,cigarette,843.0,1.0,1.0,1.0
7.0,1.0,cigarette,neutral,843.0,1.0,0.0,0.0
8.0,1.0,cigarette,alcohol,843.0,5.0,1.0,0.2
8.0,1.0,cigarette,cigarette,843.0,5.0,2.0,0.4
8.0,1.0,cigarette,neutral,843.0,5.0,2.0,0.4
9.0,1.0,cigarette,alcohol,843.0,3.0,1.0,0.333333333333
9.0,1.0,cigarette,cigarette,843.0,3.0,1.0,0.333333333333
9.0,1.0,cigarette,neutral,843.0,3.0,1.0,0.333333333333
10.0,1.0,cigarette,alcohol,843.0,9.0,4.0,0.444444444444
10.0,1.0,cigarette,cigarette,843.0,9.0,4.0,0.444444444444
10.0,1.0,cigarette,neutral,843.0,9.0,1.0,0.111111111111
11.0,1.0,cigarette,alcohol,843.0,8.0,1.0,0.125
11.0,1.0,cigarette,cigarette,843.0,8.0,4.0,0.5
11.0,1.0,cigarette,neutral,843.0,8.0,3.0,0.375
12.0,1.0,cigarette,alcohol,843.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,843.0,1.0,1.0,1.0
12.0,1.0,cigarette,neutral,843.0,1.0,0.0,0.0
13.0,1.0,cigarette,alcohol,843.0,18.0,3.0,0.166666666667
13.0,1.0,cigarette,cigarette,843.0,18.0,8.0,0.444444444444
13.0,1.0,cigarette,neutral,843.0,18.0,7.0,0.388888888889
14.0,1.0,cigarette,alcohol,843.0,11.0,4.0,0.363636363636
14.0,1.0,cigarette,cigarette,843.0,11.0,4.0,0.363636363636
14.0,1.0,cigarette,neutral,843.0,11.0,3.0,0.272727272727
15.0,1.0,cigarette,alcohol,843.0,0.0,0.0,
15.0,1.0,cigarette,cigarette,843.0,0.0,0.0,
15.0,1.0,cigarette,neutral,843.0,0.0,0.0,
16.0,1.0,cigarette,alcohol,843.0,6.0,1.0,0.166666666667
16.0,1.0,cigarette,cigarette,843.0,6.0,5.0,0.833333333333
16.0,1.0,cigarette,neutral,843.0,6.0,0.0,0.0
17.0,1.0,cigarette,alcohol,843.0,7.0,2.0,0.285714285714
17.0,1.0,cigarette,cigarette,843.0,7.0,3.0,0.428571428571
17.0,1.0,cigarette,neutral,843.0,7.0,2.0,0.285714285714
18.0,1.0,cigarette,alcohol,843.0,2.0,1.0,0.5
18.0,1.0,cigarette,cigarette,843.0,2.0,1.0,0.5
18.0,1.0,cigarette,neutral,843.0,2.0,0.0,0.0
19.0,1.0,cigarette,alcohol,843.0,4.0,0.0,0.0
19.0,1.0,cigarette,cigarette,843.0,4.0,3.0,0.75
19.0,1.0,cigarette,neutral,843.0,4.0,1.0,0.25
20.0,1.0,cigarette,alcohol,843.0,18.0,4.0,0.222222222222
20.0,1.0,cigarette,cigarette,843.0,18.0,10.0,0.555555555556
20.0,1.0,cigarette,neutral,843.0,18.0,4.0,0.222222222222
21.0,1.0,cigarette,alcohol,843.0,4.0,1.0,0.25
21.0,1.0,cigarette,cigarette,843.0,4.0,1.0,0.25
21.0,1.0,cigarette,neutral,843.0,4.0,2.0,0.5
22.0,1.0,cigarette,alcohol,843.0,4.0,1.0,0.25
22.0,1.0,cigarette,cigarette,843.0,4.0,1.0,0.25
22.0,1.0,cigarette,neutral,843.0,4.0,2.0,0.5
23.0,1.0,cigarette,alcohol,843.0,3.0,0.0,0.0
23.0,1.0,cigarette,cigarette,843.0,3.0,2.0,0.666666666667
23.0,1.0,cigarette,neutral,843.0,3.0,1.0,0.333333333333
24.0,1.0,cigarette,alcohol,843.0,3.0,0.0,0.0
24.0,1.0,cigarette,cigarette,843.0,3.0,2.0,0.666666666667
24.0,1.0,cigarette,neutral,843.0,3.0,1.0,0.333333333333
25.0,1.0,cigarette,alcohol,843.0,9.0,2.0,0.222222222222
25.0,1.0,cigarette,cigarette,843.0,9.0,4.0,0.444444444444
25.0,1.0,cigarette,neutral,843.0,9.0,3.0,0.333333333333
26.0,1.0,cigarette,alcohol,843.0,16.0,5.0,0.3125
26.0,1.0,cigarette,cigarette,843.0,16.0,4.0,0.25
26.0,1.0,cigarette,neutral,843.0,16.0,7.0,0.4375
27.0,1.0,cigarette,alcohol,843.0,22.0,5.0,0.227272727273
27.0,1.0,cigarette,cigarette,843.0,22.0,7.0,0.318181818182
27.0,1.0,cigarette,neutral,843.0,22.0,10.0,0.454545454545
28.0,1.0,cigarette,alcohol,843.0,8.0,4.0,0.5
28.0,1.0,cigarette,cigarette,843.0,8.0,3.0,0.375
