sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,834.0,5.0,3.0,0.6
1.0,2.0,cigarette,cigarette,834.0,5.0,1.0,0.2
1.0,2.0,cigarette,neutral,834.0,5.0,1.0,0.2
2.0,2.0,cigarette,alcohol,834.0,16.0,6.0,0.375
2.0,2.0,cigarette,cigarette,834.0,16.0,7.0,0.4375
2.0,2.0,cigarette,neutral,834.0,16.0,3.0,0.1875
3.0,2.0,cigarette,alcohol,834.0,6.0,4.0,0.666666666667
3.0,2.0,cigarette,cigarette,834.0,6.0,1.0,0.166666666667
3.0,2.0,cigarette,neutral,834.0,6.0,1.0,0.166666666667
4.0,2.0,cigarette,alcohol,834.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,834.0,0.0,0.0,
4.0,2.0,cigarette,neutral,834.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,834.0,3.0,1.0,0.333333333333
5.0,2.0,cigarette,cigarette,834.0,3.0,1.0,0.333333333333
5.0,2.0,cigarette,neutral,834.0,3.0,1.0,0.333333333333
6.0,2.0,cigarette,alcohol,834.0,18.0,9.0,0.5
6.0,2.0,cigarette,cigarette,834.0,18.0,4.0,0.222222222222
6.0,2.0,cigarette,neutral,834.0,18.0,5.0,0.277777777778
7.0,2.0,cigarette,alcohol,834.0,3.0,0.0,0.0
7.0,2.0,cigarette,cigarette,834.0,3.0,3.0,1.0
7.0,2.0,cigarette,neutral,834.0,3.0,0.0,0.0
8.0,2.0,cigarette,alcohol,834.0,2.0,1.0,0.5
8.0,2.0,cigarette,cigarette,834.0,2.0,1.0,0.5
8.0,2.0,cigarette,neutral,834.0,2.0,0.0,0.0
9.0,2.0,cigarette,alcohol,834.0,7.0,5.0,0.714285714286
9.0,2.0,cigarette,cigarette,834.0,7.0,1.0,0.142857142857
9.0,2.0,cigarette,neutral,834.0,7.0,1.0,0.142857142857
10.0,2.0,cigarette,alcohol,834.0,8.0,4.0,0.5
10.0,2.0,cigarette,cigarette,834.0,8.0,0.0,0.0
10.0,2.0,cigarette,neutral,834.0,8.0,4.0,0.5
11.0,2.0,cigarette,alcohol,834.0,27.0,14.0,0.518518518519
11.0,2.0,cigarette,cigarette,834.0,27.0,8.0,0.296296296296
11.0,2.0,cigarette,neutral,834.0,27.0,5.0,0.185185185185
12.0,2.0,cigarette,alcohol,834.0,6.0,3.0,0.5
12.0,2.0,cigarette,cigarette,834.0,6.0,2.0,0.333333333333
12.0,2.0,cigarette,neutral,834.0,6.0,1.0,0.166666666667
13.0,2.0,cigarette,alcohol,834.0,7.0,3.0,0.428571428571
13.0,2.0,cigarette,cigarette,834.0,7.0,4.0,0.571428571429
13.0,2.0,cigarette,neutral,834.0,7.0,0.0,0.0
14.0,2.0,cigarette,alcohol,834.0,11.0,7.0,0.636363636364
14.0,2.0,cigarette,cigarette,834.0,11.0,1.0,0.0909090909091
14.0,2.0,cigarette,neutral,834.0,11.0,3.0,0.272727272727
15.0,2.0,cigarette,alcohol,834.0,6.0,2.0,0.333333333333
15.0,2.0,cigarette,cigarette,834.0,6.0,2.0,0.333333333333
15.0,2.0,cigarette,neutral,834.0,6.0,2.0,0.333333333333
16.0,2.0,cigarette,alcohol,834.0,7.0,3.0,0.428571428571
16.0,2.0,cigarette,cigarette,834.0,7.0,2.0,0.285714285714
16.0,2.0,cigarette,neutral,834.0,7.0,2.0,0.285714285714
17.0,2.0,cigarette,alcohol,834.0,0.0,0.0,
17.0,2.0,cigarette,cigarette,834.0,0.0,0.0,
17.0,2.0,cigarette,neutral,834.0,0.0,0.0,
18.0,2.0,cigarette,alcohol,834.0,7.0,3.0,0.428571428571
18.0,2.0,cigarette,cigarette,834.0,7.0,0.0,0.0
18.0,2.0,cigarette,neutral,834.0,7.0,4.0,0.571428571429
19.0,2.0,cigarette,alcohol,834.0,9.0,3.0,0.333333333333
19.0,2.0,cigarette,cigarette,834.0,9.0,4.0,0.444444444444
19.0,2.0,cigarette,neutral,834.0,9.0,2.0,0.222222222222
20.0,2.0,cigarette,alcohol,834.0,11.0,4.0,0.363636363636
20.0,2.0,cigarette,cigarette,834.0,11.0,3.0,0.272727272727
20.0,2.0,cigarette,neutral,834.0,11.0,4.0,0.363636363636
21.0,2.0,cigarette,alcohol,834.0,3.0,1.0,0.333333333333
21.0,2.0,cigarette,cigarette,834.0,3.0,0.0,0.0
21.0,2.0,cigarette,neutral,834.0,3.0,2.0,0.666666666667
22.0,2.0,cigarette,alcohol,834.0,7.0,5.0,0.714285714286
22.0,2.0,cigarette,cigarette,834.0,7.0,1.0,0.142857142857
22.0,2.0,cigarette,neutral,834.0,7.0,1.0,0.142857142857
23.0,2.0,cigarette,alcohol,834.0,3.0,2.0,0.666666666667
23.0,2.0,cigarette,cigarette,834.0,3.0,0.0,0.0
23.0,2.0,cigarette,neutral,834.0,3.0,1.0,0.333333333333
24.0,2.0,cigarette,alcohol,834.0,15.0,8.0,0.533333333333
24.0,2.0,cigarette,cigarette,834.0,15.0,6.0,0.4
24.0,2.0,cigarette,neutral,834.0,15.0,1.0,0.0666666666667
25.0,2.0,cigarette,alcohol,834.0,7.0,2.0,0.285714285714
25.0,2.0,cigarette,cigarette,834.0,7.0,2.0,0.285714285714
25.0,2.0,cigarette,neutral,834.0,7.0,3.0,0.428571428571
26.0,2.0,cigarette,alcohol,834.0,3.0,1.0,0.333333333333
26.0,2.0,cigarette,cigarette,834.0,3.0,2.0,0.666666666667
26.0,2.0,cigarette,neutral,834.0,3.0,0.0,0.0
27.0,2.0,cigarette,alcohol,834.0,9.0,3.0,0.333333333333
27.0,2.0,cigarette,cigarette,834.0,9.0,4.0,0.444444444444
27.0,2.0,cigarette,neutral,834.0,9.0,2.0,0.222222222222
28.0,2.0,cigarette,alcohol,834.0,9.0,2.0,0.222222222222
28.0,2.0,cigarette,cigarette,834.0,9.0,3.0,0.333333333333
28.0,2.0,cigarette,neutral,834.0,9.0,4.0,0.444444444444
29.0,2.0,cigarette,alcohol,834.0,13.0,6.0,0.461538461538
29.0,2.0,cigarette,cigarette,834.0,13.0,6.0,0.461538461538
29.0,2.0,cigarette,neutral,834.0,13.0,1.0,0.0769230769231
1.0,2.0,alcohol,alcohol,834.0,2.0,1.0,0.5
1.0,2.0,alcohol,cigarette,834.0,2.0,0.0,0.0
1.0,2.0,alcohol,neutral,834.0,2.0,1.0,0.5
2.0,2.0,alcohol,alcohol,834.0,0.0,0.0,
2.0,2.0,alcohol,cigarette,834.0,0.0,0.0,
2.0,2.0,alcohol,neutral,834.0,0.0,0.0,
3.0,2.0,alcohol,alcohol,834.0,4.0,3.0,0.75
3.0,2.0,alcohol,cigarette,834.0,4.0,1.0,0.25
3.0,2.0,alcohol,neutral,834.0,4.0,0.0,0.0
4.0,2.0,alcohol,alcohol,834.0,0.0,0.0,
4.0,2.0,alcohol,cigarette,834.0,0.0,0.0,
4.0,2.0,alcohol,neutral,834.0,0.0,0.0,
5.0,2.0,alcohol,alcohol,834.0,9.0,3.0,0.333333333333
5.0,2.0,alcohol,cigarette,834.0,9.0,3.0,0.333333333333
5.0,2.0,alcohol,neutral,834.0,9.0,3.0,0.333333333333
6.0,2.0,alcohol,alcohol,834.0,0.0,0.0,
6.0,2.0,alcohol,cigarette,834.0,0.0,0.0,
6.0,2.0,alcohol,neutral,834.0,0.0,0.0,
7.0,2.0,alcohol,alcohol,834.0,0.0,0.0,
7.0,2.0,alcohol,cigarette,834.0,0.0,0.0,
7.0,2.0,alcohol,neutral,834.0,0.0,0.0,
8.0,2.0,alcohol,alcohol,834.0,7.0,5.0,0.714285714286
8.0,2.0,alcohol,cigarette,834.0,7.0,2.0,0.285714285714
8.0,2.0,alcohol,neutral,834.0,7.0,0.0,0.0
9.0,2.0,alcohol,alcohol,834.0,2.0,2.0,1.0
9.0,2.0,alcohol,cigarette,834.0,2.0,0.0,0.0
9.0,2.0,alcohol,neutral,834.0,2.0,0.0,0.0
10.0,2.0,alcohol,alcohol,834.0,0.0,0.0,
10.0,2.0,alcohol,cigarette,834.0,0.0,0.0,
10.0,2.0,alcohol,neutral,834.0,0.0,0.0,
11.0,2.0,alcohol,alcohol,834.0,1.0,0.0,0.0
11.0,2.0,alcohol,cigarette,834.0,1.0,1.0,1.0
11.0,2.0,alcohol,neutral,834.0,1.0,0.0,0.0
12.0,2.0,alcohol,alcohol,834.0,0.0,0.0,
12.0,2.0,alcohol,cigarette,834.0,0.0,0.0,
12.0,2.0,alcohol,neutral,834.0,0.0,0.0,
13.0,2.0,alcohol,alcohol,834.0,0.0,0.0,
13.0,2.0,alcohol,cigarette,834.0,0.0,0.0,
13.0,2.0,alcohol,neutral,834.0,0.0,0.0,
14.0,2.0,alcohol,alcohol,834.0,5.0,4.0,0.8
14.0,2.0,alcohol,cigarette,834.0,5.0,0.0,0.0
14.0,2.0,alcohol,neutral,834.0,5.0,1.0,0.2
15.0,2.0,alcohol,alcohol,834.0,0.0,0.0,
15.0,2.0,alcohol,cigarette,834.0,0.0,0.0,
15.0,2.0,alcohol,neutral,834.0,0.0,0.0,
16.0,2.0,alcohol,alcohol,834.0,1.0,1.0,1.0
16.0,2.0,alcohol,cigarette,834.0,1.0,0.0,0.0
16.0,2.0,alcohol,neutral,834.0,1.0,0.0,0.0
17.0,2.0,alcohol,alcohol,834.0,2.0,1.0,0.5
