sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,328.0,0.0,0.0,
1.0,1.0,ALC,cigarette,328.0,0.0,0.0,
1.0,1.0,ALC,neutral,328.0,0.0,0.0,
2.0,1.0,ALC,alcohol,328.0,0.0,0.0,
2.0,1.0,ALC,cigarette,328.0,0.0,0.0,
2.0,1.0,ALC,neutral,328.0,0.0,0.0,
3.0,1.0,ALC,alcohol,328.0,0.0,0.0,
3.0,1.0,ALC,cigarette,328.0,0.0,0.0,
3.0,1.0,ALC,neutral,328.0,0.0,0.0,
4.0,1.0,ALC,alcohol,328.0,70.0,52.0,0.742857142857
4.0,1.0,ALC,cigarette,328.0,70.0,14.0,0.2
4.0,1.0,ALC,neutral,328.0,70.0,4.0,0.0571428571429
5.0,1.0,ALC,alcohol,328.0,0.0,0.0,
5.0,1.0,ALC,cigarette,328.0,0.0,0.0,
5.0,1.0,ALC,neutral,328.0,0.0,0.0,
6.0,1.0,ALC,alcohol,328.0,0.0,0.0,
6.0,1.0,ALC,cigarette,328.0,0.0,0.0,
6.0,1.0,ALC,neutral,328.0,0.0,0.0,
7.0,1.0,ALC,alcohol,328.0,0.0,0.0,
7.0,1.0,ALC,cigarette,328.0,0.0,0.0,
7.0,1.0,ALC,neutral,328.0,0.0,0.0,
8.0,1.0,ALC,alcohol,328.0,0.0,0.0,
8.0,1.0,ALC,cigarette,328.0,0.0,0.0,
8.0,1.0,ALC,neutral,328.0,0.0,0.0,
9.0,1.0,ALC,alcohol,328.0,41.0,17.0,0.414634146341
9.0,1.0,ALC,cigarette,328.0,41.0,18.0,0.439024390244
9.0,1.0,ALC,neutral,328.0,41.0,6.0,0.146341463415
10.0,1.0,ALC,alcohol,328.0,0.0,0.0,
10.0,1.0,ALC,cigarette,328.0,0.0,0.0,
10.0,1.0,ALC,neutral,328.0,0.0,0.0,
11.0,1.0,ALC,alcohol,328.0,0.0,0.0,
11.0,1.0,ALC,cigarette,328.0,0.0,0.0,
11.0,1.0,ALC,neutral,328.0,0.0,0.0,
12.0,1.0,ALC,alcohol,328.0,0.0,0.0,
12.0,1.0,ALC,cigarette,328.0,0.0,0.0,
12.0,1.0,ALC,neutral,328.0,0.0,0.0,
13.0,1.0,ALC,alcohol,328.0,0.0,0.0,
13.0,1.0,ALC,cigarette,328.0,0.0,0.0,
13.0,1.0,ALC,neutral,328.0,0.0,0.0,
14.0,1.0,ALC,alcohol,328.0,0.0,0.0,
14.0,1.0,ALC,cigarette,328.0,0.0,0.0,
14.0,1.0,ALC,neutral,328.0,0.0,0.0,
15.0,1.0,ALC,alcohol,328.0,0.0,0.0,
15.0,1.0,ALC,cigarette,328.0,0.0,0.0,
15.0,1.0,ALC,neutral,328.0,0.0,0.0,
16.0,1.0,ALC,alcohol,328.0,0.0,0.0,
16.0,1.0,ALC,cigarette,328.0,0.0,0.0,
16.0,1.0,ALC,neutral,328.0,0.0,0.0,
17.0,1.0,ALC,alcohol,328.0,0.0,0.0,
17.0,1.0,ALC,cigarette,328.0,0.0,0.0,
17.0,1.0,ALC,neutral,328.0,0.0,0.0,
18.0,1.0,ALC,alcohol,328.0,0.0,0.0,
18.0,1.0,ALC,cigarette,328.0,0.0,0.0,
18.0,1.0,ALC,neutral,328.0,0.0,0.0,
19.0,1.0,ALC,alcohol,328.0,0.0,0.0,
19.0,1.0,ALC,cigarette,328.0,0.0,0.0,
19.0,1.0,ALC,neutral,328.0,0.0,0.0,
20.0,1.0,ALC,alcohol,328.0,0.0,0.0,
20.0,1.0,ALC,cigarette,328.0,0.0,0.0,
20.0,1.0,ALC,neutral,328.0,0.0,0.0,
21.0,1.0,ALC,alcohol,328.0,9.0,3.0,0.333333333333
21.0,1.0,ALC,cigarette,328.0,9.0,5.0,0.555555555556
21.0,1.0,ALC,neutral,328.0,9.0,1.0,0.111111111111
22.0,1.0,ALC,alcohol,328.0,0.0,0.0,
22.0,1.0,ALC,cigarette,328.0,0.0,0.0,
22.0,1.0,ALC,neutral,328.0,0.0,0.0,
23.0,1.0,ALC,alcohol,328.0,0.0,0.0,
23.0,1.0,ALC,cigarette,328.0,0.0,0.0,
23.0,1.0,ALC,neutral,328.0,0.0,0.0,
24.0,1.0,ALC,alcohol,328.0,0.0,0.0,
24.0,1.0,ALC,cigarette,328.0,0.0,0.0,
24.0,1.0,ALC,neutral,328.0,0.0,0.0,
25.0,1.0,ALC,alcohol,328.0,0.0,0.0,
25.0,1.0,ALC,cigarette,328.0,0.0,0.0,
25.0,1.0,ALC,neutral,328.0,0.0,0.0,
26.0,1.0,ALC,alcohol,328.0,53.0,3.0,0.0566037735849
26.0,1.0,ALC,cigarette,328.0,53.0,9.0,0.169811320755
26.0,1.0,ALC,neutral,328.0,53.0,41.0,0.77358490566
27.0,1.0,ALC,alcohol,328.0,67.0,20.0,0.298507462687
27.0,1.0,ALC,cigarette,328.0,67.0,27.0,0.402985074627
27.0,1.0,ALC,neutral,328.0,67.0,20.0,0.298507462687
28.0,1.0,ALC,alcohol,328.0,57.0,13.0,0.228070175439
28.0,1.0,ALC,cigarette,328.0,57.0,33.0,0.578947368421
28.0,1.0,ALC,neutral,328.0,57.0,11.0,0.19298245614
29.0,1.0,ALC,alcohol,328.0,0.0,0.0,
29.0,1.0,ALC,cigarette,328.0,0.0,0.0,
29.0,1.0,ALC,neutral,328.0,0.0,0.0,
1.0,1.0,CIG,alcohol,328.0,13.0,3.0,0.230769230769
1.0,1.0,CIG,cigarette,328.0,13.0,5.0,0.384615384615
1.0,1.0,CIG,neutral,328.0,13.0,5.0,0.384615384615
2.0,1.0,CIG,alcohol,328.0,47.0,24.0,0.510638297872
2.0,1.0,CIG,cigarette,328.0,47.0,17.0,0.36170212766
2.0,1.0,CIG,neutral,328.0,47.0,6.0,0.127659574468
3.0,1.0,CIG,alcohol,328.0,56.0,28.0,0.5
3.0,1.0,CIG,cigarette,328.0,56.0,23.0,0.410714285714
3.0,1.0,CIG,neutral,328.0,56.0,5.0,0.0892857142857
4.0,1.0,CIG,alcohol,328.0,0.0,0.0,
4.0,1.0,CIG,cigarette,328.0,0.0,0.0,
4.0,1.0,CIG,neutral,328.0,0.0,0.0,
5.0,1.0,CIG,alcohol,328.0,21.0,12.0,0.571428571429
5.0,1.0,CIG,cigarette,328.0,21.0,5.0,0.238095238095
5.0,1.0,CIG,neutral,328.0,21.0,4.0,0.190476190476
6.0,1.0,CIG,alcohol,328.0,46.0,12.0,0.260869565217
6.0,1.0,CIG,cigarette,328.0,46.0,29.0,0.630434782609
6.0,1.0,CIG,neutral,328.0,46.0,5.0,0.108695652174
7.0,1.0,CIG,alcohol,328.0,22.0,0.0,0.0
7.0,1.0,CIG,cigarette,328.0,22.0,22.0,1.0
7.0,1.0,CIG,neutral,328.0,22.0,0.0,0.0
8.0,1.0,CIG,alcohol,328.0,37.0,7.0,0.189189189189
8.0,1.0,CIG,cigarette,328.0,37.0,16.0,0.432432432432
8.0,1.0,CIG,neutral,328.0,37.0,14.0,0.378378378378
9.0,1.0,CIG,alcohol,328.0,0.0,0.0,
9.0,1.0,CIG,cigarette,328.0,0.0,0.0,
9.0,1.0,CIG,neutral,328.0,0.0,0.0,
10.0,1.0,CIG,alcohol,328.0,63.0,5.0,0.0793650793651
10.0,1.0,CIG,cigarette,328.0,63.0,57.0,0.904761904762
10.0,1.0,CIG,neutral,328.0,63.0,1.0,0.015873015873
11.0,1.0,CIG,alcohol,328.0,63.0,22.0,0.349206349206
11.0,1.0,CIG,cigarette,328.0,63.0,24.0,0.380952380952
11.0,1.0,CIG,neutral,328.0,63.0,17.0,0.269841269841
12.0,1.0,CIG,alcohol,328.0,16.0,4.0,0.25
12.0,1.0,CIG,cigarette,328.0,16.0,8.0,0.5
12.0,1.0,CIG,neutral,328.0,16.0,4.0,0.25
13.0,1.0,CIG,alcohol,328.0,55.0,11.0,0.2
13.0,1.0,CIG,cigarette,328.0,55.0,15.0,0.272727272727
13.0,1.0,CIG,neutral,328.0,55.0,29.0,0.527272727273
14.0,1.0,CIG,alcohol,328.0,56.0,20.0,0.357142857143
14.0,1.0,CIG,cigarette,328.0,56.0,28.0,0.5
14.0,1.0,CIG,neutral,328.0,56.0,8.0,0.142857142857
15.0,1.0,CIG,alcohol,328.0,7.0,0.0,0.0
15.0,1.0,CIG,cigarette,328.0,7.0,7.0,1.0
15.0,1.0,CIG,neutral,328.0,7.0,0.0,0.0
16.0,1.0,CIG,alcohol,328.0,19.0,4.0,0.210526315789
16.0,1.0,CIG,cigarette,328.0,19.0,13.0,0.684210526316
16.0,1.0,CIG,neutral,328.0,19.0,2.0,0.105263157895
17.0,1.0,CIG,alcohol,328.0,20.0,7.0,0.35
17.0,1.0,CIG,cigarette,328.0,20.0,10.0,0.5
17.0,1.0,CIG,neutral,328.0,20.0,3.0,0.15
18.0,1.0,CIG,alcohol,328.0,18.0,4.0,0.222222222222
18.0,1.0,CIG,cigarette,328.0,18.0,9.0,0.5
18.0,1.0,CIG,neutral,328.0,18.0,5.0,0.277777777778
19.0,1.0,CIG,alcohol,328.0,48.0,13.0,0.270833333333
19.0,1.0,CIG,cigarette,328.0,48.0,16.0,0.333333333333
19.0,1.0,CIG,neutral,328.0,48.0,19.0,0.395833333333
20.0,1.0,CIG,alcohol,328.0,60.0,16.0,0.266666666667
20.0,1.0,CIG,cigarette,328.0,60.0,34.0,0.566666666667
20.0,1.0,CIG,neutral,328.0,60.0,10.0,0.166666666667
21.0,1.0,CIG,alcohol,328.0,0.0,0.0,
21.0,1.0,CIG,cigarette,328.0,0.0,0.0,
21.0,1.0,CIG,neutral,328.0,0.0,0.0,
22.0,1.0,CIG,alcohol,328.0,40.0,17.0,0.425
22.0,1.0,CIG,cigarette,328.0,40.0,17.0,0.425
22.0,1.0,CIG,neutral,328.0,40.0,6.0,0.15
23.0,1.0,CIG,alcohol,328.0,44.0,18.0,0.409090909091
23.0,1.0,CIG,cigarette,328.0,44.0,20.0,0.454545454545
23.0,1.0,CIG,neutral,328.0,44.0,6.0,0.136363636364
24.0,1.0,CIG,alcohol,328.0,6.0,2.0,0.333333333333
24.0,1.0,CIG,cigarette,328.0,6.0,2.0,0.333333333333
24.0,1.0,CIG,neutral,328.0,6.0,2.0,0.333333333333
25.0,1.0,CIG,alcohol,328.0,68.0,29.0,0.426470588235
25.0,1.0,CIG,cigarette,328.0,68.0,28.0,0.411764705882
25.0,1.0,CIG,neutral,328.0,68.0,11.0,0.161764705882
26.0,1.0,CIG,alcohol,328.0,0.0,0.0,
26.0,1.0,CIG,cigarette,328.0,0.0,0.0,
26.0,1.0,CIG,neutral,328.0,0.0,0.0,
27.0,1.0,CIG,alcohol,328.0,0.0,0.0,
27.0,1.0,CIG,cigarette,328.0,0.0,0.0,
27.0,1.0,CIG,neutral,328.0,0.0,0.0,
28.0,1.0,CIG,alcohol,328.0,0.0,0.0,
28.0,1.0,CIG,cigarette,328.0,0.0,0.0,
28.0,1.0,CIG,neutral,328.0,0.0,0.0,
29.0,1.0,CIG,alcohol,328.0,58.0,19.0,0.327586206897
29.0,1.0,CIG,cigarette,328.0,58.0,24.0,0.413793103448
29.0,1.0,CIG,neutral,328.0,58.0,15.0,0.258620689655
